acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.525,-0.866,-0.020,0.418,-0.176,-0.017,0,0,0,0,0,waving
0.529,-0.840,-0.084,0.551,-0.041,0.041,0,0,0,0,0,waving
0.554,-0.811,-0.154,0.679,0.141,0.098,0,0,0,0,0,waving
0.625,-0.760,-0.270,0.777,0.290,0.078,0,0,0,0,0,waving
0.712,-0.762,-0.502,0.692,0.260,0.021,0,0,0,0,0,waving
0.841,-0.715,-0.655,0.593,-0.002,-0.090,0,0,0,0,0,waving
0.864,-0.711,-0.799,0.451,-0.367,-0.235,0,0,0,0,0,waving
0.887,-0.700,-0.984,0.276,-0.610,-0.367,0,0,0,0,0,waving
0.903,-0.702,-1.210,-0.013,-0.611,-0.536,0,0,0,0,0,waving
1.072,-0.767,-1.323,-0.447,-0.047,-0.760,0,0,0,0,0,waving
0.932,-0.687,-1.587,-1.386,0.215,-0.929,0,0,0,0,0,waving
1.003,-0.644,-1.591,-2.551,1.003,-1.122,0,0,0,0,0,waving
1.124,-0.540,-1.498,-3.673,1.769,-1.224,0,0,0,0,0,waving
1.190,-0.431,-1.406,-4.366,2.350,-1.214,0,0,0,0,0,waving
1.219,-0.302,-1.321,-4.366,2.674,-1.227,0,0,0,0,0,waving
1.252,-0.132,-1.223,-4.366,2.855,-1.322,0,0,0,0,0,waving
1.309,0.013,-1.162,-4.366,2.949,-1.542,0,0,0,0,0,waving
1.399,0.143,-1.067,-4.366,2.933,-1.798,0,0,0,0,0,waving
1.474,0.284,-0.960,-4.366,2.868,-2.143,0,0,0,0,0,waving
1.591,0.422,-0.754,-4.366,2.759,-2.574,0,0,0,0,0,waving
1.667,0.602,-0.534,-4.366,2.649,-3.033,0,0,0,0,0,waving
1.644,0.799,-0.282,-4.366,2.416,-3.505,0,0,0,0,0,waving
1.516,0.981,-0.079,-4.366,2.210,-3.978,0,0,0,0,0,waving
1.412,1.117,0.342,-4.366,2.073,-4.366,0,0,0,0,0,waving
1.293,1.268,0.771,-4.366,1.726,-4.366,0,0,0,0,0,waving
0.906,1.385,1.373,-4.366,0.963,-4.366,0,0,0,0,0,waving
0.570,1.483,2.000,-4.366,-0.454,-4.366,0,0,0,0,0,waving
0.297,1.512,2.000,-4.366,-2.152,-4.325,0,0,0,0,0,waving
-0.238,1.512,2.000,-4.366,-3.849,-3.582,0,0,0,0,0,waving
-0.797,1.426,2.000,-4.287,-4.366,-2.793,0,0,0,0,0,waving
-1.260,1.271,2.000,-2.712,-4.218,-2.187,0,0,0,0,0,waving
-1.518,1.081,2.000,-1.672,-2.551,-1.885,0,0,0,0,0,waving
-1.675,0.937,2.000,-1.056,-1.080,-1.605,0,0,0,0,0,waving
-1.686,0.812,2.000,-0.458,0.061,-1.018,0,0,0,0,0,waving
-1.669,0.844,2.000,0.217,0.670,-0.070,0,0,0,0,0,waving
-1.587,0.924,2.000,1.101,0.848,1.022,0,0,0,0,0,waving
-1.378,0.913,2.000,2.159,0.656,2.015,0,0,0,0,0,waving
-1.180,0.843,2.000,3.093,0.451,2.779,0,0,0,0,0,waving
-0.950,0.778,2.000,3.805,0.430,3.365,0,0,0,0,0,waving
-0.682,0.744,2.000,4.343,0.673,3.850,0,0,0,0,0,waving
-0.424,0.752,1.871,4.366,0.892,4.235,0,0,0,0,0,waving
-0.124,0.754,1.659,4.366,0.970,4.366,0,0,0,0,0,waving
0.159,0.727,1.425,4.366,0.986,4.366,0,0,0,0,0,waving
0.407,0.699,1.203,4.366,0.967,4.366,0,0,0,0,0,waving
0.675,0.639,1.013,4.366,1.022,4.062,0,0,0,0,0,waving
0.902,0.561,0.845,4.366,0.940,3.662,0,0,0,0,0,waving
1.071,0.487,0.627,4.366,0.573,3.283,0,0,0,0,0,waving
1.206,0.406,0.478,4.366,-0.012,2.969,0,0,0,0,0,waving
1.263,0.339,0.263,4.366,-0.828,2.726,0,0,0,0,0,waving
1.290,0.263,0.117,4.366,-1.663,2.546,0,0,0,0,0,waving
1.303,0.175,-0.014,4.366,-2.352,2.425,0,0,0,0,0,waving
1.278,0.094,-0.116,4.366,-2.810,2.363,0,0,0,0,0,waving
1.208,0.021,-0.217,4.366,-3.116,2.346,0,0,0,0,0,waving
1.201,0.017,-0.375,4.366,-3.240,2.341,0,0,0,0,0,waving
1.163,-0.004,-0.463,4.366,-3.197,2.282,0,0,0,0,0,waving
1.155,-0.063,-0.548,4.366,-2.871,2.165,0,0,0,0,0,waving
1.143,-0.111,-0.730,4.366,-2.457,1.928,0,0,0,0,0,waving
1.201,-0.169,-0.845,4.366,-1.988,1.713,0,0,0,0,0,waving
1.226,-0.234,-1.016,4.366,-1.449,1.475,0,0,0,0,0,waving
1.271,-0.317,-1.181,4.366,-1.020,1.207,0,0,0,0,0,waving
1.285,-0.404,-1.309,4.146,-0.643,0.931,0,0,0,0,0,waving
1.242,-0.480,-1.498,3.522,-0.426,0.627,0,0,0,0,0,waving
1.259,-0.549,-1.435,2.754,-0.354,0.244,0,0,0,0,0,waving
1.197,-0.675,-1.633,1.691,-0.114,-0.053,0,0,0,0,0,waving
1.178,-0.729,-1.598,0.721,0.319,-0.377,0,0,0,0,0,waving
1.086,-0.694,-1.407,-0.207,0.487,-0.600,0,0,0,0,0,waving
1.032,-0.773,-1.612,-1.068,0.745,-0.736,0,0,0,0,0,waving
0.968,-0.705,-1.579,-1.842,0.915,-0.756,0,0,0,0,0,waving
0.977,-0.683,-1.623,-2.567,1.192,-0.817,0,0,0,0,0,waving
0.976,-0.624,-1.633,-3.311,1.381,-0.952,0,0,0,0,0,waving
1.026,-0.594,-1.591,-4.008,1.619,-1.173,0,0,0,0,0,waving
1.097,-0.527,-1.478,-4.366,1.937,-1.425,0,0,0,0,0,waving
1.137,-0.469,-1.423,-4.366,2.245,-1.679,0,0,0,0,0,waving
1.165,-0.373,-1.307,-4.366,2.484,-1.896,0,0,0,0,0,waving
1.201,-0.265,-1.123,-4.366,2.672,-2.097,0,0,0,0,0,waving
1.305,-0.149,-0.930,-4.366,2.892,-2.256,0,0,0,0,0,waving
1.460,0.008,-0.760,-4.366,3.032,-2.310,0,0,0,0,0,waving
1.561,0.230,-0.531,-4.366,3.005,-2.451,0,0,0,0,0,waving
1.560,0.513,-0.282,-4.366,2.668,-2.783,0,0,0,0,0,waving
1.614,0.717,-0.049,-4.366,2.199,-3.284,0,0,0,0,0,waving
1.583,0.946,0.112,-4.366,1.876,-3.834,0,0,0,0,0,waving
1.478,1.150,0.275,-4.366,1.905,-4.366,0,0,0,0,0,waving
1.210,1.275,0.545,-4.366,1.952,-4.366,0,0,0,0,0,waving
0.883,1.285,0.997,-4.366,1.990,-4.366,0,0,0,0,0,waving
0.546,1.280,1.539,-4.366,1.958,-4.366,0,0,0,0,0,waving
0.447,1.266,2.000,-4.366,1.706,-4.366,0,0,0,0,0,waving
0.384,1.250,2.000,-4.366,0.793,-3.876,0,0,0,0,0,waving
0.095,1.285,2.000,-4.366,-0.705,-2.787,0,0,0,0,0,waving
-0.128,1.326,2.000,-4.366,-2.096,-2.089,0,0,0,0,0,waving
-0.455,1.353,2.000,-3.741,-2.745,-1.827,0,0,0,0,0,waving
-0.725,1.337,2.000,-2.427,-2.583,-1.639,0,0,0,0,0,waving
-1.010,1.356,2.000,-1.270,-2.000,-1.325,0,0,0,0,0,waving
-1.219,1.333,2.000,-0.165,-1.412,-0.760,0,0,0,0,0,waving
-1.346,1.284,2.000,0.892,-0.735,0.008,0,0,0,0,0,waving
-1.319,1.205,2.000,1.908,-0.042,0.796,0,0,0,0,0,waving
-1.180,1.076,2.000,2.825,0.413,1.510,0,0,0,0,0,waving
-0.985,0.950,2.000,3.421,0.609,2.122,0,0,0,0,0,waving
-0.750,0.844,2.000,3.769,0.739,2.636,0,0,0,0,0,waving
-0.533,0.778,2.000,4.000,0.858,3.030,0,0,0,0,0,waving
-0.340,0.750,1.864,4.189,0.860,3.347,0,0,0,0,0,waving
-0.129,0.742,1.721,4.366,0.679,3.620,0,0,0,0,0,waving
0.042,0.752,1.573,4.366,0.472,3.806,0,0,0,0,0,waving
0.217,0.741,1.428,4.366,0.373,3.889,0,0,0,0,0,waving
0.375,0.724,1.272,4.366,0.354,3.893,0,0,0,0,0,waving
0.522,0.688,1.072,4.366,0.437,3.843,0,0,0,0,0,waving
