acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.312,-0.424,0.729,-0.119,-0.080,-0.126,0,0,0,0,0,waving
0.295,-0.426,0.714,-0.098,-0.066,-0.106,0,0,0,0,0,waving
0.303,-0.426,0.715,-0.080,-0.051,-0.100,0,0,0,0,0,waving
0.294,-0.435,0.708,-0.060,-0.032,-0.094,0,0,0,0,0,waving
0.304,-0.437,0.699,-0.047,0.001,-0.089,0,0,0,0,0,waving
0.302,-0.442,0.698,-0.058,0.025,-0.080,0,0,0,0,0,waving
0.300,-0.448,0.706,-0.084,0.023,-0.067,0,0,0,0,0,waving
0.299,-0.452,0.698,-0.116,0.012,-0.051,0,0,0,0,0,waving
0.291,-0.452,0.702,-0.143,0.004,-0.036,0,0,0,0,0,waving
0.300,-0.465,0.697,-0.169,0.009,-0.014,0,0,0,0,0,waving
0.297,-0.466,0.708,-0.191,-0.004,0.008,0,0,0,0,0,waving
0.298,-0.476,0.723,-0.209,-0.011,0.030,0,0,0,0,0,waving
0.298,-0.471,0.744,-0.232,-0.028,0.035,0,0,0,0,0,waving
0.297,-0.489,0.751,-0.236,-0.029,0.020,0,0,0,0,0,waving
0.302,-0.497,0.777,-0.237,-0.009,0.003,0,0,0,0,0,waving
0.305,-0.498,0.812,-0.237,0.014,-0.019,0,0,0,0,0,waving
0.309,-0.500,0.829,-0.247,0.043,-0.044,0,0,0,0,0,waving
0.297,-0.508,0.860,-0.257,0.060,-0.066,0,0,0,0,0,waving
0.274,-0.505,0.895,-0.260,0.080,-0.077,0,0,0,0,0,waving
0.250,-0.503,0.906,-0.260,0.115,-0.076,0,0,0,0,0,waving
0.232,-0.488,0.930,-0.223,0.184,-0.082,0,0,0,0,0,waving
0.227,-0.466,0.938,-0.173,0.256,-0.069,0,0,0,0,0,waving
0.257,-0.454,0.949,-0.085,0.298,-0.074,0,0,0,0,0,waving
0.326,-0.438,0.952,0.007,0.257,-0.068,0,0,0,0,0,waving
0.376,-0.430,0.976,0.052,0.088,-0.021,0,0,0,0,0,waving
0.405,-0.423,0.975,0.096,-0.157,0.041,0,0,0,0,0,waving
0.407,-0.409,0.979,0.117,-0.407,0.088,0,0,0,0,0,waving
