acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.561,-0.802,0.124,-0.082,-0.031,0.016,0,0,10,31,0,waving
0.547,-0.800,0.127,-0.087,-0.025,0.011,0,0,11,33,0,waving
0.556,-0.793,0.124,-0.088,-0.009,0.007,0,0,11,33,0,waving
0.560,-0.798,0.135,-0.084,0.008,0.002,0,0,10,31,0,waving
0.550,-0.797,0.132,-0.087,0.021,-0.009,0,0,11,34,0,waving
0.550,-0.797,0.131,-0.093,0.029,-0.005,0,0,12,33,0,waving
0.551,-0.802,0.136,-0.106,0.022,-0.009,0,0,11,33,0,waving
0.547,-0.803,0.145,-0.116,0.001,-0.007,0,0,11,31,0,waving
0.536,-0.808,0.145,-0.122,-0.016,-0.003,0,0,10,31,0,waving
0.534,-0.811,0.157,-0.122,-0.025,0.004,0,0,11,30,0,waving
0.527,-0.807,0.155,-0.113,-0.025,0.015,0,0,11,31,0,waving
0.521,-0.805,0.148,-0.105,-0.025,0.026,0,0,11,31,0,waving
0.528,-0.807,0.144,-0.090,-0.008,0.035,0,0,10,30,0,waving
0.536,-0.806,0.135,-0.074,0.017,0.038,0,0,10,30,0,waving
0.530,-0.808,0.138,-0.070,0.039,0.040,0,0,12,30,0,waving
0.548,-0.811,0.129,-0.071,0.067,0.041,0,0,11,29,0,waving
0.563,-0.817,0.125,-0.078,0.080,0.037,0,0,10,29,0,waving
0.572,-0.820,0.113,-0.095,0.081,0.028,0,0,10,29,0,waving
0.575,-0.818,0.113,-0.128,0.069,0.019,0,0,11,29,0,waving
0.580,-0.818,0.112,-0.179,0.056,0.015,0,0,10,29,0,waving
0.572,-0.812,0.121,-0.213,0.045,0.005,0,0,10,29,0,waving
0.568,-0.815,0.121,-0.228,0.039,-0.010,0,0,11,27,0,waving
0.560,-0.814,0.125,-0.246,0.013,-0.020,0,0,10,26,0,waving
0.551,-0.818,0.141,-0.260,-0.012,-0.023,0,0,11,26,0,waving
0.531,-0.828,0.152,-0.284,-0.032,-0.022,0,0,10,25,0,waving
0.504,-0.840,0.159,-0.314,-0.040,-0.025,0,0,10,24,0,waving
0.495,-0.849,0.176,-0.351,-0.050,-0.013,0,0,11,25,0,waving
0.473,-0.866,0.211,-0.383,-0.054,-0.010,0,0,11,24,0,waving
0.448,-0.880,0.242,-0.406,-0.075,-0.033,0,0,10,23,0,waving
0.468,-0.882,0.322,-0.439,-0.122,-0.064,0,0,10,24,0,waving
0.513,-0.891,0.408,-0.435,-0.236,-0.092,0,0,9,17,0,waving
0.562,-0.909,0.538,-0.467,-0.460,-0.142,0,0,6,13,0,waving
0.627,-0.911,0.656,-0.488,-0.675,-0.175,0,0,6,0,0,waving
0.664,-0.880,0.762,-0.355,-1.034,-0.170,0,0,6,0,0,waving
0.672,-0.836,0.831,-0.078,-1.401,-0.138,0,0,2,0,0,waving
0.673,-0.804,0.908,0.265,-1.713,-0.107,0,0,3,0,0,waving
0.659,-0.766,0.972,0.760,-1.925,-0.138,0,0,2,0,0,waving
0.625,-0.784,1.040,1.304,-2.035,-0.202,0,0,2,0,0,waving
0.566,-0.778,1.056,1.721,-2.052,-0.228,0,0,1,0,0,waving
0.529,-0.767,1.046,2.045,-1.991,-0.189,0,0,1,0,0,waving
0.494,-0.753,1.034,2.346,-1.925,-0.106,0,0,1,0,0,waving
0.467,-0.732,0.974,2.693,-1.853,0.033,0,0,0,0,0,waving
0.488,-0.691,0.941,3.064,-1.752,0.106,0,0,0,0,0,waving
0.502,-0.608,0.714,3.365,-1.761,0.110,0,0,0,0,0,waving
0.562,-0.535,0.554,3.559,-1.974,0.164,0,0,2,0,0,waving
0.540,-0.509,0.360,3.810,-2.106,0.165,0,0,4,0,0,waving
0.555,-0.579,0.229,3.971,-2.172,0.138,0,0,7,0,0,waving
0.574,-0.666,0.126,4.114,-1.992,0.073,14,1,8,0,0,waving
0.586,-0.670,0.015,4.366,-1.824,-0.104,17,9,14,18,0,waving
0.635,-0.657,-0.133,4.366,-1.705,-0.302,46,18,21,34,0,waving
0.676,-0.562,-0.381,4.353,-1.834,-0.400,75,27,23,54,0,waving
0.786,-0.580,-0.429,4.311,-1.709,-0.532,130,38,53,81,26,waving
