acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.265,-0.816,0.469,0.013,-0.048,-0.021,0,0,0,0,0,waving
0.265,-0.808,0.472,0.009,-0.053,-0.020,0,0,0,0,0,waving
0.259,-0.809,0.493,0.015,-0.071,-0.013,0,0,0,0,0,waving
0.252,-0.811,0.522,0.025,-0.095,-0.001,0,0,0,0,0,waving
0.238,-0.806,0.547,0.059,-0.137,0.011,0,0,0,0,0,waving
0.198,-0.805,0.580,0.076,-0.208,0.030,0,0,0,0,0,waving
0.192,-0.813,0.633,0.121,-0.270,0.045,0,0,0,0,0,waving
0.173,-0.804,0.673,0.206,-0.306,0.064,0,0,0,0,0,waving
0.153,-0.797,0.701,0.313,-0.335,0.109,0,0,0,0,0,waving
0.140,-0.792,0.723,0.460,-0.366,0.175,0,0,0,0,0,waving
0.151,-0.792,0.726,0.643,-0.378,0.246,0,0,0,0,0,waving
0.157,-0.786,0.716,0.862,-0.378,0.319,0,0,0,0,0,waving
0.167,-0.782,0.705,1.043,-0.325,0.380,0,0,0,0,0,waving
0.182,-0.783,0.663,1.180,-0.236,0.428,0,0,0,0,0,waving
0.216,-0.778,0.634,1.274,-0.128,0.450,0,0,0,0,0,waving
0.253,-0.781,0.566,1.342,-0.042,0.453,0,0,0,0,0,waving
0.286,-0.773,0.526,1.376,-0.022,0.448,0,0,0,0,0,waving
0.314,-0.781,0.473,1.399,-0.046,0.432,0,0,0,0,0,waving
0.336,-0.788,0.446,1.398,-0.103,0.404,0,0,0,0,0,waving
0.333,-0.796,0.405,1.351,-0.232,0.403,0,0,0,0,0,waving
0.324,-0.793,0.402,1.332,-0.312,0.371,0,0,0,0,0,waving
0.311,-0.795,0.386,1.335,-0.415,0.377,0,0,0,0,0,waving
0.299,-0.796,0.363,1.329,-0.491,0.410,0,0,0,0,0,waving
0.282,-0.806,0.360,1.344,-0.497,0.458,0,0,0,0,0,waving
0.266,-0.797,0.355,1.367,-0.447,0.509,0,0,0,0,0,waving
0.269,-0.792,0.340,1.411,-0.353,0.568,0,0,0,0,0,waving
0.271,-0.792,0.317,1.449,-0.235,0.623,0,0,0,0,0,waving
0.289,-0.790,0.294,1.507,-0.061,0.656,0,0,0,0,0,waving
0.310,-0.787,0.267,1.573,0.120,0.684,0,0,0,0,0,waving
0.355,-0.782,0.231,1.617,0.265,0.693,0,0,0,0,0,waving
0.384,-0.777,0.204,1.663,0.316,0.692,0,0,0,0,0,waving
0.434,-0.774,0.164,1.705,0.297,0.681,0,0,0,0,0,waving
