acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.488,-0.591,0.694,0.346,-0.245,-0.124,0,0,0,0,0,waving
0.454,-0.588,0.731,0.417,-0.252,-0.095,0,0,0,0,0,waving
0.427,-0.588,0.747,0.519,-0.261,-0.044,0,0,0,0,0,waving
0.422,-0.562,0.741,0.701,-0.229,0.015,0,0,0,0,0,waving
0.410,-0.539,0.743,0.952,-0.212,0.080,0,0,0,0,0,waving
0.421,-0.530,0.733,1.199,-0.199,0.137,0,0,0,0,0,waving
0.424,-0.532,0.707,1.456,-0.166,0.189,0,0,0,0,0,waving
0.428,-0.523,0.682,1.682,-0.117,0.218,0,0,0,0,0,waving
0.414,-0.539,0.694,1.830,-0.086,0.228,0,0,0,0,0,waving
0.413,-0.550,0.701,1.936,-0.059,0.251,0,0,0,0,0,waving
0.409,-0.553,0.702,2.013,-0.032,0.294,0,0,0,0,0,waving
0.405,-0.555,0.687,2.118,-0.012,0.360,0,0,0,0,0,waving
0.411,-0.541,0.660,2.282,0.013,0.449,0,0,0,0,0,waving
0.440,-0.533,0.608,2.504,0.036,0.533,0,0,0,0,0,waving
0.481,-0.507,0.540,2.774,0.070,0.601,0,0,0,0,0,waving
0.540,-0.507,0.485,3.028,0.115,0.633,0,0,0,0,0,waving
0.596,-0.539,0.424,3.243,0.174,0.625,0,0,0,0,0,waving
0.642,-0.579,0.351,3.430,0.212,0.511,0,0,0,0,0,waving
0.679,-0.564,0.314,3.332,0.136,0.491,0,0,0,0,0,waving
0.729,-0.645,0.241,3.366,0.126,0.433,0,0,0,0,0,waving
0.749,-0.696,0.189,3.366,0.047,0.391,0,0,0,0,0,waving
0.774,-0.731,0.109,3.342,-0.015,0.349,0,0,0,0,0,waving
0.798,-0.764,0.028,3.333,-0.052,0.268,0,0,0,0,0,waving
0.873,-0.809,-0.075,3.259,-0.134,0.161,0,0,0,0,0,waving
0.912,-0.846,-0.200,3.240,-0.351,0.004,0,0,0,0,0,waving
0.923,-0.873,-0.281,3.139,-0.674,-0.165,0,0,0,0,0,waving
0.925,-0.907,-0.299,2.920,-0.986,-0.301,0,0,0,0,0,waving
0.891,-0.934,-0.411,2.593,-1.104,-0.415,0,0,0,0,0,waving
0.867,-0.925,-0.448,2.240,-1.052,-0.514,0,0,0,0,0,waving
0.858,-0.927,-0.474,1.881,-0.765,-0.603,0,0,0,0,0,waving
0.849,-0.921,-0.511,1.535,-0.517,-0.665,0,0,0,0,0,waving
0.857,-0.895,-0.587,1.295,-0.274,-0.698,0,0,0,0,0,waving
0.870,-0.872,-0.630,1.090,-0.078,-0.716,0,0,0,0,0,waving
0.869,-0.886,-0.623,0.915,-0.006,-0.718,0,0,0,0,0,waving
0.872,-0.904,-0.585,0.774,-0.031,-0.764,0,0,0,0,0,waving
0.872,-0.798,-0.766,0.740,-0.235,-0.853,0,0,0,0,0,waving
0.788,-0.703,-0.973,0.233,-0.201,-1.010,13,0,0,0,0,waving
0.833,-0.619,-1.068,-0.355,0.280,-1.319,23,0,0,0,0,waving
0.950,-0.498,-1.143,-0.713,0.828,-1.572,35,1,1,18,25,waving
1.040,-0.462,-1.205,-0.770,0.787,-1.853,36,7,6,35,41,waving
1.047,-0.514,-1.222,-0.733,-0.081,-2.098,44,17,13,54,89,waving
1.042,-0.545,-1.224,-1.140,-0.853,-2.335,79,27,25,92,150,waving
0.968,-0.509,-1.223,-1.952,-1.274,-2.370,103,42,58,127,205,waving
0.894,-0.493,-1.198,-3.032,-0.879,-2.339,159,61,102,166,295,waving
0.827,-0.584,-1.132,-4.129,0.036,-2.192,198,74,142,232,365,waving
0.786,-0.663,-1.005,-4.366,0.821,-2.115,218,87,167,269,445,waving
0.834,-0.317,-1.095,-4.366,1.531,-2.079,215,94,182,308,505,waving
1.622,1.418,-2.000,-4.366,4.135,-2.726,211,101,202,334,545,waving
1.125,0.111,-2.000,-4.366,3.267,-3.099,221,103,212,342,564,waving
1.375,0.646,-0.531,-4.366,3.225,-3.751,212,105,216,354,579,waving
1.355,1.016,-0.809,-4.366,0.946,-3.822,205,106,217,355,593,waving
1.299,1.081,-0.213,-4.366,1.050,-3.928,205,107,221,362,601,waving
0.963,0.496,-0.054,-4.366,1.793,-3.749,205,109,221,363,606,waving
0.937,0.523,0.171,-4.366,2.342,-3.599,202,109,222,363,612,waving
0.926,0.719,0.261,-4.366,3.152,-3.542,199,109,223,363,614,waving
1.001,0.898,0.488,-4.366,3.560,-3.766,201,107,223,367,619,waving
0.938,1.115,0.689,-4.366,3.130,-4.056,201,108,225,370,621,waving
0.799,1.028,1.017,-4.366,2.581,-4.216,202,107,222,374,621,waving
0.722,1.042,1.514,-4.366,2.261,-4.302,200,107,221,377,623,waving
0.456,1.113,2.000,-4.366,1.582,-4.366,200,106,217,374,626,waving
-0.131,1.196,2.000,-4.366,0.168,-4.189,197,104,214,370,627,waving
-0.891,1.116,2.000,-3.974,-1.308,-3.521,195,102,207,369,629,waving
-1.557,0.950,2.000,-2.564,-1.815,-2.580,189,101,203,364,628,waving
-1.998,0.756,2.000,-1.521,-0.741,-1.601,187,101,201,358,628,waving
-2.000,0.583,2.000,-0.669,0.417,-0.647,188,100,199,357,628,waving
-2.000,0.491,2.000,-0.027,1.420,0.390,187,98,196,355,625,waving
-1.979,0.465,2.000,0.861,1.487,1.411,185,98,193,350,625,waving
-1.818,0.442,2.000,1.758,1.219,2.331,184,97,187,346,623,waving
-1.586,0.402,2.000,2.365,1.023,3.120,186,95,183,342,617,waving
-1.313,0.340,2.000,2.769,0.848,3.724,186,95,182,339,616,waving
-1.022,0.348,2.000,3.012,0.737,4.211,184,94,179,338,614,waving
-0.729,0.380,2.000,3.348,0.509,4.366,182,94,181,334,613,waving
-0.427,0.381,1.900,3.750,0.219,4.366,177,91,179,333,610,waving
-0.122,0.357,1.700,4.094,0.005,4.366,172,91,177,330,607,waving
0.233,0.316,1.535,4.278,-0.043,4.366,166,90,173,327,605,waving
0.633,0.269,1.366,4.366,-0.102,4.366,158,90,172,325,606,waving
0.961,0.093,1.225,4.366,-0.580,4.366,155,88,169,323,604,waving
1.145,0.024,0.967,4.366,-1.554,3.979,155,88,170,323,604,waving
1.185,-0.094,0.837,4.366,-2.673,3.663,154,87,167,321,603,waving
1.150,-0.153,0.735,4.366,-3.530,3.402,151,86,164,319,602,waving
1.112,-0.191,0.653,4.366,-3.854,3.261,152,85,163,318,603,waving
1.043,-0.190,0.608,4.230,-3.801,3.146,150,83,157,318,602,waving
1.051,-0.182,0.545,4.116,-3.568,3.094,146,81,157,317,600,waving
1.095,-0.198,0.460,4.203,-3.372,3.044,143,79,157,319,597,waving
1.163,-0.179,0.393,4.162,-3.127,2.917,142,79,154,316,596,waving
1.267,-0.166,0.323,4.138,-2.902,2.759,141,78,151,317,594,waving
1.307,-0.157,0.236,4.158,-2.809,2.597,138,78,149,317,590,waving
1.314,-0.156,0.122,4.227,-2.868,2.487,138,77,150,317,590,waving
1.314,-0.174,0.022,4.195,-2.888,2.385,139,77,149,314,592,waving
1.319,-0.185,-0.089,4.093,-2.731,2.242,138,77,149,315,593,waving
1.268,-0.183,-0.193,4.004,-2.410,2.119,138,76,149,313,593,waving
1.247,-0.206,-0.306,3.991,-2.044,1.977,136,76,146,313,593,waving
1.233,-0.234,-0.432,3.925,-1.613,1.802,134,75,145,311,592,waving
1.260,-0.285,-0.569,3.718,-1.151,1.596,136,75,145,310,594,waving
1.333,-0.336,-0.734,3.385,-0.711,1.362,137,75,145,310,593,waving
1.387,-0.373,-0.925,3.130,-0.378,1.067,133,74,145,308,592,waving
1.418,-0.428,-1.053,2.782,-0.110,0.705,136,73,145,309,591,waving
1.388,-0.479,-1.179,2.313,0.141,0.346,138,74,145,308,590,waving
1.418,-0.538,-1.272,1.702,0.383,0.064,136,74,145,307,590,waving
1.395,-0.570,-1.348,0.931,0.526,-0.217,135,73,145,305,590,waving
1.373,-0.603,-1.371,0.153,0.631,-0.538,133,71,145,303,590,waving
1.390,-0.585,-1.345,-0.776,0.755,-0.884,133,71,145,302,590,waving
1.420,-0.577,-1.286,-1.699,0.866,-1.253,135,70,145,301,589,waving
1.424,-0.538,-1.222,-2.452,0.903,-1.595,137,70,145,298,588,waving
1.384,-0.457,-1.119,-3.086,1.013,-1.957,137,70,144,297,586,waving
1.352,-0.403,-0.989,-3.651,1.318,-2.298,134,69,144,297,584,waving
1.278,-0.315,-0.846,-4.137,1.719,-2.601,130,67,144,296,583,waving
1.248,-0.250,-0.693,-4.366,2.021,-2.832,125,67,144,293,582,waving
1.201,-0.178,-0.533,-4.366,2.439,-3.019,124,66,143,293,582,waving
1.189,-0.094,-0.401,-4.366,2.951,-3.219,122,67,143,291,582,waving
1.230,-0.016,-0.243,-4.366,3.429,-3.428,114,68,142,290,582,waving
1.376,0.040,-0.080,-4.366,3.832,-3.640,106,67,143,291,581,waving
1.610,0.136,0.153,-4.366,4.141,-3.930,102,68,142,292,581,waving
1.716,0.279,0.380,-4.366,4.120,-4.366,98,67,142,292,580,waving
1.630,0.434,0.534,-4.366,3.830,-4.366,100,67,141,289,578,waving
1.485,0.545,0.636,-4.366,3.643,-4.366,102,68,142,289,578,waving
1.333,0.594,0.716,-4.366,3.715,-4.366,107,67,142,289,577,waving
1.211,0.650,0.748,-4.366,3.968,-4.366,106,67,141,289,574,waving
1.110,0.692,0.746,-4.366,4.170,-4.366,105,67,141,290,574,waving
1.019,0.738,0.788,-4.366,4.051,-4.366,106,68,142,286,574,waving
0.854,0.767,1.007,-4.366,3.635,-4.366,106,69,142,286,575,waving
0.609,0.813,1.513,-4.366,2.781,-4.366,106,68,142,284,574,waving
0.196,0.925,2.000,-4.366,1.210,-4.366,107,66,141,280,572,waving
-0.416,1.120,2.000,-4.366,-0.736,-4.366,110,66,142,278,571,waving
-1.072,1.295,2.000,-4.366,-2.594,-3.880,104,65,141,277,569,waving
-1.590,1.129,2.000,-2.281,-3.294,-3.038,107,63,141,276,569,waving
-1.929,0.793,2.000,-1.065,-2.038,-2.340,104,63,141,276,569,waving
-2.000,0.523,2.000,-0.614,-0.271,-1.610,113,63,141,277,567,waving
-1.924,0.499,2.000,-0.458,0.851,-0.726,113,62,140,277,569,waving
-1.815,0.581,2.000,0.309,0.925,0.123,113,63,141,277,568,waving
-1.708,0.605,2.000,1.481,0.174,0.998,114,64,140,278,566,waving
-1.575,0.548,2.000,2.308,-0.565,1.845,113,63,141,278,566,waving
-1.416,0.480,2.000,2.824,-0.868,2.533,105,63,141,276,565,waving
-1.200,0.410,2.000,3.127,-0.744,3.079,105,62,139,277,564,waving
-0.911,0.360,1.898,3.192,-0.529,3.538,101,62,140,276,565,waving
-0.637,0.365,1.673,3.299,-0.542,3.888,101,63,139,269,564,waving
-0.327,0.364,1.619,3.499,-0.806,4.093,98,62,139,274,563,waving
-0.056,0.353,1.517,3.735,-1.144,4.193,100,63,138,274,561,waving
0.150,0.292,1.377,4.023,-1.412,4.184,101,62,139,273,558,waving
0.308,0.260,1.257,4.092,-1.544,4.160,98,61,138,274,558,waving
0.473,0.239,1.136,4.199,-1.737,4.103,94,61,138,274,559,waving
0.662,0.167,1.058,4.024,-2.058,3.916,98,59,138,271,558,waving
0.857,0.130,0.907,4.156,-2.810,3.807,97,59,138,272,558,waving
0.880,0.094,0.815,4.366,-3.368,3.748,95,55,138,270,558,waving
0.875,0.055,0.722,4.074,-3.290,3.654,94,59,138,271,559,waving
0.905,0.052,0.646,4.043,-3.117,3.551,94,59,137,272,559,waving
0.916,0.053,0.563,4.073,-3.112,3.503,95,59,137,271,558,waving
0.968,0.030,0.506,4.121,-3.118,3.431,99,59,137,273,559,waving
0.988,-0.013,0.442,4.016,-2.999,3.290,97,58,137,270,558,waving
1.031,-0.012,0.378,3.884,-2.831,3.223,95,58,137,270,558,waving
1.049,-0.007,0.314,3.887,-2.734,3.209,94,58,135,270,557,waving
1.097,-0.010,0.210,3.908,-2.648,3.182,94,58,135,270,557,waving
1.143,-0.029,0.125,3.897,-2.504,3.096,94,58,135,271,558,waving
1.165,-0.059,0.028,3.866,-2.265,2.967,95,57,135,271,557,waving
1.160,-0.107,-0.078,3.796,-2.008,2.817,92,57,135,270,559,waving
1.190,-0.151,-0.180,3.708,-1.748,2.653,93,56,135,270,557,waving
1.246,-0.226,-0.320,3.500,-1.547,2.463,91,56,134,269,554,waving
1.268,-0.282,-0.408,3.297,-1.399,2.259,95,56,134,270,556,waving
1.247,-0.336,-0.522,3.107,-1.279,2.001,93,56,134,267,556,waving
1.278,-0.425,-0.652,2.841,-1.021,1.743,89,55,133,267,554,waving
1.308,-0.478,-0.763,2.444,-0.705,1.443,87,54,133,265,554,waving
1.344,-0.546,-0.879,2.055,-0.393,1.145,89,54,132,263,553,waving
1.315,-0.574,-0.957,1.754,-0.066,0.830,87,54,132,264,554,waving
1.335,-0.625,-1.032,1.290,0.280,0.478,88,54,132,264,555,waving
1.376,-0.669,-1.100,0.697,0.474,0.102,88,55,132,264,552,waving
1.411,-0.725,-1.150,0.067,0.390,-0.283,89,55,132,264,553,waving
1.455,-0.750,-1.182,-0.579,0.252,-0.584,91,55,132,263,553,waving
1.482,-0.756,-1.242,-1.336,0.321,-0.927,86,54,132,263,554,waving
1.522,-0.748,-1.246,-1.965,0.663,-1.376,86,54,132,263,554,waving
1.562,-0.688,-1.254,-2.630,1.147,-1.817,81,54,133,269,553,waving
1.598,-0.647,-1.208,-3.130,1.766,-2.360,78,54,133,264,551,waving
1.575,-0.535,-1.117,-3.737,2.147,-2.944,77,54,134,266,551,waving
1.561,-0.448,-0.998,-4.207,2.466,-3.448,84,54,134,263,553,waving
1.492,-0.309,-0.841,-4.366,2.852,-3.858,74,55,135,265,553,waving
1.397,-0.164,-0.689,-4.366,3.180,-4.150,73,55,135,263,554,waving
1.426,0.005,-0.557,-4.366,3.470,-4.349,79,55,135,266,553,waving
1.521,0.139,-0.434,-4.366,3.658,-4.366,75,55,134,265,552,waving
1.615,0.269,-0.257,-4.366,3.731,-4.366,73,55,134,264,549,waving
1.601,0.461,-0.038,-4.366,3.793,-4.366,69,57,135,262,549,waving
1.615,0.700,0.203,-4.366,3.916,-4.366,67,56,132,262,547,waving
1.470,0.926,0.499,-4.366,4.104,-4.366,66,56,132,262,547,waving
1.373,1.113,0.835,-4.366,4.130,-4.366,66,56,133,261,548,waving
1.225,1.181,1.236,-4.366,3.924,-4.366,59,57,133,261,548,waving
0.992,1.202,1.649,-4.366,3.586,-4.366,68,58,133,262,547,waving
0.631,1.283,2.000,-4.366,3.071,-4.366,67,58,133,258,545,waving
0.124,1.247,2.000,-4.366,1.924,-4.366,67,58,131,253,544,waving
-0.337,1.349,2.000,-4.366,0.953,-4.366,71,58,131,253,541,waving
-0.753,1.400,2.000,-4.232,0.205,-4.366,73,58,130,254,538,waving
-1.089,1.154,2.000,-2.727,-0.330,-4.345,75,57,130,255,538,waving
-1.261,0.861,2.000,-2.091,-0.209,-3.665,81,57,130,257,538,waving
-1.471,0.700,2.000,-1.993,0.182,-2.989,78,58,130,255,541,waving
-1.705,0.714,2.000,-1.762,0.352,-2.122,73,57,130,254,539,waving
-1.900,0.818,2.000,-0.951,-0.072,-1.027,77,57,127,253,536,waving
-2.000,0.865,2.000,0.226,-0.727,0.102,75,55,126,251,534,waving
-2.000,0.818,2.000,1.342,-1.036,1.154,69,56,126,250,536,waving
-1.918,0.705,2.000,2.204,-0.965,2.111,70,56,126,249,536,waving
-1.666,0.597,2.000,2.789,-0.788,2.943,66,56,126,247,538,waving
-1.362,0.495,1.896,3.121,-0.626,3.609,65,56,126,246,537,waving
-1.061,0.434,1.646,3.254,-0.556,4.149,65,56,127,247,533,waving
-0.800,0.446,1.504,3.371,-0.576,4.366,58,55,127,245,532,waving
-0.580,0.467,1.428,3.564,-0.698,4.366,56,55,129,244,531,waving
-0.401,0.493,1.358,3.876,-0.892,4.366,53,55,127,242,529,waving
-0.189,0.537,1.276,4.248,-0.942,4.366,25,55,126,242,525,waving
0.061,0.568,1.143,4.366,-0.864,4.366,13,53,129,237,521,waving
0.309,0.542,0.990,4.366,-0.847,4.366,17,52,126,234,507,waving
0.545,0.482,0.823,4.366,-1.023,4.366,3,49,120,229,491,waving
0.715,0.357,0.660,4.366,-1.382,4.366,0,45,117,226,474,waving
0.914,0.263,0.525,4.366,-1.655,4.366,0,41,116,218,468,waving
1.079,0.189,0.430,4.366,-1.699,4.366,0,38,111,214,447,waving
1.248,0.126,0.358,4.366,-1.510,4.366,0,34,104,211,434,waving
1.369,0.036,0.234,4.366,-1.581,4.366,0,33,93,201,418,waving
1.445,-0.036,0.048,4.366,-1.729,4.350,0,30,85,187,373,waving
1.465,-0.073,-0.061,4.344,-1.751,4.158,0,26,75,167,333,waving
1.548,-0.180,-0.123,4.013,-1.529,3.895,0,22,59,150,293,waving
1.534,-0.273,-0.426,3.639,-1.325,3.582,0,18,45,126,242,waving
1.495,-0.324,-0.468,3.230,-0.983,2.997,0,12,35,95,202,waving
1.463,-0.557,-0.379,2.798,-0.657,2.308,0,4,26,82,171,waving
1.367,-0.510,-0.440,2.427,-0.190,1.829,0,0,20,66,110,waving
1.369,-0.569,-0.386,2.117,0.282,1.295,0,0,14,51,37,waving
1.343,-0.628,-0.435,1.924,0.658,0.934,0,0,4,38,22,waving
1.250,-0.682,-0.406,1.475,0.100,0.654,0,0,0,34,21,waving
1.183,-0.701,-0.354,0.962,-0.468,0.481,0,0,0,26,0,waving
1.073,-0.714,-0.337,0.529,-0.891,0.286,0,0,0,11,0,waving
0.926,-0.702,-0.420,-0.115,-0.975,0.155,0,0,0,0,0,waving
0.779,-0.721,-0.329,-0.594,-0.743,0.051,0,0,0,0,0,waving
0.687,-0.735,-0.159,-0.731,-0.342,-0.087,0,0,0,0,0,waving
0.625,-0.763,-0.118,-0.651,0.215,-0.166,0,0,0,0,0,waving
0.521,-0.768,-0.071,-0.685,0.568,-0.197,0,0,0,0,0,waving
0.576,-0.818,-0.042,-0.699,1.156,-0.270,0,0,0,0,0,waving
0.457,-0.766,-0.012,-0.871,1.462,-0.250,0,0,0,0,0,waving
0.565,-0.815,0.127,-0.957,1.667,-0.331,0,0,0,0,0,waving
0.518,-0.801,0.053,-1.283,1.452,-0.336,0,0,0,0,0,waving
0.572,-0.781,0.163,-1.155,0.842,-0.267,0,0,0,0,0,waving
0.594,-0.769,0.190,-1.158,0.176,-0.198,0,0,0,0,0,waving
0.600,-0.779,0.240,-1.164,-0.305,-0.155,0,0,0,0,0,waving
0.551,-0.774,0.257,-1.088,-0.515,-0.129,0,0,0,0,0,waving
0.499,-0.762,0.281,-1.025,-0.573,-0.093,0,0,0,0,0,waving
0.450,-0.760,0.317,-0.970,-0.542,-0.056,0,0,0,0,0,waving
0.466,-0.753,0.338,-0.911,-0.404,-0.036,0,0,0,0,0,waving
0.457,-0.745,0.358,-0.876,-0.249,-0.067,0,0,0,0,0,waving
0.454,-0.751,0.406,-0.844,-0.081,-0.127,0,0,0,0,0,waving
0.458,-0.751,0.419,-0.883,0.079,-0.194,0,0,0,0,0,waving
0.451,-0.751,0.457,-0.920,0.258,-0.238,0,0,0,0,0,waving
0.450,-0.727,0.478,-0.937,0.387,-0.245,0,0,0,0,0,waving
0.448,-0.722,0.505,-0.927,0.424,-0.236,0,0,0,0,0,waving
0.446,-0.694,0.521,-0.821,0.412,-0.203,0,0,0,0,0,waving
0.475,-0.684,0.536,-0.689,0.385,-0.175,0,0,0,0,0,waving
0.484,-0.682,0.520,-0.515,0.297,-0.153,0,0,0,0,0,waving
0.506,-0.681,0.507,-0.358,0.199,-0.140,0,0,0,0,0,waving
0.523,-0.679,0.477,-0.232,0.144,-0.139,0,0,0,0,0,waving
0.529,-0.697,0.469,-0.189,0.128,-0.163,0,0,0,0,0,waving
0.516,-0.713,0.478,-0.250,0.113,-0.207,0,0,0,0,0,waving
0.493,-0.728,0.502,-0.342,0.125,-0.246,0,0,0,0,0,waving
0.472,-0.711,0.506,-0.382,0.174,-0.267,0,0,0,0,0,waving
0.458,-0.696,0.502,-0.367,0.219,-0.253,0,0,0,0,0,waving
0.455,-0.680,0.474,-0.256,0.256,-0.220,0,0,0,0,0,waving
0.472,-0.675,0.433,-0.114,0.288,-0.213,0,0,0,0,0,waving
0.493,-0.680,0.406,-0.010,0.258,-0.213,0,0,0,0,0,waving
