acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.364,-0.766,0.424,-0.011,0.139,0.147,0,0,0,0,0,waving
0.366,-0.771,0.431,-0.022,0.134,0.167,0,0,0,0,0,waving
0.361,-0.772,0.460,-0.030,0.113,0.181,0,0,0,0,0,waving
0.352,-0.778,0.496,-0.022,0.106,0.180,0,0,0,0,0,waving
0.340,-0.770,0.526,0.013,0.111,0.155,0,0,0,0,0,waving
0.312,-0.771,0.549,0.047,0.124,0.143,0,0,0,0,0,waving
0.275,-0.772,0.582,0.117,0.151,0.134,0,0,0,0,0,waving
0.232,-0.762,0.614,0.213,0.182,0.146,0,0,0,0,0,waving
0.243,-0.762,0.634,0.301,0.219,0.195,0,0,0,0,0,waving
0.295,-0.757,0.651,0.394,0.211,0.314,0,0,0,0,0,waving
0.315,-0.740,0.646,0.478,0.145,0.447,0,0,0,0,0,waving
0.373,-0.717,0.665,0.558,0.094,0.540,0,0,0,0,0,waving
0.412,-0.714,0.642,0.678,0.041,0.573,0,0,0,0,0,waving
0.437,-0.703,0.664,0.775,-0.007,0.564,0,0,0,0,0,waving
0.460,-0.682,0.650,0.894,-0.048,0.527,0,0,0,0,0,waving
0.470,-0.672,0.635,1.035,-0.043,0.492,0,0,0,0,0,waving
0.472,-0.676,0.625,1.172,-0.021,0.462,0,0,0,0,0,waving
0.496,-0.673,0.602,1.320,-0.005,0.450,0,0,0,0,0,waving
0.513,-0.675,0.577,1.438,-0.010,0.457,0,0,0,0,0,waving
0.532,-0.675,0.538,1.557,-0.023,0.471,0,0,0,0,0,waving
0.568,-0.667,0.497,1.667,-0.052,0.506,0,0,0,0,0,waving
0.594,-0.667,0.450,1.793,-0.121,0.525,0,0,0,0,0,waving
0.605,-0.668,0.401,1.898,-0.218,0.531,0,0,0,0,0,waving
0.616,-0.694,0.336,1.950,-0.313,0.513,0,0,0,0,0,waving
0.610,-0.707,0.299,1.976,-0.387,0.468,0,0,0,0,0,waving
0.607,-0.723,0.238,1.970,-0.428,0.421,0,0,0,0,0,waving
0.600,-0.731,0.198,1.984,-0.458,0.396,0,0,0,0,0,waving
0.580,-0.739,0.148,1.999,-0.463,0.393,0,0,0,0,0,waving
0.592,-0.727,0.086,2.000,-0.433,0.406,0,0,0,0,0,waving
0.618,-0.731,0.014,2.002,-0.401,0.400,0,0,0,0,0,waving
0.658,-0.742,-0.034,1.966,-0.424,0.379,0,0,0,0,0,waving
0.675,-0.747,-0.117,1.955,-0.496,0.361,0,0,0,0,0,waving
0.674,-0.755,-0.181,1.906,-0.570,0.331,0,0,0,0,0,waving
0.672,-0.766,-0.234,1.777,-0.583,0.286,0,0,0,0,0,waving
0.678,-0.776,-0.284,1.605,-0.494,0.235,0,0,0,0,0,waving
0.697,-0.764,-0.359,1.375,-0.343,0.190,0,0,0,0,0,waving
0.744,-0.754,-0.426,1.134,-0.146,0.157,0,0,0,0,0,waving
0.780,-0.735,-0.512,0.879,0.033,0.118,0,0,0,0,0,waving
0.822,-0.690,-0.620,0.622,0.190,0.051,0,0,0,0,0,waving
0.852,-0.659,-0.705,0.376,0.335,-0.052,0,0,0,0,0,waving
0.864,-0.630,-0.775,0.121,0.471,-0.174,0,0,0,0,0,waving
0.874,-0.631,-0.865,-0.122,0.584,-0.299,0,0,0,0,0,waving
0.884,-0.589,-0.986,-0.377,0.719,-0.390,0,0,0,0,0,waving
0.953,-0.531,-1.170,-0.572,0.968,-0.493,0,0,0,0,0,waving
1.021,-0.458,-1.328,-0.866,1.258,-0.629,0,0,0,0,0,waving
1.057,-0.416,-1.508,-1.550,1.697,-0.780,0,0,0,0,0,waving
1.137,-0.409,-1.538,-2.266,2.191,-0.991,0,0,0,0,0,waving
1.208,-0.436,-1.507,-3.181,2.652,-1.120,0,0,0,0,0,waving
1.251,-0.402,-1.346,-4.276,3.159,-1.154,0,0,0,0,0,waving
1.269,-0.347,-1.286,-4.366,3.543,-1.115,0,0,0,0,0,waving
1.253,-0.206,-1.165,-4.366,3.931,-1.161,0,0,0,0,0,waving
1.304,-0.052,-1.072,-4.366,4.132,-1.223,0,0,0,0,0,waving
1.419,0.137,-0.971,-4.366,4.219,-1.406,0,0,0,0,0,waving
1.561,0.378,-0.818,-4.366,4.157,-1.655,0,0,0,0,0,waving
1.646,0.671,-0.606,-4.366,3.794,-2.115,0,0,0,0,0,waving
1.578,0.923,-0.410,-4.366,3.256,-2.787,0,0,0,0,0,waving
1.523,1.107,-0.259,-4.366,2.821,-3.477,0,0,0,0,0,waving
1.385,1.284,0.044,-4.366,2.574,-3.915,0,0,0,0,0,waving
1.333,1.428,0.311,-4.366,2.499,-4.162,0,0,0,0,0,waving
1.275,1.518,0.922,-4.366,2.178,-4.182,0,0,0,0,0,waving
1.028,1.551,1.642,-4.366,1.254,-4.030,0,0,0,0,0,waving
0.847,1.591,2.000,-4.366,-0.420,-3.696,0,0,0,0,0,waving
0.364,1.641,2.000,-4.366,-2.555,-2.917,0,0,0,0,0,waving
-0.375,1.709,2.000,-4.366,-4.366,-2.179,0,0,0,0,0,waving
-0.994,1.738,2.000,-4.366,-4.366,-1.469,0,0,0,0,0,waving
-1.358,1.655,2.000,-2.198,-4.119,-0.996,0,0,0,0,0,waving
-1.523,1.373,2.000,-0.379,-2.058,-0.681,0,0,0,0,0,waving
-1.437,0.999,2.000,0.785,-0.168,-0.396,0,0,0,0,0,waving
-1.253,0.661,2.000,1.233,1.101,0.114,0,0,0,0,0,waving
-0.956,0.592,2.000,1.692,2.028,0.668,0,0,0,0,0,waving
-0.704,0.561,2.000,2.281,2.451,1.222,0,0,0,0,0,waving
-0.434,0.531,2.000,2.699,2.176,1.704,0,0,0,0,0,waving
-0.191,0.470,2.000,3.186,1.417,2.104,0,0,0,0,0,waving
0.023,0.387,1.843,3.602,0.443,2.418,0,0,0,0,0,waving
0.161,0.311,1.683,3.775,-0.244,2.649,0,0,0,0,0,waving
0.282,0.263,1.572,3.806,-0.788,2.787,0,0,0,0,0,waving
0.351,0.257,1.510,3.807,-1.315,2.897,0,0,0,0,0,waving
0.417,0.254,1.445,3.954,-1.801,2.981,0,0,0,0,0,waving
0.448,0.279,1.300,4.192,-1.974,3.056,0,0,0,0,0,waving
0.462,0.298,1.130,4.366,-1.804,3.072,0,0,0,0,0,waving
0.603,0.246,1.093,4.366,-1.374,3.024,0,0,0,0,0,waving
0.649,0.224,0.972,4.366,-1.721,2.999,0,0,0,0,0,waving
0.831,0.198,0.814,4.366,-2.275,3.043,0,0,0,0,0,waving
0.881,0.208,0.664,4.366,-2.344,3.001,0,0,0,0,0,waving
0.965,0.151,0.591,4.366,-1.992,2.893,0,0,0,0,0,waving
1.011,0.126,0.484,4.366,-1.793,2.799,0,0,0,0,0,waving
1.050,0.117,0.367,4.366,-2.019,2.724,0,0,0,0,0,waving
1.074,0.102,0.251,4.366,-2.199,2.629,0,0,0,0,0,waving
1.080,0.076,0.144,4.366,-2.203,2.484,0,0,0,0,0,waving
1.065,0.045,0.036,4.366,-2.149,2.357,0,0,0,0,0,waving
1.075,0.030,-0.104,4.366,-2.103,2.251,0,0,0,0,0,waving
1.040,-0.007,-0.228,4.366,-2.079,2.138,0,0,0,0,0,waving
1.021,-0.064,-0.336,4.366,-2.010,2.020,0,0,0,0,0,waving
1.011,-0.137,-0.438,4.366,-1.877,1.892,0,0,0,0,0,waving
0.976,-0.189,-0.550,4.366,-1.675,1.725,0,0,0,0,0,waving
