acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.106,-0.544,0.725,-0.058,0.074,-0.159,0,0,0,0,0,waving
0.104,-0.552,0.732,-0.070,0.064,-0.173,0,0,0,0,0,waving
0.090,-0.542,0.743,-0.076,0.050,-0.194,0,0,0,0,0,waving
0.089,-0.546,0.752,-0.066,0.055,-0.212,0,0,0,0,0,waving
0.072,-0.556,0.770,-0.048,0.075,-0.223,0,0,0,0,0,waving
0.071,-0.554,0.778,-0.023,0.121,-0.241,0,0,0,0,0,waving
0.088,-0.553,0.789,-0.008,0.166,-0.239,0,0,0,0,0,waving
0.090,-0.548,0.784,0.003,0.184,-0.238,0,0,0,0,0,waving
0.096,-0.546,0.792,-0.000,0.159,-0.239,0,0,0,0,0,waving
0.097,-0.541,0.795,-0.009,0.109,-0.235,0,0,0,0,0,waving
0.085,-0.542,0.795,-0.022,0.058,-0.241,0,0,0,0,0,waving
0.068,-0.533,0.796,-0.025,0.034,-0.242,0,0,0,0,0,waving
0.048,-0.529,0.800,-0.021,0.040,-0.243,0,0,0,0,0,waving
-0.033,-0.500,0.768,0.017,0.119,-0.244,0,0,0,0,0,waving
-0.014,-0.521,0.809,0.018,0.102,-0.267,0,0,0,0,0,waving
-0.019,-0.512,0.823,0.047,0.031,-0.274,0,0,0,0,0,waving
-0.061,-0.514,0.814,0.067,0.009,-0.271,0,0,0,0,0,waving
-0.113,-0.495,0.844,0.052,0.077,-0.275,0,0,0,0,0,waving
-0.179,-0.480,0.909,0.039,0.207,-0.254,0,0,0,0,0,waving
-0.227,-0.448,0.969,0.015,0.244,-0.155,0,0,0,0,0,waving
-0.225,-0.401,1.036,0.039,0.221,-0.003,0,0,0,0,0,waving
-0.240,-0.363,1.067,0.114,0.131,0.188,0,0,0,0,0,waving
-0.244,-0.332,1.112,0.295,0.024,0.354,0,0,0,0,0,waving
-0.249,-0.305,1.120,0.558,-0.099,0.504,0,0,0,0,0,waving
-0.259,-0.289,1.114,0.766,-0.195,0.641,0,0,0,0,0,waving
-0.256,-0.281,1.129,0.965,-0.223,0.771,0,0,0,0,0,waving
-0.253,-0.282,1.096,1.164,-0.198,0.890,0,0,0,0,0,waving
-0.247,-0.283,1.072,1.329,-0.125,1.015,0,0,0,0,0,waving
-0.249,-0.305,1.043,1.457,0.020,1.122,0,0,0,0,0,waving
-0.237,-0.299,1.008,1.573,0.195,1.229,0,0,0,0,0,waving
-0.199,-0.315,0.979,1.719,0.391,1.321,0,0,0,0,0,waving
-0.133,-0.322,0.906,1.840,0.464,1.423,0,0,0,0,0,waving
-0.053,-0.344,0.895,1.987,0.483,1.513,0,0,0,0,0,waving
0.011,-0.372,0.829,2.076,0.411,1.603,0,0,0,0,0,waving
0.060,-0.401,0.812,2.086,0.240,1.720,0,0,0,0,0,waving
0.100,-0.417,0.782,2.169,0.016,1.819,0,0,0,0,0,waving
0.138,-0.450,0.752,2.279,-0.196,1.899,0,0,0,0,0,waving
0.178,-0.476,0.669,2.367,-0.311,1.951,0,0,0,0,0,waving
0.229,-0.516,0.622,2.445,-0.365,1.992,0,0,0,0,0,waving
0.253,-0.572,0.604,2.507,-0.383,2.011,0,0,0,0,0,waving
0.287,-0.620,0.580,2.561,-0.383,2.016,0,0,0,0,0,waving
0.326,-0.668,0.490,2.689,-0.373,2.007,0,0,0,0,0,waving
0.372,-0.700,0.418,2.783,-0.397,1.990,0,0,0,0,0,waving
0.401,-0.735,0.340,2.868,-0.463,1.953,0,0,0,0,0,waving
0.459,-0.768,0.192,2.776,-0.472,1.922,0,0,0,0,0,waving
0.571,-0.804,0.123,2.447,-0.317,1.895,0,0,0,0,0,waving
0.671,-0.849,0.021,2.095,-0.135,1.859,0,0,0,0,0,waving
0.797,-0.858,-0.025,1.695,0.060,1.798,0,0,0,0,0,waving
0.907,-0.865,-0.154,1.453,0.182,1.672,0,0,0,0,0,waving
1.010,-0.873,-0.165,1.146,0.276,1.438,0,0,0,0,0,waving
1.092,-0.879,-0.242,0.860,0.255,1.124,0,0,0,0,0,waving
1.179,-0.873,-0.317,0.666,0.184,0.746,0,0,0,0,0,waving
