acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.631,-0.510,0.477,-0.051,-0.040,-0.104,0,0,0,0,0,waving
0.630,-0.527,0.472,-0.064,-0.042,-0.111,0,0,0,0,0,waving
0.628,-0.540,0.473,-0.085,-0.036,-0.132,0,0,0,0,0,waving
0.634,-0.555,0.501,-0.102,-0.033,-0.150,0,0,0,0,0,waving
0.625,-0.569,0.511,-0.115,-0.061,-0.168,0,0,0,0,0,waving
0.635,-0.578,0.561,-0.127,-0.113,-0.181,0,0,0,0,0,waving
0.617,-0.594,0.610,-0.117,-0.189,-0.195,0,0,0,0,0,waving
0.607,-0.611,0.645,-0.069,-0.254,-0.205,0,0,0,0,0,waving
0.602,-0.617,0.683,-0.017,-0.335,-0.210,0,0,0,0,0,waving
0.587,-0.630,0.731,0.059,-0.374,-0.241,0,0,0,0,0,waving
0.579,-0.635,0.760,0.169,-0.395,-0.281,0,0,0,0,0,waving
0.560,-0.628,0.776,0.248,-0.387,-0.318,0,0,0,0,0,waving
0.567,-0.619,0.807,0.306,-0.368,-0.328,0,0,0,0,0,waving
0.596,-0.599,0.839,0.332,-0.382,-0.300,0,0,0,0,0,waving
0.636,-0.573,0.897,0.359,-0.482,-0.256,0,0,0,0,0,waving
0.666,-0.539,0.948,0.377,-0.646,-0.200,0,0,0,0,0,waving
0.681,-0.502,1.029,0.471,-0.873,-0.158,0,0,0,0,0,waving
0.653,-0.449,1.031,0.662,-1.133,-0.131,0,0,0,0,0,waving
0.644,-0.406,1.015,1.065,-1.315,-0.142,0,0,0,0,0,waving
0.612,-0.395,0.982,1.447,-1.353,-0.166,0,0,0,0,0,waving
0.554,-0.359,0.906,1.810,-1.257,-0.229,0,0,0,0,0,waving
0.557,-0.367,0.928,1.956,-1.105,-0.276,0,0,0,0,0,waving
0.551,-0.368,0.901,2.039,-1.088,-0.276,0,0,0,0,0,waving
0.535,-0.370,0.888,2.188,-1.075,-0.245,0,0,0,0,0,waving
0.516,-0.376,0.893,2.275,-1.017,-0.175,0,0,0,0,0,waving
0.470,-0.360,0.854,2.452,-0.988,-0.095,0,0,0,0,0,waving
0.456,-0.351,0.788,2.666,-1.075,0.019,0,0,0,0,0,waving
0.448,-0.340,0.698,2.939,-1.201,0.131,0,0,0,0,0,waving
0.453,-0.350,0.603,3.155,-1.277,0.229,0,0,0,0,0,waving
0.459,-0.362,0.488,3.343,-1.306,0.309,0,0,0,0,0,waving
0.456,-0.381,0.349,3.506,-1.323,0.385,0,0,0,0,0,waving
0.457,-0.384,0.244,3.574,-1.236,0.436,0,0,0,0,0,waving
0.494,-0.404,0.110,3.540,-0.973,0.450,0,0,0,0,0,waving
0.531,-0.423,-0.031,3.497,-0.747,0.441,0,0,0,0,0,waving
0.570,-0.449,-0.184,3.461,-0.588,0.429,0,0,0,0,0,waving
0.624,-0.466,-0.340,3.336,-0.414,0.401,0,0,0,0,0,waving
0.703,-0.497,-0.521,3.109,-0.245,0.362,0,0,0,0,0,waving
0.812,-0.562,-0.650,2.631,-0.237,0.358,0,0,0,0,0,waving
0.931,-0.614,-0.837,2.307,-0.112,0.333,0,0,0,0,0,waving
1.009,-0.645,-1.086,1.814,-0.105,0.288,0,0,0,0,0,waving
1.100,-0.703,-1.309,1.384,-0.067,0.120,0,0,0,0,0,waving
1.206,-0.749,-1.564,0.703,-0.097,-0.139,0,0,0,0,0,waving
1.278,-0.822,-1.758,-0.157,-0.002,-0.549,0,0,0,0,0,waving
1.339,-0.824,-1.781,-0.996,0.207,-1.057,0,0,0,0,0,waving
1.352,-0.792,-1.724,-2.010,0.635,-1.462,0,0,0,0,0,waving
1.347,-0.715,-1.647,-2.922,0.934,-1.721,0,0,0,0,0,waving
1.307,-0.627,-1.516,-3.773,1.210,-1.829,0,0,0,0,0,waving
1.299,-0.544,-1.483,-4.366,1.414,-1.895,0,0,0,0,0,waving
1.329,-0.459,-1.415,-4.366,1.604,-2.028,0,0,0,0,0,waving
1.382,-0.341,-1.304,-4.366,1.843,-2.251,0,0,0,0,0,waving
1.439,-0.172,-1.167,-4.366,2.087,-2.585,0,0,0,0,0,waving
1.455,0.028,-1.000,-4.366,2.279,-2.988,0,0,0,0,0,waving
1.448,0.240,-0.766,-4.366,2.394,-3.403,0,0,0,0,0,waving
1.447,0.448,-0.539,-4.366,2.476,-3.817,0,0,0,0,0,waving
1.531,0.645,-0.229,-4.366,2.625,-4.118,0,0,0,0,0,waving
1.715,0.835,0.063,-4.366,2.661,-4.160,0,0,0,0,0,waving
1.686,1.042,0.203,-4.366,2.360,-4.217,0,0,0,0,0,waving
1.385,1.346,0.666,-4.366,1.481,-4.366,0,0,0,0,0,waving
1.104,1.496,1.137,-4.366,0.530,-4.366,0,0,0,0,0,waving
0.655,1.669,1.753,-4.366,-0.388,-4.366,0,0,0,0,0,waving
-0.489,1.815,1.607,-4.366,-2.699,-4.366,0,0,0,0,0,waving
-0.619,1.846,2.000,-4.366,-3.633,-4.185,0,0,0,0,0,waving
-1.277,1.802,2.000,-4.042,-4.366,-3.435,0,0,0,0,0,waving
-1.815,1.568,2.000,-2.707,-4.366,-2.231,0,0,0,0,0,waving
-2.000,1.410,2.000,-1.317,-3.708,-1.195,0,0,0,0,0,waving
-2.000,1.196,2.000,-0.602,-2.297,-0.563,0,0,0,0,0,waving
-2.000,1.052,2.000,-0.369,-0.683,0.005,0,0,0,0,0,waving
-1.980,1.003,2.000,-0.047,0.697,0.697,0,0,0,0,0,waving
-1.739,1.007,2.000,0.512,1.520,1.627,0,0,0,0,0,waving
-1.432,1.046,2.000,1.249,1.704,2.463,0,0,0,0,0,waving
-1.092,0.958,2.000,2.033,1.598,2.989,0,0,0,0,0,waving
-0.768,0.860,2.000,2.716,1.466,3.287,0,0,0,0,0,waving
-0.460,0.740,2.000,3.204,1.332,3.507,0,0,0,0,0,waving
-0.190,0.646,1.885,3.483,1.087,3.741,0,0,0,0,0,waving
0.048,0.590,1.758,3.648,0.768,3.953,0,0,0,0,0,waving
0.223,0.577,1.639,3.771,0.326,4.107,0,0,0,0,0,waving
0.361,0.551,1.524,3.924,-0.228,4.192,0,0,0,0,0,waving
0.457,0.531,1.411,4.115,-0.773,4.222,0,0,0,0,0,waving
0.528,0.510,1.278,4.348,-1.102,4.211,0,0,0,0,0,waving
0.602,0.485,1.152,4.366,-1.221,4.188,0,0,0,0,0,waving
0.694,0.456,0.993,4.366,-1.188,4.163,0,0,0,0,0,waving
0.762,0.430,0.836,4.366,-1.130,4.103,0,0,0,0,0,waving
0.856,0.410,0.703,4.366,-1.060,4.031,0,0,0,0,0,waving
0.933,0.382,0.546,4.366,-1.024,3.927,0,0,0,0,0,waving
1.022,0.364,0.407,4.366,-1.000,3.819,0,0,0,0,0,waving
1.104,0.350,0.292,4.366,-1.028,3.710,0,0,0,0,0,waving
1.123,0.310,0.120,4.366,-1.194,3.623,0,0,0,0,0,waving
1.190,0.268,0.036,4.366,-1.288,3.505,0,0,0,0,0,waving
1.218,0.222,-0.064,4.366,-1.245,3.356,0,0,0,0,0,waving
1.235,0.158,-0.176,4.366,-1.082,3.168,0,0,0,0,0,waving
1.284,0.114,-0.324,4.366,-0.864,2.987,0,0,0,0,0,waving
1.274,0.068,-0.470,4.366,-0.705,2.754,0,0,0,0,0,waving
1.366,-0.062,-0.657,4.366,-0.534,2.504,8,0,0,0,0,waving
1.287,-0.118,-0.726,4.366,-0.230,2.240,8,0,0,0,0,waving
1.284,-0.212,-0.873,4.057,-0.024,1.950,10,0,0,0,0,waving
1.387,-0.342,-0.995,3.590,0.037,1.617,13,0,0,0,0,waving
