acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.421,-0.888,0.102,-0.085,0.106,-0.025,0,0,0,0,0,waving
0.417,-0.898,0.096,-0.111,0.112,-0.035,0,0,0,0,0,waving
0.411,-0.901,0.104,-0.144,0.122,-0.036,0,0,0,0,0,waving
0.413,-0.909,0.105,-0.181,0.126,-0.039,0,0,0,0,0,waving
0.411,-0.902,0.113,-0.208,0.136,-0.035,0,0,0,0,0,waving
0.406,-0.906,0.124,-0.235,0.128,-0.036,0,0,0,0,0,waving
0.410,-0.898,0.133,-0.242,0.111,-0.040,0,0,0,0,0,waving
0.406,-0.900,0.146,-0.246,0.075,-0.046,0,0,0,0,0,waving
0.400,-0.900,0.171,-0.244,0.011,-0.042,0,0,0,0,0,waving
0.396,-0.917,0.190,-0.247,-0.063,-0.033,0,0,0,0,0,waving
0.388,-0.913,0.206,-0.242,-0.141,-0.020,0,0,0,0,0,waving
0.380,-0.921,0.241,-0.231,-0.217,-0.008,0,0,0,0,0,waving
0.374,-0.918,0.292,-0.214,-0.294,0.003,0,0,0,0,0,waving
0.365,-0.916,0.333,-0.186,-0.387,0.014,0,0,0,0,0,waving
0.350,-0.912,0.390,-0.129,-0.508,0.026,0,0,0,0,0,waving
0.340,-0.904,0.455,-0.056,-0.630,0.055,0,0,0,0,0,waving
0.320,-0.887,0.495,0.089,-0.736,0.085,0,0,0,0,0,waving
0.289,-0.872,0.531,0.306,-0.801,0.125,0,0,0,0,0,waving
0.263,-0.854,0.544,0.562,-0.803,0.183,0,0,0,0,0,waving
0.256,-0.846,0.552,0.808,-0.754,0.245,0,0,0,0,0,waving
0.248,-0.851,0.536,1.062,-0.624,0.315,0,0,0,0,0,waving
0.244,-0.840,0.496,1.280,-0.456,0.393,0,0,0,0,0,waving
0.255,-0.843,0.465,1.468,-0.286,0.463,0,0,0,0,0,waving
0.262,-0.850,0.402,1.613,-0.119,0.520,0,0,0,0,0,waving
0.293,-0.837,0.378,1.729,0.033,0.562,0,0,0,0,0,waving
0.334,-0.833,0.330,1.826,0.134,0.591,0,0,0,0,0,waving
0.404,-0.819,0.291,1.852,0.106,0.613,0,0,0,0,0,waving
0.480,-0.799,0.223,1.885,-0.089,0.621,0,0,0,0,0,waving
0.539,-0.802,0.165,1.914,-0.446,0.592,0,0,0,0,0,waving
0.555,-0.810,0.116,1.923,-0.863,0.544,0,0,0,0,0,waving
0.537,-0.816,0.082,1.888,-1.220,0.506,0,0,0,0,0,waving
0.504,-0.805,0.059,1.835,-1.404,0.478,0,0,0,0,0,waving
0.480,-0.815,0.021,1.797,-1.433,0.476,0,0,0,0,0,waving
0.472,-0.814,-0.001,1.748,-1.361,0.489,0,0,0,0,0,waving
0.466,-0.814,-0.032,1.689,-1.305,0.518,0,0,0,0,0,waving
0.487,-0.810,-0.024,1.619,-1.250,0.559,0,0,0,0,0,waving
0.509,-0.816,-0.050,1.597,-1.161,0.587,0,0,0,0,0,waving
0.516,-0.805,-0.051,1.538,-1.096,0.612,0,0,0,0,0,waving
0.520,-0.819,-0.041,1.485,-1.047,0.614,0,0,0,0,0,waving
0.531,-0.809,-0.066,1.429,-1.058,0.624,0,0,0,0,0,waving
0.562,-0.811,-0.098,1.418,-1.067,0.629,0,0,0,0,0,waving
0.576,-0.803,-0.128,1.432,-1.068,0.645,0,0,0,0,0,waving
0.586,-0.798,-0.156,1.431,-1.055,0.659,0,0,0,0,0,waving
0.598,-0.803,-0.203,1.434,-1.020,0.648,0,0,0,0,0,waving
0.575,-0.802,-0.224,1.422,-0.960,0.632,0,0,0,0,0,waving
0.644,-0.855,-0.284,1.428,-0.792,0.610,0,0,0,0,0,waving
0.645,-0.892,-0.343,1.378,-0.618,0.576,0,0,0,0,0,waving
0.664,-0.915,-0.379,1.329,-0.438,0.506,0,0,0,0,0,waving
0.688,-0.925,-0.431,1.223,-0.305,0.434,0,0,0,0,0,waving
0.723,-0.919,-0.450,1.057,-0.195,0.369,0,0,0,0,0,waving
0.738,-0.888,-0.485,0.873,-0.153,0.324,0,0,0,0,0,waving
0.738,-0.865,-0.543,0.702,-0.188,0.305,0,0,0,0,0,waving
0.732,-0.834,-0.542,0.547,-0.285,0.288,0,0,0,0,0,waving
0.735,-0.812,-0.589,0.454,-0.351,0.242,0,0,0,0,0,waving
0.718,-0.786,-0.625,0.322,-0.497,0.238,0,0,0,0,0,waving
0.704,-0.756,-0.644,0.190,-0.461,0.152,0,0,0,0,0,waving
0.689,-0.719,-0.654,0.083,-0.444,0.065,0,0,0,0,0,waving
0.689,-0.711,-0.687,-0.025,-0.359,-0.033,0,0,0,0,0,waving
0.700,-0.698,-0.740,-0.114,-0.214,-0.109,0,0,0,0,0,waving
0.729,-0.685,-0.788,-0.251,-0.003,-0.173,0,0,0,0,0,waving
0.781,-0.660,-0.831,-0.422,0.166,-0.232,0,0,0,0,0,waving
