acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.861,0.096,-0.621,0.007,-0.064,-0.000,0,21,22,31,10,shake
0.856,0.085,-0.616,-0.009,-0.117,0.004,0,21,23,31,11,shake
0.858,0.083,-0.607,-0.018,-0.195,-0.001,0,20,23,30,10,shake
0.848,0.096,-0.615,-0.017,-0.280,-0.003,0,20,23,30,10,shake
0.836,0.092,-0.613,-0.003,-0.351,-0.016,0,20,24,30,10,shake
0.859,0.098,-0.619,0.014,-0.385,-0.031,0,20,24,33,11,shake
0.884,0.103,-0.650,0.046,-0.401,-0.034,0,20,24,33,13,shake
0.904,0.107,-0.666,0.088,-0.422,-0.039,0,20,24,32,14,shake
0.958,0.112,-0.698,0.126,-0.485,-0.064,0,20,24,33,13,shake
1.016,0.103,-0.740,0.143,-0.632,-0.116,0,20,24,32,14,shake
1.063,0.096,-0.736,0.107,-0.858,-0.182,0,20,24,33,14,shake
1.105,0.094,-0.754,0.046,-1.125,-0.255,0,20,22,33,14,shake
1.089,0.131,-0.741,-0.060,-1.324,-0.277,0,19,25,33,10,shake
1.068,0.083,-0.723,-0.149,-1.602,-0.313,0,20,22,33,11,shake
1.063,0.083,-0.720,-0.280,-1.694,-0.327,0,20,24,33,10,shake
1.021,0.057,-0.672,-0.382,-1.639,-0.397,0,20,23,33,11,shake
1.005,0.048,-0.638,-0.489,-1.438,-0.459,0,20,23,33,11,shake
1.011,0.062,-0.615,-0.594,-1.220,-0.537,0,19,23,31,9,shake
1.011,0.055,-0.608,-0.660,-1.046,-0.610,0,18,23,31,10,shake
1.014,0.056,-0.599,-0.704,-0.926,-0.689,0,20,23,30,10,shake
1.021,0.062,-0.569,-0.753,-0.877,-0.739,0,20,21,31,10,shake
1.037,0.051,-0.567,-0.779,-0.892,-0.794,0,19,26,31,8,shake
1.048,0.062,-0.553,-0.799,-0.969,-0.843,0,19,21,31,7,shake
1.049,0.082,-0.517,-0.819,-1.079,-0.887,0,18,21,31,7,shake
1.031,0.065,-0.496,-0.828,-1.186,-0.950,0,18,21,31,8,shake
0.993,0.049,-0.464,-0.846,-1.271,-0.992,0,18,20,31,8,shake
0.955,0.034,-0.435,-0.870,-1.295,-1.012,0,18,20,31,9,shake
0.918,0.021,-0.410,-0.888,-1.264,-1.026,0,17,21,33,8,shake
0.911,0.031,-0.385,-0.877,-1.198,-1.028,0,18,21,33,8,shake
0.927,0.042,-0.380,-0.834,-1.119,-1.019,0,18,20,33,7,shake
0.962,0.035,-0.385,-0.759,-1.102,-1.029,0,19,18,33,7,shake
0.994,0.038,-0.397,-0.691,-1.170,-1.061,0,19,21,31,9,shake
1.005,0.032,-0.381,-0.629,-1.353,-1.101,0,19,21,34,10,shake
0.996,0.016,-0.376,-0.612,-1.573,-1.138,0,19,21,33,7,shake
0.948,0.003,-0.353,-0.597,-1.744,-1.161,0,19,21,34,7,shake
0.916,-0.003,-0.324,-0.579,-1.798,-1.162,0,20,22,33,8,shake
0.889,-0.021,-0.296,-0.572,-1.741,-1.161,0,19,21,33,8,shake
0.843,-0.059,-0.253,-0.571,-1.656,-1.138,0,20,21,34,7,shake
0.814,-0.097,-0.229,-0.587,-1.547,-1.111,0,19,21,32,7,shake
0.764,-0.107,-0.190,-0.625,-1.445,-1.065,0,20,21,33,7,shake
0.733,-0.128,-0.167,-0.633,-1.377,-1.007,0,20,18,33,8,shake
0.707,-0.141,-0.142,-0.633,-1.340,-0.938,0,20,17,32,7,shake
0.694,-0.140,-0.129,-0.586,-1.340,-0.840,0,21,17,33,7,shake
0.663,-0.149,-0.106,-0.514,-1.334,-0.773,0,25,17,33,8,shake
0.650,-0.154,-0.089,-0.436,-1.360,-0.700,0,21,17,34,8,shake
0.616,-0.158,-0.081,-0.338,-1.407,-0.602,0,21,17,34,7,shake
0.570,-0.162,-0.056,-0.238,-1.444,-0.471,0,21,18,34,7,shake
0.529,-0.187,-0.028,-0.165,-1.419,-0.319,0,22,16,34,8,shake
0.485,-0.191,-0.017,-0.108,-1.343,-0.143,0,22,17,35,9,shake
0.442,-0.200,-0.007,-0.083,-1.184,0.014,0,22,16,34,8,shake
0.409,-0.206,0.005,-0.049,-0.972,0.190,0,22,17,35,9,shake
0.390,-0.198,0.007,-0.024,-0.745,0.378,0,21,17,34,10,shake
0.385,-0.195,0.016,-0.007,-0.517,0.587,0,23,17,34,10,shake
0.368,-0.179,0.023,0.036,-0.311,0.812,0,22,18,34,10,shake
0.336,-0.172,0.018,0.084,-0.136,1.040,0,23,18,37,10,shake
0.282,-0.167,0.029,0.132,0.027,1.279,0,22,17,37,11,shake
0.236,-0.158,0.024,0.196,0.185,1.531,0,22,17,38,11,shake
0.193,-0.129,0.021,0.236,0.330,1.804,0,22,17,40,11,shake
0.174,-0.098,0.004,0.292,0.443,2.079,0,23,18,40,11,shake
0.198,-0.069,-0.042,0.379,0.444,2.346,0,23,19,39,11,shake
0.172,-0.031,-0.037,0.468,0.325,2.623,0,22,20,40,11,shake
0.190,-0.001,-0.055,0.454,-0.014,2.936,0,24,19,42,11,shake
0.177,0.030,-0.083,0.483,-0.312,3.243,0,21,19,42,11,shake
0.172,0.056,-0.076,0.456,-0.471,3.527,0,23,20,42,11,shake
0.143,0.097,-0.054,0.348,-0.475,3.853,0,23,20,41,12,shake
0.092,0.155,-0.033,0.206,-0.247,4.181,0,23,20,42,12,shake
0.083,0.271,-0.049,0.061,0.392,4.366,0,24,19,43,11,shake
0.223,0.435,-0.095,0.042,1.484,4.366,0,25,23,43,11,shake
0.482,0.600,-0.179,0.243,2.606,4.366,0,25,23,46,11,shake
0.776,0.663,-0.301,0.518,3.374,4.366,0,25,26,50,11,shake
1.116,0.677,-0.397,0.850,3.291,4.366,0,25,25,53,11,shake
1.381,0.656,-0.469,0.886,2.434,4.366,0,25,26,55,11,shake
1.531,0.657,-0.542,0.621,1.022,4.366,0,25,26,57,12,shake
1.271,1.001,-0.638,-0.024,-0.728,4.366,0,23,27,66,12,shake
1.712,1.145,-0.551,-0.600,-2.597,4.366,0,22,30,61,11,shake
1.887,1.271,-0.387,-0.468,-2.590,3.909,0,22,31,56,11,shake
1.966,1.422,-0.286,-0.718,-1.967,3.049,0,23,31,51,11,shake
2.000,1.446,-0.285,-0.457,-0.742,2.158,0,25,31,47,11,shake
2.000,1.405,-0.226,-0.090,0.201,1.433,0,25,31,41,11,shake
2.000,1.296,-0.231,-0.152,0.910,0.793,0,25,31,41,11,shake
2.000,1.151,-0.261,-0.106,1.379,0.244,0,25,32,42,13,shake
2.000,1.017,-0.239,-0.162,1.465,-0.238,0,25,31,42,13,shake
1.998,0.896,-0.212,-0.343,1.363,-0.686,0,25,31,44,13,shake
1.885,0.821,-0.198,-0.466,1.173,-1.090,0,25,30,46,11,shake
1.790,0.790,-0.173,-0.542,0.928,-1.428,0,25,28,47,12,shake
1.715,0.790,-0.163,-0.561,0.649,-1.684,0,24,28,50,13,shake
1.673,0.777,-0.196,-0.477,0.359,-1.924,0,25,27,51,13,shake
1.662,0.758,-0.217,-0.371,0.147,-2.220,0,26,28,50,12,shake
1.654,0.740,-0.215,-0.301,-0.019,-2.497,0,25,30,51,12,shake
1.618,0.724,-0.221,-0.305,-0.181,-2.740,0,25,30,53,12,shake
1.533,0.746,-0.244,-0.440,-0.348,-2.919,0,25,30,56,12,shake
1.469,0.744,-0.250,-0.485,-0.419,-3.107,0,24,30,58,14,shake
1.365,0.769,-0.221,-0.578,-0.398,-3.257,0,24,30,60,14,shake
1.291,0.751,-0.247,-0.586,-0.391,-3.372,0,24,30,61,17,shake
1.213,0.729,-0.243,-0.588,-0.478,-3.434,0,23,30,61,15,shake
1.165,0.686,-0.241,-0.604,-0.654,-3.483,0,23,29,60,14,shake
1.109,0.627,-0.235,-0.622,-0.834,-3.490,0,23,29,60,14,shake
1.012,0.562,-0.207,-0.593,-0.924,-3.504,0,22,26,58,13,shake
0.930,0.495,-0.210,-0.526,-0.930,-3.532,0,23,26,58,13,shake
0.834,0.469,-0.182,-0.391,-0.892,-3.571,0,23,25,54,12,shake
0.741,0.432,-0.154,-0.235,-0.842,-3.570,0,24,25,53,13,shake
0.648,0.357,-0.139,-0.071,-0.830,-3.523,0,24,24,51,12,shake
