acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.893,-0.093,-0.274,-0.072,-0.373,0.081,0,7,5,0,17,shake
0.890,-0.090,-0.271,-0.124,-0.266,0.097,0,6,5,0,16,shake
0.893,-0.096,-0.268,-0.166,-0.185,0.109,0,6,5,0,17,shake
0.885,-0.098,-0.259,-0.201,-0.138,0.126,0,6,5,0,17,shake
0.899,-0.091,-0.261,-0.225,-0.130,0.140,0,6,5,0,16,shake
0.958,-0.074,-0.286,-0.200,-0.200,0.157,0,7,5,0,17,shake
0.982,-0.060,-0.279,-0.163,-0.410,0.187,0,6,6,0,15,shake
0.983,-0.065,-0.278,-0.156,-0.718,0.217,0,6,9,0,15,shake
0.971,-0.076,-0.261,-0.163,-1.030,0.259,0,6,9,0,15,shake
0.955,-0.092,-0.239,-0.152,-1.300,0.314,0,6,9,0,15,shake
0.932,-0.099,-0.223,-0.164,-1.505,0.376,0,6,9,0,14,shake
0.901,-0.111,-0.191,-0.203,-1.670,0.437,0,6,9,0,15,shake
0.870,-0.130,-0.166,-0.235,-1.767,0.491,0,6,9,0,15,shake
0.881,-0.138,-0.155,-0.265,-1.846,0.542,0,5,9,0,15,shake
0.885,-0.129,-0.155,-0.292,-1.966,0.592,0,5,10,0,15,shake
0.947,-0.086,-0.145,-0.324,-2.135,0.651,0,5,9,0,15,shake
0.981,-0.049,-0.112,-0.354,-2.357,0.729,0,6,9,0,14,shake
0.978,-0.029,-0.085,-0.399,-2.584,0.779,0,5,9,0,15,shake
1.001,-0.019,-0.073,-0.394,-2.762,0.773,0,5,10,0,15,shake
1.005,-0.012,-0.050,-0.338,-2.939,0.745,0,5,11,0,17,shake
0.968,-0.028,-0.002,-0.296,-3.134,0.723,0,5,12,0,16,shake
0.954,-0.036,0.017,-0.279,-3.332,0.721,0,5,12,0,16,shake
0.949,-0.044,0.066,-0.281,-3.482,0.717,0,6,13,0,17,shake
0.975,-0.042,0.112,-0.338,-3.599,0.712,0,6,13,0,15,shake
1.095,0.008,0.160,-0.380,-3.778,0.695,0,6,13,0,17,shake
1.191,0.073,0.227,-0.502,-4.074,0.702,0,6,13,0,15,shake
1.321,0.142,0.298,-0.619,-4.366,0.693,0,5,13,0,15,shake
1.312,0.181,0.375,-0.668,-4.366,0.700,0,6,14,0,15,shake
1.262,0.214,0.485,-0.733,-4.366,0.679,0,6,11,0,14,shake
1.163,0.237,0.584,-0.683,-4.366,0.548,0,6,13,0,15,shake
1.058,0.287,0.683,-0.582,-4.366,0.306,0,6,14,0,15,shake
1.003,0.323,0.766,-0.420,-4.315,0.015,0,7,14,0,15,shake
0.983,0.330,0.815,-0.143,-3.464,-0.252,0,6,13,0,15,shake
1.025,0.327,0.829,0.095,-2.686,-0.485,0,6,13,0,15,shake
1.028,0.301,0.823,0.275,-2.067,-0.670,0,7,13,0,15,shake
1.031,0.280,0.802,0.441,-1.653,-0.837,0,6,14,0,15,shake
1.043,0.245,0.770,0.532,-1.443,-0.965,0,6,14,0,15,shake
0.985,0.213,0.715,0.604,-1.419,-1.066,0,6,13,0,16,shake
0.906,0.178,0.688,0.683,-1.449,-1.168,0,5,13,0,15,shake
0.812,0.124,0.632,0.762,-1.385,-1.272,0,4,13,0,15,shake
0.723,0.082,0.602,0.843,-1.269,-1.344,0,5,13,0,15,shake
0.664,0.045,0.568,0.923,-1.048,-1.371,0,4,13,0,15,shake
0.587,0.017,0.528,0.988,-0.811,-1.339,0,6,12,0,15,shake
0.536,-0.021,0.474,0.991,-0.571,-1.292,0,6,13,0,15,shake
0.480,-0.049,0.448,0.972,-0.373,-1.251,0,7,13,0,19,shake
