acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.979,0.039,-0.039,-0.956,-0.026,-0.163,0,15,17,10,111,shake
0.949,0.021,-0.051,-0.873,-0.048,-0.207,0,14,18,10,109,shake
0.936,0.006,-0.073,-0.788,-0.078,-0.226,0,14,17,10,103,shake
0.912,-0.009,-0.083,-0.761,-0.143,-0.197,0,12,15,5,98,shake
0.896,-0.015,-0.089,-0.754,-0.245,-0.150,0,13,14,1,94,shake
0.880,-0.021,-0.124,-0.751,-0.370,-0.108,0,13,13,0,90,shake
0.868,-0.024,-0.135,-0.758,-0.456,-0.070,0,12,10,1,92,shake
0.863,-0.024,-0.143,-0.786,-0.467,-0.025,0,11,11,0,93,shake
0.871,-0.019,-0.142,-0.829,-0.378,0.024,0,11,10,0,86,shake
0.893,-0.002,-0.153,-0.885,-0.217,0.086,0,10,10,0,79,shake
0.960,0.014,-0.151,-0.924,-0.030,0.121,0,10,9,0,73,shake
1.037,0.035,-0.164,-0.956,0.155,0.109,0,9,9,0,72,shake
1.115,0.072,-0.172,-0.887,0.206,0.045,0,8,9,0,69,shake
1.171,0.071,-0.173,-0.805,0.128,-0.030,0,7,9,0,60,shake
1.243,0.051,-0.175,-0.805,-0.017,-0.133,0,7,4,0,59,shake
1.290,0.038,-0.172,-0.843,-0.188,-0.228,0,5,1,0,49,shake
1.313,0.002,-0.147,-0.877,-0.377,-0.330,0,4,1,0,39,shake
1.334,-0.019,-0.115,-0.942,-0.504,-0.451,0,4,2,0,40,shake
1.374,-0.023,-0.047,-0.996,-0.533,-0.578,0,4,1,0,35,shake
1.379,-0.019,0.009,-0.971,-0.523,-0.693,0,4,0,0,33,shake
1.352,-0.032,0.064,-0.877,-0.516,-0.792,0,2,0,0,29,shake
1.345,-0.038,0.097,-0.769,-0.476,-0.906,0,2,0,0,29,shake
1.344,-0.035,0.097,-0.641,-0.387,-1.047,0,1,0,0,22,shake
1.348,-0.042,0.103,-0.508,-0.283,-1.183,0,1,0,0,25,shake
1.357,-0.051,0.097,-0.340,-0.204,-1.309,0,1,0,0,26,shake
1.374,-0.069,0.108,-0.199,-0.184,-1.436,0,0,0,0,25,shake
1.357,-0.076,0.089,-0.142,-0.246,-1.537,0,0,0,0,29,shake
1.329,-0.089,0.075,-0.143,-0.368,-1.683,0,0,0,0,21,shake
1.298,-0.097,0.071,-0.190,-0.476,-1.808,0,0,0,0,20,shake
1.181,-0.063,0.115,-0.190,-0.569,-1.917,0,0,0,0,19,shake
1.251,-0.076,0.045,-0.083,-0.466,-2.042,0,0,0,0,17,shake
1.225,-0.077,-0.020,0.025,-0.348,-2.134,0,0,0,0,17,shake
1.257,-0.068,-0.042,0.125,-0.295,-2.210,0,0,0,0,16,shake
1.270,-0.056,-0.067,0.280,-0.366,-2.259,0,0,0,0,15,shake
1.226,-0.056,-0.100,0.327,-0.478,-2.269,0,0,0,0,17,shake
1.212,-0.055,-0.137,0.257,-0.538,-2.275,0,0,0,0,15,shake
1.228,-0.057,-0.149,0.233,-0.558,-2.300,0,0,0,0,16,shake
1.213,-0.046,-0.152,0.185,-0.597,-2.298,0,0,0,0,16,shake
1.045,-0.012,-0.237,0.219,-0.460,-2.318,0,0,0,0,18,shake
1.101,-0.006,-0.217,0.612,-0.207,-2.342,0,0,0,0,26,shake
1.087,-0.096,-0.090,0.068,0.269,-2.564,0,0,0,0,28,shake
1.108,-0.094,-0.251,-0.115,-0.828,-2.429,0,0,0,0,23,shake
1.098,-0.073,-0.237,0.131,-1.713,-2.439,0,0,0,0,24,shake
0.980,-0.055,-0.267,0.227,-1.698,-2.461,0,0,0,0,25,shake
0.902,-0.109,-0.262,0.269,-1.007,-2.584,0,0,2,0,25,shake
0.798,-0.128,-0.157,0.220,-0.702,-2.581,0,0,2,0,25,shake
0.684,-0.126,-0.124,0.323,-0.857,-2.494,0,1,2,0,31,shake
0.607,-0.159,-0.116,0.357,-0.960,-2.382,0,2,5,0,34,shake
0.528,-0.161,-0.092,0.187,-0.790,-2.299,0,2,5,0,46,shake
0.420,-0.192,-0.167,0.034,-0.520,-2.190,0,5,9,0,58,shake
0.359,-0.220,-0.105,-0.011,-0.342,-2.081,0,7,11,0,66,shake
0.260,-0.254,-0.115,-0.083,-0.151,-1.891,0,9,9,0,70,shake
0.164,-0.270,-0.094,-0.199,-0.013,-1.630,0,10,9,0,70,shake
0.023,-0.281,-0.073,-0.254,-0.038,-1.296,0,9,7,0,72,shake
-0.207,-0.299,-0.073,-0.252,-0.131,-0.882,0,11,7,0,72,shake
-0.614,-0.344,-0.057,-0.170,-0.172,-0.370,0,13,5,0,71,shake
-1.078,-0.451,-0.007,0.073,-0.034,0.094,0,15,3,0,70,shake
-1.333,-0.552,-0.007,0.315,0.368,0.565,0,19,2,0,70,shake
-1.363,-0.581,-0.049,0.380,0.956,1.157,0,17,1,0,66,shake
-1.225,-0.498,-0.015,0.290,1.323,1.994,0,18,2,0,70,shake
-1.041,-0.366,0.039,0.034,1.206,2.967,0,19,2,0,67,shake
-0.917,-0.256,0.057,-0.243,0.561,3.878,0,17,2,0,70,shake
-0.807,-0.173,0.052,-0.433,-0.280,4.366,0,17,1,0,63,shake
-0.673,-0.060,0.004,-0.577,-0.742,4.366,0,16,2,0,66,shake
-0.516,0.071,-0.014,-0.595,-0.561,4.366,0,17,2,0,61,shake
-0.340,0.203,-0.029,-0.401,0.145,4.366,0,18,2,1,65,shake
0.007,0.252,-0.131,-0.206,1.286,4.366,0,17,2,1,67,shake
0.184,0.439,-0.131,-0.268,2.110,4.366,0,18,2,2,70,shake
0.557,0.601,-0.146,-0.260,2.698,4.366,0,18,3,4,70,shake
0.956,0.770,-0.215,-0.750,1.913,4.366,0,18,9,6,79,shake
1.745,0.923,-0.496,-0.630,0.984,4.366,0,17,12,9,73,shake
2.000,1.094,-0.589,-0.030,0.656,4.366,0,16,13,5,71,shake
2.000,1.047,-0.428,-0.727,0.709,4.366,0,15,11,10,75,shake
2.000,1.023,-0.286,-0.703,-0.131,4.366,0,12,11,10,74,shake
2.000,1.007,-0.346,-0.341,-0.809,4.083,0,14,13,8,60,shake
2.000,1.037,-0.195,-0.408,-0.477,3.310,0,15,13,8,47,shake
2.000,0.914,-0.230,-0.373,0.696,2.675,0,15,14,6,49,shake
2.000,0.819,-0.154,-0.306,1.648,2.284,0,17,14,1,54,shake
2.000,0.702,-0.140,-0.288,2.079,1.938,0,17,15,1,62,shake
2.000,0.624,-0.160,-0.132,2.135,1.480,0,18,19,7,78,shake
2.000,0.491,-0.198,-0.116,1.696,1.010,0,21,18,14,84,shake
2.000,0.374,-0.211,-0.155,1.020,0.661,0,18,21,15,83,shake
2.000,0.270,-0.167,-0.165,0.397,0.362,0,17,20,17,85,shake
1.925,0.193,-0.109,-0.252,0.096,0.088,0,18,19,16,84,shake
1.785,0.150,-0.065,-0.344,0.022,-0.152,0,18,20,16,85,shake
1.710,0.123,-0.047,-0.400,0.093,-0.351,0,16,19,14,86,shake
1.657,0.133,-0.019,-0.458,0.240,-0.566,0,19,18,14,88,shake
1.646,0.161,0.009,-0.488,0.384,-0.763,0,19,19,17,87,shake
1.661,0.203,0.005,-0.502,0.342,-0.914,0,19,20,20,89,shake
1.706,0.271,-0.027,-0.475,0.219,-1.111,0,18,20,21,89,shake
1.821,0.385,-0.096,-0.424,0.075,-1.366,0,19,19,23,86,shake
1.821,0.448,-0.119,-0.374,-0.150,-1.595,0,19,20,25,85,shake
1.752,0.427,-0.142,-0.413,-0.278,-1.893,0,18,19,25,86,shake
1.638,0.389,-0.151,-0.392,-0.304,-2.161,0,19,19,25,86,shake
1.511,0.366,-0.169,-0.400,-0.252,-2.329,0,19,19,26,86,shake
1.458,0.357,-0.197,-0.441,-0.146,-2.490,0,19,19,29,85,shake
1.481,0.395,-0.222,-0.484,-0.043,-2.622,0,19,19,26,84,shake
1.441,0.411,-0.248,-0.549,-0.028,-2.714,0,18,19,25,82,shake
1.356,0.389,-0.265,-0.567,-0.141,-2.819,0,19,19,26,82,shake
1.312,0.368,-0.283,-0.567,-0.297,-2.905,0,19,18,26,79,shake
1.271,0.361,-0.303,-0.544,-0.487,-2.916,0,18,18,33,82,shake
1.156,0.334,-0.340,-0.554,-0.716,-2.900,0,18,18,34,78,shake
0.994,0.256,-0.327,-0.631,-0.946,-2.969,0,18,17,34,81,shake
0.912,0.178,-0.273,-0.704,-1.003,-3.101,0,18,15,28,82,shake
0.780,0.101,-0.250,-0.631,-1.001,-3.108,0,19,15,27,85,shake
0.621,0.024,-0.227,-0.636,-0.932,-3.012,0,20,15,21,83,shake
0.495,-0.037,-0.200,-0.601,-0.903,-2.872,0,20,15,21,85,shake
0.391,-0.093,-0.152,-0.655,-0.899,-2.695,0,21,18,21,79,shake
0.282,-0.138,-0.122,-0.576,-1.000,-2.502,0,20,15,21,87,shake
0.192,-0.191,-0.051,-0.501,-1.110,-2.295,0,20,15,18,83,shake
0.088,-0.229,0.004,-0.492,-1.210,-2.079,0,21,15,12,81,shake
-0.005,-0.268,0.035,-0.418,-1.252,-1.866,0,20,14,7,78,shake
-0.052,-0.286,0.088,-0.323,-1.132,-1.638,0,21,14,6,81,shake
-0.146,-0.302,0.092,-0.260,-0.886,-1.367,0,21,14,6,83,shake
-0.187,-0.306,0.114,-0.127,-0.584,-1.078,0,21,13,6,78,shake
-0.203,-0.334,0.130,0.030,-0.335,-0.725,0,21,13,6,81,shake
-0.223,-0.364,0.123,0.131,-0.154,-0.345,0,21,13,6,83,shake
-0.257,-0.378,0.117,0.204,-0.001,0.037,0,22,13,7,81,shake
-0.270,-0.376,0.097,0.243,0.147,0.421,0,21,13,7,82,shake
-0.271,-0.365,0.081,0.267,0.302,0.803,0,22,14,7,82,shake
-0.267,-0.342,0.062,0.308,0.416,1.195,0,22,13,8,83,shake
-0.265,-0.324,0.051,0.341,0.485,1.591,0,22,14,6,84,shake
-0.253,-0.287,0.038,0.360,0.545,1.986,0,22,15,10,84,shake
-0.253,-0.245,0.025,0.361,0.612,2.387,0,21,15,8,78,shake
-0.217,-0.192,-0.002,0.376,0.660,2.823,0,21,14,9,79,shake
-0.185,-0.147,-0.013,0.369,0.624,3.256,0,21,15,9,80,shake
-0.146,-0.105,-0.050,0.298,0.517,3.660,0,21,15,7,78,shake
-0.110,-0.047,-0.039,0.123,0.354,4.080,0,22,14,6,79,shake
-0.140,0.061,-0.092,-0.039,0.385,4.366,0,21,14,6,81,shake
-0.017,0.155,-0.129,-0.233,0.646,4.366,0,21,13,6,74,shake
0.098,0.290,-0.182,-0.245,1.122,4.366,0,21,13,10,77,shake
0.261,0.435,-0.240,-0.071,1.697,4.366,0,21,15,9,77,shake
0.447,0.541,-0.293,0.140,2.208,4.366,0,21,14,11,86,shake
0.690,0.651,-0.343,0.368,2.532,4.366,0,21,14,14,86,shake
1.091,0.856,-0.350,0.765,2.534,4.366,0,22,19,27,86,shake
