acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.898,0.393,-0.611,0.208,0.125,0.183,0,0,0,5,18,shake
0.925,0.380,-0.617,0.220,0.138,0.220,0,0,0,4,19,shake
0.946,0.362,-0.605,0.238,0.098,0.246,0,0,0,5,19,shake
0.900,0.351,-0.614,0.293,-0.022,0.359,0,0,0,5,21,shake
0.958,0.334,-0.602,0.304,-0.125,0.219,0,0,0,5,18,shake
0.941,0.324,-0.579,0.278,-0.244,0.157,0,0,0,5,18,shake
0.905,0.319,-0.588,0.252,-0.355,0.123,0,0,0,7,18,shake
0.874,0.317,-0.581,0.206,-0.400,0.062,0,0,0,6,18,shake
0.864,0.311,-0.567,0.191,-0.421,-0.003,0,0,0,6,18,shake
0.844,0.328,-0.567,0.174,-0.429,-0.043,0,0,0,7,18,shake
0.841,0.329,-0.559,0.141,-0.414,-0.072,0,0,0,7,21,shake
0.828,0.342,-0.549,0.103,-0.369,-0.093,0,0,0,7,18,shake
0.827,0.344,-0.546,0.073,-0.318,-0.119,0,0,0,6,18,shake
0.811,0.358,-0.546,0.056,-0.272,-0.147,0,0,0,6,18,shake
0.815,0.364,-0.521,0.040,-0.227,-0.152,0,0,0,6,20,shake
0.822,0.366,-0.501,0.030,-0.195,-0.135,0,0,0,6,18,shake
0.824,0.368,-0.505,0.021,-0.165,-0.123,0,0,0,6,19,shake
0.828,0.371,-0.502,0.020,-0.146,-0.108,0,0,0,6,21,shake
0.842,0.354,-0.486,0.020,-0.144,-0.092,0,0,0,6,20,shake
0.826,0.342,-0.483,0.027,-0.148,-0.091,0,0,0,6,21,shake
0.820,0.328,-0.474,-0.001,-0.195,-0.098,0,0,0,6,21,shake
0.812,0.315,-0.447,-0.040,-0.206,-0.090,0,0,0,7,20,shake
0.809,0.294,-0.440,-0.070,-0.182,-0.089,0,0,0,6,19,shake
0.819,0.273,-0.438,-0.102,-0.121,-0.081,0,0,0,6,19,shake
0.819,0.257,-0.458,-0.141,-0.078,-0.082,0,0,0,6,18,shake
0.819,0.244,-0.463,-0.188,-0.071,-0.084,0,0,0,7,15,shake
0.819,0.247,-0.490,-0.228,-0.078,-0.091,0,0,0,6,9,shake
0.804,0.251,-0.492,-0.235,-0.073,-0.098,0,0,0,7,0,shake
0.804,0.253,-0.501,-0.235,-0.048,-0.093,0,0,0,7,0,shake
0.799,0.264,-0.519,-0.227,-0.033,-0.102,0,0,0,7,0,shake
0.794,0.274,-0.532,-0.195,-0.031,-0.122,0,0,0,7,0,shake
0.796,0.282,-0.537,-0.165,-0.053,-0.129,0,0,0,7,0,shake
0.802,0.275,-0.525,-0.147,-0.082,-0.117,0,0,0,7,0,shake
0.790,0.265,-0.521,-0.153,-0.093,-0.111,0,0,0,7,0,shake
0.786,0.268,-0.504,-0.159,-0.119,-0.099,0,0,0,7,0,shake
0.777,0.262,-0.492,-0.169,-0.163,-0.103,0,0,0,7,0,shake
0.774,0.262,-0.474,-0.184,-0.240,-0.086,0,0,0,7,0,shake
0.762,0.259,-0.456,-0.199,-0.304,-0.072,0,0,0,6,0,shake
0.769,0.280,-0.462,-0.199,-0.353,-0.083,0,0,0,7,0,shake
0.789,0.317,-0.488,-0.165,-0.395,-0.082,0,0,0,5,0,shake
0.812,0.349,-0.516,-0.109,-0.397,-0.059,0,0,0,7,0,shake
0.870,0.381,-0.539,-0.040,-0.364,-0.045,0,0,0,7,0,shake
0.915,0.437,-0.618,0.097,-0.365,-0.040,0,0,0,7,0,shake
0.998,0.439,-0.616,0.167,-0.330,-0.016,0,0,0,7,5,shake
1.021,0.460,-0.628,0.248,-0.417,-0.017,0,0,0,7,11,shake
1.076,0.442,-0.597,0.260,-0.524,-0.020,0,0,0,7,17,shake
1.163,0.454,-0.604,0.291,-0.612,-0.068,0,0,0,6,19,shake
1.251,0.473,-0.607,0.308,-0.717,-0.091,0,0,0,6,22,shake
1.343,0.511,-0.624,0.340,-0.875,-0.143,0,0,0,7,25,shake
1.429,0.568,-0.613,0.448,-1.059,-0.236,0,0,0,6,30,shake
1.493,0.632,-0.664,0.526,-1.183,-0.284,0,0,0,7,39,shake
1.558,0.651,-0.628,0.630,-1.248,-0.272,0,0,0,7,42,shake
1.483,0.640,-0.562,0.659,-1.346,-0.276,0,0,0,7,45,shake
1.032,0.817,-0.347,0.415,-1.538,-0.532,0,0,0,8,47,shake
1.319,0.510,-0.465,0.333,-1.135,-0.212,0,0,0,9,47,shake
1.212,0.388,-0.305,0.549,-0.910,-0.380,0,0,0,9,47,shake
1.137,0.434,-0.267,0.234,-0.530,-0.487,0,0,0,9,50,shake
1.118,0.638,-0.175,-0.560,-0.341,0.314,0,0,0,11,42,shake
0.818,0.338,-0.197,-0.456,-0.439,-0.090,0,0,0,12,41,shake
0.745,0.474,-0.239,-0.692,-0.268,-0.367,0,0,0,18,35,shake
0.668,0.269,-0.210,-0.696,-0.019,-0.608,0,0,0,19,31,shake
0.590,0.223,-0.195,-0.757,0.325,-0.865,0,0,0,18,29,shake
0.527,0.204,-0.202,-0.691,0.563,-0.962,0,0,0,21,28,shake
0.482,0.141,-0.202,-0.586,0.758,-1.006,0,0,0,20,25,shake
0.443,0.088,-0.235,-0.520,0.907,-1.014,0,0,0,22,22,shake
0.412,0.030,-0.243,-0.460,0.913,-0.988,0,0,0,15,23,shake
0.393,-0.000,-0.292,-0.395,0.777,-0.943,0,0,0,13,25,shake
0.373,-0.025,-0.300,-0.318,0.592,-0.910,0,0,0,15,25,shake
0.311,-0.032,-0.334,-0.263,0.436,-0.879,0,0,0,14,29,shake
0.253,-0.058,-0.355,-0.208,0.339,-0.833,0,0,0,13,28,shake
0.203,-0.065,-0.368,-0.167,0.321,-0.797,0,0,0,11,25,shake
0.252,0.031,-0.292,-0.341,0.238,-0.452,0,0,0,11,30,shake
0.063,-0.042,-0.333,-0.220,0.246,-0.462,0,0,0,12,30,shake
0.058,-0.070,-0.371,-0.292,0.223,-0.344,0,0,0,11,29,shake
0.011,-0.069,-0.346,-0.281,0.183,-0.219,0,0,0,11,29,shake
-0.056,-0.090,-0.328,-0.267,0.142,-0.084,0,0,0,11,29,shake
-0.103,-0.097,-0.320,-0.300,0.061,0.027,0,0,0,9,29,shake
-0.143,-0.099,-0.283,-0.321,-0.083,0.124,0,0,1,7,29,shake
-0.208,-0.120,-0.242,-0.395,-0.167,0.271,0,0,1,6,28,shake
-0.247,-0.121,-0.141,-0.487,-0.236,0.427,0,0,2,6,25,shake
-0.257,-0.124,-0.150,-0.718,-0.277,0.529,0,0,3,5,3,shake
-0.196,-0.090,-0.146,-0.710,-0.313,0.669,0,0,1,5,0,shake
-0.029,-0.052,-0.174,-0.722,-0.182,0.862,0,0,2,2,0,shake
0.173,0.022,-0.231,-0.618,0.142,1.154,0,0,1,0,0,shake
0.391,0.120,-0.337,-0.395,0.433,1.410,0,0,1,0,0,shake
0.657,0.187,-0.455,-0.149,0.582,1.452,0,0,1,0,0,shake
0.894,0.251,-0.510,0.118,0.477,1.497,1,0,1,0,10,shake
1.066,0.356,-0.535,0.332,0.335,1.262,1,0,1,0,18,shake
1.315,0.488,-0.605,0.542,0.439,1.054,0,0,0,0,19,shake
1.578,0.709,-0.681,0.793,0.691,1.045,0,0,0,0,21,shake
1.828,0.915,-0.886,1.299,1.064,1.233,0,0,0,0,31,shake
2.000,1.061,-1.043,1.941,1.235,1.446,0,0,0,0,61,shake
2.000,1.133,-1.207,2.506,1.210,1.697,0,0,0,0,77,shake
2.000,1.122,-1.279,2.849,0.962,1.783,0,0,0,0,78,shake
2.000,1.010,-1.182,2.835,0.658,1.672,0,0,0,0,85,shake
2.000,0.879,-1.002,2.401,0.419,1.339,0,0,0,0,98,shake
1.939,0.738,-0.785,1.782,0.191,0.923,0,0,0,0,98,shake
1.824,0.653,-0.608,1.108,0.008,0.553,0,0,0,0,107,shake
1.690,0.611,-0.527,0.418,-0.112,0.091,0,0,0,0,105,shake
1.599,0.679,-0.396,-0.216,-0.254,-0.102,0,0,0,0,85,shake
1.483,0.676,-0.507,-0.448,-0.259,-0.622,0,0,0,0,54,shake
1.478,0.757,-0.513,-0.820,-0.309,-0.755,0,0,0,0,53,shake
1.532,0.814,-0.613,-0.851,-0.204,-0.978,0,0,0,0,53,shake
1.547,0.859,-0.701,-0.902,-0.035,-1.132,0,0,0,0,50,shake
1.584,0.910,-0.795,-0.829,0.097,-1.416,0,0,0,0,51,shake
1.615,0.937,-0.794,-0.753,0.148,-1.651,0,0,0,0,49,shake
1.621,0.922,-0.726,-0.755,0.188,-1.706,0,0,0,0,49,shake
1.654,0.898,-0.670,-0.702,0.195,-1.579,0,0,0,0,49,shake
1.607,0.830,-0.619,-0.549,0.227,-1.316,0,0,0,4,49,shake
1.553,0.808,-0.619,-0.385,0.347,-1.240,0,0,0,4,49,shake
1.465,0.771,-0.585,-0.209,0.604,-1.246,0,0,0,5,47,shake
1.290,0.605,-0.497,0.017,0.480,-0.927,0,0,0,4,52,shake
1.145,0.274,-0.345,0.434,0.360,-1.172,0,0,0,4,50,shake
0.859,0.391,-0.199,-0.597,0.074,-0.893,0,0,0,0,50,shake
0.615,0.052,-0.102,0.265,0.091,-0.873,0,0,0,0,48,shake
0.423,0.057,-0.087,-0.162,0.193,-0.989,0,0,0,0,47,shake
0.288,-0.069,-0.068,-0.593,0.034,-0.515,0,0,0,0,44,shake
-0.000,-0.125,0.009,-0.763,-0.426,-0.889,0,0,0,0,39,shake
-0.126,-0.110,-0.054,-0.823,-0.527,-1.114,0,0,0,0,35,shake
-0.177,-0.153,-0.033,-0.699,-0.554,-1.215,0,0,0,4,34,shake
-0.224,-0.143,-0.105,-0.720,-0.271,-1.100,0,0,0,3,34,shake
-0.271,-0.133,-0.150,-0.472,-0.192,-0.859,0,0,0,5,33,shake
-0.290,-0.135,-0.205,-0.386,-0.018,-0.619,0,0,0,6,34,shake
-0.307,-0.149,-0.247,-0.344,0.125,-0.448,0,0,0,5,36,shake
-0.314,-0.164,-0.272,-0.289,0.221,-0.320,0,0,0,4,35,shake
-0.291,-0.175,-0.299,-0.204,0.269,-0.228,0,0,0,4,34,shake
-0.295,-0.123,-0.232,-0.270,0.207,0.080,0,0,0,1,35,shake
-0.256,-0.205,-0.305,-0.401,0.066,0.139,0,0,0,2,34,shake
-0.236,-0.230,-0.298,-0.480,-0.053,0.252,0,0,0,0,34,shake
-0.202,-0.231,-0.285,-0.604,-0.155,0.329,0,0,0,0,33,shake
-0.132,-0.214,-0.279,-0.691,-0.231,0.374,0,0,0,0,33,shake
-0.051,-0.167,-0.266,-0.745,-0.290,0.531,0,0,0,0,33,shake
0.042,-0.142,-0.378,-0.474,-0.159,0.713,0,0,0,0,27,shake
0.146,-0.139,-0.248,-0.312,-0.175,0.971,0,0,0,0,24,shake
0.175,-0.099,-0.334,-0.472,-0.381,1.045,0,0,0,0,13,shake
0.264,-0.056,-0.345,-0.316,-0.662,1.186,0,0,0,0,0,shake
0.356,-0.002,-0.402,-0.282,-0.719,1.287,0,0,0,0,11,shake
0.439,0.045,-0.416,-0.223,-0.614,1.294,0,0,0,0,14,shake
0.580,0.099,-0.377,-0.137,-0.380,1.328,0,0,0,0,14,shake
0.756,0.207,-0.436,0.097,0.113,1.593,0,0,0,0,17,shake
0.898,0.374,-0.552,0.498,0.642,1.852,0,0,0,0,6,shake
1.055,0.526,-0.760,0.900,1.106,1.815,0,0,0,0,20,shake
1.241,0.651,-0.841,1.304,1.413,1.709,0,0,0,0,23,shake
1.430,0.754,-0.959,1.800,1.686,1.738,0,0,0,0,40,shake
1.652,0.851,-1.090,2.265,1.863,1.708,0,0,0,0,60,shake
1.846,1.051,-1.122,2.261,1.853,1.501,0,0,0,0,74,shake
1.987,1.185,-1.369,2.530,1.741,1.362,0,0,0,0,81,shake
2.000,1.347,-1.460,2.752,1.580,1.298,0,0,0,0,86,shake
2.000,1.294,-1.373,2.873,1.268,1.303,0,0,0,0,120,shake
2.000,1.102,-1.157,2.582,0.879,0.984,0,0,0,0,132,shake
1.951,0.931,-0.824,1.802,0.396,0.579,0,0,0,0,126,shake
1.743,0.815,-0.546,0.856,-0.065,0.236,0,0,0,0,115,shake
1.543,0.749,-0.396,-0.041,-0.379,-0.024,0,0,0,0,109,shake
1.375,0.786,-0.358,-0.743,-0.409,-0.292,0,0,0,0,103,shake
1.354,0.771,-0.486,-0.969,-0.173,-0.791,0,0,0,0,78,shake
1.337,0.879,-0.631,-0.844,0.200,-1.150,0,0,0,0,55,shake
1.410,0.927,-0.718,-0.779,0.394,-1.218,0,0,0,0,55,shake
1.519,0.970,-0.774,-0.679,0.368,-1.370,0,0,0,0,54,shake
1.620,0.989,-0.853,-0.618,0.137,-1.503,0,0,0,0,53,shake
1.721,0.977,-0.862,-0.633,-0.132,-1.397,0,0,0,0,53,shake
1.668,0.943,-0.815,-0.632,-0.398,-1.196,0,0,0,0,53,shake
1.485,0.849,-0.733,-0.665,-0.521,-1.053,0,0,0,0,50,shake
1.196,0.819,-0.398,-0.937,-0.608,-1.197,0,0,0,2,47,shake
1.054,0.584,-0.436,-1.030,-0.410,-1.134,0,0,0,0,46,shake
0.866,0.403,-0.323,-0.988,-0.256,-1.270,0,0,0,2,46,shake
0.806,0.051,-0.255,-1.202,-0.055,-1.442,0,0,0,1,38,shake
0.917,-0.003,-0.342,-1.500,0.009,-0.556,0,0,0,1,39,shake
0.306,0.290,-0.008,-0.780,-0.264,-1.395,0,0,0,0,37,shake
0.395,0.050,-0.239,-0.978,-0.025,-1.267,0,0,0,0,36,shake
0.235,0.152,-0.135,-0.697,-0.210,-1.249,0,0,0,0,30,shake
0.139,-0.015,-0.208,-0.800,-0.179,-0.996,0,0,0,0,21,shake
0.039,-0.057,-0.196,-0.663,-0.156,-0.912,0,0,0,1,15,shake
-0.036,-0.084,-0.218,-0.623,0.025,-0.853,0,0,0,0,10,shake
-0.068,-0.106,-0.243,-0.539,0.153,-0.854,0,0,0,0,11,shake
-0.066,-0.108,-0.253,-0.477,0.248,-0.822,0,0,0,0,12,shake
-0.056,-0.118,-0.269,-0.438,0.294,-0.746,0,0,0,2,9,shake
-0.031,-0.111,-0.284,-0.415,0.332,-0.599,0,0,0,4,18,shake
-0.021,-0.072,-0.300,-0.418,0.297,-0.416,0,0,0,5,20,shake
-0.006,-0.095,-0.281,-0.388,0.234,-0.248,0,0,0,4,25,shake
-0.022,-0.073,-0.198,-0.433,0.137,0.010,0,0,0,4,27,shake
-0.009,-0.119,-0.312,-0.394,-0.044,0.145,0,0,0,3,33,shake
-0.022,-0.083,-0.328,-0.312,-0.234,0.204,0,0,0,2,29,shake
0.009,-0.112,-0.346,-0.283,-0.451,0.248,0,0,0,2,30,shake
0.005,-0.095,-0.360,-0.298,-0.707,0.271,0,0,0,0,31,shake
0.036,-0.094,-0.375,-0.315,-1.068,0.212,0,0,0,0,30,shake
0.062,-0.063,-0.340,-0.289,-1.478,0.171,0,0,0,0,29,shake
0.012,0.036,-0.424,-0.076,-1.374,0.311,0,0,0,0,29,shake
0.016,-0.086,-0.221,-0.180,-1.643,0.360,0,0,0,0,26,shake
0.080,-0.055,-0.253,-0.394,-1.652,0.421,0,0,0,0,26,shake
0.178,-0.012,-0.267,-0.215,-1.764,0.686,0,0,0,0,25,shake
0.296,0.011,-0.342,-0.222,-1.510,0.958,0,0,0,0,24,shake
0.437,0.045,-0.394,-0.021,-1.259,1.270,0,0,0,0,21,shake
0.514,0.148,-0.403,0.135,-1.079,1.456,0,0,0,0,22,shake
0.594,0.233,-0.449,0.312,-0.840,1.640,0,0,0,0,20,shake
0.768,0.317,-0.545,0.532,-0.292,1.788,0,0,0,0,18,shake
0.960,0.429,-0.681,0.879,0.561,2.003,0,0,0,0,19,shake
1.148,0.595,-0.863,1.311,1.288,2.144,0,0,0,0,33,shake
1.316,0.748,-1.029,1.575,1.723,2.117,0,0,0,0,55,shake
1.458,0.874,-1.084,1.814,1.834,2.037,0,0,0,0,73,shake
1.641,0.957,-1.063,1.996,1.806,1.978,0,0,0,0,77,shake
1.816,1.029,-1.028,1.957,1.723,1.795,0,0,0,0,86,shake
1.978,1.066,-1.012,2.026,1.545,1.726,0,0,0,0,89,shake
2.000,1.082,-1.024,2.213,1.079,1.781,0,0,0,0,101,shake
1.947,1.019,-0.880,2.218,0.642,1.685,0,0,0,0,115,shake
1.805,0.920,-0.758,1.839,0.272,1.395,0,0,0,0,119,shake
1.658,0.831,-0.646,1.382,-0.072,0.980,0,0,0,0,119,shake
1.515,0.737,-0.539,0.822,-0.303,0.585,0,0,0,0,107,shake
1.374,0.676,-0.416,0.233,-0.412,0.255,0,0,0,0,102,shake
1.244,0.632,-0.343,-0.237,-0.538,-0.003,0,0,0,0,76,shake
1.127,0.606,-0.296,-0.652,-0.617,-0.245,0,0,0,0,56,shake
1.058,0.589,-0.251,-0.997,-0.657,-0.419,0,0,0,0,54,shake
0.980,0.605,-0.297,-1.154,-0.582,-0.853,0,0,0,0,51,shake
0.962,0.626,-0.222,-1.241,-0.577,-0.764,0,0,0,0,47,shake
0.955,0.621,-0.252,-1.163,-0.642,-0.799,0,0,0,0,45,shake
0.904,0.601,-0.277,-1.137,-0.680,-0.884,0,0,0,0,41,shake
0.868,0.596,-0.265,-1.083,-0.720,-0.913,0,0,0,0,38,shake
0.811,0.571,-0.266,-1.002,-0.722,-0.885,0,0,0,0,38,shake
0.766,0.546,-0.284,-0.920,-0.709,-0.833,0,0,0,0,35,shake
0.728,0.524,-0.295,-0.842,-0.629,-0.771,0,0,0,0,33,shake
0.688,0.477,-0.300,-0.701,-0.488,-0.686,0,0,0,0,30,shake
0.651,0.453,-0.296,-0.571,-0.340,-0.585,0,0,0,0,28,shake
0.610,0.421,-0.296,-0.483,-0.255,-0.484,0,0,0,0,29,shake
0.603,0.398,-0.313,-0.383,-0.250,-0.393,0,0,0,0,30,shake
0.572,0.379,-0.330,-0.308,-0.288,-0.296,0,0,0,0,29,shake
0.535,0.370,-0.360,-0.216,-0.332,-0.191,0,0,0,0,29,shake
0.520,0.351,-0.385,-0.162,-0.343,-0.128,0,0,0,0,28,shake
0.509,0.346,-0.404,-0.104,-0.337,-0.042,0,0,0,0,26,shake
0.513,0.329,-0.411,-0.007,-0.353,0.037,0,0,0,0,27,shake
0.533,0.322,-0.420,0.029,-0.365,0.118,0,0,0,0,29,shake
