acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.625,-0.636,-0.134,0.059,-0.235,-0.214,0,0,0,0,0,shake
0.626,-0.629,-0.121,0.007,-0.299,-0.163,0,0,0,0,0,shake
0.616,-0.645,-0.094,-0.074,-0.351,-0.105,0,0,0,0,0,shake
0.613,-0.656,-0.086,-0.120,-0.360,-0.060,0,0,0,0,0,shake
0.604,-0.663,-0.066,-0.131,-0.341,-0.002,0,0,0,0,0,shake
0.590,-0.673,-0.083,-0.101,-0.326,0.051,0,0,0,0,0,shake
0.623,-0.678,-0.083,-0.107,-0.277,0.073,0,0,0,0,0,shake
0.679,-0.688,-0.084,-0.079,-0.199,0.072,0,0,0,0,0,shake
0.716,-0.711,-0.103,-0.081,-0.184,0.063,0,0,0,0,0,shake
0.783,-0.726,-0.105,-0.121,-0.239,0.045,0,0,0,0,0,shake
0.828,-0.743,-0.086,-0.188,-0.334,0.017,0,0,0,0,0,shake
0.851,-0.771,-0.065,-0.306,-0.467,-0.026,0,0,0,0,0,shake
0.855,-0.781,-0.034,-0.400,-0.572,-0.095,0,0,0,0,0,shake
0.862,-0.792,-0.013,-0.383,-0.564,-0.186,0,0,0,0,0,shake
0.861,-0.809,-0.007,-0.301,-0.455,-0.307,0,0,0,0,0,shake
0.852,-0.824,-0.007,-0.247,-0.315,-0.436,0,0,0,0,0,shake
0.871,-0.837,0.002,-0.221,-0.214,-0.544,0,0,0,0,0,shake
0.888,-0.852,-0.014,-0.213,-0.151,-0.624,0,0,0,0,0,shake
0.905,-0.854,-0.012,-0.212,-0.122,-0.694,0,0,0,0,0,shake
0.922,-0.842,-0.013,-0.237,-0.111,-0.790,0,0,0,0,0,shake
0.940,-0.832,-0.007,-0.284,-0.140,-0.885,0,0,0,0,0,shake
0.966,-0.823,-0.025,-0.308,-0.220,-0.995,0,0,0,0,0,shake
0.958,-0.810,-0.015,-0.359,-0.381,-1.097,0,0,0,0,0,shake
0.899,-0.760,0.018,-0.340,-0.594,-1.191,0,0,0,0,0,shake
0.896,-0.770,-0.040,-0.311,-0.591,-1.296,0,0,0,0,0,shake
0.852,-0.766,-0.033,-0.292,-0.622,-1.389,0,0,0,0,0,shake
0.824,-0.757,-0.029,-0.264,-0.623,-1.471,0,0,0,0,0,shake
0.793,-0.744,-0.004,-0.275,-0.505,-1.597,0,0,0,0,0,shake
0.771,-0.738,-0.034,-0.279,-0.437,-1.655,0,0,0,0,0,shake
0.775,-0.705,-0.047,-0.260,-0.439,-1.707,0,0,0,0,0,shake
0.759,-0.699,-0.054,-0.264,-0.496,-1.773,0,0,0,0,0,shake
0.747,-0.688,-0.075,-0.287,-0.570,-1.837,0,0,0,0,0,shake
0.714,-0.662,-0.077,-0.294,-0.627,-1.884,0,0,0,0,0,shake
0.694,-0.636,-0.077,-0.239,-0.749,-1.893,0,0,0,0,0,shake
0.665,-0.625,-0.112,-0.250,-0.739,-1.905,0,0,0,0,0,shake
0.655,-0.603,-0.118,-0.227,-0.788,-1.913,0,0,0,0,0,shake
0.636,-0.596,-0.089,-0.171,-0.844,-1.935,0,0,0,0,0,shake
0.582,-0.605,-0.096,-0.181,-0.792,-1.964,0,0,0,0,0,shake
0.519,-0.602,-0.089,-0.185,-0.699,-1.970,0,0,0,0,0,shake
0.446,-0.601,-0.067,-0.144,-0.615,-1.951,0,0,0,0,0,shake
0.416,-0.620,-0.009,-0.007,-0.532,-1.924,0,0,0,0,0,shake
0.377,-0.635,-0.073,0.098,-0.457,-1.838,0,0,0,0,0,shake
0.297,-0.608,-0.119,0.026,-0.422,-1.739,0,0,0,0,0,shake
0.205,-0.590,-0.128,-0.068,-0.450,-1.654,0,0,0,0,0,shake
0.141,-0.574,-0.107,-0.061,-0.383,-1.559,0,0,0,0,0,shake
0.068,-0.581,-0.086,-0.058,-0.220,-1.478,0,0,0,0,0,shake
-0.005,-0.606,-0.046,0.100,-0.130,-1.288,0,0,0,0,0,shake
-0.113,-0.595,-0.025,0.471,-0.126,-1.107,0,0,0,0,0,shake
-0.273,-0.567,-0.136,0.868,-0.113,-0.904,0,0,0,0,0,shake
-0.406,-0.510,-0.254,0.912,0.143,-0.721,0,0,0,0,0,shake
-0.533,-0.484,-0.276,0.774,0.943,-0.576,0,2,1,5,0,shake
-0.683,-0.473,-0.316,0.770,1.560,-0.311,0,6,2,9,0,shake
-0.762,-0.467,-0.245,0.736,2.098,0.118,0,10,3,9,0,shake
-0.821,-0.408,-0.204,0.541,2.498,0.724,0,11,6,14,0,shake
-0.881,-0.322,-0.158,0.239,2.595,1.488,0,14,10,22,0,shake
-0.912,-0.193,-0.108,-0.043,2.508,2.346,0,19,14,39,0,shake
-0.907,-0.037,-0.049,-0.242,2.283,3.238,0,19,15,55,0,shake
-0.858,0.097,0.006,-0.325,1.966,4.126,0,19,17,60,0,shake
-0.812,0.187,0.039,-0.223,1.630,4.366,0,19,17,59,0,shake
-0.738,0.292,0.031,-0.124,1.350,4.366,0,20,17,61,2,shake
-0.576,0.360,0.032,-0.100,1.150,4.366,0,21,18,69,13,shake
-0.433,0.406,0.061,-0.041,1.046,4.366,0,22,22,73,23,shake
-0.352,0.497,0.038,-0.048,0.939,4.366,0,23,28,74,41,shake
-0.185,0.523,0.021,0.017,0.799,4.366,0,25,33,81,41,shake
-0.080,0.551,0.041,0.168,0.675,4.366,0,26,34,95,51,shake
0.015,0.587,-0.006,0.315,0.568,4.366,0,28,39,105,61,shake
0.092,0.631,-0.055,0.584,0.984,4.366,0,31,41,116,70,shake
0.284,0.704,-0.052,0.911,2.049,4.366,0,37,51,119,85,shake
0.868,0.793,-0.199,1.264,3.573,4.366,0,36,61,126,92,shake
2.000,0.902,-0.392,1.585,4.366,4.366,0,38,60,131,108,shake
2.000,0.531,-0.809,2.140,4.366,4.366,0,38,66,133,125,shake
2.000,0.445,-0.770,2.002,2.644,4.366,0,37,68,141,155,shake
2.000,0.123,-1.060,0.238,-0.280,4.366,0,37,65,154,178,shake
2.000,0.365,-0.900,-0.056,-4.366,4.366,0,37,69,158,188,shake
2.000,0.297,-1.063,1.392,-4.366,4.149,0,37,69,162,214,shake
2.000,0.251,-0.597,0.418,-4.366,3.256,0,39,72,165,226,shake
2.000,0.286,-0.399,0.040,-2.652,2.237,0,41,74,168,238,shake
2.000,0.236,-0.190,0.509,0.319,1.188,0,43,77,173,243,shake
2.000,0.065,-0.301,0.860,2.458,0.363,0,46,82,178,259,shake
2.000,-0.030,-0.288,0.947,3.532,-0.286,0,45,82,182,273,shake
2.000,-0.132,-0.278,0.816,3.667,-0.826,0,43,82,181,282,shake
2.000,-0.148,-0.220,0.272,2.362,-1.018,0,42,82,187,289,shake
2.000,-0.200,-0.177,0.258,0.621,-1.264,0,38,81,190,295,shake
2.000,-0.048,-0.212,0.213,-0.696,-1.527,0,43,83,192,306,shake
2.000,0.095,-0.237,-0.054,-0.875,-1.807,0,41,86,196,322,shake
1.986,0.144,-0.341,-0.078,-0.761,-2.354,0,42,87,197,340,shake
1.965,0.110,-0.290,-0.076,-0.556,-2.938,0,43,88,199,353,shake
1.812,0.055,-0.393,-0.031,-0.096,-3.318,0,45,87,201,360,shake
1.673,0.080,-0.396,-0.096,0.505,-3.524,0,45,87,205,362,shake
1.596,0.094,-0.440,-0.336,0.911,-3.647,0,44,88,205,365,shake
1.486,0.093,-0.465,-0.624,0.752,-3.711,0,43,88,207,370,shake
1.426,0.136,-0.492,-0.940,0.116,-3.717,0,43,88,207,386,shake
1.371,0.208,-0.537,-1.181,-0.634,-3.612,0,43,89,209,386,shake
1.276,0.231,-0.507,-1.159,-1.205,-3.542,0,45,89,210,393,shake
0.988,0.246,-0.500,-1.115,-1.639,-3.593,0,43,86,210,392,shake
0.894,0.136,-0.427,-1.172,-1.715,-3.858,0,43,85,211,394,shake
0.643,0.039,-0.304,-1.012,-1.635,-4.042,0,43,85,209,396,shake
0.415,0.019,-0.250,-0.879,-1.368,-4.025,0,43,85,210,401,shake
0.178,0.013,-0.208,-0.851,-1.073,-3.834,0,43,85,212,405,shake
-0.019,-0.010,-0.194,-0.828,-0.887,-3.571,0,43,85,213,404,shake
-0.133,-0.014,-0.255,-1.112,-0.715,-3.165,0,42,86,207,408,shake
-0.187,-0.205,-0.050,-1.442,-0.569,-2.682,0,42,93,214,409,shake
-0.295,-0.099,0.181,-0.809,-0.459,-2.486,0,42,97,219,412,shake
-0.365,-0.146,-0.044,-0.663,-0.389,-2.120,0,43,97,220,415,shake
-0.475,-0.164,0.056,-0.639,-0.282,-1.733,0,43,98,219,427,shake
-0.566,-0.194,0.130,-0.304,-0.130,-1.422,0,43,98,219,425,shake
-0.691,-0.248,0.130,-0.108,0.192,-1.008,0,43,98,219,429,shake
-0.918,-0.297,0.216,0.120,0.661,-0.560,0,43,97,219,423,shake
-1.095,-0.329,0.338,0.449,0.981,-0.084,0,45,94,217,425,shake
-1.265,-0.352,0.309,0.678,1.194,0.547,0,45,94,216,429,shake
-1.287,-0.302,0.410,0.676,1.273,1.337,0,46,94,218,430,shake
-1.151,-0.222,0.409,0.514,1.551,2.136,0,46,93,218,433,shake
-0.954,-0.120,0.389,0.408,1.697,2.874,0,47,93,217,433,shake
-0.715,-0.064,0.369,0.557,1.558,3.429,0,46,92,219,433,shake
-0.508,-0.000,0.317,0.867,1.273,3.850,0,46,90,218,434,shake
-0.337,0.062,0.247,1.146,0.991,4.184,0,47,94,219,430,shake
-0.219,0.062,0.179,1.442,0.785,4.366,0,48,94,220,429,shake
-0.109,0.046,0.131,1.644,0.607,4.366,0,49,94,219,425,shake
-0.053,0.042,0.071,1.659,0.474,4.366,0,49,95,221,424,shake
