acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.837,0.339,-0.507,0.031,-0.001,-0.007,0,0,0,0,38,shake
0.834,0.341,-0.515,0.027,-0.024,-0.020,0,0,0,0,39,shake
0.829,0.337,-0.510,0.020,-0.042,-0.032,0,0,0,0,38,shake
0.823,0.327,-0.502,0.014,-0.043,-0.023,0,0,0,0,38,shake
0.819,0.330,-0.506,0.012,-0.041,-0.023,0,0,0,0,37,shake
0.822,0.331,-0.506,0.001,-0.029,-0.017,0,0,0,0,39,shake
0.811,0.335,-0.507,-0.002,-0.034,-0.015,0,0,0,0,37,shake
0.816,0.333,-0.514,0.004,-0.057,-0.026,0,0,0,0,38,shake
0.815,0.330,-0.501,-0.004,-0.092,-0.020,0,0,0,0,38,shake
0.806,0.326,-0.494,-0.012,-0.104,-0.020,0,0,0,0,38,shake
0.795,0.325,-0.509,-0.018,-0.110,-0.017,0,0,0,0,37,shake
0.786,0.329,-0.520,-0.021,-0.102,-0.024,0,0,0,0,38,shake
0.775,0.321,-0.499,-0.029,-0.090,-0.017,0,0,0,0,39,shake
0.781,0.323,-0.507,-0.037,-0.079,-0.016,0,0,0,0,37,shake
0.793,0.322,-0.487,-0.035,-0.087,-0.026,0,0,0,0,36,shake
0.807,0.326,-0.489,-0.033,-0.106,-0.016,0,0,0,0,33,shake
0.822,0.326,-0.473,-0.030,-0.137,-0.007,0,0,0,0,30,shake
0.830,0.335,-0.492,-0.026,-0.169,0.002,0,0,0,0,31,shake
0.831,0.338,-0.508,-0.016,-0.214,0.003,0,0,0,0,29,shake
0.836,0.348,-0.507,-0.014,-0.237,0.005,0,0,0,0,27,shake
0.847,0.344,-0.498,-0.004,-0.254,0.012,0,0,0,0,24,shake
0.853,0.346,-0.493,0.005,-0.259,0.022,0,0,0,0,18,shake
0.854,0.358,-0.504,0.018,-0.274,0.007,0,0,0,0,20,shake
0.861,0.365,-0.497,0.029,-0.276,-0.013,0,0,0,0,14,shake
0.873,0.383,-0.511,0.060,-0.257,-0.018,0,0,0,0,15,shake
0.895,0.394,-0.504,0.082,-0.218,0.005,0,0,0,0,18,shake
0.911,0.400,-0.537,0.104,-0.163,-0.015,0,0,0,0,21,shake
0.951,0.417,-0.568,0.144,-0.168,-0.079,0,0,0,0,17,shake
0.974,0.434,-0.587,0.177,-0.217,-0.154,0,0,0,0,18,shake
0.993,0.440,-0.608,0.212,-0.274,-0.258,0,0,0,0,24,shake
1.047,0.450,-0.598,0.216,-0.335,-0.345,0,0,0,0,27,shake
1.118,0.459,-0.583,0.217,-0.402,-0.417,0,0,0,0,28,shake
1.213,0.507,-0.613,0.252,-0.473,-0.530,0,0,0,0,28,shake
1.287,0.547,-0.622,0.314,-0.564,-0.612,0,0,0,0,35,shake
1.295,0.573,-0.591,0.322,-0.658,-0.639,0,0,0,0,36,shake
1.263,0.531,-0.543,0.166,-0.733,-0.631,0,0,0,0,38,shake
1.227,0.482,-0.499,0.038,-0.721,-0.678,0,0,0,1,38,shake
1.173,0.485,-0.426,-0.019,-0.705,-0.693,0,0,0,4,37,shake
1.119,0.448,-0.396,-0.085,-0.563,-0.722,0,0,0,6,38,shake
1.113,0.436,-0.378,-0.107,-0.404,-0.716,0,0,0,7,43,shake
1.143,0.446,-0.387,-0.070,-0.230,-0.749,0,0,0,9,38,shake
1.161,0.442,-0.422,-0.030,0.027,-0.796,0,0,0,10,37,shake
1.191,0.471,-0.440,0.041,0.165,-0.789,0,0,0,10,37,shake
1.203,0.426,-0.437,0.073,0.236,-0.770,0,0,0,12,42,shake
1.194,0.379,-0.420,0.056,0.215,-0.762,0,0,0,16,41,shake
1.188,0.343,-0.348,0.091,0.072,-0.847,0,0,0,13,41,shake
1.082,0.296,-0.384,-0.028,-0.059,-0.849,0,0,0,12,41,shake
1.063,0.246,-0.441,-0.414,-0.304,-0.389,0,0,0,17,39,shake
0.794,0.201,-0.266,-0.397,-0.436,-0.677,0,0,0,20,39,shake
0.659,0.147,-0.264,-0.543,-0.408,-0.871,0,0,0,23,37,shake
0.554,0.115,-0.211,-0.549,-0.245,-1.001,0,0,0,19,33,shake
0.508,0.076,-0.224,-0.551,0.026,-1.004,0,0,0,19,30,shake
0.437,0.054,-0.225,-0.471,0.216,-0.967,0,0,0,20,27,shake
0.372,0.020,-0.239,-0.429,0.384,-0.922,0,0,0,19,29,shake
0.337,-0.003,-0.253,-0.397,0.461,-0.887,0,0,0,21,30,shake
0.318,-0.045,-0.277,-0.348,0.471,-0.835,0,0,0,20,30,shake
0.294,-0.044,-0.315,-0.282,0.417,-0.770,0,0,0,19,29,shake
0.287,-0.034,-0.347,-0.221,0.335,-0.673,0,0,0,17,28,shake
0.265,-0.034,-0.394,-0.147,0.263,-0.572,0,0,0,16,29,shake
0.250,-0.030,-0.417,-0.074,0.218,-0.480,0,0,0,17,28,shake
0.224,-0.041,-0.423,-0.024,0.180,-0.393,0,0,0,15,29,shake
0.186,-0.049,-0.293,0.126,0.264,-0.278,0,0,0,10,33,shake
0.135,-0.073,-0.402,-0.043,0.217,-0.107,0,0,0,15,33,shake
0.088,-0.079,-0.370,-0.031,0.195,0.021,0,0,0,12,31,shake
0.029,-0.100,-0.344,-0.060,0.205,0.131,0,0,0,11,33,shake
0.008,-0.102,-0.355,-0.097,0.258,0.222,0,0,0,9,33,shake
-0.015,-0.083,-0.347,-0.130,0.240,0.307,0,0,0,8,29,shake
-0.041,-0.083,-0.345,-0.085,0.089,0.339,0,0,0,8,12,shake
0.043,-0.095,-0.335,-0.010,-0.092,0.423,0,0,0,8,0,shake
0.136,-0.101,-0.295,0.023,-0.229,0.663,0,0,0,8,0,shake
0.198,-0.121,-0.285,-0.037,-0.472,0.917,0,0,0,7,0,shake
0.259,-0.090,-0.297,-0.198,-0.679,1.034,0,0,0,7,0,shake
0.343,-0.034,-0.316,-0.311,-0.833,1.098,0,0,0,7,0,shake
0.420,0.032,-0.344,-0.361,-0.774,1.192,0,0,0,6,0,shake
0.518,0.102,-0.378,-0.301,-0.562,1.214,0,0,0,5,0,shake
0.656,0.187,-0.399,-0.147,-0.229,1.261,0,0,0,0,0,shake
0.810,0.288,-0.460,0.063,0.166,1.292,0,0,0,0,12,shake
1.009,0.406,-0.489,0.271,0.616,1.327,0,0,0,0,20,shake
1.218,0.484,-0.613,0.043,0.539,1.425,0,0,0,0,17,shake
1.405,0.680,-0.538,0.347,0.524,1.219,0,0,0,0,18,shake
1.671,0.712,-0.750,1.003,0.993,1.177,0,0,0,0,20,shake
1.910,0.773,-0.832,1.464,1.160,1.336,0,0,0,0,21,shake
2.000,0.836,-0.905,1.775,1.067,1.520,0,0,0,0,38,shake
2.000,0.853,-1.005,2.069,0.785,1.577,0,0,0,0,63,shake
2.000,0.842,-1.008,2.196,0.270,1.395,0,0,0,0,73,shake
2.000,0.775,-0.904,2.003,-0.234,1.149,0,0,0,0,77,shake
2.000,0.703,-0.728,1.510,-0.582,0.869,0,0,0,0,78,shake
1.854,0.646,-0.558,0.913,-0.796,0.455,0,0,0,0,74,shake
1.704,0.632,-0.442,0.329,-0.869,0.110,0,0,0,0,62,shake
1.549,0.641,-0.354,-0.136,-0.809,-0.107,0,0,0,0,53,shake
1.411,0.670,-0.364,-0.503,-0.545,-0.242,0,0,0,0,53,shake
1.344,0.692,-0.405,-0.706,-0.189,-0.351,0,0,0,0,52,shake
1.328,0.726,-0.500,-0.824,0.180,-0.594,0,0,0,0,47,shake
1.396,0.729,-0.597,-0.851,0.446,-0.885,0,0,0,0,49,shake
1.429,0.755,-0.652,-0.825,0.629,-1.039,0,0,0,0,46,shake
1.488,0.742,-0.690,-0.826,0.768,-1.096,0,0,0,0,45,shake
1.490,0.727,-0.681,-0.814,0.788,-1.080,0,0,0,0,43,shake
1.480,0.713,-0.683,-0.768,0.730,-1.076,0,0,0,0,44,shake
1.478,0.712,-0.672,-0.689,0.668,-1.061,0,0,0,1,45,shake
1.404,0.681,-0.652,-0.553,0.694,-1.193,0,0,0,0,44,shake
1.355,0.658,-0.647,-0.256,0.561,-1.198,0,0,0,2,42,shake
1.258,0.602,-0.606,-0.009,0.388,-1.169,0,0,0,3,43,shake
1.115,0.472,-0.507,0.123,0.158,-1.088,0,0,0,4,43,shake
0.943,0.326,-0.372,0.200,0.021,-1.014,0,0,0,3,44,shake
0.781,0.225,-0.281,0.187,-0.023,-0.966,0,0,0,4,42,shake
0.573,0.086,-0.233,0.143,-0.022,-0.895,0,0,0,2,42,shake
0.319,0.006,-0.136,-0.084,-0.027,-0.885,0,0,0,4,42,shake
0.033,0.195,0.025,-0.622,-0.010,-0.862,0,0,0,3,39,shake
-0.126,-0.114,-0.049,-0.638,-0.020,-1.075,0,0,0,4,37,shake
-0.158,-0.126,-0.125,-0.688,0.172,-1.172,0,0,0,4,35,shake
