acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.844,0.211,-0.532,-0.044,-0.023,0.018,0,0,0,3,27,shake
0.840,0.222,-0.530,-0.037,-0.027,0.023,0,0,0,3,27,shake
0.840,0.221,-0.538,-0.022,0.003,0.029,0,0,0,2,26,shake
0.839,0.231,-0.562,-0.002,0.030,0.015,0,0,0,4,27,shake
0.844,0.225,-0.562,0.016,0.037,0.009,0,0,0,4,27,shake
0.852,0.222,-0.570,0.023,0.037,0.017,0,0,0,2,27,shake
0.855,0.228,-0.574,0.023,0.034,0.023,0,0,0,4,26,shake
0.861,0.230,-0.585,0.028,0.045,0.024,0,0,0,4,26,shake
0.875,0.228,-0.586,0.022,0.062,0.032,0,0,0,2,28,shake
0.898,0.219,-0.566,0.011,0.077,0.030,0,0,0,3,28,shake
0.931,0.229,-0.591,0.021,0.091,0.012,0,0,0,2,30,shake
0.977,0.245,-0.641,0.059,0.071,0.009,0,0,0,2,30,shake
1.013,0.257,-0.648,0.082,0.053,0.015,0,0,0,2,29,shake
1.084,0.284,-0.685,0.120,0.035,0.003,0,0,0,2,30,shake
1.125,0.306,-0.711,0.173,-0.024,0.018,0,0,0,2,29,shake
1.133,0.296,-0.693,0.190,-0.083,0.010,0,0,0,3,31,shake
1.129,0.301,-0.684,0.232,-0.141,-0.015,0,0,0,2,36,shake
1.136,0.301,-0.684,0.295,-0.160,-0.009,0,0,0,0,31,shake
1.142,0.281,-0.679,0.337,-0.149,0.004,0,0,0,0,34,shake
1.140,0.279,-0.681,0.352,-0.181,0.025,0,0,0,0,37,shake
1.154,0.268,-0.672,0.358,-0.228,0.049,0,0,0,0,38,shake
1.208,0.296,-0.706,0.390,-0.260,0.041,0,0,0,1,39,shake
1.260,0.317,-0.735,0.437,-0.374,0.088,0,0,0,0,39,shake
1.293,0.196,-0.719,0.466,-0.484,0.030,0,0,0,0,39,shake
1.216,0.291,-0.650,0.383,-0.722,-0.033,0,0,0,0,39,shake
1.128,0.277,-0.622,0.419,-0.870,-0.077,0,0,0,0,39,shake
1.083,0.257,-0.562,0.312,-0.815,-0.123,2,0,0,0,39,shake
0.982,0.232,-0.552,0.257,-0.776,-0.184,5,0,0,1,39,shake
0.754,0.680,-0.319,-0.390,-0.818,0.253,1,0,0,3,35,shake
0.862,0.230,-0.464,-0.090,-0.767,0.150,14,0,0,6,36,shake
0.881,0.271,-0.475,-0.248,-0.495,-0.087,19,0,0,9,33,shake
0.872,0.251,-0.439,-0.334,-0.348,-0.314,22,0,0,7,24,shake
0.848,0.216,-0.419,-0.427,-0.228,-0.463,23,0,0,12,19,shake
0.845,0.230,-0.383,-0.453,-0.122,-0.605,21,0,0,18,14,shake
0.828,0.272,-0.407,-0.394,0.058,-0.701,12,0,0,20,12,shake
0.792,0.242,-0.384,-0.343,0.244,-0.765,13,0,0,21,0,shake
0.788,0.216,-0.400,-0.296,0.286,-0.853,13,0,0,22,0,shake
0.772,0.209,-0.399,-0.297,0.151,-0.923,13,0,0,22,3,shake
0.710,0.161,-0.346,-0.286,0.008,-0.933,14,0,0,24,0,shake
0.625,0.152,-0.323,-0.245,-0.147,-0.945,14,0,0,25,0,shake
0.549,0.125,-0.302,-0.219,-0.231,-0.910,13,0,0,27,0,shake
0.504,0.110,-0.294,-0.246,-0.290,-0.875,13,0,0,25,0,shake
0.420,0.106,-0.298,-0.217,-0.265,-0.843,13,0,0,25,0,shake
0.367,0.106,-0.291,-0.170,-0.206,-0.845,6,0,0,25,0,shake
0.341,0.088,-0.307,-0.170,-0.107,-0.806,0,0,0,25,0,shake
0.307,0.082,-0.284,-0.137,0.079,-0.759,0,0,0,25,13,shake
0.280,0.062,-0.311,-0.088,0.258,-0.739,0,0,0,21,21,shake
0.230,0.037,-0.322,-0.043,0.437,-0.711,0,0,0,18,20,shake
0.168,-0.023,-0.300,0.005,0.560,-0.683,0,0,0,16,24,shake
0.115,-0.084,-0.282,0.037,0.640,-0.659,0,0,0,14,26,shake
0.052,-0.147,-0.265,0.085,0.609,-0.603,0,0,0,8,27,shake
-0.050,-0.180,-0.126,-0.053,0.431,-0.413,0,0,0,2,28,shake
-0.229,-0.203,-0.244,-0.121,0.219,-0.011,0,0,0,1,27,shake
-0.194,-0.240,-0.209,0.017,0.063,0.284,0,0,0,2,29,shake
-0.156,-0.185,-0.293,-0.025,0.015,0.499,0,0,0,0,24,shake
-0.084,-0.115,-0.430,0.098,-0.133,0.681,0,0,0,1,22,shake
-0.015,-0.070,-0.499,0.077,-0.326,0.853,0,0,0,0,23,shake
0.053,-0.026,-0.543,0.057,-0.423,0.943,0,0,0,0,23,shake
0.151,0.027,-0.585,0.078,-0.479,0.910,0,0,0,0,20,shake
0.253,0.086,-0.548,0.082,-0.574,0.881,0,0,0,0,26,shake
0.341,0.091,-0.426,0.110,-0.648,0.963,0,0,0,0,29,shake
0.436,0.081,-0.322,0.129,-0.575,1.088,0,0,0,0,33,shake
0.510,0.083,-0.251,0.124,-0.251,1.163,0,0,0,0,34,shake
0.667,0.115,-0.322,0.140,0.327,1.063,0,0,0,0,33,shake
0.944,0.214,-0.455,0.371,1.051,1.041,0,0,0,0,35,shake
1.197,0.379,-0.594,0.690,1.469,1.202,0,0,0,0,38,shake
1.357,0.492,-0.828,0.897,1.675,1.245,0,0,0,0,37,shake
1.677,0.592,-0.782,1.203,1.297,1.372,0,0,0,0,35,shake
1.900,0.658,-0.919,1.512,1.118,1.569,0,0,0,0,54,shake
2.000,0.747,-1.023,1.829,0.784,1.682,0,0,0,0,72,shake
2.000,0.762,-1.151,2.033,0.511,1.544,0,0,0,0,84,shake
2.000,0.777,-1.152,1.972,0.049,1.315,0,0,0,0,90,shake
2.000,0.775,-1.067,1.738,-0.410,1.112,0,0,0,0,98,shake
2.000,0.777,-1.027,1.449,-0.583,0.817,0,0,0,0,99,shake
2.000,0.808,-0.878,1.145,-0.666,0.640,0,0,0,0,99,shake
2.000,0.780,-0.781,0.772,-0.573,0.373,0,0,0,0,99,shake
