acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.310,-0.974,0.065,0.068,-0.040,-0.035,59,65,45,166,365,spiderman
0.301,-0.969,0.060,0.107,-0.085,-0.048,57,65,45,166,365,spiderman
0.300,-0.978,0.052,0.122,-0.110,-0.063,59,65,45,166,365,spiderman
0.310,-0.990,0.046,0.119,-0.123,-0.080,59,70,45,173,365,spiderman
0.304,-0.981,0.062,0.075,-0.116,-0.101,58,65,45,166,364,spiderman
0.311,-0.983,0.067,0.093,-0.116,-0.128,60,65,45,166,365,spiderman
0.317,-0.984,0.082,0.124,-0.113,-0.159,59,65,45,166,364,spiderman
0.331,-0.977,0.083,0.159,-0.101,-0.185,57,65,45,166,364,spiderman
0.336,-0.984,0.085,0.217,-0.084,-0.222,61,65,45,166,365,spiderman
0.331,-0.987,0.078,0.249,-0.063,-0.248,59,65,45,166,365,spiderman
0.320,-0.986,0.056,0.292,-0.037,-0.268,57,65,45,166,364,spiderman
0.306,-0.988,0.034,0.313,-0.005,-0.280,59,65,45,167,363,spiderman
0.307,-0.993,0.015,0.299,0.040,-0.287,61,65,45,166,364,spiderman
0.301,-0.980,0.009,0.256,0.069,-0.287,57,65,45,166,363,spiderman
0.298,-0.973,-0.009,0.269,0.084,-0.289,57,63,45,166,362,spiderman
0.301,-0.980,-0.020,0.265,0.098,-0.282,59,65,45,166,362,spiderman
0.317,-0.990,-0.015,0.222,0.120,-0.292,58,66,45,166,362,spiderman
0.332,-0.984,-0.027,0.172,0.146,-0.318,58,66,45,167,362,spiderman
0.329,-0.978,0.008,0.148,0.141,-0.371,59,66,45,168,362,spiderman
0.345,-0.980,0.042,0.172,0.114,-0.427,59,66,45,167,363,spiderman
0.337,-0.981,0.052,0.219,0.088,-0.470,60,66,45,167,363,spiderman
0.305,-0.981,0.064,0.280,0.082,-0.506,59,66,45,167,362,spiderman
0.286,-0.981,0.055,0.355,0.136,-0.522,61,66,45,167,364,spiderman
0.250,-0.974,0.002,0.458,0.248,-0.526,58,63,45,167,364,spiderman
0.199,-0.974,-0.064,0.480,0.389,-0.515,59,65,46,167,363,spiderman
0.184,-0.982,-0.118,0.503,0.499,-0.493,57,66,45,167,362,spiderman
0.165,-0.993,-0.177,0.450,0.534,-0.463,53,66,45,167,362,spiderman
0.148,-1.011,-0.205,0.356,0.506,-0.430,52,66,45,168,361,spiderman
0.152,-1.012,-0.163,0.212,0.471,-0.429,53,65,45,167,362,spiderman
0.132,-1.024,-0.203,0.122,0.430,-0.449,56,67,46,167,362,spiderman
0.123,-1.008,-0.166,0.042,0.403,-0.471,56,66,45,167,362,spiderman
0.111,-1.025,-0.164,0.057,0.388,-0.473,55,66,46,167,362,spiderman
0.110,-1.046,-0.213,0.052,0.444,-0.438,55,66,46,167,363,spiderman
0.095,-1.046,-0.239,0.035,0.567,-0.381,58,65,46,169,362,spiderman
0.116,-1.062,-0.247,0.035,0.716,-0.349,65,66,46,167,363,spiderman
0.105,-1.104,-0.270,-0.018,0.828,-0.327,63,66,45,168,364,spiderman
0.130,-1.126,-0.228,-0.115,0.878,-0.320,62,65,46,168,364,spiderman
0.172,-1.152,-0.196,-0.184,0.867,-0.377,62,66,45,169,364,spiderman
0.169,-1.163,-0.161,-0.291,0.835,-0.465,62,66,45,169,363,spiderman
0.173,-1.162,-0.189,-0.330,0.776,-0.585,62,66,45,169,365,spiderman
0.176,-1.177,-0.223,-0.334,0.793,-0.727,61,65,45,169,366,spiderman
0.141,-1.225,-0.198,-0.274,0.800,-0.856,61,63,45,169,365,spiderman
0.126,-1.252,-0.215,-0.222,0.779,-1.007,59,63,43,169,366,spiderman
0.083,-1.257,-0.218,-0.311,0.781,-1.196,59,63,42,168,366,spiderman
0.040,-1.264,-0.228,-0.381,0.763,-1.395,60,63,43,167,365,spiderman
-0.061,-1.230,-0.254,-0.407,0.642,-1.531,59,62,43,167,366,spiderman
-0.164,-1.202,-0.288,-0.349,0.452,-1.510,59,62,43,168,366,spiderman
-0.260,-1.212,-0.369,-0.260,0.289,-1.371,57,62,44,168,367,spiderman
-0.326,-1.236,-0.457,-0.287,0.279,-1.162,56,62,42,167,367,spiderman
-0.344,-1.268,-0.531,-0.429,0.469,-0.987,50,62,43,167,366,spiderman
-0.342,-1.296,-0.571,-0.604,0.725,-0.890,44,61,43,167,366,spiderman
-0.333,-1.311,-0.558,-0.834,0.890,-0.875,43,61,45,166,365,spiderman
-0.334,-1.322,-0.520,-1.079,0.868,-0.881,42,61,43,164,364,spiderman
-0.344,-1.265,-0.511,-1.314,0.726,-0.830,43,61,45,165,364,spiderman
-0.388,-1.175,-0.519,-1.441,0.490,-0.736,41,61,46,165,362,spiderman
-0.435,-1.136,-0.580,-1.300,0.234,-0.662,40,61,45,165,363,spiderman
-0.448,-1.117,-0.674,-1.069,0.129,-0.551,34,60,45,166,362,spiderman
-0.446,-1.116,-0.771,-0.954,0.194,-0.362,35,61,44,166,362,spiderman
-0.467,-1.167,-0.842,-0.958,0.281,-0.243,30,62,45,167,364,spiderman
-0.470,-1.246,-0.889,-1.087,0.359,-0.173,34,61,45,167,363,spiderman
-0.526,-1.285,-0.919,-1.496,0.384,-0.119,44,61,45,166,364,spiderman
-0.598,-1.306,-0.952,-1.932,0.365,0.030,49,62,45,165,364,spiderman
-0.777,-1.206,-0.991,-2.296,0.320,0.268,50,61,44,165,366,spiderman
-0.935,-1.078,-1.141,-2.432,0.293,0.542,50,62,45,164,363,spiderman
-1.140,-0.932,-1.359,-2.459,0.368,0.835,59,62,45,163,364,spiderman
-1.378,-0.772,-1.566,-2.646,0.192,1.138,60,53,44,154,362,spiderman
-1.328,-0.887,-1.712,-2.829,-0.129,1.473,68,63,45,162,362,spiderman
-1.153,-1.028,-1.697,-3.273,-0.771,2.071,79,63,45,161,367,spiderman
-1.083,-0.975,-1.377,-4.366,-2.039,2.944,83,62,45,162,370,spiderman
-1.121,-0.511,-1.173,-4.366,-2.845,3.762,79,63,45,162,370,spiderman
-1.043,0.356,-0.469,-4.366,-3.297,4.366,70,63,45,165,371,spiderman
-1.101,1.510,0.235,-4.366,-2.901,4.366,71,64,45,166,363,spiderman
-0.813,2.000,1.047,-4.366,-1.273,4.366,71,63,45,167,361,spiderman
-0.232,2.000,1.719,-4.366,0.551,4.366,79,64,44,167,359,spiderman
0.137,2.000,2.000,-4.366,1.058,4.366,77,62,41,168,358,spiderman
0.999,2.000,2.000,-2.734,-0.009,4.366,84,62,40,169,359,spiderman
2.000,2.000,2.000,-4.366,-3.058,4.366,83,61,39,169,359,spiderman
2.000,1.761,2.000,-4.366,-4.366,4.366,80,59,40,169,365,spiderman
2.000,1.693,2.000,-2.536,-4.366,4.366,70,58,37,169,366,spiderman
2.000,1.143,2.000,0.464,-4.366,4.366,57,58,37,167,363,spiderman
2.000,1.305,2.000,2.328,-0.396,2.529,43,62,40,169,362,spiderman
1.523,0.583,1.726,4.036,4.366,-0.630,46,63,41,168,364,spiderman
1.365,-0.449,0.194,2.891,4.366,-2.803,68,61,42,169,364,spiderman
0.869,-0.207,0.185,-1.294,4.366,-3.947,86,60,42,168,365,spiderman
0.391,0.092,0.079,-1.811,3.551,-3.901,86,61,40,167,365,spiderman
-0.095,0.282,0.174,-0.222,-1.554,-2.872,87,61,41,166,362,spiderman
-0.383,-0.126,0.038,0.820,-4.366,-1.975,84,62,41,164,362,spiderman
-0.411,-0.620,0.007,0.451,-4.366,-1.795,86,62,41,167,360,spiderman
-0.429,-0.797,0.182,-1.293,-4.366,-1.788,85,62,42,166,364,spiderman
-0.502,-0.625,0.510,-2.330,-4.366,-1.739,81,62,43,166,365,spiderman
-0.464,-0.416,0.903,-2.218,-3.587,-1.380,79,62,42,167,362,spiderman
-0.392,-0.308,1.183,-1.898,-2.752,-1.053,78,63,43,167,363,spiderman
