acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.756,-0.592,0.257,-0.336,0.070,0.190,68,46,97,189,359,spiderman
0.858,-0.588,0.237,-0.284,0.403,0.241,68,46,95,189,360,spiderman
0.977,-0.598,0.262,-0.331,0.629,0.223,69,46,97,186,364,spiderman
1.090,-0.572,0.292,-0.379,0.606,0.180,69,46,97,189,361,spiderman
1.150,-0.546,0.312,-0.349,0.333,0.118,69,46,97,189,361,spiderman
1.165,-0.510,0.315,-0.322,0.004,0.056,70,46,97,190,361,spiderman
1.155,-0.474,0.324,-0.258,-0.289,-0.006,71,47,97,189,361,spiderman
1.122,-0.445,0.302,-0.204,-0.503,-0.036,71,46,97,189,361,spiderman
1.074,-0.435,0.257,-0.170,-0.579,-0.044,71,46,95,188,361,spiderman
1.039,-0.427,0.193,-0.157,-0.473,-0.043,72,46,97,187,361,spiderman
1.046,-0.386,0.153,-0.164,-0.187,-0.031,71,46,95,187,362,spiderman
1.037,-0.391,0.108,-0.152,0.131,-0.052,73,46,97,189,362,spiderman
1.039,-0.389,0.077,-0.195,0.372,-0.119,71,46,95,188,362,spiderman
1.061,-0.374,0.074,-0.233,0.478,-0.179,71,46,95,189,363,spiderman
1.078,-0.356,0.094,-0.268,0.415,-0.220,70,47,95,189,363,spiderman
1.102,-0.320,0.099,-0.293,0.211,-0.265,70,46,95,188,362,spiderman
1.116,-0.280,0.135,-0.203,-0.094,-0.326,71,46,97,188,361,spiderman
1.105,-0.274,0.129,-0.110,-0.329,-0.437,70,46,95,189,359,spiderman
1.068,-0.291,0.126,0.004,-0.424,-0.558,70,46,95,188,360,spiderman
1.015,-0.318,0.122,0.083,-0.378,-0.612,70,47,95,188,360,spiderman
0.959,-0.372,0.124,0.079,-0.190,-0.633,70,46,95,188,360,spiderman
0.931,-0.434,0.131,0.065,0.044,-0.656,70,46,95,189,359,spiderman
0.899,-0.477,0.159,0.020,0.231,-0.665,71,46,95,190,360,spiderman
0.873,-0.497,0.200,-0.003,0.253,-0.652,71,46,95,188,360,spiderman
0.846,-0.521,0.205,0.037,0.150,-0.628,71,46,95,189,360,spiderman
0.790,-0.556,0.193,0.075,-0.017,-0.580,71,46,95,189,361,spiderman
0.768,-0.600,0.191,0.121,-0.152,-0.525,70,46,95,188,361,spiderman
0.747,-0.667,0.186,0.181,-0.247,-0.521,70,44,95,188,361,spiderman
0.754,-0.781,0.200,0.192,-0.304,-0.539,66,46,95,187,362,spiderman
0.782,-0.915,0.206,0.132,-0.383,-0.559,67,46,95,187,363,spiderman
0.796,-1.021,0.282,-0.000,-0.521,-0.592,66,45,95,187,363,spiderman
0.792,-1.092,0.345,-0.114,-0.755,-0.609,65,45,97,187,364,spiderman
0.772,-1.171,0.403,-0.040,-1.052,-0.630,65,46,95,186,363,spiderman
0.693,-1.224,0.405,0.023,-1.372,-0.610,66,46,94,186,361,spiderman
0.620,-1.266,0.412,0.081,-1.411,-0.610,67,46,94,185,361,spiderman
0.495,-1.320,0.365,0.180,-1.320,-0.593,66,45,93,185,351,spiderman
0.328,-1.394,0.313,0.220,-1.142,-0.526,66,45,95,183,355,spiderman
0.210,-1.452,0.255,0.240,-0.934,-0.378,67,46,93,182,350,spiderman
0.031,-1.412,0.295,0.114,-0.794,-0.085,69,46,91,181,346,spiderman
-0.052,-1.347,0.271,0.014,-0.599,0.266,70,46,94,180,345,spiderman
-0.060,-1.201,0.313,-0.090,-0.434,0.711,67,45,94,179,343,spiderman
-0.056,-1.023,0.320,-0.161,-0.428,1.272,67,45,94,179,342,spiderman
-0.064,-0.785,0.339,-0.162,-0.669,1.948,65,45,94,179,344,spiderman
-0.040,-0.484,0.356,-0.022,-1.016,2.510,61,45,95,180,344,spiderman
0.014,-0.192,0.358,0.260,-1.354,2.882,57,44,95,179,346,spiderman
0.090,0.102,0.366,0.716,-1.588,3.113,62,44,95,181,345,spiderman
0.180,0.409,0.328,1.065,-1.648,3.452,65,45,95,180,341,spiderman
0.388,0.733,0.238,1.122,-1.357,4.018,54,45,94,179,340,spiderman
0.608,1.040,0.162,0.946,-0.569,4.366,49,44,94,179,338,spiderman
1.027,1.487,0.084,0.466,0.983,4.366,52,44,94,180,333,spiderman
1.759,2.000,-0.039,0.420,2.973,4.292,52,43,94,183,337,spiderman
2.000,2.000,-0.217,1.431,4.258,3.255,49,43,94,182,342,spiderman
2.000,2.000,-0.428,2.385,4.015,1.802,52,42,93,183,340,spiderman
2.000,1.625,-0.639,2.304,2.714,0.482,53,42,92,185,338,spiderman
2.000,1.149,-0.742,1.436,1.409,-0.725,55,42,93,185,339,spiderman
2.000,0.762,-0.769,0.325,0.887,-1.888,57,58,91,185,338,spiderman
1.757,0.572,-0.669,-0.999,0.785,-2.786,55,44,91,186,338,spiderman
1.277,0.611,-0.466,-1.434,0.497,-3.130,56,44,91,186,344,spiderman
0.964,0.687,-0.288,-1.413,-0.166,-3.043,57,44,91,186,348,spiderman
0.711,0.642,-0.177,-1.170,-0.755,-2.759,56,43,93,186,346,spiderman
0.548,0.514,-0.068,-0.817,-0.945,-2.631,57,44,92,186,344,spiderman
0.457,0.323,0.008,-0.718,-0.696,-2.610,56,42,92,186,350,spiderman
0.420,0.197,0.087,-0.821,-0.278,-2.546,56,44,93,186,350,spiderman
0.392,0.074,0.111,-0.882,-0.109,-2.414,57,44,93,186,353,spiderman
0.364,-0.039,0.186,-0.905,-0.164,-2.204,58,43,93,187,350,spiderman
0.303,-0.146,0.210,-0.912,-0.347,-1.929,57,45,92,187,349,spiderman
0.285,-0.229,0.244,-0.913,-0.490,-1.617,58,44,91,186,355,spiderman
0.253,-0.338,0.280,-0.837,-0.645,-1.334,58,44,92,187,356,spiderman
0.244,-0.433,0.313,-0.747,-0.793,-1.028,57,43,91,186,357,spiderman
0.237,-0.489,0.320,-0.666,-0.816,-0.682,57,43,93,186,354,spiderman
0.268,-0.513,0.338,-0.566,-0.617,-0.353,56,43,92,187,354,spiderman
0.318,-0.618,0.312,-0.381,-0.175,-0.086,58,44,92,186,354,spiderman
0.425,-0.710,0.256,-0.302,0.294,0.134,60,44,93,187,357,spiderman
0.552,-0.774,0.188,-0.285,0.584,0.320,66,44,93,187,357,spiderman
0.678,-0.819,0.134,-0.310,0.651,0.421,61,45,93,188,359,spiderman
0.848,-0.839,0.079,-0.324,0.615,0.475,62,45,94,189,358,spiderman
0.939,-0.740,0.124,-0.462,0.425,0.538,63,46,94,189,358,spiderman
