acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.964,-0.282,-0.019,0.567,0.575,0.281,13,37,85,159,279,spiderman
0.992,-0.279,-0.019,0.574,0.667,0.277,11,37,84,158,277,spiderman
1.023,-0.286,-0.022,0.587,0.701,0.262,12,37,84,157,274,spiderman
1.052,-0.285,-0.020,0.603,0.666,0.226,10,37,83,158,276,spiderman
1.074,-0.273,-0.021,0.586,0.593,0.195,9,37,84,158,273,spiderman
1.067,-0.302,-0.019,0.582,0.477,0.143,9,36,84,158,273,spiderman
1.062,-0.307,-0.045,0.565,0.379,0.091,9,37,84,158,271,spiderman
1.039,-0.297,-0.059,0.506,0.290,0.068,8,37,84,158,273,spiderman
1.030,-0.293,-0.061,0.488,0.271,0.048,9,37,83,158,272,spiderman
1.023,-0.288,-0.069,0.467,0.294,0.028,7,37,83,158,273,spiderman
1.018,-0.284,-0.080,0.447,0.315,-0.001,7,36,83,158,271,spiderman
1.001,-0.284,-0.079,0.412,0.325,-0.033,8,36,82,158,273,spiderman
1.006,-0.290,-0.091,0.373,0.355,-0.050,7,36,82,159,270,spiderman
1.001,-0.289,-0.094,0.347,0.351,-0.071,6,36,82,158,273,spiderman
