acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.049,-0.844,0.326,-1.515,4.366,-0.821,34,34,91,169,351,spiderman
0.111,-0.617,0.321,-1.167,4.366,-0.266,31,33,91,171,350,spiderman
0.308,-0.367,0.354,-0.444,4.366,0.162,33,33,92,171,354,spiderman
0.631,-0.070,0.354,0.375,4.366,0.252,38,34,91,170,354,spiderman
1.052,0.311,0.242,1.561,3.384,0.167,49,34,93,170,353,spiderman
1.511,0.910,-0.239,3.481,0.918,0.436,50,34,95,169,347,spiderman
1.872,1.321,-0.911,4.366,-2.301,1.284,50,34,94,174,346,spiderman
1.817,1.324,-1.463,4.366,-4.366,1.754,47,35,93,175,345,spiderman
1.931,1.195,-1.740,4.366,-4.366,2.161,45,35,91,177,353,spiderman
1.839,1.129,-1.839,4.366,-4.366,2.049,44,36,90,178,341,spiderman
1.740,0.847,-1.837,3.759,-4.366,1.267,52,35,90,177,348,spiderman
1.672,0.482,-1.775,1.337,-2.064,-0.373,62,38,90,180,353,spiderman
1.689,0.385,-1.562,-1.042,0.705,-2.178,59,38,90,182,362,spiderman
1.482,0.383,-1.232,-2.724,2.297,-3.200,60,37,92,183,368,spiderman
1.254,0.391,-1.049,-3.680,2.123,-3.822,70,39,94,183,369,spiderman
0.999,0.455,-0.790,-3.996,0.715,-4.209,70,40,97,185,372,spiderman
0.752,0.562,-0.486,-3.375,-1.159,-4.030,84,39,98,184,376,spiderman
0.397,0.588,-0.291,-2.462,-2.358,-3.079,83,39,99,180,376,spiderman
0.105,0.374,-0.164,-1.368,-3.153,-1.785,77,38,100,182,379,spiderman
-0.046,0.139,-0.094,-0.832,-3.295,-0.757,77,38,98,182,381,spiderman
-0.079,-0.158,-0.065,-0.697,-3.116,-0.175,76,39,99,182,382,spiderman
-0.052,-0.359,0.003,-0.693,-2.905,-0.019,77,39,99,182,385,spiderman
0.017,-0.456,0.045,-1.007,-2.648,0.072,74,41,100,183,382,spiderman
0.041,-0.447,0.098,-1.224,-2.429,0.187,73,41,100,184,381,spiderman
0.032,-0.438,0.171,-1.177,-2.159,0.405,75,43,99,183,384,spiderman
0.021,-0.486,0.201,-1.017,-1.803,0.692,71,41,100,182,385,spiderman
0.042,-0.543,0.260,-0.881,-1.330,0.999,73,41,99,182,385,spiderman
0.123,-0.645,0.347,-0.810,-0.759,1.296,74,40,99,183,386,spiderman
0.220,-0.723,0.397,-0.746,-0.222,1.609,71,41,100,183,385,spiderman
0.380,-0.726,0.403,-0.649,0.226,1.912,72,40,101,184,392,spiderman
0.574,-0.698,0.417,-0.438,0.616,2.083,73,41,101,185,393,spiderman
0.820,-0.662,0.373,-0.207,0.864,2.112,70,41,102,183,393,spiderman
1.017,-0.666,0.358,0.072,0.867,2.038,73,39,102,186,390,spiderman
1.142,-0.679,0.289,0.349,0.513,1.932,71,39,104,185,390,spiderman
1.205,-0.707,0.200,0.518,0.110,1.814,75,40,102,186,390,spiderman
1.219,-0.746,0.143,0.416,-0.120,1.671,77,41,102,186,387,spiderman
1.246,-0.740,0.154,0.372,0.004,1.443,74,41,102,186,390,spiderman
1.359,-0.755,0.117,-0.160,0.005,1.365,75,41,101,186,387,spiderman
1.319,-0.707,0.103,0.309,0.294,1.080,75,41,102,186,390,spiderman
1.429,-0.673,0.208,-0.205,0.438,0.866,75,41,102,186,391,spiderman
1.519,-0.630,0.153,-0.387,0.375,0.557,75,41,101,187,390,spiderman
1.557,-0.571,0.260,0.200,0.026,0.168,75,41,101,187,387,spiderman
1.474,-0.611,0.181,0.280,-0.265,-0.125,75,40,101,187,388,spiderman
1.405,-0.619,0.208,0.192,-0.448,-0.284,76,40,101,188,388,spiderman
1.324,-0.622,0.191,0.422,-0.631,-0.442,75,40,101,188,389,spiderman
1.254,-0.649,0.138,0.282,-0.677,-0.558,75,40,101,188,389,spiderman
1.216,-0.656,0.150,0.260,-0.607,-0.688,75,41,101,188,390,spiderman
1.173,-0.657,0.135,0.209,-0.407,-0.802,76,39,101,188,389,spiderman
1.175,-0.638,0.129,0.132,-0.174,-0.904,75,39,100,188,389,spiderman
1.196,-0.618,0.115,0.132,-0.033,-1.026,74,41,101,188,389,spiderman
1.219,-0.644,0.092,0.125,-0.042,-1.172,74,40,101,188,388,spiderman
1.215,-0.656,0.091,0.145,-0.230,-1.323,74,41,101,188,387,spiderman
1.165,-0.692,0.084,0.161,-0.508,-1.456,74,40,101,187,386,spiderman
1.123,-0.708,0.084,0.159,-0.748,-1.549,75,40,101,187,386,spiderman
1.068,-0.706,0.096,0.055,-1.031,-1.581,74,39,101,188,386,spiderman
0.965,-0.718,0.086,-0.014,-1.206,-1.654,73,40,101,189,386,spiderman
0.893,-0.717,0.094,-0.006,-1.401,-1.698,74,39,101,186,386,spiderman
0.805,-0.721,0.103,-0.032,-1.496,-1.758,74,40,101,188,386,spiderman
0.686,-0.714,0.065,-0.049,-1.525,-1.774,73,38,100,189,386,spiderman
0.585,-0.734,0.138,-0.146,-1.607,-1.751,69,39,101,189,386,spiderman
0.453,-0.747,0.158,0.007,-1.649,-1.714,68,41,100,189,386,spiderman
0.329,-0.756,0.174,0.063,-1.585,-1.607,67,40,101,188,385,spiderman
0.229,-0.759,0.179,0.061,-1.379,-1.448,70,40,99,187,384,spiderman
0.137,-0.757,0.210,0.023,-1.248,-1.201,69,39,99,185,389,spiderman
0.058,-0.757,0.216,0.099,-1.155,-0.923,67,40,98,184,389,spiderman
0.005,-0.746,0.222,0.155,-0.984,-0.605,68,40,98,183,389,spiderman
-0.026,-0.731,0.238,0.169,-0.780,-0.289,68,40,98,184,389,spiderman
-0.046,-0.701,0.220,0.182,-0.613,0.032,69,39,99,184,388,spiderman
-0.060,-0.655,0.242,0.249,-0.528,0.349,67,40,98,184,389,spiderman
-0.060,-0.583,0.229,0.319,-0.441,0.632,68,41,98,184,389,spiderman
-0.062,-0.519,0.221,0.399,-0.290,0.944,65,40,98,184,389,spiderman
-0.075,-0.417,0.191,0.438,0.038,1.310,61,40,98,184,388,spiderman
-0.045,-0.266,0.135,0.403,0.687,1.733,62,40,97,185,386,spiderman
0.187,-0.071,0.037,0.337,1.696,2.076,63,41,98,183,387,spiderman
0.625,0.141,-0.036,0.507,2.856,2.250,65,41,99,173,381,spiderman
1.129,0.304,-0.102,0.742,3.408,2.319,63,41,99,185,378,spiderman
1.586,0.386,-0.245,0.958,3.091,2.254,67,41,100,183,378,spiderman
1.908,0.431,-0.417,1.162,1.856,1.988,68,40,99,183,373,spiderman
2.000,0.480,-0.568,1.173,0.534,1.635,67,40,100,184,372,spiderman
2.000,0.515,-0.635,1.007,-0.554,1.187,62,39,100,185,371,spiderman
2.000,0.408,-0.680,0.771,-1.024,0.574,62,39,100,186,369,spiderman
1.740,0.246,-0.632,0.141,-0.953,-0.210,61,40,99,186,372,spiderman
1.348,0.154,-0.490,-0.489,-0.503,-0.859,61,40,97,188,372,spiderman
1.040,0.069,-0.473,-1.066,-0.053,-1.130,56,41,98,188,373,spiderman
0.832,0.061,-0.326,-1.308,0.147,-1.106,59,41,98,187,373,spiderman
0.695,0.077,-0.280,-1.227,0.184,-0.904,59,40,98,187,373,spiderman
0.554,0.020,-0.175,-1.039,0.209,-0.583,58,39,98,187,374,spiderman
0.499,-0.108,-0.132,-0.789,0.377,-0.381,58,40,95,188,374,spiderman
0.433,-0.219,-0.064,-0.678,0.441,-0.223,58,39,98,188,375,spiderman
0.409,-0.354,-0.013,-0.680,0.554,-0.073,57,40,97,187,375,spiderman
0.425,-0.450,0.024,-0.720,0.683,0.068,56,38,97,186,376,spiderman
0.440,-0.535,0.084,-0.702,0.800,0.205,59,39,97,186,373,spiderman
0.448,-0.595,0.099,-0.729,0.838,0.387,58,38,98,187,374,spiderman
0.493,-0.646,0.144,-0.729,0.851,0.585,57,38,98,185,374,spiderman
0.558,-0.672,0.194,-0.667,0.886,0.771,58,38,98,187,376,spiderman
0.668,-0.698,0.220,-0.570,0.980,0.932,57,39,98,188,376,spiderman
0.802,-0.741,0.230,-0.437,1.050,1.025,57,39,99,186,377,spiderman
0.906,-0.786,0.260,-0.278,1.072,0.997,57,39,99,187,377,spiderman
