acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.245,0.060,0.384,-0.096,-0.852,-2.447,53,43,91,182,344,spiderman
0.236,-0.068,0.406,-0.090,-0.172,-2.130,58,44,91,182,345,spiderman
0.240,-0.178,0.380,-0.214,-0.046,-1.766,60,45,93,182,346,spiderman
0.259,-0.268,0.365,-0.291,-0.166,-1.381,62,45,93,182,346,spiderman
0.254,-0.333,0.312,-0.345,-0.306,-0.965,61,45,91,181,346,spiderman
0.261,-0.453,0.269,-0.462,-0.258,-0.572,61,45,94,182,350,spiderman
0.368,-0.547,0.288,-0.496,0.033,-0.238,62,45,94,184,349,spiderman
0.510,-0.619,0.324,-0.513,0.353,0.027,65,43,94,185,353,spiderman
0.679,-0.670,0.396,-0.477,0.532,0.232,66,45,95,185,351,spiderman
0.797,-0.672,0.431,-0.408,0.548,0.399,65,45,94,186,354,spiderman
0.896,-0.667,0.450,-0.327,0.530,0.481,65,45,95,186,354,spiderman
0.968,-0.651,0.448,-0.240,0.519,0.494,62,45,95,186,357,spiderman
1.053,-0.600,0.434,-0.220,0.534,0.499,65,45,98,187,357,spiderman
1.135,-0.515,0.406,-0.182,0.523,0.486,65,47,97,187,358,spiderman
1.221,-0.442,0.366,-0.131,0.517,0.447,66,45,97,187,358,spiderman
1.291,-0.401,0.332,-0.097,0.455,0.328,67,45,97,187,359,spiderman
1.320,-0.401,0.324,-0.058,0.328,0.157,66,45,97,187,360,spiderman
1.300,-0.421,0.304,-0.052,0.132,0.009,69,45,97,189,360,spiderman
1.224,-0.431,0.292,-0.066,-0.084,-0.100,70,45,97,188,362,spiderman
1.127,-0.434,0.287,0.019,-0.251,-0.162,69,45,98,188,361,spiderman
1.024,-0.436,0.267,0.128,-0.326,-0.172,69,46,97,188,361,spiderman
0.961,-0.422,0.240,0.163,-0.237,-0.165,67,45,98,189,362,spiderman
0.954,-0.410,0.206,0.226,-0.089,-0.155,69,45,97,189,362,spiderman
0.951,-0.385,0.172,0.261,0.069,-0.154,69,45,98,189,362,spiderman
0.980,-0.376,0.169,0.293,0.194,-0.160,69,46,98,188,363,spiderman
1.035,-0.382,0.178,0.284,0.285,-0.168,69,46,97,189,364,spiderman
1.085,-0.372,0.184,0.282,0.267,-0.208,69,45,98,189,364,spiderman
1.098,-0.365,0.196,0.328,0.099,-0.269,69,45,97,189,365,spiderman
1.076,-0.359,0.196,0.370,-0.114,-0.311,68,45,98,189,364,spiderman
1.055,-0.338,0.178,0.456,-0.253,-0.355,67,44,97,189,365,spiderman
1.035,-0.316,0.178,0.531,-0.284,-0.405,67,45,98,189,364,spiderman
1.042,-0.318,0.131,0.586,-0.159,-0.452,69,44,97,190,365,spiderman
1.036,-0.324,0.109,0.626,0.034,-0.508,67,45,97,189,365,spiderman
1.059,-0.343,0.097,0.604,0.297,-0.545,68,46,97,189,364,spiderman
1.067,-0.370,0.096,0.527,0.472,-0.594,67,45,97,189,362,spiderman
1.089,-0.403,0.104,0.419,0.529,-0.649,67,45,97,189,362,spiderman
1.112,-0.425,0.108,0.342,0.473,-0.697,67,45,97,189,362,spiderman
1.086,-0.478,0.135,0.290,0.320,-0.763,66,45,97,188,362,spiderman
1.020,-0.499,0.128,0.223,0.078,-0.808,67,45,97,188,362,spiderman
0.945,-0.522,0.133,0.226,-0.071,-0.845,66,45,97,188,360,spiderman
0.877,-0.552,0.107,0.189,0.002,-0.821,65,45,95,188,360,spiderman
0.814,-0.596,0.101,0.078,0.376,-0.785,63,45,95,187,354,spiderman
0.820,-0.619,0.119,-0.093,1.047,-0.693,61,44,95,188,353,spiderman
0.875,-0.616,0.140,-0.294,1.844,-0.617,56,45,94,187,350,spiderman
0.939,-0.614,0.188,-0.444,2.531,-0.605,54,45,95,186,350,spiderman
0.988,-0.601,0.207,-0.569,2.945,-0.620,51,44,94,186,349,spiderman
1.024,-0.579,0.220,-0.610,3.082,-0.608,50,44,94,186,348,spiderman
1.018,-0.599,0.210,-0.556,3.036,-0.584,50,44,93,186,349,spiderman
1.000,-0.645,0.139,-0.549,2.948,-0.577,47,43,93,186,345,spiderman
0.991,-0.682,0.070,-0.529,2.854,-0.588,47,43,91,185,344,spiderman
0.962,-0.712,0.000,-0.536,2.719,-0.594,45,43,93,185,337,spiderman
0.923,-0.722,-0.054,-0.605,2.497,-0.587,44,43,90,184,332,spiderman
0.890,-0.710,-0.080,-0.694,2.228,-0.537,45,42,91,183,330,spiderman
0.861,-0.686,-0.129,-0.789,1.952,-0.458,41,42,89,184,322,spiderman
0.828,-0.679,-0.171,-0.838,1.663,-0.365,34,42,89,185,322,spiderman
0.759,-0.725,-0.203,-0.796,1.322,-0.316,30,41,89,184,317,spiderman
0.694,-0.786,-0.235,-0.753,0.944,-0.321,29,39,88,185,318,spiderman
0.617,-0.851,-0.200,-0.634,0.510,-0.317,27,37,88,185,316,spiderman
0.505,-0.870,-0.138,-0.550,-0.040,-0.246,25,38,89,185,322,spiderman
0.304,-0.914,-0.006,-0.326,-0.747,-0.152,24,39,89,185,322,spiderman
0.170,-0.930,0.088,-0.112,-1.466,0.024,28,38,89,186,321,spiderman
0.045,-0.881,0.196,0.179,-2.090,0.328,30,39,90,186,325,spiderman
-0.057,-0.814,0.263,0.612,-2.796,0.730,30,39,90,186,326,spiderman
-0.106,-0.689,0.308,1.047,-3.610,1.195,33,38,90,186,330,spiderman
-0.096,-0.563,0.304,1.434,-4.366,1.706,41,38,90,186,330,spiderman
-0.078,-0.405,0.260,1.675,-4.366,2.151,44,39,90,186,329,spiderman
-0.090,-0.209,0.201,1.738,-4.366,2.515,43,39,91,186,330,spiderman
-0.153,0.097,0.124,1.692,-4.366,2.942,41,39,89,185,328,spiderman
-0.117,0.454,0.062,1.473,-4.366,3.323,37,41,92,184,324,spiderman
0.192,0.945,-0.005,1.067,-2.322,3.659,35,40,91,182,321,spiderman
0.728,1.462,-0.086,0.713,0.287,3.852,29,41,92,182,326,spiderman
1.598,1.985,-0.281,0.695,3.134,3.460,30,41,93,181,321,spiderman
2.000,2.000,-0.422,1.193,4.366,2.608,47,41,93,181,314,spiderman
2.000,2.000,-0.721,1.649,4.366,1.303,52,41,95,182,311,spiderman
2.000,1.646,-0.993,1.357,3.362,-0.212,56,41,93,184,314,spiderman
2.000,1.053,-1.097,0.407,1.527,-1.624,64,41,92,184,317,spiderman
2.000,0.796,-0.937,-0.898,0.239,-2.714,67,42,93,181,325,spiderman
1.768,0.807,-0.720,-1.822,-0.424,-3.353,69,42,93,181,322,spiderman
1.188,0.931,-0.498,-1.856,-1.082,-3.479,71,43,93,180,325,spiderman
0.853,0.815,-0.398,-1.264,-1.752,-3.143,73,43,94,180,326,spiderman
0.515,0.553,-0.210,-0.761,-2.036,-2.832,74,43,91,181,335,spiderman
0.338,0.262,-0.144,-0.953,-1.424,-2.704,75,43,92,182,338,spiderman
0.291,0.066,-0.042,-1.136,-0.353,-2.630,75,43,92,182,341,spiderman
0.278,-0.066,0.061,-1.221,0.574,-2.421,74,44,91,182,346,spiderman
0.288,-0.140,0.188,-1.249,1.070,-2.092,72,45,92,184,347,spiderman
0.365,-0.178,0.257,-1.106,1.174,-1.811,68,45,94,183,347,spiderman
0.444,-0.264,0.329,-0.857,1.081,-1.618,71,45,93,183,346,spiderman
0.451,-0.391,0.347,-0.686,0.742,-1.433,72,45,94,182,348,spiderman
0.467,-0.492,0.366,-0.612,0.256,-1.173,69,45,93,184,347,spiderman
0.462,-0.580,0.408,-0.466,-0.191,-0.951,69,44,93,183,348,spiderman
0.463,-0.683,0.431,-0.291,-0.386,-0.729,66,45,94,184,346,spiderman
0.456,-0.762,0.453,-0.141,-0.420,-0.499,66,46,94,183,348,spiderman
0.473,-0.814,0.448,-0.016,-0.313,-0.296,66,42,95,185,349,spiderman
0.500,-0.841,0.415,0.098,-0.132,-0.087,66,45,95,179,350,spiderman
0.559,-0.831,0.343,0.175,0.226,0.101,66,45,94,184,352,spiderman
0.626,-0.809,0.265,0.185,0.513,0.270,67,45,95,185,352,spiderman
0.697,-0.791,0.222,0.211,0.824,0.364,69,45,95,185,354,spiderman
0.804,-0.748,0.164,0.197,0.966,0.426,68,45,95,185,356,spiderman
0.892,-0.678,0.139,0.078,0.663,0.465,70,45,94,185,356,spiderman
0.857,-0.634,0.139,0.428,0.397,0.396,71,49,97,183,357,spiderman
1.000,-0.708,0.124,-0.037,-0.190,0.324,72,45,97,185,357,spiderman
1.045,-0.682,0.149,-0.164,-0.817,0.256,72,46,97,185,357,spiderman
1.002,-0.651,0.184,-0.024,-1.271,0.234,71,45,101,185,357,spiderman
0.923,-0.646,0.225,-0.244,-1.397,0.272,73,45,97,185,356,spiderman
0.881,-0.615,0.218,-0.333,-1.189,0.325,75,46,97,186,358,spiderman
0.860,-0.582,0.225,-0.288,-0.884,0.365,74,45,95,186,358,spiderman
0.857,-0.550,0.207,-0.252,-0.492,0.382,74,45,95,186,358,spiderman
0.873,-0.526,0.216,-0.071,-0.075,0.364,74,46,97,186,358,spiderman
0.906,-0.557,0.210,0.062,0.243,0.341,73,45,97,186,358,spiderman
0.982,-0.569,0.200,0.128,0.346,0.300,73,45,97,185,359,spiderman
1.064,-0.576,0.219,0.243,0.103,0.237,73,45,95,185,360,spiderman
1.099,-0.563,0.175,0.328,-0.343,0.166,73,46,97,185,360,spiderman
1.114,-0.572,0.156,0.355,-0.866,0.092,73,45,98,185,360,spiderman
1.097,-0.550,0.125,0.403,-1.139,0.062,73,45,98,186,359,spiderman
1.076,-0.552,0.081,0.440,-1.007,-0.017,73,45,97,186,360,spiderman
1.043,-0.575,0.059,0.443,-0.590,-0.122,73,45,98,186,361,spiderman
1.019,-0.613,0.032,0.478,-0.150,-0.206,74,45,98,186,361,spiderman
1.017,-0.679,0.016,0.519,0.197,-0.276,74,45,98,186,361,spiderman
1.025,-0.751,-0.005,0.510,0.386,-0.353,73,45,98,186,361,spiderman
0.998,-0.814,-0.028,0.448,0.415,-0.426,73,45,98,186,361,spiderman
0.966,-0.857,-0.009,0.390,0.312,-0.488,73,45,98,186,361,spiderman
0.934,-0.890,-0.014,0.353,0.195,-0.540,72,44,98,187,361,spiderman
0.853,-0.910,0.015,0.236,0.067,-0.553,73,44,100,187,361,spiderman
0.804,-0.922,0.013,0.180,0.024,-0.586,72,45,97,186,361,spiderman
0.774,-0.959,0.067,0.177,0.041,-0.646,73,44,97,186,361,spiderman
0.713,-0.998,0.014,0.159,0.096,-0.678,73,44,97,187,363,spiderman
0.693,-1.046,0.028,0.123,0.116,-0.675,69,45,95,188,362,spiderman
0.662,-1.073,0.005,0.094,0.130,-0.645,73,44,95,187,362,spiderman
0.628,-1.103,0.045,0.012,0.149,-0.608,72,44,95,187,362,spiderman
0.568,-1.124,0.065,-0.044,0.140,-0.550,71,44,95,186,361,spiderman
0.468,-1.151,0.065,-0.041,0.073,-0.464,68,44,94,186,360,spiderman
0.374,-1.158,0.076,-0.053,0.001,-0.321,66,43,94,187,360,spiderman
0.361,-1.177,0.020,-0.106,-0.007,-0.121,65,43,94,186,358,spiderman
0.195,-1.129,0.174,-0.169,-0.231,0.107,67,43,93,186,358,spiderman
0.150,-1.101,0.128,-0.199,-0.418,0.367,63,43,93,183,357,spiderman
0.074,-0.986,0.167,-0.224,-0.929,0.764,62,43,92,186,354,spiderman
0.092,-0.866,0.206,-0.185,-1.263,1.035,59,43,92,186,354,spiderman
0.073,-0.667,0.245,-0.157,-1.621,1.304,54,43,92,187,353,spiderman
0.060,-0.467,0.271,0.109,-2.057,1.515,57,42,93,186,353,spiderman
0.068,-0.265,0.318,0.547,-2.462,1.720,51,42,93,186,348,spiderman
0.079,-0.105,0.320,0.931,-2.843,2.086,53,42,93,185,348,spiderman
0.050,0.038,0.299,1.037,-3.112,2.630,55,42,93,185,350,spiderman
