acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.280,-0.966,0.062,-0.116,-0.029,-0.033,51,63,45,166,358,spiderman
0.289,-0.959,0.060,-0.071,-0.042,-0.059,52,63,44,165,360,spiderman
0.278,-0.954,0.067,-0.020,-0.064,-0.075,53,63,45,164,360,spiderman
0.262,-0.961,0.061,0.029,-0.072,-0.071,52,63,45,164,359,spiderman
0.243,-0.959,0.036,0.064,-0.044,-0.060,51,63,45,164,359,spiderman
0.243,-0.971,0.019,0.058,0.021,-0.050,51,63,45,164,359,spiderman
0.251,-0.974,0.013,0.041,0.079,-0.038,51,63,45,165,360,spiderman
0.257,-0.969,0.009,0.036,0.108,-0.043,51,63,45,165,358,spiderman
0.258,-0.963,0.002,0.072,0.110,-0.069,51,63,45,165,359,spiderman
0.270,-0.977,-0.010,0.079,0.108,-0.105,53,63,45,165,357,spiderman
0.292,-0.986,-0.011,0.033,0.094,-0.123,52,65,45,165,360,spiderman
0.286,-0.989,-0.000,-0.007,0.065,-0.140,52,63,45,165,359,spiderman
0.283,-0.987,0.012,-0.024,0.048,-0.145,52,63,46,166,360,spiderman
0.292,-0.993,0.036,-0.005,0.070,-0.149,52,63,45,166,360,spiderman
0.303,-0.996,0.028,0.020,0.149,-0.145,52,65,45,166,358,spiderman
0.325,-1.010,0.041,0.056,0.247,-0.160,53,65,47,166,358,spiderman
0.330,-1.013,0.030,0.064,0.331,-0.189,52,65,45,165,359,spiderman
0.342,-1.004,0.040,0.082,0.377,-0.246,51,66,45,166,358,spiderman
0.336,-0.995,0.042,0.117,0.371,-0.319,53,63,45,165,358,spiderman
0.317,-0.992,0.033,0.190,0.319,-0.392,52,65,46,165,360,spiderman
0.307,-1.013,0.010,0.238,0.248,-0.438,52,64,45,165,360,spiderman
0.270,-1.022,0.010,0.228,0.235,-0.447,53,65,45,166,360,spiderman
0.249,-1.013,-0.010,0.220,0.285,-0.430,53,65,45,165,360,spiderman
0.251,-1.016,-0.009,0.219,0.363,-0.417,54,65,46,165,359,spiderman
0.253,-0.987,-0.009,0.211,0.461,-0.416,54,65,45,165,359,spiderman
0.250,-0.996,-0.011,0.244,0.508,-0.460,55,65,45,166,360,spiderman
0.253,-1.005,-0.024,0.259,0.518,-0.519,54,65,46,166,360,spiderman
0.250,-1.016,-0.035,0.232,0.478,-0.561,54,65,45,166,359,spiderman
0.241,-1.029,-0.041,0.233,0.411,-0.594,56,65,45,166,357,spiderman
0.217,-1.030,-0.063,0.228,0.384,-0.600,55,64,46,166,359,spiderman
0.203,-1.044,-0.082,0.223,0.390,-0.587,54,65,45,166,359,spiderman
0.187,-1.035,-0.085,0.193,0.472,-0.576,54,65,45,165,360,spiderman
0.182,-1.035,-0.106,0.207,0.568,-0.582,55,65,45,166,360,spiderman
0.188,-1.057,-0.119,0.222,0.653,-0.599,57,65,45,167,361,spiderman
0.166,-1.048,-0.147,0.177,0.727,-0.603,56,65,45,166,361,spiderman
0.158,-1.063,-0.177,0.194,0.776,-0.632,55,65,46,169,361,spiderman
0.153,-1.058,-0.222,0.189,0.858,-0.683,55,65,46,165,361,spiderman
0.120,-1.070,-0.262,0.133,0.942,-0.740,56,65,45,166,361,spiderman
0.094,-1.078,-0.287,0.095,1.017,-0.804,54,65,46,165,361,spiderman
0.069,-1.057,-0.329,-0.003,1.037,-0.833,54,65,46,166,361,spiderman
0.038,-1.066,-0.346,-0.075,1.015,-0.842,54,65,46,166,362,spiderman
0.002,-1.069,-0.365,-0.198,0.947,-0.838,54,65,46,166,362,spiderman
-0.002,-1.091,-0.363,-0.326,0.885,-0.811,54,65,45,165,363,spiderman
-0.023,-1.100,-0.334,-0.423,0.821,-0.760,51,63,46,165,362,spiderman
-0.035,-1.125,-0.328,-0.537,0.827,-0.710,47,62,45,165,362,spiderman
-0.019,-1.160,-0.294,-0.601,0.882,-0.720,45,62,45,166,362,spiderman
-0.026,-1.178,-0.272,-0.677,0.916,-0.778,45,61,45,165,361,spiderman
-0.055,-1.165,-0.235,-0.769,0.883,-0.889,45,61,45,165,361,spiderman
-0.095,-1.127,-0.249,-0.732,0.791,-1.010,45,61,45,164,362,spiderman
-0.154,-1.101,-0.287,-0.594,0.675,-1.047,44,62,46,165,362,spiderman
-0.220,-1.093,-0.369,-0.411,0.568,-0.999,44,63,45,165,362,spiderman
-0.276,-1.108,-0.483,-0.270,0.586,-0.906,44,63,43,166,362,spiderman
-0.306,-1.162,-0.574,-0.272,0.687,-0.871,42,63,43,166,362,spiderman
-0.336,-1.232,-0.597,-0.437,0.690,-0.935,42,62,43,166,362,spiderman
-0.387,-1.273,-0.621,-0.730,0.529,-0.982,42,63,43,164,363,spiderman
-0.428,-1.325,-0.610,-1.033,0.234,-0.936,45,63,43,163,362,spiderman
-0.493,-1.302,-0.632,-1.199,-0.098,-0.787,43,63,45,165,362,spiderman
-0.530,-1.303,-0.705,-1.284,-0.283,-0.598,39,62,46,164,362,spiderman
-0.573,-1.245,-0.765,-1.367,-0.196,-0.465,39,62,45,164,363,spiderman
-0.599,-1.174,-0.751,-1.439,-0.041,-0.372,39,63,45,164,363,spiderman
-0.645,-1.196,-0.934,-1.393,0.106,-0.279,38,63,45,164,363,spiderman
-0.707,-1.215,-0.984,-1.363,0.076,-0.103,42,65,45,164,363,spiderman
-0.769,-1.298,-1.054,-1.667,-0.053,0.129,43,65,45,162,363,spiderman
-0.769,-1.441,-1.073,-2.269,-0.207,0.356,52,65,45,161,362,spiderman
-0.772,-1.455,-1.052,-3.062,-0.430,0.613,58,64,45,161,362,spiderman
-0.802,-1.348,-0.976,-3.944,-0.864,0.987,57,64,45,161,362,spiderman
-0.831,-1.193,-0.862,-4.366,-1.364,1.407,57,63,46,161,363,spiderman
-0.850,-1.012,-0.778,-4.366,-1.721,1.866,57,63,46,162,363,spiderman
-0.881,-0.824,-0.730,-4.366,-1.918,2.374,57,62,49,162,362,spiderman
-0.846,-0.500,-0.670,-4.366,-1.737,2.880,57,62,49,163,362,spiderman
-0.770,-0.143,-0.438,-4.366,-1.333,3.182,51,62,46,163,362,spiderman
-0.679,0.309,-0.239,-4.366,-0.852,3.352,49,62,46,164,361,spiderman
-0.570,0.807,-0.034,-4.366,-0.406,3.597,53,65,45,164,362,spiderman
-0.500,1.445,0.302,-4.366,-0.149,3.836,59,66,45,163,360,spiderman
-0.284,1.908,0.715,-4.366,-0.077,4.083,59,65,45,165,358,spiderman
-0.238,2.000,1.102,-4.366,-0.465,4.366,69,65,46,166,353,spiderman
-0.091,2.000,1.668,-4.366,-1.064,4.366,62,66,45,167,350,spiderman
0.208,2.000,2.000,-4.366,-2.281,4.366,60,66,43,166,347,spiderman
0.783,2.000,2.000,-4.366,-3.541,4.366,63,63,42,167,349,spiderman
1.565,2.000,2.000,-4.366,-4.366,4.366,50,61,41,167,350,spiderman
2.000,1.106,2.000,-2.771,-3.107,4.366,26,59,41,166,347,spiderman
2.000,1.756,2.000,-0.486,0.256,3.457,8,60,41,169,341,spiderman
2.000,1.656,2.000,4.117,2.832,0.517,8,64,41,170,346,spiderman
1.774,0.065,0.830,4.366,3.794,-3.202,10,61,41,166,348,spiderman
1.037,-0.459,0.102,3.171,4.366,-4.366,39,62,43,166,345,spiderman
0.285,-0.004,-0.085,-0.725,2.822,-4.366,81,64,43,165,349,spiderman
-0.493,0.214,-0.095,0.540,-0.499,-4.261,89,63,43,162,357,spiderman
-1.115,-0.016,-0.179,0.762,-4.166,-2.457,89,65,43,162,356,spiderman
-1.094,-0.554,-0.216,0.453,-4.366,-1.189,86,63,43,162,356,spiderman
-0.870,-0.802,-0.057,-0.395,-4.366,-0.433,86,63,43,163,358,spiderman
-0.744,-0.705,0.205,-2.249,-4.366,0.008,77,62,43,162,358,spiderman
-0.464,-0.406,0.717,-3.022,-2.385,0.382,74,63,43,162,358,spiderman
-0.103,-0.160,1.233,-2.545,-0.994,0.511,61,63,44,164,357,spiderman
0.160,0.025,1.554,-1.849,-0.121,0.275,55,63,43,164,358,spiderman
0.362,0.069,1.735,-0.922,0.539,-0.030,53,63,42,165,358,spiderman
0.375,0.068,1.637,0.099,0.816,-0.107,58,63,43,166,357,spiderman
0.331,-0.045,1.403,0.922,0.833,-0.101,55,63,43,166,357,spiderman
0.250,-0.219,1.066,1.153,0.727,-0.194,59,65,43,166,358,spiderman
0.156,-0.391,0.826,0.780,0.564,-0.348,63,65,43,166,358,spiderman
0.100,-0.434,0.722,0.323,0.374,-0.447,65,65,46,167,356,spiderman
0.065,-0.464,0.671,0.029,0.149,-0.513,66,65,43,167,360,spiderman
0.023,-0.478,0.773,-0.432,-0.232,-0.580,65,64,43,168,360,spiderman
0.022,-0.455,0.838,-0.583,-0.659,-0.609,70,63,43,169,361,spiderman
-0.036,-0.373,0.940,-0.614,-1.093,-0.647,73,65,43,169,361,spiderman
-0.083,-0.306,1.002,-0.425,-1.298,-0.667,69,65,43,168,361,spiderman
-0.139,-0.283,1.036,-0.138,-1.302,-0.624,69,65,43,168,361,spiderman
-0.199,-0.307,1.038,0.099,-1.078,-0.480,66,65,43,167,361,spiderman
-0.236,-0.336,1.014,0.094,-0.727,-0.262,65,65,44,168,360,spiderman
-0.228,-0.339,0.990,0.070,-0.301,-0.036,63,63,43,167,360,spiderman
-0.202,-0.335,0.959,0.041,0.125,0.157,63,65,44,167,361,spiderman
-0.134,-0.318,0.942,0.017,0.496,0.288,61,65,44,167,361,spiderman
-0.058,-0.286,0.916,0.035,0.709,0.368,61,63,44,167,361,spiderman
-0.004,-0.285,0.881,0.122,0.733,0.391,61,65,43,167,361,spiderman
0.069,-0.290,0.862,0.161,0.667,0.325,61,65,43,167,362,spiderman
0.120,-0.282,0.835,0.153,0.549,0.184,61,65,43,168,361,spiderman
0.134,-0.287,0.841,0.124,0.334,0.049,63,65,43,167,361,spiderman
0.127,-0.296,0.829,0.064,0.014,-0.086,67,65,44,167,362,spiderman
0.090,-0.297,0.826,0.028,-0.332,-0.182,66,64,43,168,362,spiderman
0.031,-0.304,0.847,-0.018,-0.554,-0.227,66,65,43,168,363,spiderman
-0.004,-0.291,0.874,-0.057,-0.608,-0.242,65,65,44,168,364,spiderman
-0.030,-0.286,0.902,-0.038,-0.569,-0.241,65,65,43,167,364,spiderman
-0.064,-0.302,0.893,0.042,-0.501,-0.210,65,65,43,167,364,spiderman
-0.090,-0.312,0.880,0.116,-0.400,-0.128,65,64,43,168,363,spiderman
-0.098,-0.322,0.853,0.160,-0.238,-0.033,65,63,43,168,363,spiderman
-0.073,-0.341,0.823,0.140,-0.031,0.047,65,65,43,167,362,spiderman
-0.031,-0.349,0.806,0.098,0.104,0.073,66,65,43,168,362,spiderman
-0.001,-0.335,0.797,0.075,0.110,0.081,66,65,43,168,363,spiderman
0.018,-0.319,0.803,0.053,0.039,0.077,66,65,43,168,363,spiderman
0.031,-0.310,0.794,0.057,-0.031,0.065,66,65,43,167,364,spiderman
0.036,-0.320,0.812,0.007,-0.086,0.026,66,65,43,169,364,spiderman
0.038,-0.308,0.826,-0.003,-0.153,-0.014,66,65,43,168,364,spiderman
0.019,-0.318,0.831,0.036,-0.233,-0.025,66,65,44,168,363,spiderman
0.020,-0.336,0.831,0.020,-0.255,-0.014,66,65,44,168,363,spiderman
0.022,-0.340,0.841,-0.002,-0.210,-0.025,67,67,43,168,363,spiderman
0.023,-0.332,0.850,-0.005,-0.158,-0.046,66,65,43,169,362,spiderman
0.024,-0.321,0.854,0.010,-0.140,-0.055,67,65,44,167,363,spiderman
0.010,-0.317,0.839,0.057,-0.137,-0.044,66,65,43,168,363,spiderman
0.006,-0.316,0.843,0.073,-0.105,-0.050,67,65,43,167,362,spiderman
0.006,-0.315,0.820,0.034,-0.054,-0.047,69,65,44,168,362,spiderman
0.003,-0.319,0.824,0.029,-0.026,-0.048,70,65,43,168,362,spiderman
0.003,-0.324,0.817,0.029,-0.033,-0.046,70,65,45,168,361,spiderman
0.012,-0.330,0.825,0.010,-0.042,-0.046,71,65,43,168,362,spiderman
0.005,-0.333,0.826,-0.024,-0.044,-0.058,71,65,43,169,361,spiderman
-0.001,-0.325,0.846,-0.030,-0.050,-0.078,70,65,43,169,361,spiderman
-0.011,-0.319,0.854,0.016,-0.075,-0.086,69,63,44,168,361,spiderman
-0.018,-0.325,0.849,0.035,-0.096,-0.084,70,65,43,169,361,spiderman
-0.018,-0.324,0.838,0.020,-0.110,-0.090,70,65,43,169,361,spiderman
-0.021,-0.327,0.842,0.008,-0.126,-0.098,70,65,43,169,361,spiderman
-0.020,-0.336,0.842,-0.008,-0.136,-0.101,71,65,43,169,361,spiderman
-0.034,-0.323,0.851,-0.039,-0.123,-0.100,72,65,43,169,362,spiderman
-0.040,-0.316,0.857,-0.040,-0.092,-0.086,71,64,43,169,361,spiderman
-0.043,-0.318,0.837,-0.013,-0.052,-0.066,71,65,43,169,361,spiderman
-0.043,-0.324,0.841,-0.009,-0.022,-0.051,72,65,43,169,361,spiderman
-0.029,-0.324,0.837,-0.012,-0.018,-0.050,72,65,43,168,361,spiderman
-0.022,-0.326,0.836,-0.020,-0.044,-0.055,73,65,43,168,360,spiderman
-0.019,-0.323,0.825,-0.027,-0.096,-0.078,74,65,43,169,361,spiderman
-0.019,-0.330,0.829,-0.054,-0.155,-0.101,74,65,43,168,361,spiderman
-0.025,-0.326,0.846,-0.068,-0.190,-0.113,74,63,43,169,362,spiderman
-0.053,-0.320,0.841,-0.069,-0.200,-0.112,74,65,43,169,362,spiderman
-0.072,-0.317,0.868,-0.063,-0.174,-0.094,74,65,43,168,362,spiderman
-0.081,-0.309,0.857,-0.043,-0.124,-0.056,74,65,43,168,363,spiderman
-0.083,-0.305,0.858,-0.003,-0.063,-0.014,74,65,42,168,362,spiderman
-0.071,-0.311,0.854,0.021,0.002,0.017,73,65,43,169,362,spiderman
-0.054,-0.312,0.843,0.024,0.056,0.044,71,65,43,168,362,spiderman
-0.048,-0.318,0.838,0.015,0.088,0.053,69,65,43,167,362,spiderman
-0.041,-0.321,0.832,0.001,0.092,0.063,68,65,43,169,363,spiderman
-0.027,-0.319,0.825,0.011,0.065,0.071,68,65,42,169,363,spiderman
-0.031,-0.322,0.834,0.007,0.011,0.076,66,65,43,169,364,spiderman
-0.031,-0.310,0.841,0.012,-0.052,0.071,65,65,42,169,363,spiderman
-0.028,-0.312,0.845,0.038,-0.114,0.063,66,65,43,169,363,spiderman
-0.036,-0.317,0.840,0.037,-0.159,0.049,64,63,42,169,364,spiderman
-0.041,-0.322,0.832,0.031,-0.177,0.018,65,64,43,170,363,spiderman
-0.054,-0.324,0.836,0.035,-0.175,-0.022,63,63,42,170,365,spiderman
-0.060,-0.320,0.839,0.004,-0.166,-0.035,67,63,42,169,364,spiderman
-0.073,-0.321,0.836,-0.005,-0.179,-0.028,63,63,42,170,364,spiderman
