acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.588,-0.536,0.508,-0.105,-0.075,0.131,0,0,0,6,0,spiderman
0.590,-0.534,0.490,-0.146,-0.120,0.180,0,0,0,10,0,spiderman
0.583,-0.528,0.476,-0.167,-0.164,0.208,0,0,0,6,0,spiderman
0.571,-0.527,0.455,-0.186,-0.179,0.197,0,0,0,6,0,spiderman
0.561,-0.513,0.459,-0.162,-0.167,0.158,0,0,0,6,0,spiderman
0.564,-0.508,0.458,-0.118,-0.139,0.132,0,0,0,6,0,spiderman
0.561,-0.501,0.448,-0.059,-0.089,0.119,0,0,0,6,0,spiderman
0.600,-0.515,0.458,-0.038,-0.042,0.120,0,0,0,6,0,spiderman
0.608,-0.509,0.462,-0.015,-0.018,0.148,0,0,0,6,0,spiderman
0.609,-0.499,0.450,0.005,-0.036,0.181,0,0,0,6,0,spiderman
0.595,-0.508,0.461,-0.011,-0.074,0.221,0,0,0,6,0,spiderman
0.603,-0.500,0.460,-0.058,-0.082,0.248,0,0,0,6,0,spiderman
0.616,-0.490,0.484,-0.104,-0.050,0.239,0,0,0,6,0,spiderman
0.616,-0.480,0.516,-0.140,0.012,0.234,0,0,0,6,0,spiderman
0.623,-0.482,0.599,-0.201,0.124,0.257,0,0,0,7,0,spiderman
0.654,-0.490,0.671,-0.330,0.331,0.292,0,0,0,10,0,spiderman
0.684,-0.481,0.708,-0.332,0.508,0.253,0,0,0,7,0,spiderman
0.758,-0.478,0.771,-0.279,0.597,0.155,0,0,0,7,0,spiderman
0.839,-0.454,0.801,-0.164,0.546,-0.012,0,0,2,7,0,spiderman
0.894,-0.423,0.796,0.078,0.341,-0.233,0,0,3,7,0,spiderman
0.961,-0.445,0.836,0.248,0.028,-0.405,0,0,3,9,0,spiderman
0.995,-0.499,0.846,0.398,-0.315,-0.470,0,0,3,8,0,spiderman
0.970,-0.543,0.837,0.550,-0.625,-0.472,0,0,3,9,0,spiderman
0.886,-0.560,0.817,0.675,-0.781,-0.514,0,0,2,9,0,spiderman
0.844,-0.581,0.777,0.764,-0.783,-0.572,0,0,1,9,0,spiderman
