acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.553,-0.482,0.336,-0.215,0.865,-0.383,73,44,95,182,356,spiderman
0.709,-0.527,0.288,-0.213,1.376,-0.270,73,45,97,183,356,spiderman
0.832,-0.584,0.223,-0.307,1.532,-0.213,73,44,97,183,357,spiderman
0.976,-0.556,0.230,-0.433,1.415,-0.211,72,44,98,183,357,spiderman
1.099,-0.538,0.265,-0.491,1.082,-0.220,74,45,97,183,357,spiderman
1.143,-0.499,0.322,-0.617,0.634,-0.271,70,44,99,184,358,spiderman
1.202,-0.416,0.403,-0.695,0.218,-0.302,70,45,98,184,358,spiderman
1.176,-0.372,0.449,-0.560,-0.045,-0.367,71,43,98,184,358,spiderman
1.108,-0.366,0.475,-0.421,-0.090,-0.491,70,44,98,184,358,spiderman
1.056,-0.394,0.462,-0.247,0.060,-0.568,70,44,98,184,358,spiderman
0.990,-0.435,0.427,-0.161,0.288,-0.597,72,43,98,185,358,spiderman
0.974,-0.451,0.390,-0.113,0.427,-0.609,71,44,98,185,358,spiderman
0.945,-0.450,0.331,-0.078,0.446,-0.600,70,44,98,184,358,spiderman
0.968,-0.448,0.257,-0.118,0.441,-0.584,71,43,98,185,358,spiderman
0.942,-0.421,0.232,-0.152,0.386,-0.571,70,44,97,185,357,spiderman
0.958,-0.414,0.231,-0.252,0.300,-0.598,70,43,97,185,357,spiderman
0.980,-0.383,0.258,-0.303,0.181,-0.601,70,44,98,185,357,spiderman
0.956,-0.390,0.274,-0.256,0.035,-0.667,69,44,97,183,357,spiderman
0.979,-0.372,0.315,-0.209,-0.026,-0.693,70,45,98,185,358,spiderman
0.941,-0.404,0.315,-0.079,-0.033,-0.753,70,43,98,185,358,spiderman
0.926,-0.438,0.304,-0.010,0.011,-0.755,71,44,98,185,358,spiderman
0.881,-0.458,0.326,0.042,-0.009,-0.725,73,44,94,186,359,spiderman
0.831,-0.497,0.320,0.103,-0.055,-0.707,72,44,98,185,359,spiderman
0.784,-0.550,0.323,0.125,-0.094,-0.695,71,45,98,185,360,spiderman
0.740,-0.601,0.305,0.110,-0.099,-0.646,71,43,98,185,360,spiderman
0.698,-0.667,0.294,0.079,-0.073,-0.565,73,43,97,185,360,spiderman
0.694,-0.704,0.279,0.040,0.012,-0.462,71,46,97,185,359,spiderman
0.685,-0.721,0.264,-0.007,0.120,-0.383,72,44,97,185,359,spiderman
0.699,-0.717,0.277,-0.027,0.223,-0.365,72,45,95,185,358,spiderman
0.723,-0.729,0.294,0.001,0.295,-0.410,73,44,97,186,358,spiderman
0.748,-0.804,0.309,0.057,0.308,-0.471,71,45,95,186,358,spiderman
0.741,-0.891,0.314,0.092,0.192,-0.515,75,44,99,185,358,spiderman
0.731,-0.997,0.285,0.118,-0.014,-0.534,72,44,95,185,359,spiderman
0.719,-1.070,0.299,0.070,-0.295,-0.540,72,44,95,185,359,spiderman
0.683,-1.142,0.302,0.006,-0.626,-0.546,69,43,99,184,361,spiderman
0.633,-1.207,0.340,0.048,-1.035,-0.512,66,43,95,184,359,spiderman
0.610,-1.255,0.333,0.065,-1.315,-0.520,66,40,94,182,358,spiderman
0.492,-1.301,0.301,0.095,-1.528,-0.528,67,43,94,182,356,spiderman
0.331,-1.374,0.258,0.196,-1.733,-0.541,69,43,94,178,351,spiderman
0.174,-1.436,0.215,0.122,-1.803,-0.464,66,43,94,175,349,spiderman
0.047,-1.440,0.213,-0.132,-1.792,-0.270,69,44,94,174,345,spiderman
-0.079,-1.380,0.219,-0.307,-1.886,0.037,67,43,93,175,345,spiderman
-0.180,-1.276,0.244,-0.427,-2.074,0.608,65,43,94,181,342,spiderman
-0.281,-1.156,0.267,-0.549,-2.309,1.350,65,42,92,174,341,spiderman
-0.397,-0.931,0.284,-0.784,-2.336,2.121,62,43,93,173,341,spiderman
-0.431,-0.646,0.227,-0.960,-2.299,2.915,59,42,94,173,339,spiderman
-0.428,-0.312,0.338,-1.209,-1.909,3.603,54,42,94,174,341,spiderman
-0.350,0.073,0.317,-1.266,-1.652,4.083,51,42,93,175,339,spiderman
-0.259,0.494,0.383,-1.083,-1.348,4.349,51,42,94,179,338,spiderman
-0.134,0.941,0.420,-0.732,-1.006,4.366,58,43,94,180,338,spiderman
0.160,1.432,0.445,-0.813,-0.241,4.366,54,42,94,178,339,spiderman
0.748,1.916,0.487,-1.049,0.970,4.366,54,42,94,179,334,spiderman
1.258,2.000,0.476,-1.009,2.307,4.366,33,42,93,180,337,spiderman
1.719,2.000,0.354,-0.471,3.665,4.366,39,42,93,182,337,spiderman
2.000,2.000,0.207,0.718,4.366,3.960,31,42,92,184,340,spiderman
2.000,2.000,-0.001,1.911,4.366,2.021,41,42,94,183,340,spiderman
2.000,1.707,-0.242,2.217,4.366,0.237,45,43,94,183,341,spiderman
2.000,1.220,-0.420,1.571,2.813,-1.214,47,43,94,184,342,spiderman
2.000,0.909,-0.519,0.712,1.384,-2.492,50,43,94,184,346,spiderman
1.585,0.792,-0.415,-0.389,0.923,-3.354,53,43,93,185,349,spiderman
1.195,0.859,-0.273,-1.325,0.711,-3.604,50,43,93,185,350,spiderman
0.977,0.959,-0.104,-1.297,-0.040,-3.372,49,45,93,185,349,spiderman
0.739,0.926,0.043,-0.583,-1.118,-3.098,53,45,93,186,356,spiderman
0.554,0.752,0.115,-0.043,-1.592,-3.091,56,45,94,185,358,spiderman
0.402,0.538,0.161,0.076,-1.294,-3.068,65,45,94,186,357,spiderman
0.283,0.364,0.152,0.051,-0.676,-2.862,69,49,94,185,355,spiderman
0.266,0.231,0.156,-0.031,-0.172,-2.598,69,45,94,185,355,spiderman
0.292,0.086,0.160,-0.055,0.002,-2.315,70,44,94,185,356,spiderman
0.311,-0.076,0.134,-0.167,-0.017,-2.035,68,45,94,185,357,spiderman
0.329,-0.185,0.133,-0.320,-0.158,-1.763,68,45,94,186,357,spiderman
0.337,-0.246,0.193,-0.454,-0.263,-1.495,69,45,94,186,356,spiderman
0.363,-0.288,0.294,-0.492,-0.281,-1.189,71,45,95,186,356,spiderman
0.391,-0.388,0.383,-0.435,-0.243,-0.876,70,45,95,185,356,spiderman
0.372,-0.518,0.435,-0.382,-0.167,-0.554,69,45,94,184,354,spiderman
0.388,-0.589,0.462,-0.247,-0.008,-0.234,66,45,94,164,357,spiderman
0.477,-0.679,0.398,-0.074,0.364,0.025,70,44,95,183,360,spiderman
0.618,-0.705,0.384,0.054,0.775,0.228,70,45,97,183,357,spiderman
0.789,-0.709,0.277,0.026,1.109,0.397,70,45,97,183,358,spiderman
1.032,-0.657,0.177,0.014,1.211,0.493,72,45,98,184,359,spiderman
1.183,-0.610,0.216,0.038,1.239,0.431,73,45,98,185,359,spiderman
1.329,-0.590,0.223,-0.155,1.096,0.265,73,44,97,184,358,spiderman
1.383,-0.551,0.253,-0.149,0.675,0.069,72,44,97,182,357,spiderman
1.354,-0.559,0.294,-0.055,0.212,-0.107,71,44,98,182,359,spiderman
1.259,-0.578,0.336,-0.103,-0.076,-0.234,73,44,98,182,358,spiderman
1.209,-0.571,0.330,-0.139,-0.172,-0.315,71,43,98,182,358,spiderman
1.102,-0.561,0.357,-0.141,-0.209,-0.360,71,45,99,182,358,spiderman
1.037,-0.559,0.322,-0.174,-0.103,-0.416,71,44,98,183,359,spiderman
0.977,-0.549,0.319,-0.218,0.084,-0.468,71,44,97,182,358,spiderman
0.929,-0.572,0.315,-0.269,0.245,-0.514,71,45,97,183,357,spiderman
0.899,-0.601,0.351,-0.313,0.261,-0.531,71,44,97,184,357,spiderman
0.856,-0.625,0.384,-0.293,0.147,-0.528,72,44,95,183,358,spiderman
0.838,-0.625,0.412,-0.223,-0.017,-0.494,72,43,95,184,357,spiderman
0.794,-0.635,0.427,-0.118,-0.183,-0.467,71,44,95,185,358,spiderman
0.764,-0.647,0.418,-0.001,-0.296,-0.471,71,44,95,185,358,spiderman
0.755,-0.653,0.410,0.130,-0.319,-0.475,71,44,97,185,357,spiderman
0.765,-0.668,0.393,0.224,-0.277,-0.438,70,45,95,187,357,spiderman
0.773,-0.677,0.383,0.262,-0.201,-0.428,71,44,95,186,357,spiderman
0.776,-0.721,0.359,0.294,-0.096,-0.425,71,44,95,186,358,spiderman
0.750,-0.777,0.352,0.292,0.036,-0.411,71,44,94,186,357,spiderman
0.752,-0.819,0.293,0.274,0.158,-0.386,71,44,94,186,357,spiderman
0.762,-0.855,0.269,0.287,0.204,-0.373,72,44,94,185,357,spiderman
0.770,-0.895,0.228,0.272,0.140,-0.365,73,44,94,185,358,spiderman
0.789,-0.927,0.206,0.247,-0.019,-0.374,70,44,95,185,358,spiderman
0.760,-0.937,0.187,0.168,-0.289,-0.375,67,44,94,185,356,spiderman
0.799,-1.000,0.157,0.156,-0.535,-0.389,67,44,94,185,357,spiderman
0.730,-1.057,0.129,0.051,-0.814,-0.400,68,44,95,185,357,spiderman
0.642,-1.115,0.134,-0.083,-0.994,-0.395,66,43,93,184,358,spiderman
0.572,-1.188,0.109,-0.118,-1.248,-0.320,65,43,94,182,357,spiderman
0.429,-1.250,0.082,-0.239,-1.239,-0.323,61,44,94,181,354,spiderman
0.274,-1.294,0.111,-0.410,-1.443,-0.195,61,45,94,177,349,spiderman
0.133,-1.280,0.157,-0.448,-1.644,0.094,57,44,92,177,349,spiderman
-0.031,-1.201,0.197,-0.503,-1.858,0.532,55,42,92,177,347,spiderman
-0.163,-1.088,0.281,-0.505,-1.992,1.055,56,42,91,177,344,spiderman
-0.239,-0.943,0.307,-0.469,-2.129,1.660,58,42,92,177,344,spiderman
-0.299,-0.744,0.331,-0.465,-2.203,2.271,57,43,92,178,342,spiderman
-0.322,-0.513,0.362,-0.519,-2.180,2.899,55,42,91,178,342,spiderman
-0.315,-0.235,0.373,-0.674,-2.077,3.529,53,42,92,181,338,spiderman
-0.262,0.125,0.438,-0.784,-1.943,3.999,52,42,92,182,340,spiderman
-0.203,0.512,0.505,-0.674,-1.856,4.328,56,42,93,181,340,spiderman
-0.100,0.949,0.508,-0.532,-1.697,4.366,56,42,92,178,340,spiderman
0.073,1.469,0.550,-0.467,-1.255,4.366,56,42,93,178,337,spiderman
0.509,1.924,0.514,-0.529,-0.133,4.366,51,42,91,177,335,spiderman
1.157,2.000,0.568,-0.656,1.536,4.366,42,42,91,179,331,spiderman
1.751,2.000,0.419,-0.375,3.204,4.366,35,42,92,181,330,spiderman
2.000,2.000,0.249,0.768,4.254,4.076,33,42,91,180,332,spiderman
2.000,2.000,0.037,1.908,4.366,2.182,34,42,90,180,339,spiderman
2.000,1.654,-0.224,2.146,3.986,0.267,41,43,91,181,343,spiderman
2.000,1.152,-0.410,1.521,2.926,-1.491,46,43,91,182,344,spiderman
2.000,0.948,-0.388,0.538,2.099,-2.969,47,43,91,182,341,spiderman
1.634,0.913,-0.293,-0.541,1.755,-3.870,47,43,90,183,347,spiderman
1.318,1.087,-0.134,-1.260,1.326,-4.076,53,43,91,184,346,spiderman
1.054,1.165,-0.020,-1.070,0.318,-3.807,53,44,91,183,354,spiderman
0.750,1.036,0.008,-0.459,-0.820,-3.512,55,43,83,185,356,spiderman
0.496,0.818,0.020,-0.237,-1.168,-3.456,53,44,92,185,355,spiderman
0.354,0.587,0.079,-0.365,-0.592,-3.473,59,42,91,186,358,spiderman
0.300,0.405,0.043,-0.412,0.327,-3.329,67,45,92,185,357,spiderman
0.264,0.261,0.102,-0.607,0.764,-3.076,69,46,92,185,357,spiderman
0.307,0.134,0.173,-0.620,0.739,-2.736,68,45,92,185,358,spiderman
0.301,0.007,0.203,-0.477,0.451,-2.369,70,45,92,184,357,spiderman
0.291,-0.140,0.239,-0.501,0.129,-1.977,70,45,92,185,356,spiderman
0.253,-0.324,0.262,-0.445,-0.155,-1.616,70,45,93,185,356,spiderman
0.267,-0.458,0.285,-0.432,-0.255,-1.270,67,44,93,186,356,spiderman
0.274,-0.549,0.291,-0.436,-0.135,-0.918,68,45,92,186,357,spiderman
0.302,-0.611,0.279,-0.425,0.105,-0.610,69,45,91,185,357,spiderman
0.340,-0.620,0.254,-0.462,0.417,-0.325,67,44,93,183,356,spiderman
0.402,-0.626,0.255,-0.428,0.835,-0.122,69,45,93,184,357,spiderman
0.522,-0.656,0.253,-0.413,1.268,0.075,69,45,93,184,357,spiderman
0.670,-0.640,0.296,-0.504,1.510,0.263,73,45,94,184,359,spiderman
0.798,-0.604,0.284,-0.506,1.335,0.352,70,46,95,185,358,spiderman
0.939,-0.614,0.306,-0.416,1.020,0.407,71,45,95,185,359,spiderman
1.078,-0.572,0.304,-0.469,0.692,0.421,71,45,97,184,359,spiderman
1.144,-0.538,0.333,-0.470,0.376,0.354,71,45,97,184,359,spiderman
1.168,-0.504,0.328,-0.441,0.090,0.280,70,45,95,184,359,spiderman
1.195,-0.471,0.318,-0.422,-0.093,0.186,69,45,97,185,358,spiderman
1.206,-0.446,0.312,-0.425,-0.128,0.066,69,45,95,185,358,spiderman
1.205,-0.443,0.335,-0.427,-0.101,-0.038,70,44,98,184,359,spiderman
1.178,-0.455,0.359,-0.392,-0.088,-0.141,71,45,97,185,359,spiderman
1.125,-0.449,0.436,-0.324,-0.058,-0.194,71,45,97,185,359,spiderman
1.081,-0.450,0.467,-0.175,-0.018,-0.254,70,45,95,185,359,spiderman
1.058,-0.456,0.469,-0.027,0.035,-0.286,71,45,95,185,360,spiderman
1.043,-0.467,0.437,0.084,-0.021,-0.273,71,45,95,185,359,spiderman
1.019,-0.491,0.369,0.152,-0.146,-0.277,72,45,95,185,361,spiderman
1.006,-0.499,0.336,0.193,-0.271,-0.279,73,44,95,186,361,spiderman
1.011,-0.536,0.309,0.175,-0.338,-0.241,71,44,94,185,360,spiderman
1.005,-0.566,0.294,0.037,-0.339,-0.259,72,44,93,186,358,spiderman
1.005,-0.541,0.317,-0.018,-0.311,-0.380,70,45,94,185,359,spiderman
0.981,-0.533,0.351,0.100,-0.272,-0.531,71,44,94,186,358,spiderman
0.937,-0.568,0.354,0.251,-0.212,-0.602,73,44,94,184,358,spiderman
0.898,-0.608,0.350,0.335,-0.155,-0.609,74,45,94,185,359,spiderman
0.877,-0.651,0.331,0.363,-0.144,-0.600,74,44,94,185,361,spiderman
0.849,-0.670,0.304,0.372,-0.221,-0.587,74,45,94,184,360,spiderman
0.816,-0.701,0.305,0.391,-0.362,-0.572,74,44,100,185,361,spiderman
0.786,-0.738,0.293,0.392,-0.496,-0.529,73,44,93,183,360,spiderman
0.750,-0.775,0.278,0.354,-0.565,-0.479,73,45,94,185,360,spiderman
0.722,-0.833,0.250,0.300,-0.606,-0.437,73,44,94,185,354,spiderman
0.704,-0.876,0.222,0.268,-0.613,-0.407,72,44,95,185,361,spiderman
0.706,-0.881,0.242,0.248,-0.604,-0.392,73,43,95,184,360,spiderman
0.726,-0.884,0.259,0.265,-0.604,-0.379,73,45,95,185,361,spiderman
0.689,-0.936,0.280,0.290,-0.656,-0.363,73,44,95,184,361,spiderman
0.615,-0.978,0.278,0.335,-0.719,-0.350,73,44,95,184,358,spiderman
0.521,-0.998,0.282,0.408,-0.732,-0.296,73,44,95,183,354,spiderman
0.418,-1.025,0.276,0.426,-0.714,-0.195,71,45,95,183,354,spiderman
0.339,-1.057,0.301,0.485,-0.922,0.007,68,45,95,182,354,spiderman
0.117,-1.054,0.294,0.520,-0.971,0.173,67,45,94,181,348,spiderman
0.036,-0.988,0.310,0.527,-1.163,0.480,69,45,99,180,347,spiderman
-0.029,-0.906,0.338,0.555,-1.401,0.899,67,45,95,179,348,spiderman
-0.067,-0.800,0.335,0.533,-1.710,1.354,65,44,95,180,348,spiderman
-0.067,-0.664,0.374,0.466,-2.055,1.855,66,44,90,181,349,spiderman
-0.070,-0.467,0.358,0.447,-2.411,2.369,60,43,94,181,342,spiderman
-0.071,-0.271,0.366,0.331,-2.752,2.903,60,43,93,182,341,spiderman
-0.105,-0.000,0.277,0.288,-2.981,3.362,58,43,93,183,342,spiderman
-0.111,0.351,0.279,0.224,-2.637,3.836,54,43,93,182,343,spiderman
0.014,0.732,0.266,0.022,-1.322,4.366,54,43,93,181,341,spiderman
0.366,1.260,0.296,-0.456,0.944,4.366,54,44,92,180,337,spiderman
1.047,1.869,0.259,-0.833,4.189,4.366,46,44,93,179,340,spiderman
2.000,2.000,0.097,-0.040,4.366,4.319,53,45,93,181,339,spiderman
2.000,2.000,-0.002,1.457,4.366,2.809,57,43,93,180,335,spiderman
2.000,1.875,-0.093,2.137,4.366,1.107,58,43,93,182,331,spiderman
2.000,1.492,-0.479,1.979,2.380,-0.172,59,43,92,182,334,spiderman
2.000,1.184,-0.572,1.232,0.084,-1.582,62,43,92,185,337,spiderman
2.000,0.924,-0.528,0.177,-0.733,-2.725,69,44,93,184,341,spiderman
1.611,0.775,-0.429,-0.766,-0.683,-3.446,62,43,90,185,343,spiderman
1.177,0.751,-0.267,-1.116,-0.660,-3.630,63,43,91,185,344,spiderman
0.875,0.746,-0.139,-0.873,-0.877,-3.430,65,44,92,186,350,spiderman
0.621,0.580,-0.031,-0.348,-1.000,-3.132,69,44,92,184,356,spiderman
0.386,0.321,0.062,-0.199,-0.788,-2.966,70,44,91,185,356,spiderman
0.299,0.147,0.071,-0.246,-0.183,-2.858,71,45,91,186,356,spiderman
0.238,0.057,0.157,-0.432,0.377,-2.687,71,45,93,190,356,spiderman
0.221,-0.020,0.274,-0.513,0.667,-2.429,73,45,91,187,356,spiderman
0.252,-0.080,0.345,-0.446,0.659,-2.151,71,45,93,187,356,spiderman
0.264,-0.156,0.389,-0.382,0.538,-1.867,71,44,93,186,356,spiderman
0.259,-0.212,0.411,-0.323,0.400,-1.563,72,45,92,186,358,spiderman
0.277,-0.258,0.398,-0.286,0.363,-1.303,71,45,91,186,356,spiderman
0.309,-0.289,0.366,-0.254,0.452,-1.095,71,45,92,187,357,spiderman
0.385,-0.323,0.323,-0.170,0.606,-0.915,71,45,92,187,357,spiderman
0.440,-0.411,0.262,-0.025,0.717,-0.756,71,45,92,190,359,spiderman
0.513,-0.505,0.219,-0.019,0.717,-0.559,70,45,92,187,357,spiderman
0.577,-0.544,0.200,-0.116,0.632,-0.398,71,46,93,187,359,spiderman
0.622,-0.549,0.203,-0.173,0.506,-0.226,71,45,93,186,358,spiderman
0.685,-0.515,0.181,-0.323,0.397,-0.019,72,45,92,186,360,spiderman
0.743,-0.463,0.176,-0.428,0.349,0.127,71,45,91,186,360,spiderman
0.842,-0.402,0.165,-0.442,0.373,0.190,70,45,92,186,360,spiderman
0.900,-0.378,0.153,-0.405,0.396,0.181,70,45,92,186,356,spiderman
0.945,-0.418,0.167,-0.338,0.322,0.120,68,45,92,187,359,spiderman
0.950,-0.482,0.176,-0.292,0.172,0.076,67,45,92,187,361,spiderman
0.935,-0.532,0.205,-0.284,0.017,0.078,68,45,92,186,361,spiderman
