acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.317,-0.998,-0.024,-0.036,-0.151,-0.182,0,38,66,154,302,spiderman
0.302,-0.984,-0.011,-0.034,-0.149,-0.209,0,38,66,154,302,spiderman
0.300,-0.959,-0.006,-0.010,-0.146,-0.241,0,38,66,154,302,spiderman
0.275,-0.935,-0.013,0.042,-0.133,-0.283,0,34,63,154,302,spiderman
0.263,-0.930,-0.035,0.094,-0.108,-0.315,0,37,66,154,303,spiderman
0.240,-0.923,-0.052,0.126,-0.079,-0.324,0,37,66,154,303,spiderman
0.234,-0.935,-0.060,0.125,-0.061,-0.314,0,38,66,154,302,spiderman
0.246,-0.967,-0.060,0.064,-0.060,-0.254,0,38,66,154,302,spiderman
0.255,-0.958,-0.053,-0.020,-0.057,-0.203,0,37,66,154,301,spiderman
0.283,-0.954,-0.023,-0.038,-0.056,-0.189,0,37,66,154,301,spiderman
0.296,-0.938,0.010,-0.043,-0.035,-0.195,0,38,66,154,302,spiderman
0.315,-0.923,0.024,0.013,-0.010,-0.235,0,37,66,154,302,spiderman
0.337,-0.930,0.022,0.100,0.036,-0.280,0,38,66,154,301,spiderman
0.345,-0.952,0.033,0.149,0.074,-0.304,0,38,66,154,305,spiderman
0.333,-0.955,0.022,0.165,0.127,-0.316,0,38,66,154,303,spiderman
0.313,-0.965,0.019,0.200,0.160,-0.353,0,37,66,154,309,spiderman
0.300,-1.001,0.012,0.218,0.213,-0.375,0,37,66,155,306,spiderman
0.280,-1.017,-0.017,0.169,0.237,-0.361,0,38,66,154,306,spiderman
0.258,-1.028,-0.011,0.154,0.240,-0.351,0,37,66,155,306,spiderman
0.232,-1.029,-0.011,0.147,0.248,-0.331,0,36,66,154,307,spiderman
0.204,-1.028,-0.011,0.158,0.252,-0.311,0,38,66,155,308,spiderman
0.192,-1.026,-0.031,0.185,0.304,-0.296,0,37,66,155,308,spiderman
0.187,-1.025,-0.047,0.207,0.360,-0.308,0,37,67,154,309,spiderman
0.182,-1.049,-0.040,0.233,0.416,-0.302,0,38,67,154,313,spiderman
0.173,-1.053,-0.065,0.220,0.449,-0.276,0,36,67,155,314,spiderman
0.181,-1.055,-0.059,0.202,0.484,-0.263,0,37,66,154,312,spiderman
0.185,-1.069,-0.075,0.164,0.528,-0.262,2,37,67,155,313,spiderman
0.195,-1.075,-0.101,0.118,0.562,-0.268,0,37,67,154,316,spiderman
0.202,-1.083,-0.081,0.077,0.592,-0.305,0,37,67,154,315,spiderman
0.183,-1.080,-0.098,0.015,0.615,-0.353,0,37,66,155,317,spiderman
0.185,-1.076,-0.104,-0.011,0.617,-0.412,0,37,67,154,317,spiderman
0.174,-1.059,-0.136,-0.025,0.594,-0.470,0,37,67,154,317,spiderman
0.139,-1.050,-0.130,-0.007,0.576,-0.513,0,37,67,154,317,spiderman
0.110,-1.037,-0.162,-0.003,0.590,-0.513,0,37,67,154,318,spiderman
0.094,-1.016,-0.177,-0.012,0.684,-0.518,0,37,66,154,317,spiderman
0.071,-1.015,-0.182,-0.000,0.794,-0.535,0,37,67,155,318,spiderman
