acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.872,-0.499,0.152,0.006,-0.102,-0.729,98,41,103,194,394,spiderman
0.871,-0.516,0.157,0.008,-0.134,-0.709,94,41,102,193,394,spiderman
0.870,-0.527,0.166,-0.030,-0.230,-0.682,92,41,101,191,392,spiderman
0.863,-0.512,0.191,-0.034,-0.380,-0.607,87,42,102,193,393,spiderman
0.831,-0.510,0.206,-0.020,-0.546,-0.527,86,41,101,194,392,spiderman
0.824,-0.494,0.230,-0.038,-0.694,-0.438,83,41,103,194,390,spiderman
0.825,-0.480,0.235,0.029,-0.852,-0.370,77,41,101,196,385,spiderman
0.814,-0.494,0.245,0.169,-0.961,-0.385,76,41,100,196,385,spiderman
0.791,-0.532,0.225,0.267,-1.027,-0.412,76,40,100,195,384,spiderman
0.766,-0.606,0.206,0.370,-0.992,-0.439,74,41,99,195,382,spiderman
0.733,-0.699,0.172,0.430,-0.874,-0.444,74,41,98,194,379,spiderman
0.705,-0.798,0.157,0.413,-0.750,-0.420,72,39,99,194,378,spiderman
0.690,-0.856,0.133,0.370,-0.628,-0.373,74,39,98,195,378,spiderman
0.681,-0.896,0.111,0.281,-0.509,-0.308,75,38,99,195,378,spiderman
0.662,-0.939,0.126,0.222,-0.443,-0.251,76,39,99,195,378,spiderman
0.594,-0.998,0.104,0.136,-0.402,-0.211,77,39,98,195,379,spiderman
0.503,-1.021,0.115,0.063,-0.273,-0.135,73,39,98,194,379,spiderman
0.412,-1.041,0.076,-0.040,-0.125,-0.008,71,39,97,194,386,spiderman
0.335,-1.064,0.076,-0.167,0.119,0.136,70,38,97,183,386,spiderman
0.270,-1.037,0.080,-0.268,0.322,0.312,72,38,95,190,386,spiderman
0.216,-1.007,0.097,-0.397,0.398,0.532,63,39,94,190,386,spiderman
0.175,-0.913,0.135,-0.441,0.391,0.800,63,39,95,190,386,spiderman
0.136,-0.794,0.151,-0.383,0.237,1.162,61,38,94,189,386,spiderman
0.115,-0.651,0.191,-0.231,0.003,1.553,53,38,95,190,381,spiderman
0.150,-0.490,0.195,0.022,-0.387,1.905,53,39,95,189,379,spiderman
0.168,-0.303,0.224,0.411,-0.928,2.082,54,39,95,190,378,spiderman
0.222,-0.050,0.213,0.862,-1.467,2.249,59,39,97,190,378,spiderman
0.387,0.280,0.096,1.359,-1.775,2.520,57,39,95,190,377,spiderman
0.776,0.725,-0.107,1.735,-1.634,3.011,60,38,98,190,374,spiderman
1.086,1.049,-0.260,1.860,-0.994,3.342,61,38,99,190,373,spiderman
1.495,1.388,-0.518,1.611,0.346,3.105,54,38,97,189,374,spiderman
2.000,1.742,-0.695,1.462,2.156,2.385,53,39,98,190,374,spiderman
2.000,1.833,-0.913,1.492,3.914,1.323,61,38,98,189,370,spiderman
2.000,1.570,-1.047,1.342,4.366,0.193,67,38,99,193,371,spiderman
2.000,1.242,-1.078,0.681,3.659,-0.934,68,38,100,194,373,spiderman
2.000,0.839,-1.018,-0.482,2.233,-1.987,72,38,100,193,377,spiderman
2.000,0.687,-0.807,-1.511,0.680,-2.710,83,38,101,193,380,spiderman
1.511,0.702,-0.583,-1.990,-0.502,-3.115,85,38,101,191,380,spiderman
1.065,0.721,-0.376,-1.888,-1.294,-3.071,91,39,102,193,386,spiderman
0.646,0.592,-0.238,-1.316,-1.735,-2.732,94,41,101,193,386,spiderman
0.324,0.411,-0.135,-0.748,-1.628,-2.259,97,41,101,190,388,spiderman
0.238,0.124,-0.060,-0.654,-1.120,-1.796,95,41,101,190,388,spiderman
0.177,-0.082,0.007,-0.494,-0.481,-1.481,98,42,101,189,389,spiderman
0.200,-0.271,0.054,-0.554,-0.031,-1.266,99,41,103,189,389,spiderman
0.254,-0.383,0.119,-0.651,0.177,-1.025,101,41,103,189,389,spiderman
0.300,-0.490,0.185,-0.687,0.151,-0.741,100,41,103,189,387,spiderman
0.361,-0.588,0.237,-0.731,0.079,-0.483,102,39,102,188,393,spiderman
0.384,-0.676,0.274,-0.669,-0.060,-0.275,101,41,102,186,391,spiderman
0.413,-0.741,0.260,-0.606,-0.171,-0.033,102,43,102,185,392,spiderman
0.436,-0.803,0.261,-0.521,-0.203,0.162,90,43,102,185,390,spiderman
0.504,-0.834,0.243,-0.439,-0.100,0.364,102,39,102,185,389,spiderman
0.601,-0.869,0.310,-0.425,0.080,0.569,102,43,102,185,390,spiderman
0.713,-0.835,0.342,-0.386,0.265,0.693,101,43,102,185,390,spiderman
0.834,-0.802,0.355,-0.295,0.406,0.772,101,43,103,185,391,spiderman
0.946,-0.773,0.357,-0.257,0.593,0.770,101,43,103,185,394,spiderman
1.045,-0.727,0.331,-0.227,0.722,0.678,100,41,103,185,394,spiderman
1.143,-0.662,0.307,-0.121,0.735,0.520,101,44,103,186,395,spiderman
1.191,-0.625,0.271,0.031,0.572,0.355,100,43,103,186,395,spiderman
1.196,-0.624,0.221,0.153,0.310,0.208,101,43,104,187,396,spiderman
1.196,-0.605,0.158,0.177,0.110,0.096,101,43,104,187,395,spiderman
1.175,-0.599,0.122,0.179,-0.076,-0.031,101,43,103,187,396,spiderman
1.136,-0.587,0.088,0.155,-0.205,-0.142,102,43,103,188,396,spiderman
1.093,-0.581,0.056,0.102,-0.260,-0.231,101,43,103,187,396,spiderman
1.038,-0.577,0.047,0.030,-0.211,-0.314,101,41,103,188,396,spiderman
0.999,-0.569,0.032,-0.032,-0.092,-0.371,101,43,103,188,396,spiderman
0.979,-0.562,0.034,-0.078,0.002,-0.417,101,43,104,188,394,spiderman
0.952,-0.567,0.042,-0.106,0.057,-0.456,101,44,103,188,396,spiderman
0.947,-0.587,0.034,-0.121,0.071,-0.491,102,43,103,188,394,spiderman
0.940,-0.596,0.021,-0.126,0.019,-0.497,101,43,103,188,395,spiderman
0.924,-0.630,0.017,-0.160,-0.108,-0.500,101,43,103,188,395,spiderman
0.930,-0.655,0.040,-0.202,-0.251,-0.481,100,43,103,189,393,spiderman
0.917,-0.707,0.064,-0.208,-0.399,-0.451,91,43,102,189,393,spiderman
0.895,-0.791,0.094,-0.215,-0.541,-0.424,90,43,103,189,391,spiderman
0.898,-0.893,0.161,-0.210,-0.702,-0.423,89,41,102,186,389,spiderman
0.902,-0.990,0.198,-0.246,-0.891,-0.439,89,43,103,190,388,spiderman
0.871,-1.030,0.291,-0.262,-1.161,-0.436,82,42,102,190,389,spiderman
0.832,-1.144,0.331,-0.229,-1.534,-0.388,82,41,101,191,388,spiderman
0.727,-1.216,0.433,-0.289,-1.792,-0.313,77,41,102,190,388,spiderman
0.632,-1.267,0.506,-0.443,-2.046,-0.117,72,40,102,190,386,spiderman
0.476,-1.307,0.559,-0.525,-2.244,0.104,70,39,101,189,385,spiderman
0.291,-1.308,0.584,-0.596,-2.333,0.294,61,39,99,187,381,spiderman
0.138,-1.245,0.612,-0.612,-2.201,0.489,58,38,97,187,377,spiderman
-0.016,-1.148,0.631,-0.511,-1.952,0.709,56,38,95,186,376,spiderman
-0.138,-1.053,0.619,-0.338,-1.717,0.972,50,38,95,183,372,spiderman
-0.214,-0.933,0.583,-0.083,-1.434,1.267,47,37,94,183,370,spiderman
-0.245,-0.769,0.545,0.230,-1.167,1.603,49,35,93,182,367,spiderman
-0.236,-0.617,0.505,0.583,-0.948,1.979,46,36,93,181,361,spiderman
-0.215,-0.438,0.424,0.900,-0.777,2.361,43,36,93,183,357,spiderman
-0.117,-0.209,0.341,1.103,-0.667,2.719,46,34,94,182,358,spiderman
0.132,0.130,0.186,1.104,-0.622,3.133,46,35,94,182,360,spiderman
0.526,0.536,0.061,1.167,-0.499,3.471,39,35,95,184,357,spiderman
1.042,1.027,-0.110,1.260,-0.387,3.656,38,34,95,184,357,spiderman
1.566,1.511,-0.219,1.243,0.116,3.629,43,35,97,188,349,spiderman
1.980,1.964,-0.402,1.337,1.005,3.134,37,35,97,186,344,spiderman
2.000,2.000,-0.550,1.476,2.262,1.992,34,36,97,189,343,spiderman
2.000,2.000,-0.679,1.597,3.267,0.622,26,36,97,188,344,spiderman
2.000,1.966,-0.836,1.474,3.754,-0.736,29,36,98,189,345,spiderman
2.000,1.509,-0.901,0.805,3.600,-1.924,33,36,95,189,350,spiderman
2.000,1.011,-0.863,-0.059,2.906,-2.835,47,36,99,189,356,spiderman
1.573,0.740,-0.690,-0.966,2.129,-3.427,59,37,99,190,365,spiderman
1.195,0.667,-0.583,-1.623,1.404,-3.471,62,38,99,189,362,spiderman
0.781,0.662,-0.366,-1.533,0.585,-3.205,70,38,100,190,371,spiderman
0.532,0.499,-0.240,-1.049,-0.258,-2.765,74,39,100,189,373,spiderman
0.319,0.354,-0.142,-0.642,-0.668,-2.259,79,39,101,190,377,spiderman
0.223,0.161,-0.063,-0.509,-0.644,-1.882,78,39,101,190,380,spiderman
0.195,0.003,-0.035,-0.358,-0.586,-1.646,81,39,101,190,380,spiderman
0.182,-0.144,0.007,-0.252,-0.629,-1.399,82,39,101,191,382,spiderman
0.172,-0.304,0.041,-0.352,-0.652,-1.112,82,41,101,191,382,spiderman
0.146,-0.472,0.069,-0.540,-0.541,-0.797,82,41,101,191,381,spiderman
0.123,-0.609,0.120,-0.700,-0.253,-0.470,85,41,101,190,385,spiderman
0.151,-0.665,0.167,-0.811,0.125,-0.104,86,41,102,189,386,spiderman
0.212,-0.711,0.188,-0.768,0.503,0.224,88,41,102,188,388,spiderman
0.333,-0.760,0.246,-0.642,0.888,0.486,85,41,102,188,390,spiderman
0.527,-0.806,0.319,-0.598,1.238,0.735,85,17,102,189,391,spiderman
0.703,-0.805,0.403,-0.555,1.420,0.929,85,41,103,189,391,spiderman
0.911,-0.773,0.461,-0.471,1.387,1.026,85,41,103,190,391,spiderman
1.068,-0.736,0.430,-0.073,1.502,1.029,83,41,104,190,392,spiderman
1.215,-0.725,0.409,-0.040,1.264,1.068,83,41,104,191,391,spiderman
1.357,-0.719,0.326,-0.152,1.042,1.006,82,41,105,191,390,spiderman
1.464,-0.717,0.262,0.177,0.761,0.833,81,41,104,193,389,spiderman
1.512,-0.750,0.197,0.190,0.590,0.578,79,41,105,194,390,spiderman
1.558,-0.763,0.185,-0.044,0.532,0.320,77,42,104,193,390,spiderman
1.592,-0.754,0.236,0.024,0.285,0.071,77,43,104,193,390,spiderman
1.583,-0.757,0.261,-0.026,-0.051,-0.158,75,43,106,193,387,spiderman
1.505,-0.753,0.312,-0.044,-0.327,-0.429,75,43,104,193,387,spiderman
1.383,-0.745,0.345,0.046,-0.513,-0.715,75,42,105,194,388,spiderman
1.230,-0.753,0.352,0.114,-0.650,-0.935,75,43,104,194,388,spiderman
1.097,-0.805,0.348,0.216,-0.792,-1.079,76,42,103,194,388,spiderman
0.988,-0.857,0.356,0.285,-0.956,-1.189,78,42,103,194,389,spiderman
0.915,-0.931,0.359,0.296,-1.122,-1.286,82,43,102,195,389,spiderman
0.788,-1.021,0.406,0.270,-1.443,-1.348,81,42,101,194,389,spiderman
0.641,-1.114,0.432,0.227,-1.765,-1.405,79,41,100,194,389,spiderman
0.425,-1.168,0.512,0.152,-2.167,-1.399,78,41,100,191,388,spiderman
0.211,-1.260,0.559,0.176,-2.580,-1.313,80,40,99,189,385,spiderman
0.007,-1.363,0.511,0.145,-2.831,-1.192,81,41,101,185,378,spiderman
-0.188,-1.428,0.463,0.009,-2.906,-1.100,81,41,99,183,378,spiderman
-0.337,-1.396,0.432,-0.197,-2.802,-1.028,81,40,98,181,378,spiderman
-0.447,-1.283,0.372,-0.248,-2.507,-0.812,77,38,97,178,379,spiderman
-0.521,-1.099,0.353,-0.326,-1.935,-0.162,74,37,95,177,377,spiderman
-0.546,-0.944,0.377,-0.099,-1.658,0.822,77,37,98,177,377,spiderman
-0.589,-0.795,0.292,0.054,-1.323,1.874,75,37,93,177,378,spiderman
-0.544,-0.625,0.265,0.132,-1.020,2.854,73,38,93,177,378,spiderman
-0.492,-0.381,0.144,-0.031,-0.894,3.700,73,38,94,177,377,spiderman
-0.272,-0.053,0.100,-0.011,-0.556,4.327,67,38,93,178,374,spiderman
0.220,0.594,-0.070,-0.463,0.331,4.366,57,37,93,179,376,spiderman
0.999,1.402,-0.189,-0.945,2.379,4.366,50,37,95,182,376,spiderman
1.809,2.000,-0.366,-0.218,4.366,4.366,45,37,98,186,369,spiderman
2.000,2.000,-0.539,1.358,4.366,3.457,41,37,100,192,367,spiderman
2.000,2.000,-0.785,3.334,4.366,1.605,45,36,99,194,365,spiderman
2.000,2.000,-1.181,3.933,3.814,0.249,43,37,100,197,361,spiderman
2.000,1.409,-1.278,2.638,1.470,-0.838,57,38,99,194,364,spiderman
2.000,0.744,-1.112,0.616,0.199,-2.178,62,37,99,194,368,spiderman
2.000,0.475,-0.975,-1.724,-0.129,-3.354,65,37,99,191,377,spiderman
1.444,0.538,-0.736,-3.025,-0.501,-4.048,66,37,100,191,378,spiderman
0.922,0.632,-0.481,-2.891,-1.281,-4.189,66,38,101,190,379,spiderman
0.426,0.632,-0.198,-1.967,-1.897,-3.731,71,38,100,191,382,spiderman
0.147,0.459,-0.150,-0.900,-1.601,-2.928,74,38,101,188,385,spiderman
-0.055,0.197,-0.026,-0.238,-0.933,-2.249,78,39,101,188,387,spiderman
-0.122,-0.073,-0.043,-0.040,-0.567,-1.826,82,40,101,188,385,spiderman
-0.109,-0.291,0.020,0.065,-0.476,-1.598,81,40,100,190,384,spiderman
-0.054,-0.412,0.081,-0.254,-0.285,-1.344,82,39,100,189,386,spiderman
-0.020,-0.453,0.128,-0.524,-0.070,-1.049,86,40,100,190,386,spiderman
-0.014,-0.507,0.183,-0.603,0.019,-0.706,86,39,100,190,386,spiderman
0.003,-0.579,0.241,-0.629,0.062,-0.391,85,39,101,189,387,spiderman
0.044,-0.628,0.273,-0.537,0.131,-0.143,82,41,101,188,385,spiderman
0.108,-0.674,0.293,-0.383,0.172,0.072,85,41,101,187,387,spiderman
0.165,-0.724,0.277,-0.258,0.194,0.348,90,41,101,189,394,spiderman
0.256,-0.737,0.239,-0.136,0.310,0.645,91,41,102,187,393,spiderman
0.372,-0.751,0.196,-0.072,0.529,0.952,91,41,101,189,393,spiderman
0.508,-0.739,0.180,-0.074,0.838,1.186,90,41,101,189,393,spiderman
0.705,-0.696,0.193,-0.141,1.221,1.321,84,41,102,190,393,spiderman
0.906,-0.652,0.179,-0.202,1.539,1.346,84,41,102,189,393,spiderman
1.131,-0.632,0.190,-0.204,1.684,1.227,82,41,102,189,393,spiderman
1.334,-0.621,0.112,0.129,1.744,1.002,85,41,103,190,394,spiderman
1.380,-0.549,0.211,0.197,1.418,0.884,86,42,103,190,394,spiderman
1.470,-0.565,0.076,-0.106,0.783,0.791,89,42,103,190,395,spiderman
1.503,-0.552,0.099,0.226,-0.004,0.664,89,41,104,190,396,spiderman
1.443,-0.557,0.050,0.251,-0.432,0.479,89,41,103,190,395,spiderman
1.393,-0.546,0.017,-0.114,-0.515,0.354,89,41,103,191,395,spiderman
1.311,-0.541,0.016,-0.064,-0.583,0.206,89,42,103,191,394,spiderman
1.221,-0.547,-0.005,-0.180,-0.568,0.044,89,41,103,191,394,spiderman
1.161,-0.543,0.034,-0.398,-0.388,-0.091,89,42,103,191,396,spiderman
1.083,-0.510,0.055,-0.430,-0.132,-0.215,90,41,103,191,396,spiderman
1.020,-0.500,0.110,-0.488,0.028,-0.305,89,42,103,191,396,spiderman
1.011,-0.461,0.131,-0.466,0.087,-0.350,89,41,103,191,395,spiderman
0.991,-0.447,0.167,-0.417,0.024,-0.387,88,42,103,191,395,spiderman
0.951,-0.432,0.191,-0.326,-0.126,-0.459,89,41,104,193,395,spiderman
0.938,-0.418,0.179,-0.208,-0.292,-0.481,88,41,103,193,394,spiderman
0.906,-0.417,0.170,-0.147,-0.401,-0.454,88,41,102,193,394,spiderman
0.865,-0.436,0.158,-0.123,-0.474,-0.448,88,42,103,193,394,spiderman
0.811,-0.442,0.134,-0.100,-0.495,-0.438,88,41,103,193,395,spiderman
0.765,-0.447,0.129,-0.098,-0.410,-0.403,87,41,102,193,394,spiderman
0.736,-0.447,0.126,-0.126,-0.208,-0.350,86,40,102,193,393,spiderman
0.728,-0.453,0.116,-0.126,0.027,-0.314,86,39,101,194,393,spiderman
0.763,-0.437,0.102,-0.098,0.240,-0.267,86,40,101,194,392,spiderman
0.785,-0.438,0.092,-0.066,0.359,-0.241,82,40,101,193,392,spiderman
0.873,-0.440,0.070,-0.004,0.441,-0.267,82,40,101,194,393,spiderman
0.937,-0.464,0.079,0.079,0.370,-0.272,82,40,102,194,392,spiderman
0.968,-0.501,0.057,0.088,0.162,-0.258,79,40,102,193,391,spiderman
0.999,-0.533,0.030,0.069,-0.148,-0.260,79,40,101,194,391,spiderman
0.990,-0.559,0.027,-0.018,-0.406,-0.282,81,40,101,193,391,spiderman
0.986,-0.596,0.045,-0.111,-0.528,-0.317,79,39,101,194,390,spiderman
0.986,-0.636,0.089,-0.196,-0.567,-0.342,78,39,101,194,386,spiderman
0.981,-0.689,0.137,-0.271,-0.534,-0.397,77,39,101,193,382,spiderman
0.985,-0.748,0.192,-0.329,-0.462,-0.501,72,38,101,193,381,spiderman
0.968,-0.799,0.249,-0.346,-0.393,-0.617,69,39,101,193,382,spiderman
0.946,-0.846,0.281,-0.262,-0.357,-0.729,69,38,101,193,385,spiderman
0.924,-0.895,0.316,-0.146,-0.360,-0.808,66,38,100,193,378,spiderman
0.891,-0.951,0.340,-0.053,-0.382,-0.858,65,38,100,191,379,spiderman
0.833,-1.013,0.351,0.025,-0.433,-0.921,65,38,99,190,386,spiderman
0.652,-1.079,0.348,0.092,-0.558,-1.020,65,37,98,187,382,spiderman
0.254,-1.118,0.349,0.174,-0.599,-1.124,60,38,99,186,385,spiderman
0.123,-1.229,0.349,0.192,-0.315,-1.190,61,38,99,183,377,spiderman
-0.100,-1.239,0.371,0.048,0.208,-1.235,65,37,98,179,376,spiderman
-0.327,-1.235,0.392,0.069,0.679,-1.255,71,37,97,177,374,spiderman
-0.422,-1.145,0.434,0.006,1.294,-1.224,71,37,98,173,369,spiderman
-0.432,-0.982,0.381,0.062,1.867,-1.028,75,36,97,168,366,spiderman
-0.455,-0.792,0.326,0.265,2.353,-0.506,87,35,95,163,363,spiderman
-0.433,-0.471,0.352,0.449,3.036,0.633,81,36,94,163,363,spiderman
-0.379,-0.140,0.038,0.637,4.366,1.883,74,36,93,165,364,spiderman
0.186,0.401,-0.328,1.037,4.366,2.917,60,36,93,167,366,spiderman
1.319,0.981,-0.813,1.597,4.366,3.699,54,36,94,173,373,spiderman
2.000,1.495,-1.090,1.826,4.366,3.863,53,37,98,175,366,spiderman
2.000,1.786,-1.577,3.763,4.366,3.095,54,36,99,180,356,spiderman
2.000,1.767,-2.000,4.366,0.721,1.420,66,36,99,186,360,spiderman
2.000,1.122,-2.000,4.366,-3.911,0.722,67,36,95,189,354,spiderman
2.000,0.467,-2.000,4.133,-4.366,-0.222,67,37,93,187,362,spiderman
1.763,0.138,-1.918,-0.104,-4.366,-1.795,67,37,93,186,371,spiderman
1.209,0.234,-1.501,-3.184,-1.981,-3.237,59,40,91,187,372,spiderman
0.887,0.419,-1.146,-4.366,0.167,-4.075,55,42,91,189,373,spiderman
0.710,0.532,-0.805,-4.366,0.424,-4.366,39,42,94,187,376,spiderman
0.540,0.663,-0.542,-4.366,-0.074,-4.366,58,41,98,186,376,spiderman
0.452,0.824,-0.176,-3.497,-0.710,-4.037,74,54,98,183,380,spiderman
0.212,0.692,-0.022,-1.781,-1.289,-2.455,77,39,100,186,382,spiderman
0.062,0.370,0.123,-0.596,-1.880,-1.156,86,39,99,185,382,spiderman
0.048,0.078,0.179,-0.169,-2.367,-0.575,85,39,100,186,385,spiderman
0.090,-0.176,0.187,-0.043,-2.770,-0.462,90,41,100,186,387,spiderman
0.126,-0.353,0.228,-0.495,-3.042,-0.430,89,40,100,187,386,spiderman
0.140,-0.376,0.265,-1.191,-3.202,-0.281,90,39,101,188,385,spiderman
0.118,-0.335,0.316,-1.425,-3.370,-0.039,92,40,101,187,386,spiderman
0.066,-0.342,0.395,-1.244,-3.381,0.242,89,40,100,186,384,spiderman
-0.002,-0.399,0.426,-1.005,-3.140,0.553,85,40,100,185,385,spiderman
-0.061,-0.477,0.435,-0.764,-2.680,0.866,84,41,99,184,382,spiderman
-0.083,-0.551,0.402,-0.475,-1.993,1.200,85,41,99,185,390,spiderman
0.041,-0.551,0.373,-0.247,-0.948,1.609,85,41,100,185,392,spiderman
0.194,-0.564,0.289,-0.035,0.220,1.975,81,40,100,185,393,spiderman
0.473,-0.586,0.149,0.056,1.360,2.267,79,40,101,186,394,spiderman
0.783,-0.541,0.152,-0.008,2.300,2.419,79,41,101,187,394,spiderman
1.095,-0.560,0.075,-0.117,2.829,2.395,77,41,102,189,392,spiderman
1.347,-0.606,0.026,-0.008,2.690,2.154,79,41,103,190,392,spiderman
1.509,-0.648,-0.020,0.122,1.960,1.815,79,41,103,188,392,spiderman
1.677,-0.704,-0.113,0.200,1.018,1.493,81,39,102,189,392,spiderman
1.577,-0.641,-0.022,0.655,0.158,1.209,82,40,102,189,391,spiderman
1.545,-0.698,-0.205,0.159,-0.377,1.086,79,39,102,189,392,spiderman
1.529,-0.676,-0.080,0.259,-0.818,0.898,79,41,102,189,391,spiderman
1.461,-0.697,-0.101,0.360,-0.960,0.671,81,40,102,189,391,spiderman
1.372,-0.718,-0.038,0.019,-0.648,0.351,78,40,102,190,392,spiderman
1.320,-0.726,-0.002,-0.065,-0.196,0.065,78,40,102,190,392,spiderman
1.266,-0.757,0.038,-0.034,0.219,-0.191,84,40,102,190,392,spiderman
1.217,-0.757,0.061,-0.122,0.521,-0.418,78,40,101,190,397,spiderman
1.173,-0.752,0.090,-0.060,0.669,-0.604,78,40,101,190,391,spiderman
1.143,-0.757,0.118,-0.014,0.668,-0.719,77,41,101,190,391,spiderman
1.099,-0.793,0.142,-0.013,0.492,-0.821,76,40,101,190,390,spiderman
1.059,-0.859,0.181,-0.040,0.167,-0.914,75,40,100,191,390,spiderman
1.021,-0.942,0.238,-0.137,-0.142,-0.978,73,39,101,191,388,spiderman
0.980,-1.045,0.300,-0.338,-0.348,-0.993,71,39,95,189,389,spiderman
0.916,-1.147,0.286,-0.523,-0.395,-0.989,63,39,99,190,378,spiderman
0.833,-1.237,0.296,-0.640,-0.297,-0.974,62,39,99,188,374,spiderman
0.742,-1.298,0.292,-0.819,0.031,-1.006,56,38,98,187,374,spiderman
0.596,-1.333,0.293,-1.010,0.538,-1.131,53,37,97,180,373,spiderman
0.446,-1.331,0.316,-1.085,1.159,-1.313,52,36,95,183,371,spiderman
0.311,-1.315,0.337,-1.109,1.778,-1.412,50,36,95,181,370,spiderman
0.183,-1.300,0.246,-1.227,2.593,-1.449,51,35,94,178,368,spiderman
0.141,-1.277,0.284,-1.309,3.390,-1.458,47,35,93,174,364,spiderman
0.053,-1.186,0.269,-1.488,4.118,-1.412,44,34,91,174,360,spiderman
0.049,-1.040,0.264,-1.649,4.366,-1.234,39,34,91,173,357,spiderman
