acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.870,-0.623,0.304,-0.313,0.150,-0.451,0,0,0,18,13,spiderman
0.855,-0.623,0.304,-0.331,0.107,-0.485,0,0,0,19,12,spiderman
0.829,-0.613,0.297,-0.318,0.080,-0.522,0,0,0,19,13,spiderman
0.818,-0.611,0.303,-0.274,0.081,-0.561,0,1,0,17,13,spiderman
0.808,-0.615,0.299,-0.215,0.095,-0.598,0,0,0,19,13,spiderman
0.822,-0.632,0.305,-0.160,0.100,-0.643,0,1,0,18,13,spiderman
0.823,-0.636,0.294,-0.119,0.037,-0.700,0,0,0,18,12,spiderman
0.851,-0.636,0.294,-0.085,-0.036,-0.784,0,5,0,19,13,spiderman
0.894,-0.639,0.325,-0.087,-0.276,-0.855,0,0,0,19,11,spiderman
0.914,-0.648,0.327,-0.084,-0.595,-0.907,0,0,0,18,13,spiderman
0.900,-0.643,0.349,-0.061,-0.923,-0.943,0,0,0,19,12,spiderman
0.865,-0.643,0.359,-0.056,-1.203,-0.987,0,0,0,19,12,spiderman
0.834,-0.652,0.384,-0.030,-1.397,-1.042,0,0,0,18,12,spiderman
0.822,-0.652,0.424,0.008,-1.494,-1.112,0,0,0,18,9,spiderman
0.864,-0.656,0.465,0.062,-1.497,-1.180,0,0,0,19,0,spiderman
0.910,-0.640,0.485,0.104,-1.470,-1.242,0,0,0,18,0,spiderman
0.906,-0.623,0.500,0.214,-1.486,-1.334,0,0,0,18,0,spiderman
0.888,-0.619,0.501,0.377,-1.546,-1.466,0,0,0,18,0,spiderman
0.837,-0.606,0.493,0.592,-1.594,-1.623,0,0,0,17,0,spiderman
0.750,-0.625,0.473,0.813,-1.596,-1.772,0,0,0,14,0,spiderman
0.682,-0.654,0.458,0.962,-1.521,-1.882,0,0,0,12,0,spiderman
0.616,-0.690,0.448,1.059,-1.425,-1.944,0,0,0,12,0,spiderman
0.568,-0.729,0.436,1.085,-1.351,-1.949,0,0,0,11,0,spiderman
0.553,-0.761,0.450,1.056,-1.346,-1.918,0,0,0,12,0,spiderman
0.538,-0.787,0.455,1.029,-1.362,-1.882,0,0,0,12,0,spiderman
0.489,-0.777,0.455,1.048,-1.408,-1.836,0,0,0,10,0,spiderman
0.438,-0.763,0.427,1.125,-1.483,-1.810,0,0,0,11,0,spiderman
0.413,-0.747,0.441,1.208,-1.481,-1.752,0,0,0,11,0,spiderman
0.375,-0.733,0.442,1.287,-1.370,-1.713,0,0,0,11,0,spiderman
0.353,-0.732,0.342,1.347,-1.261,-1.678,0,0,0,11,0,spiderman
0.363,-0.735,0.392,1.388,-1.114,-1.686,0,0,0,12,0,spiderman
0.376,-0.739,0.314,1.429,-1.064,-1.719,0,0,0,11,0,spiderman
0.374,-0.733,0.390,1.395,-1.149,-1.782,0,0,0,11,0,spiderman
0.351,-0.751,0.377,1.488,-1.183,-1.869,0,0,0,12,0,spiderman
0.295,-0.823,0.254,1.523,-1.201,-1.920,0,0,0,11,0,spiderman
0.226,-0.859,0.192,1.603,-1.141,-1.959,0,0,0,11,0,spiderman
0.174,-0.837,0.228,1.610,-1.118,-1.992,0,0,0,12,0,spiderman
0.128,-0.886,0.140,1.707,-1.025,-1.971,0,0,0,12,0,spiderman
0.114,-0.886,0.144,1.761,-0.937,-1.942,0,0,0,12,0,spiderman
0.070,-0.902,0.010,1.780,-0.905,-1.882,0,0,0,15,7,spiderman
0.019,-0.915,0.028,1.712,-0.821,-1.843,0,0,0,16,10,spiderman
-0.028,-0.939,0.055,1.641,-0.774,-1.802,0,0,0,17,10,spiderman
-0.037,-1.006,0.030,1.586,-0.697,-1.755,0,0,0,17,11,spiderman
-0.056,-1.023,0.020,1.519,-0.604,-1.690,0,0,0,15,12,spiderman
-0.112,-1.021,-0.075,1.460,-0.604,-1.606,0,0,0,15,12,spiderman
-0.145,-1.025,-0.106,1.398,-0.501,-1.549,0,0,0,17,13,spiderman
-0.222,-0.990,-0.145,1.392,-0.414,-1.460,0,0,0,15,17,spiderman
-0.256,-0.984,-0.143,1.495,-0.333,-1.446,0,0,0,15,20,spiderman
-0.319,-0.975,-0.176,1.554,-0.114,-1.427,0,1,0,17,21,spiderman
-0.385,-0.974,-0.288,1.688,0.157,-1.440,0,0,0,16,22,spiderman
-0.444,-0.999,-0.347,1.803,0.463,-1.416,0,1,0,15,22,spiderman
-0.462,-1.034,-0.428,1.840,0.778,-1.377,0,1,0,17,23,spiderman
-0.489,-1.064,-0.464,1.684,1.024,-1.333,0,2,0,17,24,spiderman
-0.503,-1.113,-0.481,1.484,1.102,-1.304,0,2,0,17,24,spiderman
-0.565,-1.113,-0.475,1.169,0.928,-1.228,0,2,0,17,24,spiderman
-0.695,-1.066,-0.522,0.927,0.606,-1.116,0,2,0,17,25,spiderman
-0.991,-0.952,-0.690,0.887,0.255,-0.983,0,2,0,17,25,spiderman
-1.393,-0.935,-0.922,1.117,-0.183,-0.937,0,4,0,17,45,spiderman
-1.794,-0.876,-1.209,1.527,-0.326,-1.013,0,6,0,18,45,spiderman
-2.000,-1.022,-1.600,1.842,-0.469,-0.923,0,8,0,19,52,spiderman
-2.000,-1.075,-1.799,1.548,-1.217,-0.479,0,13,0,19,69,spiderman
-2.000,-1.247,-1.967,0.972,-1.047,0.105,0,15,0,18,74,spiderman
-2.000,-1.276,-1.867,-0.708,-1.006,1.331,0,17,0,18,73,spiderman
-2.000,-1.260,-1.649,-2.914,-1.768,2.817,0,14,0,17,69,spiderman
-2.000,-1.338,-1.687,-4.366,-2.684,3.861,0,13,0,15,70,spiderman
-1.891,-1.133,-1.595,-4.366,-3.685,4.366,0,8,0,15,69,spiderman
-1.562,-0.796,-1.339,-4.366,-4.196,4.366,0,3,0,15,39,spiderman
-1.297,-0.648,-1.396,-4.366,-3.338,4.366,0,0,0,9,27,spiderman
-0.885,-0.329,-0.970,-4.366,-2.201,4.366,0,0,0,9,25,spiderman
-0.719,0.035,-0.465,-4.366,-1.321,4.366,0,0,0,9,21,spiderman
-0.431,0.532,-0.155,-4.366,-0.583,4.198,0,0,0,8,21,spiderman
-0.107,1.285,0.332,-4.366,0.750,2.634,0,0,0,10,22,spiderman
0.077,1.721,0.391,-4.366,-0.833,3.073,0,0,0,11,23,spiderman
0.755,2.000,1.502,-4.366,-2.212,3.172,0,0,0,12,24,spiderman
1.829,2.000,2.000,-4.366,-4.201,3.958,0,0,0,13,25,spiderman
2.000,2.000,2.000,-4.366,-4.366,4.366,0,0,0,11,24,spiderman
1.986,2.000,2.000,-4.366,-4.366,4.366,0,0,0,11,25,spiderman
