acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.244,-0.989,-0.121,-0.098,0.076,-0.009,0,35,45,103,215,spiderman
0.250,-0.995,-0.126,-0.053,0.113,-0.040,0,35,45,105,215,spiderman
0.248,-0.997,-0.154,-0.038,0.120,-0.058,0,36,46,105,215,spiderman
0.254,-1.004,-0.125,-0.030,0.124,-0.080,0,35,45,105,214,spiderman
0.259,-1.013,-0.138,-0.035,0.143,-0.100,0,34,45,106,214,spiderman
0.271,-1.022,-0.129,-0.022,0.179,-0.140,0,34,45,106,215,spiderman
0.306,-1.049,-0.116,-0.066,0.198,-0.159,0,34,45,106,213,spiderman
0.330,-1.046,-0.093,-0.116,0.143,-0.189,0,35,45,106,214,spiderman
0.345,-1.052,-0.060,-0.120,0.040,-0.248,0,34,45,106,214,spiderman
0.349,-1.047,-0.060,-0.107,-0.047,-0.324,0,35,46,106,215,spiderman
0.348,-1.022,-0.045,-0.038,-0.077,-0.422,0,36,45,106,216,spiderman
0.339,-1.017,-0.047,0.052,-0.068,-0.526,0,35,45,105,217,spiderman
0.313,-1.023,-0.070,0.147,-0.047,-0.616,0,34,45,105,216,spiderman
0.320,-1.028,-0.078,0.227,-0.017,-0.670,0,35,45,105,217,spiderman
0.265,-1.015,-0.126,0.291,0.035,-0.747,0,34,45,106,216,spiderman
0.239,-1.011,-0.137,0.343,0.050,-0.766,0,35,45,106,219,spiderman
0.232,-1.050,-0.167,0.348,0.140,-0.771,0,36,45,106,220,spiderman
0.200,-1.056,-0.203,0.244,0.188,-0.768,0,36,45,106,221,spiderman
0.173,-1.033,-0.250,0.209,0.154,-0.770,0,36,45,105,221,spiderman
0.142,-1.014,-0.231,0.159,0.078,-0.808,0,36,45,106,221,spiderman
0.124,-1.010,-0.258,0.102,0.054,-0.833,0,36,45,106,221,spiderman
0.083,-0.990,-0.260,0.090,0.054,-0.888,0,36,45,106,221,spiderman
0.056,-0.986,-0.265,0.084,0.068,-0.910,0,34,45,105,222,spiderman
0.048,-0.992,-0.283,0.040,0.092,-0.864,0,35,45,106,223,spiderman
0.024,-1.004,-0.292,0.005,0.150,-0.779,0,35,45,105,222,spiderman
