acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.464,-0.357,0.170,-0.653,0.046,0.378,87,45,101,189,380,spiderman
0.614,-0.351,0.200,-0.551,0.033,0.502,85,45,102,189,380,spiderman
0.759,-0.340,0.214,-0.426,-0.074,0.570,85,45,103,189,379,spiderman
0.851,-0.385,0.210,-0.288,-0.224,0.629,83,46,102,190,379,spiderman
0.920,-0.458,0.178,-0.224,-0.223,0.647,86,46,102,189,379,spiderman
1.011,-0.532,0.167,-0.217,0.066,0.630,86,45,102,189,378,spiderman
1.125,-0.616,0.170,-0.178,0.467,0.566,85,45,102,195,378,spiderman
1.279,-0.673,0.147,-0.171,0.774,0.464,83,45,104,189,378,spiderman
1.409,-0.729,0.143,-0.109,0.828,0.323,82,45,103,190,378,spiderman
1.505,-0.771,0.136,-0.030,0.646,0.130,82,45,103,189,378,spiderman
1.562,-0.793,0.131,0.008,0.317,-0.070,81,45,103,189,378,spiderman
1.555,-0.827,0.147,0.012,-0.050,-0.294,78,45,103,189,377,spiderman
1.537,-0.850,0.152,-0.033,-0.352,-0.535,79,45,103,189,378,spiderman
1.492,-0.844,0.194,-0.084,-0.583,-0.765,79,45,103,189,378,spiderman
1.423,-0.820,0.227,-0.134,-0.756,-0.958,79,45,103,189,378,spiderman
1.332,-0.775,0.265,-0.104,-0.920,-1.123,81,45,103,189,378,spiderman
1.229,-0.760,0.284,-0.058,-1.039,-1.274,79,45,103,190,379,spiderman
1.115,-0.721,0.307,-0.033,-1.127,-1.403,81,45,103,190,379,spiderman
0.983,-0.678,0.330,0.018,-1.194,-1.497,84,46,103,189,379,spiderman
0.824,-0.653,0.318,0.108,-1.247,-1.525,83,46,102,190,379,spiderman
0.670,-0.634,0.316,0.197,-1.228,-1.505,82,45,102,190,379,spiderman
0.538,-0.625,0.311,0.251,-1.112,-1.388,83,45,101,190,380,spiderman
0.398,-0.623,0.292,0.270,-0.976,-1.240,85,45,101,190,380,spiderman
0.261,-0.621,0.292,0.257,-0.864,-1.071,85,45,101,190,380,spiderman
0.166,-0.590,0.293,0.250,-0.688,-0.827,85,41,100,190,380,spiderman
0.086,-0.556,0.275,0.228,-0.565,-0.541,87,45,100,190,380,spiderman
0.114,-0.473,0.289,0.215,-0.550,-0.266,93,45,101,190,379,spiderman
0.161,-0.344,0.266,0.372,-1.023,0.021,99,45,101,190,379,spiderman
0.320,-0.278,0.246,0.507,-1.754,0.289,99,45,101,190,378,spiderman
0.306,-0.185,0.167,0.614,-2.853,0.610,99,45,102,191,379,spiderman
0.259,-0.079,0.116,0.712,-3.532,0.921,98,45,102,191,378,spiderman
0.249,0.069,0.065,0.572,-3.146,1.195,94,46,101,191,379,spiderman
0.363,0.235,0.046,0.286,-1.814,1.445,93,44,101,189,377,spiderman
0.740,0.483,0.062,0.032,-0.097,1.648,92,45,101,189,378,spiderman
1.297,0.736,0.094,-0.172,1.496,1.606,82,45,101,188,378,spiderman
1.864,0.917,0.057,-0.216,2.488,1.266,82,45,103,189,373,spiderman
2.000,1.013,0.002,-0.052,2.455,0.707,84,45,102,189,373,spiderman
