acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.671,-0.827,-0.066,-0.269,0.028,-0.399,66,45,99,186,361,spiderman
0.692,-0.806,-0.070,-0.272,-0.175,-0.286,66,45,99,186,361,spiderman
0.711,-0.833,0.012,-0.352,-0.295,-0.215,67,46,100,186,361,spiderman
0.702,-0.844,0.112,-0.444,-0.294,-0.162,65,45,97,187,360,spiderman
0.672,-0.850,0.197,-0.427,-0.226,-0.080,63,46,99,186,360,spiderman
0.654,-0.906,0.273,-0.377,-0.041,0.044,65,45,99,187,359,spiderman
0.699,-0.959,0.295,-0.315,0.225,0.133,67,45,99,187,358,spiderman
0.915,-1.075,0.198,-0.273,0.638,0.184,67,45,95,187,360,spiderman
0.781,-1.007,0.299,-0.247,0.715,0.189,67,45,99,187,360,spiderman
0.887,-1.015,0.267,-0.516,0.589,0.220,65,45,99,189,360,spiderman
0.936,-0.987,0.244,-0.343,0.288,0.239,65,45,98,193,359,spiderman
0.982,-0.988,0.250,-0.364,-0.009,0.216,65,46,98,188,358,spiderman
1.041,-0.954,0.299,-0.556,-0.193,0.183,63,45,99,187,358,spiderman
1.055,-0.917,0.287,-0.398,-0.473,0.073,60,45,99,187,355,spiderman
1.068,-0.916,0.280,-0.263,-0.672,-0.123,62,45,98,189,354,spiderman
1.052,-0.939,0.290,-0.106,-0.686,-0.331,62,45,98,189,355,spiderman
1.000,-0.950,0.281,0.024,-0.605,-0.468,60,45,98,188,353,spiderman
0.950,-0.981,0.255,0.082,-0.509,-0.542,59,45,98,188,350,spiderman
0.912,-0.985,0.224,0.121,-0.402,-0.589,59,46,97,188,353,spiderman
0.895,-0.972,0.240,0.099,-0.261,-0.630,60,46,97,188,354,spiderman
0.894,-0.979,0.213,0.107,-0.168,-0.680,61,45,97,188,354,spiderman
0.880,-1.001,0.184,0.125,-0.159,-0.735,59,45,97,188,351,spiderman
0.848,-1.028,0.133,0.130,-0.225,-0.781,59,46,98,189,352,spiderman
0.822,-1.071,0.117,0.109,-0.339,-0.804,59,46,98,187,350,spiderman
0.766,-1.111,0.094,0.104,-0.527,-0.795,61,45,97,189,351,spiderman
0.650,-1.190,0.042,0.081,-0.737,-0.774,58,45,97,189,353,spiderman
0.491,-1.301,0.034,0.010,-0.909,-0.736,58,45,95,188,353,spiderman
0.294,-1.373,0.043,-0.115,-1.013,-0.617,60,45,95,188,350,spiderman
0.110,-1.429,0.052,-0.290,-1.056,-0.383,54,44,95,191,351,spiderman
-0.060,-1.422,0.119,-0.411,-1.153,-0.012,55,43,94,187,353,spiderman
-0.201,-1.383,0.163,-0.443,-1.222,0.451,54,43,95,187,350,spiderman
-0.277,-1.299,0.178,-0.496,-1.284,0.984,53,44,95,187,351,spiderman
-0.383,-1.139,0.261,-0.491,-1.326,1.552,53,44,95,186,350,spiderman
-0.373,-0.965,0.235,-0.508,-1.302,2.103,46,43,94,187,353,spiderman
-0.353,-0.726,0.304,-0.367,-1.245,2.545,48,42,94,186,349,spiderman
-0.287,-0.469,0.330,-0.093,-1.200,2.925,47,42,95,186,349,spiderman
-0.199,-0.186,0.382,0.243,-1.113,3.296,47,42,95,186,348,spiderman
-0.077,0.095,0.375,0.540,-1.045,3.676,50,42,98,186,347,spiderman
0.214,0.542,0.300,0.589,-0.781,4.114,47,42,97,184,342,spiderman
0.611,0.997,0.212,0.409,-0.141,4.366,53,41,97,184,341,spiderman
0.896,1.376,0.123,0.062,1.114,4.366,55,42,95,184,334,spiderman
