acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.657,-0.712,0.193,0.111,-0.006,0.552,69,42,98,189,380,spiderman
0.740,-0.750,0.155,0.084,0.212,0.712,69,42,99,189,380,spiderman
0.834,-0.752,0.162,0.102,0.456,0.801,63,42,99,189,379,spiderman
0.949,-0.754,0.147,0.045,0.710,0.804,68,42,99,189,380,spiderman
1.081,-0.743,0.127,-0.044,0.826,0.775,70,42,100,189,379,spiderman
1.193,-0.724,0.145,-0.088,0.733,0.703,70,42,99,190,377,spiderman
1.262,-0.698,0.120,-0.152,0.440,0.574,71,43,99,190,377,spiderman
1.312,-0.655,0.132,-0.195,0.077,0.425,71,42,100,190,377,spiderman
1.344,-0.615,0.141,-0.207,-0.184,0.267,71,42,100,190,380,spiderman
1.342,-0.576,0.141,-0.239,-0.374,0.098,73,43,100,190,374,spiderman
1.293,-0.537,0.159,-0.213,-0.531,-0.085,72,42,99,190,375,spiderman
1.225,-0.508,0.158,-0.186,-0.629,-0.254,72,42,100,190,376,spiderman
1.138,-0.484,0.165,-0.138,-0.641,-0.385,73,42,101,189,376,spiderman
1.043,-0.460,0.153,-0.092,-0.588,-0.471,72,41,99,190,376,spiderman
0.968,-0.441,0.117,-0.074,-0.506,-0.526,73,41,99,190,375,spiderman
0.898,-0.414,0.102,-0.025,-0.442,-0.539,72,42,99,191,375,spiderman
0.841,-0.401,0.089,0.022,-0.326,-0.549,71,42,99,190,374,spiderman
0.788,-0.392,0.048,0.001,-0.142,-0.547,70,42,100,191,374,spiderman
0.739,-0.384,0.031,0.005,0.030,-0.546,71,42,99,190,380,spiderman
0.698,-0.377,0.018,0.041,0.182,-0.534,70,42,99,191,374,spiderman
0.666,-0.380,-0.016,0.052,0.239,-0.479,71,42,98,191,375,spiderman
0.643,-0.369,-0.030,0.055,0.254,-0.423,69,42,98,191,375,spiderman
0.617,-0.372,-0.052,0.080,0.244,-0.363,70,42,98,191,376,spiderman
0.607,-0.377,-0.065,0.088,0.190,-0.304,71,42,98,191,375,spiderman
