acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
-0.489,-1.712,0.686,0.239,-1.102,-0.120,118,49,111,185,422,spiderman
-0.704,-1.652,0.682,0.384,-0.846,0.158,113,49,111,185,422,spiderman
-0.756,-1.457,0.699,0.683,-0.424,0.500,115,49,111,184,422,spiderman
-0.695,-1.191,0.706,0.969,-0.021,0.961,118,49,114,184,421,spiderman
-0.568,-0.906,0.653,1.213,-0.050,1.575,121,49,113,185,421,spiderman
-0.337,-0.547,0.546,1.248,-0.358,2.341,120,49,111,186,419,spiderman
-0.043,-0.073,0.384,1.076,-0.577,3.424,121,50,113,187,418,spiderman
0.544,0.719,0.102,0.535,0.062,4.366,117,50,114,189,420,spiderman
1.444,1.711,0.154,-0.020,1.406,4.366,107,47,116,191,416,spiderman
2.000,2.000,-0.279,0.788,2.700,4.366,106,47,121,198,415,spiderman
2.000,2.000,-0.559,2.002,3.149,3.453,104,46,122,199,405,spiderman
2.000,2.000,-0.971,3.079,2.698,2.214,97,46,122,202,404,spiderman
2.000,2.000,-1.207,3.565,1.695,1.130,99,49,120,205,402,spiderman
2.000,2.000,-1.246,2.640,0.829,0.080,99,50,117,205,406,spiderman
2.000,1.252,-1.214,0.951,0.782,-1.557,103,49,114,206,412,spiderman
1.826,0.765,-1.105,-1.054,0.945,-2.919,113,50,114,201,419,spiderman
1.266,0.678,-0.906,-2.443,0.974,-3.578,118,51,113,200,420,spiderman
0.824,0.766,-0.635,-2.980,0.221,-3.524,117,52,111,198,423,spiderman
0.441,0.828,-0.383,-2.514,-1.152,-2.783,117,52,111,197,424,spiderman
0.074,0.701,-0.192,-1.337,-2.246,-1.919,120,52,110,194,428,spiderman
-0.163,0.434,-0.107,-0.747,-2.356,-1.289,120,52,110,194,428,spiderman
-0.185,0.078,-0.072,-0.815,-1.562,-1.002,120,52,111,191,430,spiderman
-0.177,-0.126,0.002,-0.996,-0.652,-0.784,118,52,111,191,430,spiderman
-0.029,-0.279,0.132,-1.338,-0.156,-0.412,119,52,111,191,433,spiderman
0.131,-0.378,0.237,-1.458,-0.009,-0.015,120,51,111,191,430,spiderman
0.247,-0.435,0.369,-1.416,-0.051,0.324,123,51,110,191,433,spiderman
0.352,-0.471,0.436,-1.297,-0.088,0.599,124,50,111,191,434,spiderman
0.468,-0.433,0.466,-1.151,-0.186,0.759,123,50,111,189,436,spiderman
0.588,-0.401,0.479,-0.660,-0.247,0.816,123,52,113,190,437,spiderman
0.732,-0.423,0.418,-0.187,-0.046,0.910,125,50,113,190,437,spiderman
0.923,-0.457,0.358,-0.087,0.404,1.019,124,50,113,191,438,spiderman
1.125,-0.489,0.327,-0.085,0.860,1.027,125,50,114,191,439,spiderman
