acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
1.222,0.290,-0.381,1.116,1.917,0.738,78,40,99,182,372,spiderman
1.589,0.383,-0.521,1.040,2.780,0.480,77,40,99,182,370,spiderman
1.927,0.448,-0.577,0.826,3.225,0.243,74,40,99,181,364,spiderman
2.000,0.414,-0.617,0.554,3.002,-0.125,74,43,99,182,364,spiderman
2.000,0.361,-0.652,0.266,2.200,-0.622,84,42,99,182,363,spiderman
2.000,0.334,-0.569,-0.089,1.229,-1.108,84,42,99,182,364,spiderman
1.961,0.355,-0.503,-0.411,0.300,-1.466,85,42,100,183,365,spiderman
1.579,0.349,-0.387,-0.396,-0.435,-1.644,85,43,100,185,371,spiderman
1.230,0.322,-0.340,-0.348,-0.676,-1.629,86,42,100,184,370,spiderman
1.005,0.250,-0.247,-0.365,-0.423,-1.453,87,43,100,185,372,spiderman
0.872,0.139,-0.191,-0.318,0.035,-1.153,88,43,101,184,375,spiderman
0.783,-0.004,-0.150,-0.299,0.382,-0.911,87,42,100,185,376,spiderman
0.777,-0.137,-0.092,-0.377,0.598,-0.753,88,42,100,185,377,spiderman
0.810,-0.228,-0.018,-0.418,0.712,-0.639,89,42,100,185,379,spiderman
0.835,-0.312,0.037,-0.406,0.628,-0.542,88,39,101,183,378,spiderman
0.811,-0.429,0.121,-0.379,0.267,-0.438,89,41,101,183,378,spiderman
0.785,-0.544,0.150,-0.299,-0.196,-0.346,90,42,101,183,385,spiderman
0.751,-0.660,0.197,-0.311,-0.602,-0.243,89,42,102,182,389,spiderman
0.694,-0.752,0.219,-0.329,-0.979,-0.147,85,42,101,182,390,spiderman
0.636,-0.845,0.266,-0.249,-1.367,-0.032,86,42,101,182,389,spiderman
0.593,-0.926,0.293,-0.167,-1.664,0.129,84,42,101,182,386,spiderman
0.536,-1.027,0.309,-0.109,-1.742,0.295,84,41,101,183,386,spiderman
0.494,-1.123,0.283,-0.082,-1.560,0.440,83,42,100,184,382,spiderman
0.481,-1.208,0.266,-0.057,-1.154,0.545,79,41,99,185,381,spiderman
0.484,-1.271,0.245,-0.013,-0.664,0.585,78,42,99,184,379,spiderman
0.499,-1.297,0.212,0.007,-0.194,0.562,78,42,99,185,381,spiderman
0.553,-1.288,0.182,0.084,0.198,0.512,77,42,100,184,381,spiderman
0.561,-1.262,0.171,0.146,0.468,0.456,78,42,99,185,381,spiderman
0.589,-1.212,0.132,0.191,0.669,0.406,78,42,100,185,385,spiderman
0.589,-1.168,0.091,0.230,0.813,0.357,79,42,100,185,385,spiderman
0.555,-1.122,0.039,0.196,0.896,0.288,82,42,101,185,385,spiderman
0.510,-1.079,0.021,0.135,0.846,0.261,83,42,100,185,383,spiderman
0.473,-1.007,0.012,0.101,0.638,0.272,88,42,95,185,380,spiderman
0.435,-0.914,0.004,0.110,0.274,0.364,86,42,99,185,382,spiderman
0.401,-0.808,0.008,0.125,-0.283,0.510,89,43,100,185,380,spiderman
0.375,-0.657,0.027,0.251,-0.960,0.611,89,43,98,185,379,spiderman
0.353,-0.484,0.019,0.491,-1.600,0.743,94,43,101,185,378,spiderman
0.386,-0.274,-0.031,0.715,-1.946,0.967,97,42,100,186,378,spiderman
0.512,-0.066,-0.100,0.842,-1.835,1.284,95,43,100,186,378,spiderman
0.722,0.146,-0.179,0.820,-1.349,1.565,94,43,100,187,381,spiderman
0.966,0.336,-0.268,0.640,-0.642,1.671,91,43,100,186,381,spiderman
1.326,0.611,-0.366,0.438,0.215,1.569,89,42,101,185,385,spiderman
1.816,0.839,-0.431,0.466,0.951,1.311,85,43,101,184,381,spiderman
2.000,0.901,-0.528,0.472,1.194,0.950,89,45,101,184,376,spiderman
2.000,0.805,-0.601,0.366,0.690,0.558,87,45,101,184,370,spiderman
2.000,0.627,-0.638,0.135,-0.081,0.008,88,43,101,185,370,spiderman
1.887,0.478,-0.560,-0.369,-0.603,-0.534,88,44,101,186,372,spiderman
1.503,0.352,-0.454,-0.794,-0.845,-0.894,90,44,101,186,376,spiderman
1.159,0.273,-0.335,-1.042,-0.969,-1.029,95,44,101,187,379,spiderman
0.883,0.214,-0.239,-1.019,-1.116,-0.918,97,43,101,187,380,spiderman
0.708,0.145,-0.151,-0.770,-1.102,-0.704,95,43,100,187,382,spiderman
0.554,-0.000,-0.073,-0.562,-0.832,-0.521,95,42,100,187,384,spiderman
0.491,-0.177,-0.051,-0.471,-0.373,-0.417,95,42,100,187,386,spiderman
0.501,-0.326,0.005,-0.495,-0.011,-0.315,92,42,101,188,388,spiderman
0.537,-0.411,0.060,-0.547,0.179,-0.184,91,42,100,188,388,spiderman
0.593,-0.465,0.117,-0.526,0.168,-0.044,90,42,100,188,388,spiderman
0.660,-0.504,0.176,-0.462,0.025,0.032,90,42,101,187,390,spiderman
0.724,-0.539,0.208,-0.343,-0.166,0.048,91,42,98,187,390,spiderman
0.823,-0.559,0.208,-0.180,-0.375,0.084,90,42,101,187,390,spiderman
0.864,-0.616,0.201,-0.033,-0.580,0.112,91,42,101,187,390,spiderman
0.881,-0.661,0.171,0.022,-0.682,0.128,89,42,101,188,390,spiderman
0.912,-0.681,0.167,0.057,-0.632,0.164,90,42,98,188,390,spiderman
0.916,-0.724,0.147,0.091,-0.454,0.152,89,45,100,187,386,spiderman
0.949,-0.765,0.135,0.081,-0.240,0.127,90,42,100,187,382,spiderman
0.977,-0.794,0.137,0.050,-0.100,0.100,89,42,100,187,385,spiderman
0.999,-0.803,0.124,0.006,-0.051,0.077,84,42,100,191,384,spiderman
1.031,-0.784,0.122,0.049,-0.094,0.007,80,41,101,187,385,spiderman
1.065,-0.746,0.104,0.082,-0.226,-0.074,81,42,101,186,385,spiderman
1.087,-0.743,0.088,0.146,-0.470,-0.172,81,42,101,187,385,spiderman
1.069,-0.748,0.083,0.180,-0.785,-0.281,77,42,101,187,385,spiderman
1.027,-0.751,0.079,0.107,-1.029,-0.348,82,42,101,187,385,spiderman
0.964,-0.729,0.092,0.053,-1.138,-0.359,85,42,101,186,386,spiderman
0.909,-0.695,0.075,-0.018,-1.071,-0.340,84,42,101,186,386,spiderman
0.868,-0.661,0.095,-0.091,-0.879,-0.302,85,42,101,186,387,spiderman
0.852,-0.602,0.101,-0.132,-0.612,-0.279,85,41,101,186,386,spiderman
0.840,-0.552,0.126,-0.140,-0.297,-0.279,85,42,101,187,388,spiderman
0.831,-0.504,0.116,-0.084,0.013,-0.306,86,42,101,185,388,spiderman
0.839,-0.490,0.120,-0.011,0.286,-0.346,86,43,102,187,387,spiderman
0.844,-0.488,0.131,0.066,0.419,-0.373,86,42,101,186,386,spiderman
0.846,-0.507,0.121,0.115,0.370,-0.384,86,42,102,186,386,spiderman
0.785,-0.513,0.114,0.129,0.205,-0.372,87,43,103,187,382,spiderman
0.762,-0.508,0.130,0.115,0.034,-0.349,87,41,102,186,380,spiderman
0.715,-0.498,0.122,0.147,-0.127,-0.332,87,42,102,186,379,spiderman
0.664,-0.486,0.137,0.222,-0.282,-0.337,87,42,102,186,378,spiderman
0.611,-0.470,0.142,0.321,-0.369,-0.342,91,42,102,186,374,spiderman
0.578,-0.465,0.136,0.395,-0.393,-0.338,91,42,102,186,373,spiderman
0.523,-0.462,0.127,0.466,-0.404,-0.314,93,43,107,185,374,spiderman
0.505,-0.450,0.125,0.518,-0.442,-0.258,93,43,103,185,369,spiderman
0.550,-0.412,0.133,0.506,-0.655,-0.216,94,43,103,182,369,spiderman
0.577,-0.360,0.116,0.562,-1.148,-0.181,92,42,103,183,366,spiderman
0.592,-0.302,0.105,0.698,-1.962,-0.126,93,44,103,183,369,spiderman
0.529,-0.289,0.067,0.807,-2.804,0.013,93,44,103,181,366,spiderman
0.456,-0.248,0.015,0.630,-3.200,0.257,95,43,104,181,364,spiderman
0.443,-0.170,-0.015,0.306,-2.776,0.564,93,44,104,181,365,spiderman
0.528,-0.058,0.005,0.031,-1.718,0.748,94,43,103,181,364,spiderman
0.777,0.038,0.076,-0.169,-0.364,0.840,95,43,103,180,367,spiderman
1.037,0.126,0.116,-0.292,0.736,0.869,95,42,103,182,372,spiderman
1.309,0.171,0.154,-0.248,1.272,0.790,98,43,103,182,371,spiderman
1.509,0.186,0.148,-0.065,1.234,0.640,98,42,103,182,372,spiderman
1.620,0.145,0.145,-0.022,0.859,0.455,98,43,104,182,375,spiderman
1.622,0.120,0.131,-0.143,0.341,0.251,100,43,104,182,377,spiderman
1.523,0.066,0.102,-0.217,-0.154,0.061,101,43,104,183,377,spiderman
1.342,0.032,0.093,-0.247,-0.483,-0.095,101,41,104,183,376,spiderman
1.154,-0.020,0.089,-0.301,-0.499,-0.162,100,43,103,183,375,spiderman
1.000,-0.071,0.087,-0.311,-0.300,-0.187,102,43,103,183,377,spiderman
0.889,-0.128,0.084,-0.284,-0.050,-0.180,101,42,103,184,377,spiderman
0.829,-0.169,0.098,-0.277,0.210,-0.116,99,43,103,185,378,spiderman
0.809,-0.221,0.125,-0.277,0.437,-0.039,102,43,103,185,378,spiderman
0.815,-0.278,0.154,-0.285,0.630,0.000,100,43,102,185,378,spiderman
0.842,-0.310,0.172,-0.320,0.786,0.072,99,45,103,185,378,spiderman
0.865,-0.334,0.226,-0.330,0.881,0.145,101,43,103,185,377,spiderman
0.871,-0.365,0.241,-0.304,0.907,0.171,99,44,103,185,376,spiderman
0.911,-0.397,0.261,-0.267,0.944,0.190,94,43,105,185,376,spiderman
0.943,-0.421,0.260,-0.234,0.943,0.262,87,43,103,186,373,spiderman
0.961,-0.436,0.241,-0.222,0.945,0.327,87,47,102,185,374,spiderman
1.002,-0.439,0.221,-0.178,0.962,0.356,86,43,102,186,374,spiderman
1.044,-0.421,0.203,-0.102,1.008,0.331,85,43,102,186,372,spiderman
1.080,-0.424,0.148,-0.036,1.019,0.325,86,43,102,187,372,spiderman
1.088,-0.457,0.089,-0.012,0.941,0.288,85,43,102,187,371,spiderman
1.082,-0.472,0.069,0.019,0.849,0.221,82,43,102,187,370,spiderman
1.072,-0.505,0.052,-0.013,0.777,0.155,81,43,102,186,370,spiderman
1.060,-0.547,0.029,-0.147,0.684,0.107,85,43,102,186,369,spiderman
1.073,-0.527,0.044,-0.234,0.531,0.099,85,43,102,187,369,spiderman
1.042,-0.517,0.078,-0.284,0.317,0.074,83,42,102,187,369,spiderman
1.029,-0.524,0.068,-0.315,0.173,0.008,82,43,101,187,370,spiderman
0.991,-0.519,0.069,-0.317,0.070,-0.035,84,42,102,187,371,spiderman
0.970,-0.517,0.068,-0.357,0.023,-0.037,85,43,102,187,371,spiderman
0.948,-0.539,0.094,-0.401,-0.056,-0.066,81,43,101,187,372,spiderman
0.941,-0.526,0.128,-0.442,-0.135,-0.128,84,43,101,186,370,spiderman
0.925,-0.527,0.159,-0.425,-0.189,-0.209,82,43,101,187,365,spiderman
0.898,-0.525,0.215,-0.411,-0.267,-0.267,81,42,101,187,367,spiderman
0.849,-0.509,0.255,-0.361,-0.386,-0.311,79,43,100,187,369,spiderman
0.812,-0.487,0.261,-0.271,-0.515,-0.346,78,43,100,187,369,spiderman
0.783,-0.464,0.268,-0.162,-0.591,-0.379,79,43,100,187,367,spiderman
0.744,-0.468,0.245,-0.036,-0.555,-0.399,77,43,99,187,367,spiderman
0.721,-0.476,0.250,0.064,-0.440,-0.398,78,43,100,187,369,spiderman
0.692,-0.487,0.215,0.138,-0.280,-0.380,76,43,98,187,369,spiderman
0.686,-0.499,0.191,0.184,-0.093,-0.366,77,43,99,187,369,spiderman
0.705,-0.492,0.169,0.224,0.066,-0.367,78,43,99,187,369,spiderman
0.709,-0.486,0.145,0.304,0.140,-0.356,79,43,100,187,369,spiderman
0.711,-0.494,0.109,0.371,0.128,-0.342,78,43,99,188,369,spiderman
0.699,-0.502,0.078,0.442,0.062,-0.324,78,43,100,186,370,spiderman
0.689,-0.516,0.043,0.469,-0.009,-0.265,81,42,99,187,370,spiderman
