acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.652,0.810,-0.221,-1.388,-0.014,-2.900,140,57,119,209,452,spiderman
0.499,0.594,-0.100,-0.902,-0.097,-2.423,138,56,118,206,456,spiderman
0.438,0.341,-0.027,-0.790,-0.093,-2.100,141,56,119,207,457,spiderman
0.433,0.141,0.027,-0.888,-0.029,-1.939,145,56,119,206,460,spiderman
0.476,-0.004,0.097,-1.030,-0.045,-1.810,144,56,118,205,458,spiderman
0.420,-0.121,0.198,-1.057,-0.323,-1.612,143,55,121,205,460,spiderman
0.454,-0.221,0.252,-1.021,-0.552,-1.377,143,56,120,205,461,spiderman
0.460,-0.319,0.338,-1.034,-0.633,-1.141,142,55,119,201,460,spiderman
0.456,-0.384,0.386,-1.022,-0.762,-0.937,142,56,119,200,458,spiderman
0.433,-0.428,0.404,-0.908,-0.988,-0.712,143,57,119,199,458,spiderman
0.418,-0.462,0.400,-0.741,-1.043,-0.513,142,56,118,199,456,spiderman
0.433,-0.488,0.361,-0.610,-0.795,-0.318,145,50,105,198,454,spiderman
0.495,-0.540,0.327,-0.450,-0.434,-0.141,142,56,119,197,457,spiderman
0.588,-0.604,0.342,-0.328,-0.112,0.004,142,56,118,198,457,spiderman
0.664,-0.669,0.368,-0.347,0.089,0.124,141,55,119,198,457,spiderman
0.722,-0.681,0.390,-0.424,0.220,0.200,142,56,118,200,457,spiderman
0.788,-0.635,0.404,-0.432,0.351,0.254,143,55,115,199,457,spiderman
0.869,-0.552,0.405,-0.380,0.469,0.300,139,57,118,199,458,spiderman
0.949,-0.480,0.404,-0.314,0.601,0.325,140,55,119,201,458,spiderman
1.038,-0.426,0.356,-0.152,0.626,0.310,148,54,119,201,459,spiderman
1.085,-0.416,0.342,0.080,0.463,0.230,140,56,119,201,461,spiderman
1.075,-0.426,0.291,0.208,0.243,0.125,141,56,119,202,462,spiderman
1.052,-0.429,0.250,0.230,0.126,0.064,141,56,119,202,462,spiderman
1.000,-0.446,0.216,0.192,0.136,0.028,145,57,119,204,463,spiderman
0.981,-0.425,0.187,0.133,0.270,0.010,141,56,120,204,463,spiderman
0.979,-0.411,0.158,0.077,0.433,-0.015,141,56,120,204,462,spiderman
0.974,-0.400,0.156,0.001,0.572,-0.076,142,55,121,203,462,spiderman
0.992,-0.368,0.126,-0.052,0.647,-0.172,140,55,119,203,463,spiderman
