acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.638,-1.082,0.378,-0.547,-1.094,-0.681,61,41,98,187,380,spiderman
0.516,-1.098,0.428,-0.543,-1.156,-0.709,58,40,98,185,378,spiderman
0.423,-1.079,0.452,-0.493,-1.343,-0.572,57,41,98,184,377,spiderman
0.302,-1.048,0.484,-0.357,-1.427,-0.413,54,40,98,181,370,spiderman
0.199,-0.982,0.471,-0.171,-1.397,-0.227,54,39,97,181,367,spiderman
0.117,-0.949,0.468,0.044,-1.302,0.020,51,38,95,181,365,spiderman
0.060,-0.869,0.434,0.234,-1.259,0.314,52,39,95,181,367,spiderman
0.010,-0.767,0.388,0.392,-1.293,0.696,54,39,97,181,367,spiderman
0.004,-0.631,0.338,0.487,-1.346,1.132,56,40,97,182,367,spiderman
0.063,-0.449,0.273,0.511,-1.367,1.613,58,40,98,182,369,spiderman
0.235,-0.209,0.175,0.476,-1.331,2.142,62,40,97,182,373,spiderman
0.531,0.107,0.124,0.364,-1.158,2.642,62,39,98,182,377,spiderman
0.806,0.364,0.027,0.327,-0.961,2.941,61,38,98,182,373,spiderman
1.027,0.663,-0.023,0.325,-0.600,2.915,56,39,98,182,376,spiderman
1.428,0.954,-0.096,0.396,0.354,2.685,59,41,98,184,371,spiderman
1.832,1.196,-0.188,0.389,1.614,2.216,57,39,98,184,365,spiderman
2.000,1.299,-0.332,0.576,2.830,1.615,53,39,99,185,362,spiderman
2.000,1.293,-0.438,0.733,3.419,0.847,50,38,100,186,360,spiderman
2.000,1.146,-0.521,0.624,3.281,0.009,62,39,99,186,362,spiderman
2.000,0.880,-0.531,0.269,2.533,-0.796,63,39,100,186,366,spiderman
1.856,0.599,-0.537,-0.454,1.495,-1.407,68,38,97,187,369,spiderman
1.415,0.466,-0.431,-1.013,0.443,-1.731,67,39,99,189,372,spiderman
1.052,0.420,-0.321,-1.216,-0.349,-1.826,63,39,98,188,375,spiderman
0.705,0.407,-0.200,-1.141,-0.927,-1.658,62,39,98,187,374,spiderman
0.449,0.333,-0.117,-0.861,-1.159,-1.349,61,39,98,186,374,spiderman
0.305,0.208,-0.062,-0.665,-0.985,-1.060,62,39,98,186,374,spiderman
0.268,0.031,-0.000,-0.518,-0.561,-0.927,61,39,98,185,378,spiderman
0.273,-0.106,0.079,-0.439,0.003,-0.772,62,38,98,186,379,spiderman
0.292,-0.233,0.123,-0.546,0.403,-0.565,61,39,98,186,378,spiderman
0.352,-0.323,0.194,-0.582,0.620,-0.328,61,40,98,186,381,spiderman
0.462,-0.400,0.251,-0.563,0.694,-0.109,59,41,99,186,381,spiderman
0.569,-0.475,0.310,-0.558,0.624,0.066,60,41,98,187,381,spiderman
0.679,-0.503,0.332,-0.497,0.425,0.210,59,41,99,187,380,spiderman
0.758,-0.534,0.339,-0.383,0.131,0.346,66,41,99,187,382,spiderman
0.806,-0.557,0.322,-0.296,-0.085,0.452,65,41,99,187,384,spiderman
0.866,-0.551,0.303,-0.245,-0.090,0.518,66,41,99,188,385,spiderman
0.951,-0.542,0.313,-0.171,0.039,0.542,62,41,99,189,386,spiderman
1.045,-0.519,0.307,-0.136,0.204,0.564,65,41,100,188,386,spiderman
1.124,-0.499,0.294,-0.169,0.348,0.551,62,41,100,189,387,spiderman
1.200,-0.477,0.289,-0.163,0.467,0.488,65,41,100,189,386,spiderman
1.235,-0.461,0.283,-0.149,0.521,0.380,66,41,101,189,386,spiderman
1.251,-0.433,0.279,-0.144,0.529,0.241,68,41,100,189,385,spiderman
1.232,-0.409,0.290,-0.088,0.476,0.098,69,41,101,189,386,spiderman
1.234,-0.380,0.273,0.013,0.378,-0.015,67,41,101,189,385,spiderman
1.218,-0.376,0.272,0.093,0.204,-0.105,67,41,101,189,386,spiderman
1.166,-0.382,0.257,0.125,0.004,-0.196,68,41,100,189,386,spiderman
1.144,-0.367,0.235,0.154,-0.168,-0.258,68,41,100,190,386,spiderman
1.110,-0.363,0.236,0.212,-0.296,-0.328,68,41,100,190,386,spiderman
