acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.335,-0.945,0.040,0.114,-0.042,0.012,0,14,0,23,59,spiderman
0.326,-0.945,0.045,0.075,-0.054,0.016,0,14,0,23,59,spiderman
0.297,-0.938,0.027,0.065,-0.076,0.001,0,13,0,23,59,spiderman
0.274,-0.924,0.017,0.075,-0.080,-0.029,0,13,0,24,59,spiderman
0.257,-0.923,0.004,0.088,-0.078,-0.056,0,14,0,23,60,spiderman
0.253,-0.927,-0.010,0.099,-0.068,-0.066,0,14,0,23,59,spiderman
0.243,-0.934,-0.014,0.070,-0.052,-0.025,0,15,0,24,59,spiderman
0.239,-0.937,-0.031,0.035,-0.054,0.043,0,15,0,23,59,spiderman
0.279,-0.957,-0.004,-0.030,-0.038,0.144,0,15,0,24,59,spiderman
0.288,-0.952,-0.014,-0.126,-0.030,0.241,0,15,0,23,59,spiderman
0.344,-0.956,0.010,-0.167,-0.050,0.278,0,15,0,23,60,spiderman
0.418,-0.961,0.057,-0.236,-0.064,0.299,0,15,0,24,59,spiderman
0.460,-0.948,0.068,-0.266,-0.111,0.310,0,15,0,23,59,spiderman
0.500,-0.938,0.104,-0.230,-0.181,0.263,0,15,0,23,59,spiderman
0.516,-0.940,0.113,-0.182,-0.211,0.185,0,14,0,23,60,spiderman
0.532,-0.934,0.136,-0.074,-0.196,0.063,0,17,0,23,60,spiderman
0.553,-0.951,0.134,0.035,-0.161,-0.043,0,15,0,23,60,spiderman
0.547,-0.959,0.121,0.092,-0.116,-0.099,0,15,0,24,60,spiderman
0.502,-0.960,0.096,0.156,-0.094,-0.155,0,15,0,22,61,spiderman
0.489,-0.970,0.083,0.203,-0.075,-0.201,0,15,0,23,59,spiderman
0.453,-0.966,0.067,0.214,-0.051,-0.235,0,15,0,21,61,spiderman
0.411,-0.971,0.041,0.246,-0.060,-0.267,0,15,0,23,60,spiderman
0.365,-0.975,0.031,0.266,-0.079,-0.297,0,15,0,23,59,spiderman
0.343,-0.982,0.006,0.286,-0.107,-0.330,0,15,0,22,59,spiderman
0.341,-0.983,0.017,0.280,-0.118,-0.329,0,15,0,23,59,spiderman
0.305,-0.972,-0.008,0.273,-0.146,-0.328,0,15,0,24,61,spiderman
0.315,-0.979,0.004,0.299,-0.175,-0.339,0,15,0,26,66,spiderman
0.303,-0.982,-0.010,0.297,-0.177,-0.338,0,15,0,23,61,spiderman
0.283,-0.968,-0.021,0.323,-0.179,-0.354,0,15,0,24,67,spiderman
0.279,-0.991,-0.019,0.354,-0.182,-0.381,0,15,0,24,71,spiderman
0.294,-1.037,-0.026,0.317,-0.165,-0.417,0,15,0,23,69,spiderman
0.303,-1.064,-0.013,0.262,-0.167,-0.459,0,16,0,24,69,spiderman
0.294,-1.085,-0.011,0.196,-0.210,-0.523,0,15,0,24,69,spiderman
0.320,-1.112,0.005,0.112,-0.277,-0.577,0,17,0,24,72,spiderman
0.314,-1.113,-0.000,0.079,-0.319,-0.635,0,17,0,24,75,spiderman
0.322,-1.134,0.005,0.075,-0.350,-0.687,0,17,0,24,75,spiderman
0.332,-1.141,0.001,0.080,-0.368,-0.732,0,15,0,24,74,spiderman
0.333,-1.158,0.008,0.105,-0.401,-0.803,0,15,0,25,73,spiderman
0.314,-1.169,-0.011,0.176,-0.410,-0.908,0,15,0,24,75,spiderman
0.317,-1.187,-0.011,0.276,-0.401,-1.039,0,15,0,25,74,spiderman
0.311,-1.233,-0.004,0.385,-0.389,-1.155,0,14,0,25,74,spiderman
0.295,-1.267,-0.019,0.487,-0.393,-1.267,0,14,0,26,79,spiderman
0.267,-1.322,-0.033,0.583,-0.436,-1.384,0,13,0,24,78,spiderman
0.267,-1.345,-0.050,0.656,-0.457,-1.468,0,13,0,25,82,spiderman
0.242,-1.299,-0.072,0.737,-0.447,-1.529,0,14,0,25,82,spiderman
0.231,-1.250,-0.081,0.871,-0.460,-1.568,0,13,0,25,82,spiderman
0.229,-1.207,-0.130,0.992,-0.427,-1.587,0,13,0,25,77,spiderman
0.210,-1.156,-0.183,1.138,-0.402,-1.615,0,13,0,24,78,spiderman
0.174,-1.131,-0.245,1.297,-0.325,-1.673,0,13,0,24,78,spiderman
0.131,-1.117,-0.309,1.393,-0.168,-1.746,0,13,0,25,77,spiderman
0.086,-1.111,-0.359,1.440,0.027,-1.852,0,13,0,25,76,spiderman
0.041,-1.119,-0.396,1.398,0.258,-1.992,0,13,0,25,78,spiderman
0.006,-1.120,-0.436,1.278,0.474,-2.111,0,13,0,25,77,spiderman
