acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.169,-1.023,-0.108,0.053,0.007,-0.133,91,67,62,164,405,spiderman
0.198,-1.027,-0.105,0.054,0.037,-0.192,91,67,63,165,406,spiderman
0.216,-1.025,-0.071,0.097,0.014,-0.287,92,70,63,165,405,spiderman
0.223,-1.035,-0.057,0.187,-0.066,-0.387,92,67,63,165,406,spiderman
0.233,-1.038,-0.018,0.281,-0.155,-0.494,92,67,63,165,406,spiderman
0.236,-1.064,-0.023,0.385,-0.216,-0.561,92,67,62,165,405,spiderman
0.209,-1.073,-0.037,0.458,-0.276,-0.581,92,67,63,165,406,spiderman
0.183,-1.065,-0.047,0.545,-0.266,-0.563,92,67,62,165,406,spiderman
0.173,-1.065,-0.068,0.616,-0.207,-0.551,92,67,62,165,406,spiderman
0.168,-1.075,-0.080,0.651,-0.096,-0.516,92,68,62,165,405,spiderman
0.167,-1.069,-0.077,0.654,0.010,-0.476,91,67,63,165,406,spiderman
0.195,-1.046,-0.083,0.666,0.131,-0.492,91,67,62,165,405,spiderman
0.211,-1.026,-0.092,0.699,0.242,-0.536,93,66,62,166,406,spiderman
0.192,-0.997,-0.108,0.769,0.314,-0.569,93,67,62,165,405,spiderman
0.171,-0.991,-0.128,0.844,0.362,-0.596,91,67,62,165,406,spiderman
0.144,-0.991,-0.177,0.885,0.418,-0.598,92,67,62,166,406,spiderman
0.148,-1.020,-0.198,0.908,0.509,-0.605,92,68,62,165,406,spiderman
0.145,-1.028,-0.231,0.864,0.616,-0.583,92,68,63,166,406,spiderman
0.148,-1.024,-0.252,0.788,0.717,-0.574,92,68,63,165,407,spiderman
0.163,-1.047,-0.273,0.688,0.824,-0.606,92,67,63,166,406,spiderman
0.150,-1.028,-0.242,0.514,0.857,-0.685,93,67,63,166,406,spiderman
0.167,-1.008,-0.195,0.447,0.816,-0.792,93,67,63,166,406,spiderman
0.165,-1.005,-0.181,0.454,0.720,-0.901,93,67,63,166,406,spiderman
0.147,-1.010,-0.114,0.502,0.606,-0.962,93,68,63,166,406,spiderman
0.117,-1.011,-0.102,0.540,0.525,-0.970,93,67,63,166,406,spiderman
0.065,-1.015,-0.107,0.615,0.504,-0.967,92,67,62,162,405,spiderman
0.019,-1.011,-0.123,0.705,0.529,-0.951,93,67,63,166,404,spiderman
-0.043,-1.023,-0.178,0.794,0.594,-0.903,93,67,62,167,403,spiderman
-0.084,-1.023,-0.215,0.879,0.678,-0.836,93,67,62,166,402,spiderman
-0.110,-1.038,-0.259,0.938,0.740,-0.750,93,67,62,166,401,spiderman
-0.143,-1.019,-0.299,0.983,0.759,-0.659,93,67,62,166,402,spiderman
-0.156,-1.009,-0.337,1.039,0.754,-0.611,94,66,62,166,402,spiderman
-0.177,-1.012,-0.419,1.088,0.748,-0.512,94,67,62,166,400,spiderman
-0.203,-0.989,-0.499,1.098,0.688,-0.374,93,67,63,166,400,spiderman
-0.204,-1.000,-0.553,1.122,0.714,-0.205,94,66,63,166,401,spiderman
-0.186,-0.991,-0.637,1.054,0.777,-0.019,93,67,63,166,402,spiderman
-0.129,-0.970,-0.711,1.049,1.011,0.159,93,67,65,165,402,spiderman
-0.072,-0.979,-0.860,0.933,1.444,0.278,92,67,65,165,404,spiderman
-0.020,-0.975,-0.829,0.893,1.942,0.345,92,67,65,164,406,spiderman
0.058,-0.950,-0.890,0.763,2.178,0.412,92,67,65,164,405,spiderman
0.112,-0.969,-0.970,0.609,2.292,0.480,91,67,63,164,405,spiderman
0.150,-0.989,-1.042,0.436,2.444,0.514,90,67,65,164,405,spiderman
0.158,-1.019,-1.116,0.183,2.564,0.557,91,66,65,163,406,spiderman
0.148,-1.059,-1.188,-0.170,2.639,0.594,90,66,66,164,405,spiderman
0.115,-1.093,-1.226,-0.592,2.698,0.582,90,66,66,163,402,spiderman
0.061,-1.121,-1.237,-1.032,2.826,0.526,91,66,66,163,402,spiderman
0.012,-1.124,-1.247,-1.478,3.020,0.413,90,63,65,163,402,spiderman
-0.047,-1.086,-1.240,-1.888,3.271,0.231,90,64,64,164,403,spiderman
-0.081,-1.072,-1.220,-2.264,3.453,0.047,91,63,61,164,403,spiderman
-0.136,-1.117,-1.192,-2.511,3.356,-0.097,89,63,61,165,404,spiderman
-0.187,-1.137,-1.161,-2.726,3.016,-0.128,88,63,60,165,405,spiderman
-0.260,-1.114,-1.125,-2.937,2.613,-0.069,88,63,61,164,405,spiderman
-0.328,-1.112,-1.140,-3.038,2.239,0.031,87,63,61,165,405,spiderman
-0.393,-1.049,-1.155,-3.053,1.882,0.183,86,63,62,164,406,spiderman
-0.475,-1.009,-1.217,-2.947,1.447,0.331,87,65,67,165,407,spiderman
-0.521,-1.075,-1.342,-2.691,0.926,0.443,85,65,67,164,408,spiderman
-0.525,-1.154,-1.440,-2.671,0.342,0.567,88,66,68,164,408,spiderman
-0.577,-1.177,-1.419,-3.022,-0.066,0.799,87,66,69,165,409,spiderman
-0.648,-1.144,-1.453,-3.824,-0.359,1.120,86,67,67,162,409,spiderman
-0.663,-1.086,-1.465,-4.366,-0.566,1.500,86,63,69,162,411,spiderman
-0.628,-0.994,-1.452,-4.366,-0.835,1.931,84,65,69,162,411,spiderman
-0.608,-0.786,-1.455,-4.366,-1.159,2.272,85,65,70,164,410,spiderman
-0.659,-0.381,-1.346,-4.366,-1.464,2.347,83,66,70,165,421,spiderman
-0.742,-0.032,-1.315,-4.366,-1.725,2.312,82,66,71,166,410,spiderman
-0.837,0.398,-1.283,-4.366,-1.911,2.562,85,67,68,166,409,spiderman
-0.769,0.758,-1.087,-4.366,-2.137,3.004,90,69,69,166,409,spiderman
-0.690,1.035,-0.700,-4.366,-2.426,3.473,94,70,69,168,409,spiderman
-0.608,1.765,-0.225,-4.366,-2.469,3.781,95,70,69,166,409,spiderman
-0.164,2.000,1.208,-4.366,-2.242,3.887,90,71,66,165,404,spiderman
0.588,2.000,2.000,-4.366,-2.806,3.436,105,71,67,162,394,spiderman
1.816,2.000,2.000,-4.366,-4.366,2.550,107,70,65,163,393,spiderman
2.000,2.000,2.000,-4.366,-4.366,0.768,109,68,59,165,397,spiderman
1.981,2.000,2.000,-4.366,-4.366,-0.363,105,65,58,166,400,spiderman
0.939,0.729,2.000,-0.482,-4.366,-0.535,101,61,54,167,404,spiderman
-0.153,0.820,2.000,3.936,-4.366,0.487,98,66,52,165,405,spiderman
-0.436,0.421,2.000,4.366,2.283,-0.018,99,68,54,165,406,spiderman
0.123,-0.513,0.564,3.558,4.366,-1.728,101,70,58,166,409,spiderman
0.144,0.051,0.378,1.017,4.366,-3.660,121,71,58,169,412,spiderman
-0.758,0.389,-0.264,0.690,4.366,-2.761,118,70,61,167,412,spiderman
-1.313,-0.192,-1.109,2.649,-0.928,-1.549,117,70,59,167,409,spiderman
-1.261,-0.838,-0.956,1.647,-3.548,-0.404,115,70,62,169,409,spiderman
-1.076,-0.985,-0.750,-1.944,-2.711,0.207,114,69,62,168,409,spiderman
-0.573,-0.628,0.183,-3.596,-0.440,0.665,115,69,61,170,408,spiderman
-0.398,-0.318,0.735,-3.842,1.809,0.630,105,69,61,170,409,spiderman
-0.016,-0.091,1.410,-3.077,1.465,0.265,105,68,61,168,405,spiderman
0.343,-0.018,1.939,-1.542,0.861,-0.154,107,68,61,169,409,spiderman
0.297,-0.054,1.797,-0.739,0.526,-0.436,109,68,59,169,409,spiderman
0.193,-0.191,1.580,-0.055,0.244,-0.592,108,69,60,169,410,spiderman
0.042,-0.310,1.266,0.091,0.034,-0.594,108,69,59,167,410,spiderman
-0.077,-0.375,1.123,-0.280,0.245,-0.629,108,70,60,168,412,spiderman
-0.124,-0.380,1.102,-0.527,0.801,-0.656,108,69,60,167,412,spiderman
-0.114,-0.434,1.102,-0.728,1.074,-0.694,108,69,59,168,411,spiderman
-0.154,-0.497,1.067,-0.762,0.673,-0.750,108,69,59,168,411,spiderman
-0.222,-0.483,1.057,-0.638,-0.071,-0.791,109,69,59,167,410,spiderman
-0.266,-0.490,1.076,-0.439,-0.510,-0.846,106,69,59,166,409,spiderman
-0.333,-0.496,1.098,-0.537,-0.385,-0.854,107,70,58,167,410,spiderman
-0.386,-0.463,1.152,-0.639,-0.109,-0.732,107,68,59,166,409,spiderman
-0.408,-0.408,1.227,-0.498,0.019,-0.492,109,69,59,166,408,spiderman
-0.374,-0.396,1.185,-0.252,0.083,-0.214,108,69,59,166,409,spiderman
-0.314,-0.363,1.129,-0.114,0.228,-0.022,108,68,58,166,409,spiderman
-0.247,-0.372,1.070,-0.056,0.435,0.091,108,69,58,167,410,spiderman
-0.182,-0.365,1.028,-0.072,0.575,0.165,109,68,59,166,411,spiderman
-0.111,-0.348,0.976,-0.053,0.600,0.174,108,69,58,166,412,spiderman
-0.063,-0.321,0.942,-0.010,0.556,0.087,107,68,59,167,411,spiderman
-0.027,-0.308,0.945,0.033,0.460,-0.051,108,68,58,166,412,spiderman
-0.044,-0.293,0.929,0.096,0.286,-0.150,109,69,58,166,413,spiderman
-0.079,-0.284,0.886,0.128,0.079,-0.162,108,68,58,167,413,spiderman
-0.115,-0.289,0.849,0.126,-0.091,-0.126,109,68,58,167,413,spiderman
-0.116,-0.295,0.829,0.088,-0.184,-0.101,109,68,58,167,412,spiderman
