acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.219,-1.003,0.065,-0.160,-0.086,-0.165,34,72,87,154,374,spiderman
0.238,-0.978,0.044,-0.176,-0.008,-0.178,39,72,87,152,377,spiderman
0.260,-0.960,0.029,-0.092,-0.023,-0.191,40,73,87,152,377,spiderman
0.272,-0.940,0.042,-0.018,-0.113,-0.170,41,73,86,153,385,spiderman
0.260,-0.934,0.023,0.042,-0.227,-0.142,41,73,86,152,387,spiderman
0.250,-0.958,0.020,0.156,-0.296,-0.126,41,74,87,150,389,spiderman
0.233,-0.962,0.032,0.173,-0.300,-0.121,45,74,87,153,390,spiderman
0.214,-0.978,0.027,0.215,-0.281,-0.110,52,74,85,153,394,spiderman
0.207,-1.006,-0.004,0.197,-0.221,-0.119,54,75,87,151,397,spiderman
0.209,-1.013,-0.020,0.075,-0.189,-0.089,54,76,87,149,397,spiderman
0.226,-1.023,-0.023,0.029,-0.178,-0.038,63,76,86,147,404,spiderman
0.226,-1.009,-0.026,-0.058,-0.181,0.024,74,77,85,147,404,spiderman
0.284,-0.993,0.012,-0.082,-0.113,0.017,77,77,85,152,405,spiderman
0.330,-0.971,0.024,-0.016,-0.060,-0.031,82,78,85,148,409,spiderman
0.348,-1.000,0.045,0.101,-0.060,-0.086,79,79,85,150,408,spiderman
0.347,-1.004,0.038,0.113,-0.113,-0.159,78,79,85,148,409,spiderman
0.321,-1.023,0.048,0.143,-0.136,-0.237,90,80,83,150,410,spiderman
0.331,-1.032,0.049,0.145,-0.030,-0.337,91,81,81,149,409,spiderman
0.337,-1.029,0.036,0.068,0.099,-0.380,93,83,74,146,408,spiderman
0.328,-1.019,0.038,0.046,0.152,-0.374,95,83,82,142,408,spiderman
0.308,-1.027,0.036,0.046,0.210,-0.392,97,83,82,146,408,spiderman
0.302,-1.044,0.008,-0.002,0.275,-0.357,99,83,82,146,410,spiderman
0.287,-1.022,-0.004,-0.059,0.350,-0.307,104,83,82,151,410,spiderman
0.277,-0.980,0.043,-0.023,0.400,-0.299,104,83,81,151,412,spiderman
0.274,-0.989,0.086,0.174,0.441,-0.408,106,81,82,151,410,spiderman
0.300,-1.042,0.075,0.267,0.535,-0.506,104,81,82,149,408,spiderman
0.325,-1.089,0.080,0.231,0.597,-0.621,103,81,82,150,408,spiderman
0.356,-1.138,0.104,0.238,0.482,-0.736,105,78,83,149,408,spiderman
0.360,-1.184,0.110,0.285,0.407,-0.854,108,79,82,147,409,spiderman
0.395,-1.234,0.160,0.330,0.297,-0.993,105,79,83,149,408,spiderman
0.428,-1.253,0.188,0.365,0.323,-1.163,109,78,82,149,409,spiderman
0.412,-1.274,0.158,0.417,0.273,-1.330,106,79,83,149,408,spiderman
0.362,-1.281,0.099,0.467,0.321,-1.442,107,78,82,151,408,spiderman
