acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.294,-0.955,0.133,-0.235,-0.007,-0.010,0,14,0,26,71,spiderman
0.286,-0.951,0.123,-0.187,0.027,-0.013,0,14,0,25,70,spiderman
0.299,-0.957,0.113,-0.168,0.085,0.001,0,13,0,25,70,spiderman
0.292,-0.950,0.097,-0.189,0.180,0.009,0,15,0,25,71,spiderman
0.281,-0.938,0.088,-0.205,0.257,0.016,0,15,0,26,70,spiderman
0.279,-0.947,0.070,-0.241,0.362,-0.000,0,15,0,25,70,spiderman
0.261,-0.955,0.056,-0.306,0.475,-0.024,0,15,0,25,71,spiderman
0.286,-0.977,0.073,-0.375,0.581,-0.051,0,15,0,25,71,spiderman
0.299,-0.991,0.099,-0.528,0.638,-0.050,0,15,0,25,71,spiderman
0.291,-0.970,0.102,-0.630,0.630,-0.076,0,15,0,25,71,spiderman
0.276,-0.937,0.124,-0.650,0.574,-0.126,0,15,0,25,74,spiderman
0.255,-0.911,0.142,-0.618,0.545,-0.174,0,14,0,25,74,spiderman
0.231,-0.902,0.156,-0.533,0.492,-0.226,0,15,0,25,75,spiderman
0.174,-0.912,0.180,-0.467,0.359,-0.304,0,15,0,26,78,spiderman
0.111,-0.948,0.222,-0.491,0.123,-0.384,0,17,0,26,79,spiderman
-0.009,-0.956,0.219,-0.547,-0.159,-0.450,0,17,0,25,82,spiderman
-0.127,-0.938,0.207,-0.573,-0.461,-0.472,0,15,0,25,85,spiderman
-0.233,-0.933,0.181,-0.545,-0.714,-0.445,0,17,0,25,90,spiderman
-0.287,-0.933,0.182,-0.526,-0.891,-0.325,0,15,0,25,91,spiderman
-0.049,-0.986,0.263,-0.625,-0.898,0.031,0,15,0,25,92,spiderman
0.035,-1.017,0.265,-0.687,-0.925,0.535,0,17,0,24,91,spiderman
0.193,-1.045,0.327,-0.739,-1.053,0.975,0,17,0,24,92,spiderman
0.385,-1.074,0.384,-0.827,-1.125,1.275,0,17,0,24,93,spiderman
0.562,-1.070,0.450,-0.829,-1.049,1.290,0,14,0,24,87,spiderman
0.699,-0.992,0.559,-0.721,-0.831,0.974,0,13,0,24,84,spiderman
0.865,-0.925,0.632,-0.420,-0.633,0.469,0,13,0,25,85,spiderman
1.007,-0.894,0.676,-0.066,-0.553,-0.009,0,13,0,25,84,spiderman
1.101,-0.916,0.664,0.259,-0.585,-0.407,0,13,0,25,84,spiderman
1.202,-0.948,0.663,0.468,-0.740,-0.751,0,13,0,26,84,spiderman
1.220,-0.979,0.666,0.674,-1.017,-1.042,0,13,0,27,86,spiderman
1.121,-0.955,0.660,0.922,-1.393,-1.368,0,14,0,26,88,spiderman
1.011,-0.928,0.623,1.299,-1.666,-1.696,0,14,0,26,89,spiderman
0.824,-0.868,0.598,1.768,-1.780,-1.995,0,16,0,26,89,spiderman
0.628,-0.828,0.495,2.253,-1.615,-2.276,0,18,0,25,93,spiderman
0.424,-0.802,0.374,2.665,-1.302,-2.443,0,17,0,25,98,spiderman
0.191,-0.819,0.296,3.000,-0.968,-2.543,0,17,0,25,101,spiderman
0.039,-0.857,0.155,3.218,-0.611,-2.515,0,18,0,24,102,spiderman
-0.142,-0.897,0.007,3.284,-0.264,-2.470,0,18,0,25,102,spiderman
-0.204,-0.918,-0.054,3.277,-0.027,-2.366,0,18,0,24,103,spiderman
-0.298,-0.932,-0.168,3.176,0.052,-2.186,0,19,0,25,109,spiderman
-0.350,-0.949,-0.244,3.024,-0.093,-2.044,0,19,0,25,111,spiderman
-0.327,-0.943,-0.318,2.749,-0.471,-1.845,0,19,0,25,114,spiderman
-0.323,-0.936,-0.401,2.549,-0.992,-1.603,0,19,0,25,121,spiderman
-0.370,-0.946,-0.481,2.371,-1.539,-1.352,0,19,0,25,125,spiderman
-0.362,-1.010,-0.544,2.109,-1.921,-1.083,0,19,0,25,133,spiderman
-0.348,-1.022,-0.608,1.872,-2.016,-0.746,0,18,0,25,134,spiderman
-0.282,-1.039,-0.629,1.689,-1.905,-0.420,0,18,0,25,133,spiderman
-0.170,-1.079,-0.637,1.535,-1.640,-0.100,0,18,0,25,126,spiderman
-0.053,-1.104,-0.667,1.441,-1.282,0.149,0,17,0,25,118,spiderman
0.012,-1.104,-0.656,1.406,-0.944,0.132,0,16,0,25,118,spiderman
0.181,-1.140,-0.584,1.241,-0.607,0.037,0,16,0,25,111,spiderman
0.197,-1.134,-0.605,1.129,-0.323,-0.138,0,14,0,25,106,spiderman
0.167,-1.035,-0.600,1.214,-0.053,-0.514,0,14,0,24,107,spiderman
0.125,-0.969,-0.592,1.391,0.093,-0.871,0,12,0,24,105,spiderman
0.062,-0.958,-0.621,1.642,0.183,-1.144,0,11,0,25,103,spiderman
0.025,-0.961,-0.609,1.914,0.272,-1.352,0,12,0,24,103,spiderman
-0.045,-0.990,-0.629,2.026,0.417,-1.421,0,11,0,24,102,spiderman
-0.090,-1.031,-0.706,2.091,0.511,-1.413,0,11,0,23,100,spiderman
-0.127,-1.072,-0.773,2.206,0.594,-1.387,0,11,0,23,99,spiderman
-0.190,-1.061,-0.837,2.304,0.760,-1.391,0,11,0,23,100,spiderman
-0.198,-1.074,-0.904,2.231,0.888,-1.400,0,12,0,24,101,spiderman
-0.237,-1.096,-0.940,2.087,0.987,-1.430,0,13,0,22,99,spiderman
-0.323,-1.042,-0.985,1.928,0.944,-1.456,0,13,0,22,97,spiderman
-0.451,-1.003,-1.088,1.729,0.909,-1.507,0,14,0,21,97,spiderman
-0.580,-0.989,-1.113,1.484,0.835,-1.605,0,14,0,21,97,spiderman
-0.708,-0.976,-1.251,1.272,0.802,-1.621,0,15,0,20,93,spiderman
-0.922,-0.952,-1.356,1.104,0.721,-1.606,0,15,0,21,93,spiderman
-1.115,-0.904,-1.468,0.985,0.390,-1.535,0,15,0,18,99,spiderman
-1.213,-0.875,-1.535,0.817,0.099,-1.217,0,17,0,18,99,spiderman
-0.734,-1.803,-1.672,0.774,0.162,-0.888,0,19,0,19,104,spiderman
-1.102,-1.093,-1.398,-0.203,0.074,-0.165,0,20,0,19,106,spiderman
-1.042,-1.115,-1.370,-0.908,0.191,0.447,0,21,0,20,106,spiderman
-0.998,-1.186,-1.385,-1.757,0.314,1.111,0,19,0,21,115,spiderman
-0.893,-1.225,-1.317,-2.738,0.273,1.795,0,20,0,21,115,spiderman
-0.798,-1.229,-1.270,-3.314,0.380,2.018,0,20,0,21,114,spiderman
-0.703,-1.235,-1.229,-3.598,0.351,2.024,0,20,0,21,110,spiderman
-0.667,-1.245,-1.285,-3.809,-0.071,2.061,0,19,0,21,116,spiderman
-0.767,-1.107,-1.396,-3.991,-0.570,1.932,0,18,0,21,114,spiderman
-0.835,-0.973,-1.410,-3.882,-1.051,1.543,0,18,0,22,117,spiderman
-0.866,-0.933,-1.312,-4.048,-1.225,1.435,0,18,0,22,111,spiderman
-0.920,-0.786,-1.225,-4.366,-1.273,1.788,0,18,0,21,107,spiderman
-0.752,-0.610,-1.009,-4.366,-0.734,2.573,0,17,0,20,94,spiderman
