acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.305,-0.661,0.514,-0.365,-0.158,0.666,77,42,101,182,380,spiderman
0.386,-0.649,0.467,-0.175,0.179,0.936,79,42,99,183,381,spiderman
0.535,-0.636,0.401,-0.027,0.678,1.100,74,42,101,183,381,spiderman
0.708,-0.607,0.322,0.050,1.236,1.190,73,42,102,182,381,spiderman
0.884,-0.553,0.250,0.088,1.614,1.201,78,43,102,183,382,spiderman
1.050,-0.542,0.160,0.113,1.787,1.112,77,42,102,184,384,spiderman
1.362,-0.613,-0.004,0.189,1.790,0.998,77,43,102,184,382,spiderman
1.297,-0.494,0.195,0.298,1.469,0.834,86,42,104,183,382,spiderman
1.362,-0.543,0.058,-0.184,0.796,0.730,88,42,103,185,382,spiderman
1.424,-0.512,0.183,0.048,-0.074,0.593,88,42,103,184,386,spiderman
1.346,-0.507,0.151,0.147,-0.692,0.425,87,43,103,183,387,spiderman
1.279,-0.492,0.204,-0.167,-0.929,0.312,89,42,103,184,387,spiderman
1.183,-0.478,0.231,0.021,-1.083,0.199,89,42,103,184,387,spiderman
1.087,-0.483,0.236,0.082,-1.129,0.127,88,42,103,185,387,spiderman
1.033,-0.479,0.234,0.053,-0.915,0.056,89,42,103,184,386,spiderman
1.010,-0.485,0.208,0.121,-0.521,-0.027,89,43,102,184,388,spiderman
0.978,-0.490,0.180,0.106,-0.179,-0.107,90,41,104,183,388,spiderman
0.945,-0.477,0.154,0.104,0.049,-0.185,91,40,103,185,388,spiderman
0.956,-0.463,0.132,0.122,0.176,-0.238,91,42,102,185,389,spiderman
0.963,-0.452,0.105,0.111,0.221,-0.286,91,42,102,185,389,spiderman
0.972,-0.440,0.079,0.085,0.135,-0.336,90,43,103,185,388,spiderman
0.974,-0.428,0.057,0.078,-0.074,-0.372,90,42,103,185,388,spiderman
0.958,-0.421,0.045,0.090,-0.298,-0.400,90,42,103,185,388,spiderman
0.948,-0.428,0.040,0.074,-0.423,-0.427,91,42,103,185,388,spiderman
0.940,-0.434,0.048,0.033,-0.423,-0.435,90,42,103,185,388,spiderman
0.912,-0.444,0.045,0.003,-0.367,-0.438,89,42,108,185,387,spiderman
0.898,-0.446,0.056,-0.024,-0.225,-0.461,88,42,103,185,387,spiderman
0.900,-0.466,0.071,-0.025,-0.025,-0.481,86,43,103,185,386,spiderman
0.909,-0.515,0.076,-0.050,0.165,-0.501,90,42,102,187,387,spiderman
0.903,-0.558,0.138,-0.091,0.283,-0.497,87,31,102,186,390,spiderman
0.926,-0.621,0.187,-0.116,0.315,-0.481,88,41,102,186,386,spiderman
0.946,-0.694,0.276,-0.134,0.271,-0.490,86,42,102,186,386,spiderman
0.955,-0.765,0.343,-0.175,0.121,-0.505,84,42,102,188,386,spiderman
