acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.279,-1.000,-0.290,0.070,0.087,-0.026,0,37,45,102,204,spiderman
0.282,-0.986,-0.305,0.043,0.133,-0.006,0,37,45,102,204,spiderman
0.287,-0.969,-0.291,0.037,0.156,-0.012,0,37,45,102,205,spiderman
0.295,-0.951,-0.283,0.060,0.174,-0.030,0,37,45,102,205,spiderman
0.305,-0.943,-0.290,0.084,0.172,-0.065,0,37,44,102,205,spiderman
0.322,-0.943,-0.272,0.109,0.144,-0.093,0,37,45,102,206,spiderman
0.328,-0.949,-0.279,0.118,0.097,-0.113,0,37,45,103,205,spiderman
0.324,-0.945,-0.282,0.128,0.064,-0.130,0,37,44,103,206,spiderman
0.314,-0.940,-0.295,0.153,0.064,-0.158,0,38,45,103,205,spiderman
0.316,-0.942,-0.289,0.162,0.105,-0.173,0,38,45,103,205,spiderman
0.309,-0.954,-0.291,0.149,0.139,-0.182,0,38,45,103,205,spiderman
0.304,-0.953,-0.288,0.140,0.156,-0.188,0,37,45,104,204,spiderman
0.293,-0.962,-0.284,0.131,0.148,-0.203,0,38,45,103,204,spiderman
0.294,-0.953,-0.289,0.128,0.129,-0.228,0,37,45,104,204,spiderman
0.292,-0.945,-0.275,0.174,0.104,-0.275,0,38,45,103,205,spiderman
0.274,-0.944,-0.285,0.228,0.088,-0.315,0,38,45,103,204,spiderman
0.290,-0.977,-0.284,0.272,0.100,-0.335,0,37,45,103,204,spiderman
0.304,-1.000,-0.283,0.246,0.140,-0.288,0,38,45,103,209,spiderman
0.278,-0.996,-0.300,0.217,0.166,-0.251,0,38,45,105,209,spiderman
0.280,-0.991,-0.288,0.229,0.195,-0.255,0,38,45,103,210,spiderman
0.284,-0.991,-0.303,0.234,0.231,-0.277,0,38,45,105,211,spiderman
0.309,-0.989,-0.294,0.234,0.257,-0.304,0,38,46,107,210,spiderman
0.319,-0.989,-0.294,0.242,0.248,-0.344,0,37,45,106,211,spiderman
0.327,-0.992,-0.287,0.267,0.215,-0.401,0,38,46,107,210,spiderman
0.343,-1.004,-0.283,0.284,0.187,-0.460,0,37,46,107,209,spiderman
0.375,-1.016,-0.278,0.294,0.178,-0.520,0,38,45,107,210,spiderman
0.365,-1.006,-0.307,0.275,0.160,-0.569,0,38,45,108,210,spiderman
0.301,-0.983,-0.335,0.316,0.107,-0.652,0,38,45,107,211,spiderman
0.233,-0.948,-0.363,0.396,0.070,-0.769,0,37,45,108,214,spiderman
0.149,-0.925,-0.420,0.458,0.095,-0.859,0,37,46,109,213,spiderman
0.054,-0.911,-0.469,0.571,0.167,-0.921,0,37,46,109,214,spiderman
-0.006,-0.944,-0.522,0.580,0.262,-0.863,0,38,47,109,219,spiderman
