acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.628,-0.240,0.144,-0.593,-0.032,0.562,116,47,107,198,423,spiderman
0.641,-0.260,0.175,-0.530,-0.001,0.664,116,46,106,198,422,spiderman
0.687,-0.282,0.197,-0.480,0.063,0.740,116,46,107,198,422,spiderman
0.737,-0.307,0.221,-0.438,0.139,0.824,115,47,107,197,422,spiderman
0.779,-0.327,0.244,-0.393,0.190,0.876,115,46,107,197,423,spiderman
0.823,-0.343,0.255,-0.334,0.218,0.910,115,47,107,197,423,spiderman
0.878,-0.347,0.250,-0.230,0.257,0.929,114,46,106,190,423,spiderman
0.921,-0.362,0.229,-0.141,0.263,0.932,115,47,107,198,423,spiderman
0.971,-0.362,0.205,-0.057,0.223,0.918,116,47,107,197,423,spiderman
1.004,-0.365,0.161,0.021,0.184,0.902,115,47,107,198,423,spiderman
1.047,-0.359,0.115,0.063,0.205,0.876,115,47,107,199,423,spiderman
1.082,-0.359,0.085,0.059,0.269,0.814,115,47,107,198,423,spiderman
1.103,-0.353,0.051,0.041,0.342,0.741,116,47,107,198,423,spiderman
1.135,-0.351,0.046,0.032,0.393,0.671,115,47,107,198,423,spiderman
1.153,-0.352,0.055,0.007,0.396,0.578,116,49,107,197,420,spiderman
1.157,-0.349,0.071,0.011,0.348,0.467,115,49,107,197,420,spiderman
1.133,-0.352,0.076,0.040,0.280,0.374,116,63,107,196,421,spiderman
1.103,-0.346,0.077,0.080,0.258,0.302,116,47,106,197,421,spiderman
1.086,-0.353,0.084,0.148,0.259,0.231,116,49,107,197,422,spiderman
1.066,-0.367,0.087,0.201,0.242,0.172,115,47,107,197,421,spiderman
1.049,-0.379,0.067,0.228,0.200,0.132,115,47,106,197,421,spiderman
1.032,-0.384,0.064,0.252,0.161,0.105,116,47,107,197,421,spiderman
1.027,-0.397,0.050,0.251,0.127,0.057,116,50,106,197,422,spiderman
1.003,-0.408,0.059,0.222,0.099,0.017,115,47,106,197,421,spiderman
1.000,-0.406,0.057,0.188,0.083,-0.000,117,47,107,197,422,spiderman
1.011,-0.397,0.078,0.151,0.077,-0.021,116,47,107,197,422,spiderman
1.006,-0.396,0.078,0.122,0.067,-0.065,116,47,107,197,422,spiderman
0.990,-0.396,0.087,0.094,0.050,-0.100,116,47,107,197,422,spiderman
