acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.377,-0.846,0.102,0.078,0.241,-0.058,0,10,0,20,63,spiderman
0.382,-0.843,0.114,0.106,0.199,-0.064,0,10,0,21,61,spiderman
0.358,-0.852,0.113,0.106,0.172,-0.052,0,10,0,21,60,spiderman
0.352,-0.861,0.106,0.102,0.155,-0.032,0,10,0,21,59,spiderman
0.349,-0.870,0.104,0.097,0.145,-0.005,0,10,0,20,60,spiderman
0.355,-0.882,0.111,0.087,0.134,0.045,0,10,0,22,60,spiderman
0.345,-0.869,0.122,0.096,0.123,0.093,0,9,0,21,59,spiderman
0.349,-0.879,0.110,0.147,0.090,0.115,0,10,0,20,60,spiderman
0.350,-0.886,0.116,0.173,0.067,0.136,0,10,0,21,61,spiderman
0.346,-0.899,0.105,0.187,0.004,0.152,0,10,0,20,60,spiderman
0.347,-0.911,0.088,0.189,-0.042,0.161,0,10,0,20,60,spiderman
0.360,-0.929,0.104,0.177,-0.085,0.179,0,9,0,20,60,spiderman
0.345,-0.935,0.097,0.147,-0.127,0.188,0,10,0,21,59,spiderman
0.339,-0.933,0.086,0.140,-0.172,0.167,0,9,0,21,60,spiderman
0.355,-0.948,0.087,0.114,-0.203,0.156,0,10,0,21,60,spiderman
0.371,-0.961,0.090,0.106,-0.240,0.154,0,10,0,20,60,spiderman
0.396,-0.972,0.097,0.094,-0.290,0.172,0,9,0,21,60,spiderman
0.397,-0.961,0.101,0.086,-0.339,0.177,0,9,0,20,60,spiderman
0.385,-0.963,0.101,0.109,-0.377,0.143,0,8,0,21,60,spiderman
0.401,-0.978,0.108,0.126,-0.404,0.091,0,7,0,21,60,spiderman
0.419,-0.981,0.118,0.116,-0.439,0.054,0,9,0,20,59,spiderman
0.464,-0.998,0.134,0.119,-0.489,0.021,0,7,0,20,60,spiderman
0.466,-0.982,0.156,0.124,-0.553,-0.024,0,7,0,20,60,spiderman
0.456,-0.975,0.165,0.192,-0.590,-0.104,0,7,0,18,59,spiderman
0.442,-0.976,0.149,0.296,-0.581,-0.210,0,7,0,20,59,spiderman
0.435,-0.976,0.142,0.389,-0.539,-0.286,0,6,0,20,59,spiderman
0.446,-0.998,0.119,0.455,-0.497,-0.327,0,7,0,20,59,spiderman
0.442,-1.011,0.090,0.492,-0.454,-0.349,0,6,0,20,59,spiderman
0.463,-1.033,0.097,0.502,-0.455,-0.392,0,6,0,20,58,spiderman
0.477,-1.046,0.086,0.455,-0.484,-0.446,0,6,0,20,58,spiderman
0.502,-1.035,0.104,0.434,-0.547,-0.532,0,6,0,21,54,spiderman
0.505,-1.033,0.090,0.448,-0.644,-0.633,0,6,0,22,56,spiderman
0.478,-1.031,0.063,0.497,-0.723,-0.752,0,6,0,25,56,spiderman
0.451,-1.050,0.065,0.562,-0.762,-0.865,0,5,0,19,55,spiderman
0.419,-1.061,0.025,0.595,-0.743,-0.942,0,5,0,20,54,spiderman
0.385,-1.072,0.004,0.612,-0.707,-0.992,0,5,0,20,55,spiderman
0.354,-1.090,-0.032,0.629,-0.657,-1.023,0,6,0,20,54,spiderman
0.332,-1.079,-0.047,0.600,-0.623,-1.057,0,5,0,21,55,spiderman
0.339,-1.068,-0.025,0.549,-0.604,-1.072,0,5,0,20,57,spiderman
0.328,-1.062,-0.036,0.495,-0.605,-1.113,0,5,0,20,56,spiderman
0.301,-1.065,-0.051,0.479,-0.614,-1.168,0,5,0,20,57,spiderman
0.282,-1.069,-0.080,0.540,-0.617,-1.227,0,5,0,20,58,spiderman
0.247,-1.099,-0.097,0.590,-0.590,-1.258,0,4,0,20,54,spiderman
0.222,-1.124,-0.127,0.642,-0.542,-1.292,0,5,0,21,57,spiderman
0.215,-1.135,-0.142,0.652,-0.389,-1.326,0,4,0,21,57,spiderman
0.197,-1.104,-0.173,0.670,-0.235,-1.370,0,5,0,21,56,spiderman
0.182,-1.085,-0.200,0.706,-0.099,-1.434,0,4,0,21,54,spiderman
0.167,-1.056,-0.230,0.745,-0.007,-1.528,0,4,0,21,54,spiderman
0.154,-1.047,-0.247,0.738,0.060,-1.602,0,4,0,21,51,spiderman
0.116,-1.035,-0.280,0.721,0.093,-1.694,0,5,0,21,54,spiderman
0.083,-1.052,-0.273,0.690,0.063,-1.786,0,4,0,20,54,spiderman
0.053,-1.070,-0.296,0.637,0.008,-1.832,0,4,0,21,54,spiderman
-0.001,-1.074,-0.332,0.632,-0.041,-1.842,0,4,0,21,54,spiderman
-0.055,-1.062,-0.351,0.649,-0.026,-1.814,0,2,0,21,54,spiderman
-0.105,-1.045,-0.375,0.665,0.059,-1.735,0,4,0,22,54,spiderman
-0.143,-1.027,-0.379,0.663,0.198,-1.594,0,3,0,21,54,spiderman
-0.155,-1.024,-0.389,0.604,0.384,-1.456,0,4,0,21,54,spiderman
-0.153,-1.018,-0.408,0.512,0.597,-1.306,0,4,0,21,50,spiderman
-0.149,-0.999,-0.398,0.436,0.769,-1.189,0,2,0,21,39,spiderman
-0.151,-0.974,-0.396,0.353,0.878,-1.126,0,3,0,21,30,spiderman
-0.148,-0.949,-0.397,0.280,0.911,-1.116,0,2,0,21,30,spiderman
-0.153,-0.957,-0.400,0.285,0.853,-1.143,0,3,0,24,34,spiderman
-0.179,-0.975,-0.417,0.313,0.740,-1.158,0,3,0,21,31,spiderman
-0.212,-0.987,-0.411,0.358,0.635,-1.152,0,2,0,21,46,spiderman
-0.248,-1.005,-0.456,0.437,0.576,-1.129,0,3,0,21,50,spiderman
-0.285,-1.002,-0.480,0.526,0.553,-1.059,0,4,0,21,53,spiderman
-0.308,-1.004,-0.499,0.588,0.556,-0.972,0,4,0,21,50,spiderman
-0.333,-1.005,-0.528,0.603,0.543,-0.837,0,4,0,22,52,spiderman
-0.356,-1.024,-0.564,0.581,0.576,-0.673,0,4,0,21,51,spiderman
-0.413,-1.055,-0.606,0.498,0.637,-0.538,0,3,0,22,53,spiderman
-0.465,-1.063,-0.631,0.364,0.752,-0.431,0,4,0,21,53,spiderman
-0.561,-1.049,-0.695,0.242,0.842,-0.384,0,5,0,21,53,spiderman
-0.659,-1.091,-0.724,0.192,0.757,-0.391,0,5,0,21,55,spiderman
-0.716,-1.154,-0.831,0.108,0.682,-0.313,0,5,0,21,58,spiderman
-0.768,-1.188,-0.907,-0.019,0.659,-0.199,0,6,0,22,59,spiderman
-0.790,-1.226,-0.963,-0.197,0.599,0.009,0,7,0,21,62,spiderman
-0.779,-1.297,-0.987,-0.503,0.543,0.258,0,7,0,21,63,spiderman
-0.734,-1.340,-1.001,-0.955,0.393,0.557,0,8,0,21,72,spiderman
-0.715,-1.310,-0.974,-1.586,0.169,0.867,0,9,0,22,73,spiderman
-0.748,-1.253,-0.969,-2.112,-0.207,1.107,0,9,0,21,71,spiderman
-0.816,-1.256,-0.992,-2.467,-0.622,1.261,0,10,0,21,74,spiderman
-0.876,-1.238,-1.011,-2.822,-0.926,1.373,0,10,0,21,73,spiderman
-1.000,-1.167,-1.034,-3.164,-1.221,1.452,0,13,0,21,86,spiderman
-1.101,-1.099,-1.051,-3.426,-1.455,1.574,0,14,0,21,98,spiderman
-1.200,-1.053,-1.096,-3.787,-1.612,1.808,0,14,0,21,99,spiderman
-1.231,-0.985,-1.138,-4.352,-1.637,2.135,0,15,0,21,105,spiderman
-1.193,-0.845,-1.023,-4.366,-1.610,2.739,0,15,0,20,103,spiderman
-1.076,-0.602,-0.846,-4.366,-1.432,3.448,0,14,0,15,77,spiderman
-0.843,-0.184,-0.523,-4.366,-1.411,4.348,0,12,0,18,55,spiderman
-0.596,0.331,-0.271,-4.366,-1.679,4.366,0,5,0,16,22,spiderman
-0.347,1.067,-0.009,-4.366,-1.983,4.366,0,0,0,11,21,spiderman
-0.298,2.000,0.481,-4.366,-1.551,4.366,0,0,0,10,0,spiderman
-0.104,2.000,1.727,-4.366,-2.394,4.366,0,0,0,9,0,spiderman
0.324,2.000,2.000,-4.366,-3.009,4.366,0,0,0,6,0,spiderman
1.240,2.000,2.000,-4.366,-4.245,4.366,0,0,0,6,12,spiderman
1.872,2.000,2.000,-4.366,-4.366,4.366,0,0,0,11,61,spiderman
2.000,0.561,2.000,-4.366,-4.366,4.366,0,0,0,26,99,spiderman
2.000,0.406,2.000,-2.561,-3.563,4.366,0,6,2,27,111,spiderman
1.905,1.719,2.000,2.145,0.547,1.112,0,10,2,29,121,spiderman
1.714,1.054,1.388,3.401,2.611,-3.067,0,9,0,26,125,spiderman
1.385,-0.336,1.321,0.837,4.366,-4.366,0,2,0,19,92,spiderman
