acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.515,-0.662,0.433,-0.449,-0.106,-0.061,0,0,3,9,0,spiderman
0.493,-0.655,0.446,-0.376,-0.097,-0.063,0,0,6,9,0,spiderman
0.479,-0.656,0.442,-0.256,-0.054,-0.052,0,0,3,9,0,spiderman
0.463,-0.673,0.430,-0.180,0.033,-0.013,0,0,3,9,0,spiderman
0.475,-0.692,0.438,-0.140,0.128,0.045,0,0,3,9,0,spiderman
0.505,-0.708,0.446,-0.151,0.187,0.093,0,0,3,9,0,spiderman
0.540,-0.707,0.427,-0.154,0.179,0.124,0,0,3,9,0,spiderman
0.552,-0.698,0.418,-0.138,0.106,0.141,0,0,3,9,0,spiderman
0.546,-0.697,0.397,-0.108,0.023,0.135,0,0,4,9,0,spiderman
0.545,-0.697,0.393,-0.081,-0.026,0.126,0,0,3,9,0,spiderman
0.525,-0.695,0.371,-0.051,-0.060,0.104,0,0,3,9,0,spiderman
0.507,-0.689,0.368,-0.027,-0.061,0.083,0,0,3,9,0,spiderman
0.491,-0.701,0.358,-0.019,-0.027,0.062,0,0,3,9,0,spiderman
0.495,-0.712,0.348,-0.024,0.026,0.057,0,0,3,9,0,spiderman
0.514,-0.722,0.348,-0.047,0.054,0.079,0,0,3,9,0,spiderman
0.518,-0.714,0.352,-0.068,0.037,0.107,0,0,2,9,0,spiderman
0.532,-0.710,0.348,-0.078,0.003,0.116,0,0,3,9,0,spiderman
0.538,-0.708,0.347,-0.066,-0.027,0.103,0,0,3,9,0,spiderman
0.530,-0.708,0.345,-0.050,-0.046,0.080,0,0,4,9,0,spiderman
0.525,-0.707,0.335,-0.046,-0.050,0.061,0,0,4,9,0,spiderman
0.536,-0.718,0.346,-0.047,-0.043,0.047,0,0,3,9,0,spiderman
0.573,-0.721,0.358,-0.044,-0.034,0.017,0,0,4,9,0,spiderman
0.615,-0.728,0.383,-0.080,-0.046,0.008,0,0,2,9,0,spiderman
0.636,-0.734,0.404,-0.095,-0.086,-0.020,0,0,2,10,0,spiderman
0.655,-0.730,0.425,-0.089,-0.135,-0.051,0,0,4,10,0,spiderman
0.655,-0.729,0.430,-0.062,-0.167,-0.097,0,0,4,9,0,spiderman
0.650,-0.726,0.441,-0.003,-0.174,-0.172,0,0,4,9,0,spiderman
0.651,-0.736,0.453,0.070,-0.150,-0.254,0,0,2,9,0,spiderman
0.651,-0.746,0.457,0.141,-0.103,-0.322,0,0,3,9,0,spiderman
0.621,-0.753,0.449,0.180,-0.031,-0.378,0,0,4,9,0,spiderman
0.618,-0.767,0.460,0.205,0.046,-0.445,0,0,4,9,0,spiderman
0.631,-0.778,0.468,0.200,0.131,-0.515,0,0,4,10,0,spiderman
0.615,-0.781,0.479,0.209,0.163,-0.580,0,0,4,10,0,spiderman
0.622,-0.785,0.479,0.224,0.137,-0.662,0,0,4,8,0,spiderman
0.620,-0.782,0.459,0.268,0.068,-0.735,0,0,4,9,0,spiderman
0.592,-0.788,0.458,0.311,-0.024,-0.796,0,0,4,8,0,spiderman
0.566,-0.803,0.455,0.334,-0.112,-0.854,0,0,4,9,0,spiderman
0.558,-0.832,0.487,0.327,-0.201,-0.918,0,0,4,9,0,spiderman
0.522,-0.844,0.516,0.282,-0.262,-0.980,0,0,5,10,0,spiderman
0.511,-0.853,0.545,0.270,-0.307,-1.062,0,0,4,8,0,spiderman
0.510,-0.845,0.559,0.263,-0.341,-1.150,0,0,4,8,0,spiderman
0.493,-0.857,0.573,0.297,-0.409,-1.229,0,0,4,9,0,spiderman
0.481,-0.874,0.588,0.377,-0.476,-1.270,0,0,4,9,0,spiderman
0.449,-0.901,0.572,0.427,-0.444,-1.341,0,0,4,9,0,spiderman
0.428,-0.940,0.573,0.452,-0.373,-1.340,0,0,4,9,0,spiderman
0.446,-0.970,0.543,0.383,-0.322,-1.333,0,0,3,10,0,spiderman
0.484,-0.981,0.497,0.224,-0.381,-1.328,0,0,3,9,0,spiderman
0.525,-0.977,0.470,0.034,-0.627,-1.313,0,0,3,9,0,spiderman
0.493,-0.940,0.426,-0.162,-1.112,-1.299,0,0,3,9,0,spiderman
0.453,-0.916,0.378,-0.304,-1.693,-1.335,0,0,2,9,0,spiderman
0.429,-0.839,0.377,-0.238,-2.147,-1.424,0,0,2,9,0,spiderman
0.365,-0.814,0.382,-0.030,-2.342,-1.569,0,0,4,8,0,spiderman
0.340,-0.769,0.398,0.211,-2.280,-1.744,0,0,2,9,0,spiderman
0.318,-0.748,0.415,0.451,-2.095,-1.837,0,0,3,9,0,spiderman
0.326,-0.788,0.403,0.715,-1.878,-1.864,0,0,3,9,0,spiderman
0.304,-0.814,0.354,0.932,-1.706,-1.881,0,0,3,8,0,spiderman
0.279,-0.816,0.353,0.979,-1.513,-1.887,0,0,2,9,0,spiderman
0.265,-0.872,0.324,1.053,-1.322,-1.937,0,0,2,9,0,spiderman
0.260,-0.845,0.365,1.012,-1.204,-1.997,0,0,2,9,0,spiderman
0.253,-0.897,0.252,1.030,-1.189,-2.066,0,0,1,9,0,spiderman
0.193,-0.867,0.237,1.052,-1.168,-2.094,0,0,0,9,0,spiderman
0.116,-0.890,0.188,1.094,-1.168,-2.133,0,0,1,9,0,spiderman
0.048,-0.905,0.202,1.108,-1.048,-2.121,0,0,1,9,0,spiderman
-0.025,-0.918,0.145,1.144,-0.956,-2.064,0,0,1,8,0,spiderman
-0.062,-0.951,0.111,1.269,-0.782,-2.010,0,0,2,8,0,spiderman
-0.088,-0.918,0.047,1.264,-0.568,-2.005,0,0,1,9,0,spiderman
-0.135,-0.928,-0.010,1.324,-0.362,-2.081,0,0,0,8,0,spiderman
-0.213,-0.926,-0.073,1.335,-0.247,-2.205,0,0,1,9,0,spiderman
-0.270,-0.977,-0.066,1.231,-0.233,-2.310,0,0,1,9,0,spiderman
-0.316,-1.043,-0.091,1.092,-0.267,-2.365,0,0,0,9,0,spiderman
-0.363,-1.102,-0.075,0.904,-0.427,-2.270,0,0,0,9,0,spiderman
-0.414,-1.150,-0.039,0.764,-0.631,-2.042,0,0,0,10,0,spiderman
-0.455,-1.179,-0.060,0.715,-0.767,-1.777,0,0,0,10,0,spiderman
-0.455,-1.163,-0.081,0.582,-0.779,-1.543,0,0,0,9,0,spiderman
-0.445,-1.118,-0.046,0.488,-0.724,-1.396,0,0,0,10,0,spiderman
-0.435,-1.061,-0.009,0.452,-0.749,-1.315,0,0,0,12,0,spiderman
-0.444,-1.034,0.084,0.443,-0.905,-1.255,0,0,0,12,0,spiderman
-0.522,-0.997,0.024,0.488,-1.009,-1.249,0,0,0,10,0,spiderman
-0.663,-0.904,-0.058,0.714,-1.000,-1.270,0,0,0,10,0,spiderman
-1.054,-0.745,-0.255,1.252,-0.901,-1.384,0,0,0,10,0,spiderman
-1.537,-0.666,-0.481,2.002,-0.788,-1.547,0,0,0,12,0,spiderman
-1.866,-0.896,-0.805,2.536,-0.216,-1.769,0,0,0,11,0,spiderman
