acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.363,-0.915,0.250,0.054,0.095,-0.116,0,0,2,10,0,spiderman
0.359,-0.907,0.242,0.062,0.040,-0.113,0,0,2,10,0,spiderman
0.354,-0.910,0.226,0.069,0.006,-0.114,0,0,2,10,0,spiderman
0.357,-0.916,0.226,0.054,-0.006,-0.110,0,0,2,10,0,spiderman
0.367,-0.915,0.224,0.059,-0.027,-0.097,0,0,2,10,0,spiderman
0.340,-0.896,0.209,0.056,-0.090,-0.105,0,0,2,10,0,spiderman
0.331,-0.902,0.189,0.104,-0.080,-0.139,0,0,2,10,0,spiderman
0.341,-0.902,0.195,0.098,-0.055,-0.149,0,0,1,10,0,spiderman
0.365,-0.912,0.201,0.052,-0.030,-0.124,0,0,2,10,0,spiderman
0.360,-0.917,0.197,-0.006,-0.117,-0.066,0,0,2,10,0,spiderman
0.348,-0.917,0.181,-0.039,-0.213,-0.033,0,0,2,10,0,spiderman
0.348,-0.906,0.164,-0.068,-0.237,-0.032,0,0,2,10,0,spiderman
0.368,-0.893,0.182,-0.048,-0.213,-0.059,0,0,2,10,0,spiderman
0.354,-0.883,0.186,-0.008,-0.181,-0.084,0,0,2,10,0,spiderman
0.359,-0.882,0.184,0.044,-0.148,-0.109,0,0,2,10,0,spiderman
0.365,-0.882,0.180,0.086,-0.103,-0.132,0,0,2,9,0,spiderman
0.364,-0.885,0.184,0.112,-0.050,-0.146,0,0,1,9,0,spiderman
0.355,-0.896,0.185,0.147,-0.018,-0.154,0,0,1,9,0,spiderman
0.364,-0.899,0.165,0.134,-0.005,-0.158,0,0,2,7,0,spiderman
0.375,-0.916,0.187,0.121,0.015,-0.165,0,0,2,10,0,spiderman
0.394,-0.926,0.206,0.093,0.019,-0.162,0,0,1,10,0,spiderman
0.403,-0.922,0.209,0.065,-0.030,-0.171,0,0,2,10,0,spiderman
0.400,-0.908,0.217,0.060,-0.097,-0.196,0,0,2,9,0,spiderman
0.393,-0.909,0.215,0.082,-0.143,-0.262,0,0,2,9,0,spiderman
0.400,-0.919,0.210,0.099,-0.167,-0.321,0,0,2,9,0,spiderman
0.404,-0.918,0.233,0.123,-0.187,-0.339,0,0,2,9,0,spiderman
0.377,-0.928,0.227,0.152,-0.218,-0.354,0,0,2,9,0,spiderman
0.379,-0.935,0.248,0.178,-0.218,-0.372,0,0,2,10,0,spiderman
0.363,-0.929,0.245,0.220,-0.218,-0.403,0,0,1,9,0,spiderman
0.352,-0.930,0.249,0.265,-0.199,-0.431,0,0,2,10,0,spiderman
0.314,-0.914,0.233,0.317,-0.188,-0.463,0,0,2,9,0,spiderman
0.290,-0.923,0.218,0.385,-0.186,-0.472,0,0,2,10,0,spiderman
0.270,-0.965,0.182,0.440,-0.175,-0.431,0,0,2,9,0,spiderman
0.238,-1.023,0.162,0.505,-0.138,-0.362,0,0,2,9,0,spiderman
0.215,-1.092,0.106,0.527,-0.072,-0.291,0,0,2,9,0,spiderman
0.268,-1.162,0.093,0.491,0.017,-0.233,0,0,2,10,0,spiderman
0.308,-1.169,0.109,0.407,0.082,-0.181,0,0,2,9,0,spiderman
0.346,-1.150,0.084,0.385,0.040,-0.208,0,0,2,9,0,spiderman
0.433,-1.125,0.135,0.345,-0.018,-0.290,0,0,4,9,0,spiderman
0.493,-1.102,0.152,0.314,-0.114,-0.444,0,0,4,10,0,spiderman
0.479,-1.069,0.148,0.334,-0.281,-0.666,0,0,3,10,0,spiderman
0.475,-1.069,0.132,0.411,-0.444,-0.940,0,0,4,10,0,spiderman
0.429,-1.072,0.120,0.473,-0.516,-1.190,0,0,4,10,0,spiderman
0.369,-1.074,0.080,0.555,-0.533,-1.383,0,0,4,9,0,spiderman
0.302,-1.106,0.067,0.601,-0.470,-1.516,0,0,4,9,0,spiderman
0.234,-1.117,0.039,0.582,-0.352,-1.555,0,0,4,10,0,spiderman
0.168,-1.121,0.054,0.531,-0.213,-1.641,0,0,2,9,0,spiderman
0.149,-1.132,0.042,0.428,-0.102,-1.711,0,0,2,10,0,spiderman
0.117,-1.127,0.053,0.273,-0.078,-1.778,0,0,2,9,0,spiderman
0.092,-1.113,0.056,0.136,-0.152,-1.799,0,0,2,10,0,spiderman
0.058,-1.098,0.045,0.073,-0.298,-1.800,0,0,1,10,0,spiderman
0.037,-1.091,0.012,-0.001,-0.493,-1.745,0,0,2,10,0,spiderman
0.022,-1.089,-0.000,-0.082,-0.665,-1.662,0,0,3,10,0,spiderman
-0.020,-1.094,-0.007,-0.071,-0.778,-1.568,0,0,4,10,0,spiderman
-0.054,-1.095,-0.035,-0.082,-0.794,-1.516,0,0,2,10,0,spiderman
-0.067,-1.077,-0.019,-0.128,-0.695,-1.468,0,0,4,10,0,spiderman
-0.074,-1.071,-0.032,-0.151,-0.530,-1.476,0,0,3,9,0,spiderman
-0.078,-1.079,-0.017,-0.185,-0.396,-1.527,0,0,2,9,0,spiderman
-0.090,-1.074,-0.008,-0.225,-0.337,-1.605,0,0,2,9,0,spiderman
-0.096,-1.080,-0.023,-0.264,-0.363,-1.705,0,0,2,10,0,spiderman
-0.120,-1.068,-0.051,-0.223,-0.467,-1.779,0,0,3,9,0,spiderman
-0.166,-1.054,-0.079,-0.132,-0.561,-1.816,0,0,2,10,0,spiderman
-0.190,-1.070,-0.101,-0.078,-0.613,-1.820,0,0,2,10,0,spiderman
-0.201,-1.071,-0.089,-0.104,-0.643,-1.704,0,0,3,9,0,spiderman
-0.222,-1.074,-0.111,-0.070,-0.600,-1.525,0,0,2,10,0,spiderman
-0.256,-1.093,-0.116,-0.012,-0.457,-1.454,0,0,3,10,0,spiderman
-0.268,-1.114,-0.140,0.034,-0.239,-1.470,0,0,3,10,0,spiderman
-0.300,-1.132,-0.163,0.124,0.051,-1.618,0,0,3,10,0,spiderman
-0.391,-1.168,-0.197,0.271,0.280,-1.849,0,0,3,9,0,spiderman
-0.612,-1.204,-0.286,0.550,0.495,-2.133,0,0,2,13,0,spiderman
-1.070,-1.161,-0.491,1.198,0.651,-2.586,0,0,3,14,0,spiderman
-1.401,-1.273,-0.688,2.041,1.027,-3.396,0,3,2,17,18,spiderman
-1.584,-1.541,-0.971,2.429,1.385,-4.234,0,8,2,19,20,spiderman
-1.630,-1.734,-1.094,2.321,1.404,-4.264,0,15,7,21,27,spiderman
-1.455,-1.731,-1.063,1.577,1.677,-3.365,0,19,19,18,29,spiderman
-1.480,-1.570,-0.960,0.239,0.921,-1.234,0,22,22,21,34,spiderman
-1.408,-1.481,-0.728,-1.812,0.044,1.207,0,22,21,20,34,spiderman
-1.415,-1.383,-0.663,-3.722,-0.515,2.935,0,22,19,19,27,spiderman
-1.385,-1.214,-0.700,-4.366,-1.178,3.894,0,18,10,19,24,spiderman
-1.386,-1.072,-0.684,-4.366,-1.610,4.128,0,14,6,18,22,spiderman
-1.481,-0.899,-0.733,-4.242,-1.790,3.896,0,11,5,20,22,spiderman
-1.481,-0.701,-0.851,-3.966,-0.881,3.372,0,11,5,19,20,spiderman
-1.496,-0.440,-0.910,-3.821,-0.345,3.377,0,11,6,18,20,spiderman
-1.306,-0.336,-0.825,-4.223,0.276,3.776,0,10,5,18,21,spiderman
-1.126,-0.132,-0.816,-4.366,0.569,4.366,0,12,3,17,18,spiderman
-0.832,0.213,-0.615,-4.366,0.412,4.366,0,8,2,15,0,spiderman
-0.469,0.702,-0.372,-4.366,0.175,4.366,0,4,1,14,0,spiderman
-0.129,1.382,-0.100,-4.366,-0.259,4.366,0,0,0,9,0,spiderman
0.205,2.000,0.552,-4.366,-1.201,4.366,0,0,0,9,0,spiderman
0.571,2.000,1.441,-4.366,-2.792,4.366,0,0,0,4,0,spiderman
1.057,2.000,1.752,-4.366,-4.366,4.366,0,0,0,1,0,spiderman
1.800,2.000,2.000,-4.366,-4.366,4.366,0,0,0,5,0,spiderman
2.000,2.000,2.000,-3.965,-4.366,4.366,0,0,0,10,37,spiderman
2.000,0.518,2.000,-2.460,-2.390,4.366,0,0,9,18,53,spiderman
2.000,1.167,2.000,-1.031,2.829,3.437,0,10,9,25,69,spiderman
1.367,2.000,1.148,2.602,4.366,-2.303,0,13,5,20,85,spiderman
2.000,-0.239,0.658,3.677,4.366,-4.366,0,11,3,18,77,spiderman
1.829,-0.572,0.780,-0.207,4.366,-4.366,0,9,4,17,49,spiderman
0.609,-0.560,0.287,0.009,2.992,-4.366,0,6,2,14,55,spiderman
-0.224,0.027,0.174,0.695,-3.621,-4.366,0,3,0,14,54,spiderman
-0.695,-0.056,-0.008,0.727,-4.366,-3.031,0,6,0,14,41,spiderman
-1.520,-0.281,-0.238,0.358,-4.366,-2.240,0,7,0,14,43,spiderman
-1.503,-0.507,0.249,-0.594,-2.905,-1.597,0,9,0,12,43,spiderman
-1.238,-0.488,0.423,-1.889,-0.672,-0.373,0,6,0,13,26,spiderman
-0.671,-0.519,0.599,-1.738,-0.133,0.606,0,4,0,13,26,spiderman
-0.383,-0.490,0.793,-1.822,0.272,0.885,0,2,0,14,26,spiderman
-0.135,-0.455,0.909,-1.825,0.325,0.780,0,1,2,14,44,spiderman
-0.043,-0.407,1.031,-1.415,-0.164,0.599,0,1,2,15,44,spiderman
-0.021,-0.427,1.092,-1.148,-0.625,0.478,0,0,3,17,45,spiderman
-0.034,-0.424,1.119,-0.824,-0.650,0.423,0,0,2,15,44,spiderman
-0.027,-0.474,1.162,-0.592,-0.275,0.441,0,0,2,14,25,spiderman
-0.007,-0.479,1.129,-0.527,0.170,0.470,0,0,0,10,20,spiderman
0.011,-0.443,1.078,-0.503,0.439,0.432,0,0,0,10,10,spiderman
0.067,-0.479,1.035,-0.612,0.522,0.406,0,0,0,10,6,spiderman
0.198,-0.483,0.991,-0.501,0.866,0.397,0,0,0,10,7,spiderman
0.180,-0.447,0.946,-0.805,0.765,0.451,0,0,0,10,6,spiderman
0.177,-0.437,0.966,-0.740,0.480,0.437,0,0,0,10,5,spiderman
0.304,-0.442,0.958,-0.670,0.069,0.489,0,0,0,10,6,spiderman
0.334,-0.473,0.981,-0.698,-0.302,0.492,0,0,0,10,5,spiderman
0.317,-0.462,1.005,-0.658,-0.601,0.455,0,0,0,10,6,spiderman
0.300,-0.444,1.019,-0.538,-0.797,0.430,0,0,0,11,6,spiderman
0.282,-0.433,1.005,-0.346,-0.683,0.396,0,0,0,10,7,spiderman
0.271,-0.424,0.991,-0.196,-0.298,0.328,0,0,0,10,6,spiderman
0.258,-0.415,0.968,-0.154,0.121,0.250,0,0,0,10,5,spiderman
0.256,-0.416,0.933,-0.126,0.387,0.144,0,0,0,10,5,spiderman
