acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.767,-0.742,0.175,-0.264,0.149,0.950,101,42,104,191,397,spiderman
0.836,-0.773,0.151,-0.379,0.370,1.011,102,42,105,191,400,spiderman
0.943,-0.780,0.167,-0.272,0.533,1.031,104,42,105,193,401,spiderman
1.026,-0.812,0.149,-0.164,0.664,0.978,102,42,105,191,402,spiderman
1.118,-0.860,0.131,-0.170,0.723,0.857,99,42,105,191,402,spiderman
1.197,-0.889,0.146,-0.071,0.545,0.707,98,42,105,191,402,spiderman
1.250,-0.910,0.150,-0.019,0.268,0.553,99,42,106,191,402,spiderman
1.277,-0.927,0.140,-0.090,0.001,0.382,100,42,105,191,401,spiderman
1.296,-0.923,0.158,-0.106,-0.193,0.199,98,42,105,193,401,spiderman
1.268,-0.944,0.158,-0.100,-0.314,-0.005,97,42,104,193,402,spiderman
1.238,-0.955,0.138,-0.119,-0.343,-0.228,89,42,105,193,401,spiderman
1.209,-0.960,0.151,-0.082,-0.306,-0.460,89,42,105,193,401,spiderman
1.158,-0.973,0.144,-0.057,-0.270,-0.686,93,42,104,194,401,spiderman
1.088,-0.978,0.118,-0.046,-0.253,-0.869,97,42,103,193,401,spiderman
1.013,-0.971,0.117,-0.013,-0.276,-1.019,98,42,103,193,401,spiderman
0.924,-0.986,0.092,0.008,-0.263,-1.136,98,42,103,193,399,spiderman
0.842,-1.001,0.082,-0.033,-0.254,-1.233,99,24,103,194,401,spiderman
0.742,-1.024,0.115,-0.065,-0.293,-1.313,99,42,102,194,399,spiderman
0.617,-1.050,0.108,-0.092,-0.383,-1.379,98,42,101,193,396,spiderman
0.311,-1.065,0.110,-0.121,-0.616,-1.369,93,43,101,190,396,spiderman
0.309,-1.073,0.201,-0.195,-0.415,-1.423,93,42,100,188,393,spiderman
0.184,-1.021,0.225,-0.227,-0.318,-1.239,95,42,99,189,389,spiderman
0.047,-0.970,0.287,-0.079,-0.286,-0.874,91,41,101,188,388,spiderman
-0.002,-0.905,0.383,0.167,-0.404,-0.379,91,40,101,184,388,spiderman
-0.047,-0.831,0.379,0.374,-0.703,0.246,90,40,101,184,388,spiderman
-0.082,-0.725,0.377,0.689,-1.102,0.920,86,38,100,183,385,spiderman
