acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.204,-1.064,0.728,-4.366,2.437,4.357,0,3,101,94,46,spiderman
1.029,-0.903,0.900,-4.366,1.994,2.726,0,4,114,145,89,spiderman
0.375,-0.273,1.119,-4.366,-0.639,2.317,0,2,106,85,113,spiderman
0.301,-0.284,0.599,-3.841,-1.885,2.323,0,1,91,68,114,spiderman
0.282,-0.283,0.512,-3.688,-1.294,2.047,0,0,65,50,85,spiderman
0.240,-0.096,0.619,-3.633,-0.270,1.756,0,0,28,35,6,spiderman
0.349,0.136,0.598,-2.918,0.511,1.621,0,0,13,17,0,spiderman
0.391,0.341,0.484,-2.122,0.670,1.626,0,0,7,5,22,spiderman
0.337,0.478,0.519,-2.007,0.715,1.684,0,0,2,1,24,spiderman
0.487,0.565,0.558,-3.160,0.528,2.385,0,0,1,0,25,spiderman
0.672,0.742,0.692,-4.366,-0.147,3.537,0,0,0,0,25,spiderman
0.589,0.914,0.701,-4.366,-1.220,4.366,0,0,0,0,26,spiderman
0.499,1.156,0.810,-4.366,-2.014,4.366,0,0,0,0,26,spiderman
0.471,1.391,1.093,-4.366,-2.248,4.366,0,0,0,0,26,spiderman
0.490,1.633,1.348,-4.366,-2.117,4.366,0,0,0,0,25,spiderman
0.665,1.559,1.520,-4.202,-1.901,4.246,0,0,0,0,24,spiderman
0.896,1.297,1.495,-2.932,-1.394,3.752,0,0,0,0,21,spiderman
1.140,1.020,1.533,-1.789,-0.492,3.062,0,0,0,0,21,spiderman
1.470,0.741,1.560,-0.845,0.839,2.083,0,0,0,0,22,spiderman
1.457,0.568,1.243,0.066,1.985,0.853,0,0,0,0,22,spiderman
1.055,0.469,0.845,0.807,2.505,-0.430,0,0,0,0,22,spiderman
0.621,0.288,0.644,0.895,2.264,-1.102,0,0,0,0,22,spiderman
0.362,0.083,0.541,0.478,1.524,-1.173,0,0,0,0,20,spiderman
0.261,-0.015,0.429,0.008,0.518,-0.795,0,0,0,0,21,spiderman
0.123,-0.023,0.403,-0.278,-0.695,-0.306,0,0,0,0,21,spiderman
0.062,-0.042,0.450,-0.394,-1.687,0.072,0,0,0,0,19,spiderman
-0.007,-0.016,0.612,-0.517,-1.873,0.372,0,0,0,0,19,spiderman
0.118,-0.020,0.802,-0.528,-1.271,0.387,0,0,0,0,18,spiderman
0.259,-0.007,0.925,-0.529,-0.445,0.196,0,0,0,0,20,spiderman
0.419,0.015,1.018,-0.449,0.079,0.027,0,0,0,0,19,spiderman
0.488,0.024,0.991,-0.260,0.295,-0.170,0,0,0,0,19,spiderman
0.448,0.018,0.929,-0.156,0.287,-0.315,0,0,0,0,18,spiderman
0.366,-0.008,0.923,-0.147,0.061,-0.392,0,0,0,0,18,spiderman
0.381,-0.056,0.929,-0.264,-0.253,-0.307,0,0,0,0,18,spiderman
0.268,-0.060,0.892,-0.295,-0.534,-0.220,0,0,0,0,17,spiderman
0.240,-0.083,0.948,-0.342,-0.691,-0.144,0,0,0,0,16,spiderman
0.276,-0.097,1.005,-0.423,-0.642,-0.058,0,0,0,0,16,spiderman
0.247,-0.070,1.046,-0.355,-0.539,-0.112,0,0,0,0,17,spiderman
0.264,-0.049,1.081,-0.222,-0.423,-0.205,0,0,0,0,17,spiderman
0.264,-0.037,1.059,-0.041,-0.302,-0.288,0,0,0,0,17,spiderman
0.280,-0.038,1.041,0.132,-0.223,-0.338,0,0,0,0,17,spiderman
0.268,-0.038,1.014,0.263,-0.146,-0.329,0,0,0,0,17,spiderman
0.267,-0.059,0.989,0.300,-0.065,-0.258,0,0,0,0,5,spiderman
0.298,-0.076,0.966,0.232,0.062,-0.149,0,0,0,0,0,spiderman
0.284,-0.081,0.943,0.150,0.168,-0.097,0,0,0,0,0,spiderman
0.265,-0.086,0.935,0.056,0.241,-0.089,0,0,0,0,0,spiderman
0.272,-0.081,0.933,-0.025,0.290,-0.085,0,0,0,0,0,spiderman
0.278,-0.072,0.938,-0.035,0.267,-0.075,0,0,0,0,0,spiderman
0.297,-0.063,0.933,-0.010,0.158,-0.082,0,0,0,0,0,spiderman
0.309,-0.062,0.909,0.046,0.033,-0.112,0,0,0,0,0,spiderman
0.299,-0.052,0.906,0.148,-0.063,-0.202,0,0,0,0,0,spiderman
0.279,-0.060,0.895,0.230,-0.106,-0.272,0,0,0,0,0,spiderman
0.275,-0.067,0.882,0.262,-0.099,-0.305,0,0,0,0,0,spiderman
0.252,-0.083,0.876,0.244,-0.096,-0.295,0,0,0,0,0,spiderman
0.228,-0.092,0.863,0.197,-0.103,-0.258,0,0,0,0,0,spiderman
0.225,-0.096,0.853,0.146,-0.130,-0.207,0,0,0,0,0,spiderman
0.217,-0.098,0.849,0.089,-0.158,-0.147,0,0,0,0,0,spiderman
0.243,-0.097,0.851,0.044,-0.182,-0.106,0,0,0,0,0,spiderman
0.248,-0.093,0.842,0.036,-0.186,-0.090,0,0,0,0,0,spiderman
0.229,-0.093,0.823,0.050,-0.187,-0.102,0,0,0,0,0,spiderman
0.236,-0.103,0.831,0.052,-0.174,-0.112,0,0,0,0,0,spiderman
0.241,-0.086,0.824,0.057,-0.177,-0.109,0,0,0,0,0,spiderman
0.231,-0.089,0.824,0.037,-0.228,-0.071,0,0,0,0,0,spiderman
0.239,-0.117,0.836,0.004,-0.161,-0.029,0,0,0,0,0,spiderman
0.238,-0.114,0.809,-0.041,-0.150,0.007,0,0,0,0,0,spiderman
0.257,-0.102,0.824,-0.119,-0.116,0.049,0,0,0,0,0,spiderman
0.260,-0.109,0.833,-0.184,-0.095,0.060,0,0,0,0,0,spiderman
0.271,-0.107,0.841,-0.181,-0.062,0.044,0,0,0,0,0,spiderman
0.259,-0.088,0.820,-0.118,-0.035,-0.015,0,0,0,0,0,spiderman
0.239,-0.086,0.839,-0.046,-0.017,-0.087,0,0,0,0,0,spiderman
0.245,-0.081,0.831,0.026,-0.031,-0.131,0,0,0,0,0,spiderman
0.255,-0.095,0.828,0.100,-0.068,-0.154,0,0,0,0,0,spiderman
0.253,-0.104,0.843,0.116,-0.120,-0.133,0,0,0,0,0,spiderman
0.240,-0.113,0.836,0.101,-0.139,-0.097,0,0,0,0,0,spiderman
0.238,-0.110,0.841,0.057,-0.112,-0.059,0,0,0,0,0,spiderman
0.234,-0.111,0.844,0.000,-0.030,-0.003,0,0,0,0,0,spiderman
0.239,-0.102,0.845,-0.018,0.065,0.033,0,0,0,0,0,spiderman
0.241,-0.111,0.825,-0.015,0.128,0.047,0,0,0,0,0,spiderman
0.260,-0.109,0.833,-0.012,0.138,0.053,0,0,0,0,0,spiderman
0.280,-0.113,0.826,0.008,0.088,0.062,0,0,0,0,0,spiderman
0.290,-0.102,0.820,0.023,-0.000,0.058,0,0,0,0,0,spiderman
0.281,-0.093,0.830,0.034,-0.075,0.028,0,0,0,0,0,spiderman
0.281,-0.092,0.827,0.075,-0.091,-0.014,0,0,0,0,0,spiderman
0.269,-0.088,0.832,0.105,-0.053,-0.046,0,0,0,0,0,spiderman
0.260,-0.090,0.829,0.130,0.013,-0.055,0,0,0,0,0,spiderman
0.260,-0.098,0.829,0.144,0.070,-0.058,0,0,0,0,0,spiderman
0.274,-0.121,0.816,0.114,0.095,-0.049,0,0,0,0,0,spiderman
0.289,-0.126,0.819,0.053,0.075,-0.040,0,0,0,0,0,spiderman
0.281,-0.119,0.806,0.007,0.019,-0.023,0,0,0,0,0,spiderman
0.265,-0.128,0.816,-0.026,-0.021,-0.008,0,0,0,0,0,spiderman
0.245,-0.121,0.843,-0.056,-0.002,0.025,0,0,0,0,0,spiderman
0.238,-0.118,0.843,-0.027,0.054,0.031,0,0,0,0,0,spiderman
0.248,-0.119,0.854,0.022,0.116,0.032,0,0,0,0,0,spiderman
0.274,-0.119,0.855,0.050,0.155,0.020,0,0,0,0,0,spiderman
0.290,-0.136,0.841,0.037,0.153,0.014,0,0,0,0,0,spiderman
0.303,-0.135,0.858,-0.007,0.122,0.002,0,0,0,0,0,spiderman
0.311,-0.125,0.843,-0.037,0.047,-0.013,0,0,0,0,0,spiderman
0.316,-0.115,0.849,-0.072,-0.014,-0.020,0,0,0,0,0,spiderman
0.312,-0.121,0.847,-0.086,-0.052,-0.041,0,0,0,0,0,spiderman
0.304,-0.115,0.862,-0.076,-0.072,-0.066,0,0,0,0,0,spiderman
0.306,-0.108,0.860,-0.059,-0.070,-0.089,0,0,0,0,0,spiderman
0.281,-0.113,0.859,-0.022,-0.061,-0.110,0,0,0,0,0,spiderman
0.266,-0.123,0.849,0.004,-0.052,-0.132,0,0,0,0,0,spiderman
0.273,-0.114,0.854,0.003,-0.051,-0.127,0,0,0,0,0,spiderman
0.275,-0.116,0.848,-0.023,-0.072,-0.102,0,0,0,0,0,spiderman
0.275,-0.123,0.862,-0.062,-0.078,-0.083,0,0,0,0,0,spiderman
0.278,-0.120,0.848,-0.116,-0.051,-0.069,0,0,0,0,0,spiderman
0.282,-0.116,0.863,-0.147,-0.005,-0.064,0,0,0,0,0,spiderman
0.280,-0.110,0.854,-0.168,0.009,-0.055,0,0,0,0,0,spiderman
0.291,-0.107,0.867,-0.176,0.037,-0.075,0,0,0,0,0,spiderman
0.312,-0.100,0.869,-0.164,0.054,-0.099,0,0,0,0,0,spiderman
0.315,-0.101,0.848,-0.155,0.045,-0.133,0,0,0,0,0,spiderman
0.310,-0.102,0.852,-0.129,0.002,-0.158,0,0,0,0,0,spiderman
0.298,-0.104,0.833,-0.112,-0.029,-0.184,0,0,0,0,0,spiderman
0.269,-0.082,0.846,-0.123,-0.058,-0.187,0,0,0,0,0,spiderman
0.267,-0.109,0.849,-0.084,-0.020,-0.210,0,0,0,0,0,spiderman
0.260,-0.106,0.858,-0.047,0.040,-0.201,0,0,0,0,0,spiderman
0.260,-0.099,0.857,-0.009,0.089,-0.196,0,0,0,0,0,spiderman
0.260,-0.106,0.863,0.025,0.142,-0.187,0,0,0,0,0,spiderman
0.267,-0.105,0.841,0.034,0.154,-0.173,0,0,0,0,0,spiderman
0.269,-0.111,0.846,0.029,0.145,-0.165,0,0,0,0,0,spiderman
0.271,-0.113,0.848,0.020,0.120,-0.146,0,0,0,0,0,spiderman
0.266,-0.106,0.851,0.047,0.103,-0.128,0,0,0,0,0,spiderman
0.245,-0.102,0.850,0.070,0.106,-0.118,0,0,0,0,0,spiderman
