acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.055,-0.688,0.678,-1.302,-0.184,-0.220,0,4,0,18,35,spiderman
0.073,-0.691,0.692,-1.199,-0.139,-0.208,0,4,0,18,35,spiderman
0.066,-0.692,0.683,-1.126,-0.144,-0.211,0,4,0,18,35,spiderman
0.065,-0.682,0.697,-1.091,-0.136,-0.235,0,4,0,18,35,spiderman
0.059,-0.693,0.715,-1.053,-0.159,-0.238,0,4,0,18,34,spiderman
0.040,-0.690,0.727,-0.973,-0.236,-0.218,0,3,0,18,34,spiderman
0.013,-0.684,0.733,-0.859,-0.365,-0.150,0,4,0,18,35,spiderman
-0.004,-0.675,0.719,-0.726,-0.488,-0.079,0,3,0,17,34,spiderman
-0.016,-0.669,0.698,-0.606,-0.584,0.015,0,2,0,18,35,spiderman
-0.029,-0.675,0.692,-0.509,-0.657,0.085,0,3,0,18,34,spiderman
0.007,-0.693,0.679,-0.532,-0.672,0.142,0,2,0,17,30,spiderman
0.013,-0.696,0.677,-0.575,-0.648,0.183,0,2,0,15,27,spiderman
0.021,-0.681,0.683,-0.568,-0.619,0.150,0,1,0,17,23,spiderman
0.035,-0.648,0.696,-0.528,-0.600,0.096,0,1,0,17,18,spiderman
0.042,-0.635,0.699,-0.435,-0.590,0.061,0,0,0,17,13,spiderman
0.033,-0.643,0.698,-0.335,-0.573,0.052,0,0,0,17,14,spiderman
0.010,-0.648,0.717,-0.263,-0.548,0.074,0,0,0,16,13,spiderman
-0.004,-0.667,0.706,-0.228,-0.507,0.100,0,1,0,15,13,spiderman
-0.007,-0.691,0.719,-0.247,-0.454,0.132,0,0,0,17,13,spiderman
0.008,-0.710,0.733,-0.304,-0.396,0.159,0,0,0,15,13,spiderman
0.006,-0.693,0.732,-0.327,-0.321,0.164,0,1,0,16,13,spiderman
-0.004,-0.696,0.706,-0.283,-0.240,0.107,0,1,0,17,13,spiderman
0.017,-0.678,0.765,-0.257,-0.183,0.072,0,0,0,17,13,spiderman
0.031,-0.677,0.757,-0.232,-0.162,0.031,0,0,0,16,13,spiderman
0.054,-0.674,0.746,-0.160,-0.175,-0.006,0,0,0,17,13,spiderman
0.054,-0.674,0.745,-0.056,-0.238,-0.035,0,0,0,16,13,spiderman
0.050,-0.675,0.749,0.031,-0.328,-0.068,0,0,0,17,13,spiderman
0.070,-0.684,0.751,0.074,-0.392,-0.089,0,0,0,17,13,spiderman
0.038,-0.691,0.735,0.123,-0.414,-0.116,0,0,0,16,13,spiderman
0.048,-0.709,0.756,0.136,-0.421,-0.149,0,0,0,17,13,spiderman
0.069,-0.718,0.778,0.059,-0.400,-0.147,0,0,0,16,13,spiderman
0.052,-0.711,0.765,0.049,-0.367,-0.178,0,0,0,15,13,spiderman
0.036,-0.690,0.758,0.104,-0.304,-0.229,0,0,0,17,12,spiderman
0.007,-0.676,0.743,0.212,-0.232,-0.281,0,0,0,17,11,spiderman
