acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.285,-0.978,0.043,0.008,0.150,0.004,76,67,58,162,386,spiderman
0.301,-0.990,0.051,0.022,0.159,-0.058,78,66,57,163,386,spiderman
0.299,-0.996,0.071,0.034,0.092,-0.128,78,66,57,163,387,spiderman
0.285,-0.994,0.078,0.068,-0.040,-0.161,79,67,57,163,386,spiderman
0.250,-1.005,0.082,0.127,-0.176,-0.175,78,67,56,162,387,spiderman
0.227,-1.007,0.076,0.162,-0.243,-0.155,79,67,56,163,387,spiderman
0.202,-1.015,0.067,0.169,-0.217,-0.123,79,67,57,164,388,spiderman
0.190,-1.006,0.054,0.198,-0.139,-0.090,78,67,57,164,387,spiderman
0.204,-0.996,0.050,0.231,-0.054,-0.071,78,67,57,163,388,spiderman
0.215,-0.976,0.052,0.321,0.021,-0.077,78,67,56,164,387,spiderman
0.221,-0.997,0.021,0.404,0.071,-0.067,78,66,57,163,387,spiderman
0.254,-1.013,0.011,0.421,0.102,-0.064,78,66,57,164,385,spiderman
0.255,-1.000,0.011,0.377,0.087,-0.072,79,66,58,164,386,spiderman
0.290,-1.008,-0.000,0.415,0.004,-0.113,82,68,57,164,386,spiderman
0.309,-1.013,0.005,0.401,-0.099,-0.158,81,67,57,164,386,spiderman
0.295,-1.018,0.001,0.383,-0.178,-0.199,82,66,58,165,387,spiderman
0.291,-1.029,0.004,0.395,-0.188,-0.246,82,67,57,165,387,spiderman
0.297,-1.036,0.015,0.417,-0.124,-0.276,81,66,56,165,386,spiderman
0.298,-1.049,0.024,0.436,-0.039,-0.312,82,66,57,165,386,spiderman
0.286,-1.036,0.025,0.469,0.012,-0.376,83,67,56,165,390,spiderman
0.278,-1.027,0.035,0.524,-0.004,-0.452,83,67,56,165,387,spiderman
0.285,-1.019,0.027,0.610,-0.060,-0.543,83,66,56,165,387,spiderman
0.282,-1.018,0.030,0.688,-0.147,-0.614,84,67,56,165,386,spiderman
0.270,-1.037,0.025,0.771,-0.237,-0.653,85,67,56,165,387,spiderman
0.264,-1.068,0.010,0.863,-0.307,-0.657,85,66,56,166,388,spiderman
0.234,-1.084,-0.008,0.865,-0.312,-0.650,86,67,56,166,388,spiderman
0.234,-1.100,-0.034,0.906,-0.246,-0.650,87,66,56,166,388,spiderman
0.220,-1.098,-0.078,0.899,-0.165,-0.662,88,66,55,167,388,spiderman
0.203,-1.054,-0.101,0.907,-0.088,-0.688,88,67,58,166,388,spiderman
0.207,-1.048,-0.114,1.067,-0.076,-0.723,89,67,55,166,389,spiderman
0.181,-1.018,-0.171,1.155,-0.077,-0.720,88,66,56,166,389,spiderman
0.160,-1.033,-0.208,1.248,-0.099,-0.715,90,66,56,167,388,spiderman
0.132,-1.022,-0.281,1.269,-0.057,-0.678,90,67,55,166,389,spiderman
0.114,-1.037,-0.350,1.225,0.014,-0.628,90,67,55,166,389,spiderman
0.094,-1.042,-0.403,1.130,0.120,-0.573,90,67,56,166,389,spiderman
0.090,-1.033,-0.463,0.968,0.222,-0.515,92,66,58,166,389,spiderman
0.079,-1.008,-0.517,0.851,0.303,-0.461,92,66,56,166,390,spiderman
0.080,-1.022,-0.581,0.768,0.375,-0.400,92,67,57,167,389,spiderman
0.059,-1.018,-0.657,0.616,0.483,-0.300,90,66,57,166,388,spiderman
0.021,-0.999,-0.702,0.483,0.637,-0.220,91,67,57,167,388,spiderman
0.032,-1.000,-0.735,0.466,0.831,-0.203,90,67,57,167,386,spiderman
0.079,-1.008,-0.740,0.439,1.076,-0.212,91,66,58,167,382,spiderman
0.099,-1.022,-0.719,0.285,1.302,-0.261,90,66,59,167,385,spiderman
0.130,-1.062,-0.704,0.138,1.419,-0.344,89,64,58,167,382,spiderman
0.144,-1.085,-0.697,-0.091,1.456,-0.414,88,66,59,168,382,spiderman
0.159,-1.098,-0.715,-0.318,1.454,-0.470,87,65,59,167,381,spiderman
0.125,-1.105,-0.737,-0.553,1.441,-0.486,86,65,59,166,379,spiderman
0.074,-1.101,-0.754,-0.737,1.475,-0.482,85,65,59,167,378,spiderman
0.019,-1.088,-0.762,-0.950,1.574,-0.489,85,64,59,167,377,spiderman
-0.062,-1.021,-0.770,-1.147,1.786,-0.549,85,65,59,168,377,spiderman
-0.153,-0.967,-0.778,-1.242,1.999,-0.682,81,66,58,167,379,spiderman
-0.255,-0.931,-0.800,-1.262,2.114,-0.818,82,65,58,169,380,spiderman
-0.338,-0.927,-0.852,-1.203,2.085,-0.872,85,65,59,168,381,spiderman
-0.434,-0.958,-0.903,-1.198,1.849,-0.777,83,65,59,166,380,spiderman
-0.469,-1.038,-0.928,-1.186,1.555,-0.652,85,65,59,165,380,spiderman
-0.471,-1.135,-0.953,-1.296,1.237,-0.458,85,65,60,164,381,spiderman
-0.484,-1.166,-0.949,-1.639,0.857,-0.217,86,65,61,164,384,spiderman
-0.487,-1.187,-0.923,-2.041,0.468,-0.003,86,65,61,164,386,spiderman
-0.492,-1.173,-0.887,-2.468,0.142,0.213,87,63,61,163,385,spiderman
-0.513,-1.098,-0.884,-2.986,-0.011,0.409,86,63,61,163,386,spiderman
-0.520,-1.035,-0.867,-3.372,-0.115,0.547,86,62,61,163,386,spiderman
-0.502,-1.002,-0.861,-3.602,-0.224,0.689,87,63,62,162,386,spiderman
-0.497,-0.950,-0.850,-3.835,-0.362,0.854,86,63,61,163,386,spiderman
-0.461,-0.937,-0.813,-4.083,-0.545,1.004,85,63,59,161,386,spiderman
-0.454,-0.905,-0.771,-4.314,-0.820,1.146,86,63,59,161,386,spiderman
-0.490,-0.855,-0.709,-4.366,-1.081,1.310,86,63,58,161,387,spiderman
-0.500,-0.831,-0.615,-4.366,-1.221,1.523,85,63,58,162,386,spiderman
-0.585,-0.741,-0.558,-4.366,-1.001,1.857,81,63,58,163,386,spiderman
-0.799,-0.560,-0.534,-4.366,-0.337,2.217,74,64,58,163,385,spiderman
-0.640,-0.410,-0.563,-4.366,0.641,2.533,70,65,58,164,385,spiderman
-0.581,-0.154,-0.612,-4.366,1.360,2.681,71,65,59,164,386,spiderman
-0.642,0.168,-0.553,-4.366,1.002,2.554,71,66,59,164,388,spiderman
-0.491,0.499,-0.283,-4.366,-0.228,2.574,77,67,61,165,386,spiderman
-0.489,1.072,0.141,-4.366,-1.664,2.924,65,73,60,165,385,spiderman
-0.502,1.860,0.628,-4.366,-2.819,3.271,63,67,59,164,381,spiderman
-0.228,2.000,1.325,-4.366,-3.889,3.709,71,69,58,165,375,spiderman
0.090,2.000,2.000,-4.366,-4.366,4.302,67,67,57,166,371,spiderman
0.630,2.000,2.000,-4.366,-4.366,4.033,68,67,54,167,373,spiderman
1.004,2.000,2.000,-4.366,-4.366,2.744,69,66,53,164,377,spiderman
1.385,1.709,2.000,-4.366,-4.366,1.334,74,65,52,155,382,spiderman
1.935,0.894,2.000,-4.366,-4.366,1.237,61,62,51,154,388,spiderman
1.686,1.198,2.000,0.370,-4.366,0.487,53,65,51,154,386,spiderman
0.906,1.495,2.000,4.366,-2.599,-0.246,55,65,50,155,392,spiderman
0.158,0.687,1.876,4.366,1.428,-0.964,55,65,50,158,392,spiderman
-0.050,-0.068,0.193,4.366,4.366,-1.395,63,67,50,161,395,spiderman
-0.082,0.061,0.078,1.556,4.366,-1.913,75,68,51,162,395,spiderman
-0.321,-0.060,-0.163,0.594,4.366,-1.363,86,68,51,162,395,spiderman
-0.379,-0.218,-0.390,0.972,2.084,-0.634,94,69,51,164,394,spiderman
-0.221,-0.506,-0.331,1.389,-1.010,-0.119,95,68,52,165,395,spiderman
-0.172,-0.627,-0.054,0.620,-2.212,-0.247,98,68,52,165,396,spiderman
-0.225,-0.671,0.255,-1.683,-1.868,-0.406,98,67,52,165,396,spiderman
-0.231,-0.467,0.585,-2.121,-1.493,-0.557,94,67,52,165,397,spiderman
-0.212,-0.260,1.000,-1.848,-1.285,-0.739,91,67,53,165,397,spiderman
-0.241,-0.091,1.218,-1.810,-1.325,-0.920,88,67,54,164,397,spiderman
-0.212,-0.037,1.396,-1.001,-1.346,-0.940,88,67,53,164,397,spiderman
-0.347,-0.088,1.398,-0.429,-1.283,-0.710,87,67,54,164,397,spiderman
-0.450,-0.110,1.338,-0.007,-1.037,-0.315,89,67,53,164,396,spiderman
-0.494,-0.195,1.167,0.337,-0.445,-0.022,89,67,54,164,396,spiderman
-0.423,-0.265,1.046,0.348,0.393,0.151,90,68,53,164,397,spiderman
-0.270,-0.339,0.931,0.275,1.118,0.189,90,67,53,165,397,spiderman
-0.202,-0.356,0.896,0.114,1.332,0.174,91,68,53,165,397,spiderman
-0.112,-0.337,0.905,-0.021,1.121,0.086,91,68,54,165,397,spiderman
-0.042,-0.287,0.948,-0.064,0.711,-0.085,92,67,54,165,397,spiderman
-0.048,-0.248,0.963,-0.104,0.272,-0.270,92,67,54,165,398,spiderman
-0.091,-0.238,1.025,0.011,-0.140,-0.386,92,67,54,166,397,spiderman
-0.201,-0.241,0.983,0.001,-0.515,-0.371,92,68,54,166,398,spiderman
-0.254,-0.247,1.014,0.034,-0.656,-0.324,93,68,54,166,398,spiderman
-0.289,-0.247,1.012,0.002,-0.556,-0.228,92,68,54,166,398,spiderman
-0.309,-0.239,1.003,0.001,-0.352,-0.099,93,67,53,166,396,spiderman
-0.303,-0.242,0.975,0.073,-0.146,0.041,93,67,53,165,398,spiderman
-0.254,-0.245,0.940,0.133,0.067,0.160,93,67,53,165,397,spiderman
-0.172,-0.268,0.930,0.120,0.295,0.202,92,66,53,166,396,spiderman
