acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.211,-0.549,0.213,-0.278,-0.129,-0.439,120,45,103,173,389,spiderman
0.382,-0.337,0.189,-0.034,0.498,-0.170,121,45,103,173,390,spiderman
0.678,-0.017,0.204,0.229,0.698,0.199,121,45,107,173,394,spiderman
1.157,0.302,0.056,0.702,0.301,0.735,123,45,105,174,397,spiderman
1.610,0.523,-0.123,1.457,-0.665,1.209,120,45,108,175,397,spiderman
1.857,0.510,-0.288,1.849,-1.781,1.138,120,46,107,178,401,spiderman
1.913,0.504,-0.419,1.248,-2.685,0.777,119,46,107,178,402,spiderman
1.901,0.615,-0.418,0.681,-2.502,0.402,118,45,106,179,404,spiderman
1.969,0.793,-0.446,0.391,-1.558,0.145,118,45,108,178,402,spiderman
1.911,0.850,-0.429,0.374,-0.951,-0.119,120,45,109,178,403,spiderman
1.771,0.821,-0.445,0.493,-0.760,-0.424,121,45,109,179,402,spiderman
1.593,0.686,-0.394,0.585,-0.529,-0.761,120,45,109,179,405,spiderman
1.296,0.464,-0.360,0.429,-0.188,-1.053,121,45,109,179,405,spiderman
0.961,0.269,-0.332,0.101,-0.168,-1.070,121,50,109,179,404,spiderman
0.694,0.159,-0.264,-0.064,-0.420,-0.902,121,50,107,178,402,spiderman
0.524,0.087,-0.211,-0.205,-0.620,-0.632,125,50,108,178,402,spiderman
0.452,0.042,-0.159,-0.379,-0.474,-0.382,124,50,109,178,398,spiderman
0.432,-0.005,-0.114,-0.425,-0.075,-0.218,124,50,108,179,404,spiderman
0.476,-0.054,-0.028,-0.411,0.300,-0.123,125,50,109,178,404,spiderman
0.564,-0.105,-0.009,-0.398,0.404,-0.011,126,50,109,178,404,spiderman
0.603,-0.180,0.037,-0.420,0.372,0.112,123,50,109,178,404,spiderman
0.667,-0.172,0.064,-0.501,0.305,0.301,122,51,110,178,404,spiderman
0.745,-0.163,0.115,-0.568,0.329,0.464,124,52,109,179,401,spiderman
0.830,-0.165,0.138,-0.577,0.353,0.523,122,50,109,180,402,spiderman
0.893,-0.186,0.152,-0.571,0.375,0.470,123,49,109,180,401,spiderman
0.940,-0.198,0.153,-0.496,0.392,0.384,121,50,109,180,401,spiderman
0.916,-0.268,0.144,-0.415,0.365,0.319,121,50,103,181,402,spiderman
0.886,-0.323,0.112,-0.373,0.254,0.332,125,51,109,181,405,spiderman
0.841,-0.369,0.078,-0.319,0.185,0.392,123,50,107,181,405,spiderman
0.827,-0.410,0.056,-0.302,0.225,0.438,124,50,108,181,401,spiderman
0.807,-0.458,0.027,-0.288,0.317,0.444,124,50,108,182,400,spiderman
0.805,-0.506,0.030,-0.310,0.414,0.436,125,50,108,181,398,spiderman
0.844,-0.549,0.055,-0.411,0.500,0.434,123,50,109,181,397,spiderman
