acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.382,-0.894,0.240,0.251,-0.030,0.092,0,2,1,18,22,spiderman
0.401,-0.905,0.248,0.266,-0.011,0.084,0,3,1,17,23,spiderman
0.425,-0.917,0.237,0.280,-0.010,0.072,0,4,2,17,23,spiderman
0.396,-0.899,0.222,0.316,-0.011,0.027,0,4,1,15,26,spiderman
0.400,-0.901,0.228,0.338,0.001,-0.027,0,5,1,18,23,spiderman
0.390,-0.903,0.219,0.351,0.047,-0.076,0,4,1,17,23,spiderman
0.385,-0.902,0.218,0.364,0.055,-0.124,0,4,1,17,24,spiderman
0.385,-0.912,0.202,0.377,0.058,-0.164,0,4,1,17,23,spiderman
0.391,-0.910,0.196,0.401,0.055,-0.180,0,4,1,18,23,spiderman
0.373,-0.920,0.186,0.409,0.067,-0.190,0,3,2,17,22,spiderman
0.351,-0.919,0.168,0.413,0.095,-0.198,0,4,2,18,22,spiderman
0.369,-0.926,0.157,0.395,0.146,-0.206,0,4,2,19,22,spiderman
0.355,-0.926,0.147,0.353,0.197,-0.220,0,4,2,17,22,spiderman
0.359,-0.925,0.141,0.328,0.211,-0.257,0,4,1,17,22,spiderman
0.361,-0.929,0.135,0.272,0.197,-0.288,0,4,2,18,23,spiderman
0.348,-0.926,0.143,0.213,0.165,-0.330,0,4,2,18,23,spiderman
0.353,-0.938,0.151,0.160,0.121,-0.361,0,4,2,18,23,spiderman
0.362,-0.954,0.171,0.084,0.074,-0.372,0,4,2,18,23,spiderman
0.387,-0.974,0.189,0.003,0.019,-0.333,0,4,2,19,24,spiderman
0.388,-0.979,0.225,-0.050,-0.046,-0.298,0,4,3,19,23,spiderman
0.391,-0.981,0.236,-0.052,-0.100,-0.319,0,5,2,19,24,spiderman
0.424,-0.962,0.278,-0.010,-0.151,-0.382,0,5,4,18,24,spiderman
0.442,-0.974,0.304,0.066,-0.220,-0.461,0,4,4,18,25,spiderman
0.459,-0.982,0.324,0.125,-0.331,-0.505,0,4,4,19,23,spiderman
0.441,-0.985,0.333,0.217,-0.407,-0.558,0,5,4,19,22,spiderman
0.408,-0.979,0.333,0.338,-0.454,-0.617,0,4,4,19,23,spiderman
0.356,-0.986,0.302,0.468,-0.459,-0.675,0,4,3,19,25,spiderman
0.309,-0.960,0.267,0.595,-0.405,-0.738,0,3,3,19,24,spiderman
0.250,-0.956,0.230,0.722,-0.344,-0.774,0,4,2,19,24,spiderman
0.228,-0.965,0.192,0.812,-0.290,-0.754,0,4,2,19,24,spiderman
0.180,-0.957,0.143,0.850,-0.273,-0.653,0,6,2,19,25,spiderman
0.143,-0.971,0.100,0.915,-0.284,-0.569,0,5,2,19,23,spiderman
0.170,-0.996,0.071,0.908,-0.305,-0.472,0,4,2,19,24,spiderman
0.160,-0.979,0.052,0.905,-0.341,-0.403,0,4,2,18,22,spiderman
0.167,-0.967,0.014,0.951,-0.393,-0.397,0,4,2,19,24,spiderman
0.205,-0.976,0.001,1.000,-0.447,-0.432,0,5,2,20,23,spiderman
0.213,-0.968,-0.038,1.025,-0.528,-0.466,0,5,1,19,21,spiderman
0.204,-0.984,-0.032,1.014,-0.567,-0.482,0,5,2,19,25,spiderman
0.181,-0.986,-0.076,0.975,-0.590,-0.489,0,4,2,19,25,spiderman
0.191,-1.017,-0.077,0.983,-0.546,-0.479,0,5,2,19,25,spiderman
0.199,-1.026,-0.113,0.944,-0.483,-0.434,0,5,2,19,24,spiderman
0.197,-1.033,-0.132,0.920,-0.444,-0.389,0,6,2,19,26,spiderman
0.203,-1.040,-0.164,0.865,-0.395,-0.343,0,6,2,20,25,spiderman
0.195,-1.022,-0.202,0.800,-0.339,-0.337,0,6,2,19,24,spiderman
0.176,-1.022,-0.225,0.757,-0.290,-0.392,0,5,2,17,25,spiderman
0.200,-1.036,-0.249,0.674,-0.238,-0.510,0,5,2,19,22,spiderman
0.230,-1.058,-0.281,0.621,-0.259,-0.614,0,5,2,18,22,spiderman
0.189,-1.052,-0.278,0.488,-0.286,-0.713,0,6,3,18,22,spiderman
0.147,-1.096,-0.294,0.436,-0.416,-0.790,0,6,2,18,22,spiderman
0.146,-1.129,-0.293,0.327,-0.453,-0.864,0,5,2,18,22,spiderman
0.133,-1.174,-0.297,0.153,-0.435,-0.856,0,6,2,18,22,spiderman
0.145,-1.212,-0.288,-0.001,-0.373,-0.777,0,5,2,18,23,spiderman
0.121,-1.248,-0.283,-0.140,-0.287,-0.754,0,5,1,17,21,spiderman
0.128,-1.248,-0.248,-0.264,-0.194,-0.793,0,4,2,18,22,spiderman
0.139,-1.237,-0.239,-0.352,-0.134,-0.901,0,3,2,18,22,spiderman
0.132,-1.219,-0.213,-0.373,-0.198,-1.043,0,2,2,15,22,spiderman
0.117,-1.200,-0.190,-0.327,-0.315,-1.181,0,1,4,18,22,spiderman
0.083,-1.167,-0.181,-0.276,-0.391,-1.328,0,1,4,18,22,spiderman
-0.003,-1.137,-0.193,-0.235,-0.502,-1.456,0,2,22,17,22,spiderman
-0.027,-1.126,-0.162,-0.028,-0.429,-1.601,0,1,2,18,18,spiderman
-0.104,-1.115,-0.187,0.175,-0.262,-1.718,0,0,4,17,17,spiderman
-0.144,-1.147,-0.236,0.336,-0.149,-1.918,0,1,3,17,19,spiderman
-0.138,-1.167,-0.289,0.372,-0.294,-2.093,0,0,3,17,20,spiderman
-0.150,-1.183,-0.349,0.357,-0.701,-2.256,0,0,3,18,22,spiderman
-0.229,-1.204,-0.350,0.304,-1.413,-2.332,0,0,3,18,21,spiderman
-0.292,-1.238,-0.351,0.115,-2.212,-2.271,0,0,4,19,23,spiderman
-0.400,-1.260,-0.378,0.010,-2.811,-2.058,0,0,3,18,23,spiderman
-0.541,-1.279,-0.398,-0.023,-3.078,-1.787,0,0,4,18,23,spiderman
-0.651,-1.292,-0.424,-0.073,-2.940,-1.485,0,0,2,18,22,spiderman
-0.763,-1.271,-0.473,-0.025,-2.456,-1.214,0,1,0,18,25,spiderman
-0.821,-1.267,-0.592,0.133,-1.578,-1.050,0,2,0,18,30,spiderman
-0.938,-1.163,-0.799,0.444,-0.579,-1.088,0,4,0,18,51,spiderman
