acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.889,-0.666,0.040,-0.177,-0.368,-0.756,70,45,91,183,356,spiderman
0.852,-0.723,0.067,-0.099,-0.329,-0.780,70,47,91,183,357,spiderman
0.807,-0.795,0.066,-0.021,-0.424,-0.798,71,44,91,183,356,spiderman
0.769,-0.857,0.074,0.023,-0.629,-0.797,71,45,91,184,356,spiderman
0.729,-0.901,0.088,0.039,-0.906,-0.776,68,39,91,184,354,spiderman
0.667,-0.942,0.125,0.066,-1.153,-0.733,63,41,90,184,354,spiderman
0.621,-0.967,0.147,0.070,-1.269,-0.644,62,44,91,183,355,spiderman
0.555,-0.998,0.159,0.071,-1.226,-0.526,62,43,90,183,354,spiderman
0.475,-1.054,0.126,0.108,-1.120,-0.395,62,43,91,183,354,spiderman
0.399,-1.121,0.080,0.150,-0.976,-0.254,61,43,91,182,354,spiderman
0.337,-1.152,0.036,0.143,-0.821,-0.071,62,43,90,183,350,spiderman
0.286,-1.190,0.031,0.108,-0.785,0.151,63,42,91,182,345,spiderman
0.245,-1.189,-0.009,0.037,-0.974,0.440,63,42,91,182,345,spiderman
0.185,-1.176,0.018,-0.141,-1.254,0.736,62,42,90,181,342,spiderman
0.136,-1.124,0.009,-0.356,-1.642,1.019,62,42,90,181,345,spiderman
0.127,-0.976,0.049,-0.644,-2.096,1.319,66,42,90,181,342,spiderman
0.098,-0.759,0.129,-0.765,-2.689,1.606,62,42,91,181,341,spiderman
0.138,-0.476,0.290,-0.681,-3.451,1.991,67,41,91,182,340,spiderman
0.033,-0.241,0.312,-0.521,-4.085,2.433,69,41,89,182,337,spiderman
-0.064,-0.012,0.376,-0.492,-4.366,2.952,66,41,90,182,337,spiderman
-0.096,0.252,0.423,-0.690,-4.028,3.477,62,41,90,182,337,spiderman
-0.121,0.569,0.475,-0.886,-3.328,4.038,60,41,90,182,337,spiderman
-0.073,0.978,0.507,-1.191,-2.276,4.366,65,40,89,181,337,spiderman
0.151,1.561,0.589,-1.508,-0.763,4.366,69,40,89,179,340,spiderman
0.778,2.000,0.702,-1.415,1.364,4.366,50,39,90,178,337,spiderman
1.766,2.000,0.696,-0.660,3.601,4.366,42,41,90,179,338,spiderman
2.000,2.000,0.614,0.656,4.218,4.366,42,38,91,181,339,spiderman
2.000,1.860,0.349,1.974,2.961,3.147,38,39,91,182,341,spiderman
2.000,1.384,-0.038,2.409,1.550,1.462,47,39,90,182,344,spiderman
2.000,1.036,-0.241,2.059,0.569,-0.288,51,39,90,182,345,spiderman
2.000,0.778,-0.381,0.980,0.731,-1.880,49,40,89,184,346,spiderman
1.669,0.699,-0.475,-0.284,1.108,-2.983,50,41,90,185,348,spiderman
1.278,0.726,-0.414,-0.897,1.203,-3.527,53,41,90,185,350,spiderman
1.106,0.764,-0.320,-1.177,0.996,-3.583,50,41,91,185,354,spiderman
0.956,0.776,-0.168,-1.073,0.596,-3.359,52,42,92,185,354,spiderman
0.830,0.685,-0.039,-0.590,0.137,-3.166,58,42,91,182,357,spiderman
0.662,0.488,0.076,-0.372,-0.208,-3.066,63,42,91,185,354,spiderman
0.541,0.353,0.117,-0.341,-0.272,-2.920,61,42,92,181,351,spiderman
0.444,0.242,0.123,-0.240,-0.087,-2.659,73,43,91,181,351,spiderman
0.399,0.151,0.100,-0.153,0.273,-2.312,74,43,91,181,349,spiderman
0.366,0.015,0.066,0.005,0.712,-1.970,76,44,91,181,346,spiderman
0.416,-0.085,0.022,0.072,1.177,-1.690,75,43,91,181,350,spiderman
0.461,-0.188,0.004,-0.005,1.530,-1.466,74,43,92,181,350,spiderman
0.518,-0.279,-0.016,-0.113,1.711,-1.258,70,43,92,180,350,spiderman
0.625,-0.290,-0.022,-0.196,1.724,-1.087,69,43,92,182,350,spiderman
0.729,-0.326,0.004,-0.186,1.616,-0.973,74,43,92,181,351,spiderman
0.805,-0.406,-0.004,-0.151,1.214,-0.875,71,43,93,181,353,spiderman
0.808,-0.502,-0.033,-0.120,0.582,-0.744,73,43,93,181,354,spiderman
0.784,-0.553,-0.041,-0.195,-0.027,-0.608,72,43,92,180,355,spiderman
0.794,-0.552,-0.024,-0.290,-0.299,-0.478,73,43,93,179,356,spiderman
0.794,-0.523,-0.020,-0.422,-0.321,-0.371,71,47,92,180,356,spiderman
0.833,-0.464,0.020,-0.586,-0.155,-0.274,69,43,92,181,353,spiderman
0.890,-0.419,0.040,-0.607,0.037,-0.233,69,43,92,181,351,spiderman
0.935,-0.403,0.077,-0.600,0.304,-0.292,69,43,92,182,353,spiderman
0.972,-0.418,0.081,-0.575,0.488,-0.378,69,43,91,181,353,spiderman
1.005,-0.455,0.120,-0.536,0.452,-0.399,69,42,92,182,353,spiderman
1.040,-0.489,0.126,-0.501,0.201,-0.363,69,43,92,181,353,spiderman
1.056,-0.528,0.146,-0.467,-0.114,-0.334,69,43,91,182,351,spiderman
1.053,-0.511,0.142,-0.495,-0.314,-0.342,69,43,91,182,350,spiderman
1.033,-0.515,0.184,-0.444,-0.325,-0.444,68,43,91,182,350,spiderman
1.022,-0.520,0.191,-0.357,-0.171,-0.594,69,42,91,182,350,spiderman
1.023,-0.515,0.227,-0.227,0.033,-0.690,68,42,92,182,353,spiderman
0.993,-0.577,0.260,-0.029,0.198,-0.805,71,43,93,182,353,spiderman
1.013,-0.650,0.288,0.077,0.213,-0.860,70,43,94,182,353,spiderman
1.057,-0.732,0.276,0.236,-0.011,-0.927,72,43,94,180,353,spiderman
1.099,-0.802,0.325,0.418,-0.493,-1.027,71,43,94,178,348,spiderman
1.099,-0.875,0.346,0.489,-1.175,-1.177,76,43,94,175,342,spiderman
1.059,-0.930,0.387,0.530,-1.889,-1.348,81,43,95,173,339,spiderman
0.957,-0.993,0.396,0.501,-2.477,-1.517,85,44,95,170,338,spiderman
0.821,-1.082,0.395,0.512,-2.868,-1.635,85,43,95,168,332,spiderman
0.695,-1.169,0.382,0.450,-3.040,-1.711,87,43,94,166,330,spiderman
0.571,-1.234,0.389,0.295,-3.093,-1.744,88,46,94,166,330,spiderman
0.472,-1.291,0.400,0.190,-3.146,-1.770,90,43,94,165,332,spiderman
0.332,-1.349,0.414,0.117,-3.326,-1.783,91,43,94,165,328,spiderman
0.136,-1.425,0.377,-0.045,-3.489,-1.790,90,44,94,161,327,spiderman
-0.081,-1.508,0.302,-0.170,-3.747,-1.696,92,45,94,158,329,spiderman
-0.279,-1.535,0.222,-0.369,-4.091,-1.434,94,44,94,158,328,spiderman
-0.467,-1.464,0.207,-0.671,-4.243,-1.133,94,46,94,156,322,spiderman
-0.641,-1.340,0.153,-1.010,-4.366,-0.689,94,45,93,157,323,spiderman
