acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.248,-0.189,0.797,4.269,-3.997,0.116,0,27,22,133,331,rotation
0.207,-0.218,0.820,4.227,-3.099,-0.164,0,28,23,134,333,rotation
0.211,-0.248,0.826,4.082,-2.156,-0.424,0,27,23,134,332,rotation
0.233,-0.300,0.830,3.970,-1.410,-0.648,0,28,24,135,333,rotation
0.242,-0.347,0.801,3.813,-0.778,-0.821,0,28,25,133,332,rotation
0.278,-0.402,0.749,3.714,-0.214,-1.035,0,27,24,133,336,rotation
0.332,-0.433,0.758,3.397,0.097,-1.189,0,28,25,133,338,rotation
0.313,-0.478,0.637,3.342,0.202,-1.348,0,27,25,132,338,rotation
0.311,-0.541,0.599,3.295,0.227,-1.470,0,27,25,133,338,rotation
0.271,-0.604,0.549,3.038,0.333,-1.599,0,27,25,133,338,rotation
0.242,-0.616,0.508,2.713,0.550,-1.703,0,27,24,133,341,rotation
0.233,-0.662,0.500,2.453,0.776,-1.820,0,27,26,133,341,rotation
0.214,-0.695,0.493,2.100,1.073,-1.907,0,27,26,132,342,rotation
0.233,-0.733,0.529,1.712,1.371,-1.907,0,27,27,129,344,rotation
0.209,-0.743,0.512,1.324,1.700,-1.786,0,27,25,129,343,rotation
0.191,-0.741,0.515,1.051,1.960,-1.589,0,26,25,126,342,rotation
0.163,-0.701,0.513,0.957,2.151,-1.391,0,25,25,125,342,rotation
0.137,-0.716,0.517,0.930,2.368,-1.211,0,25,25,121,342,rotation
0.121,-0.772,0.487,0.774,2.666,-1.007,0,25,25,120,344,rotation
0.098,-0.820,0.489,0.545,3.042,-0.766,0,25,25,118,341,rotation
0.058,-0.830,0.453,0.238,3.487,-0.561,0,25,25,120,342,rotation
0.078,-0.836,0.457,-0.094,3.890,-0.385,0,25,25,119,344,rotation
0.163,-0.819,0.402,-0.340,4.366,-0.322,0,25,25,117,339,rotation
0.198,-0.773,0.433,-0.615,4.366,-0.356,0,25,25,116,341,rotation
0.287,-0.705,0.416,-0.726,4.366,-0.382,0,25,25,117,344,rotation
0.321,-0.697,0.401,-0.785,4.366,-0.399,0,24,26,114,342,rotation
0.334,-0.688,0.337,-0.815,4.366,-0.325,0,25,25,114,344,rotation
0.326,-0.703,0.366,-0.886,4.366,-0.148,0,25,25,114,342,rotation
0.315,-0.697,0.353,-1.028,4.366,0.132,0,25,25,113,344,rotation
0.312,-0.681,0.344,-1.164,4.366,0.516,0,25,25,114,344,rotation
0.296,-0.682,0.307,-1.339,4.269,0.877,0,25,25,117,345,rotation
0.303,-0.667,0.296,-1.522,4.162,1.170,0,26,23,117,346,rotation
0.348,-0.651,0.299,-1.719,4.126,1.330,0,26,23,118,347,rotation
0.426,-0.636,0.311,-1.853,4.057,1.413,0,25,23,119,348,rotation
0.486,-0.582,0.329,-1.955,3.913,1.460,0,26,24,119,350,rotation
0.561,-0.547,0.354,-1.987,3.587,1.589,0,26,24,120,351,rotation
0.597,-0.524,0.399,-1.963,3.136,1.816,0,28,25,122,351,rotation
0.596,-0.527,0.398,-2.141,2.621,2.031,0,26,26,123,351,rotation
0.628,-0.490,0.386,-2.363,2.213,2.162,0,26,25,124,353,rotation
0.677,-0.444,0.386,-2.484,1.833,2.266,0,26,26,126,355,rotation
0.739,-0.377,0.410,-2.542,1.450,2.325,0,25,26,127,355,rotation
0.822,-0.334,0.439,-2.325,0.898,2.261,0,26,26,127,354,rotation
0.865,-0.300,0.499,-1.980,0.234,2.184,0,26,26,129,350,rotation
0.866,-0.291,0.478,-1.651,-0.400,2.203,0,27,26,129,350,rotation
0.863,-0.295,0.494,-1.453,-0.869,2.285,0,27,25,127,346,rotation
0.876,-0.319,0.546,-1.399,-1.291,2.361,0,27,24,129,346,rotation
0.880,-0.299,0.452,-1.341,-1.695,2.479,0,27,23,131,344,rotation
0.889,-0.282,0.447,-1.294,-2.019,2.557,0,27,23,131,341,rotation
0.933,-0.261,0.447,-1.236,-2.341,2.552,0,27,22,132,335,rotation
0.988,-0.212,0.463,-0.975,-2.647,2.352,0,27,22,133,332,rotation
1.017,-0.155,0.506,-0.568,-2.850,2.038,0,27,22,132,334,rotation
1.000,-0.125,0.531,-0.002,-3.024,1.737,0,27,23,132,333,rotation
0.977,-0.146,0.596,0.402,-2.925,1.546,0,28,23,133,335,rotation
0.943,-0.160,0.628,0.651,-2.864,1.491,0,27,23,133,334,rotation
0.955,-0.190,0.641,0.760,-2.888,1.486,0,27,22,133,337,rotation
0.919,-0.229,0.633,0.769,-3.101,1.515,0,27,23,133,335,rotation
0.861,-0.237,0.633,0.704,-3.311,1.562,0,27,22,133,335,rotation
0.839,-0.242,0.632,0.659,-3.450,1.567,0,27,22,133,335,rotation
0.781,-0.229,0.658,0.710,-3.528,1.484,0,27,23,134,336,rotation
0.762,-0.187,0.698,0.868,-3.560,1.380,0,27,23,134,337,rotation
0.752,-0.167,0.735,1.154,-3.694,1.315,0,27,23,134,335,rotation
0.721,-0.145,0.779,1.478,-3.866,1.286,0,27,23,134,334,rotation
0.702,-0.131,0.807,1.845,-4.126,1.323,0,27,24,133,334,rotation
0.694,-0.146,0.770,2.281,-4.366,1.341,0,27,23,134,335,rotation
0.585,-0.209,0.778,2.577,-4.366,1.304,0,27,23,134,337,rotation
0.461,-0.252,0.732,2.691,-4.366,1.186,0,27,23,137,341,rotation
0.345,-0.283,0.736,2.724,-4.366,1.006,0,27,23,138,342,rotation
0.255,-0.281,0.731,2.710,-4.272,0.807,0,27,24,134,343,rotation
0.226,-0.268,0.760,2.705,-3.594,0.569,0,27,23,133,341,rotation
0.231,-0.233,0.754,2.791,-2.874,0.254,0,29,24,136,345,rotation
0.217,-0.230,0.793,2.948,-2.171,-0.049,0,27,25,134,345,rotation
0.227,-0.190,0.817,3.172,-1.467,-0.326,0,29,25,129,346,rotation
0.302,-0.163,0.840,3.428,-0.924,-0.559,0,28,26,130,348,rotation
0.360,-0.182,0.832,3.719,-0.673,-0.799,0,29,26,131,347,rotation
0.407,-0.275,0.715,3.983,-0.690,-1.027,0,28,25,132,345,rotation
0.352,-0.297,0.729,3.951,-0.684,-1.201,0,28,25,133,351,rotation
0.275,-0.394,0.736,3.871,-0.527,-1.378,0,29,25,134,344,rotation
0.212,-0.497,0.635,3.565,-0.331,-1.456,0,28,25,134,341,rotation
0.177,-0.548,0.585,3.182,-0.044,-1.533,0,29,25,133,338,rotation
0.156,-0.564,0.504,2.874,0.222,-1.689,0,29,25,134,338,rotation
0.122,-0.595,0.506,2.683,0.345,-1.814,0,29,26,134,342,rotation
0.084,-0.636,0.504,2.527,0.450,-1.865,0,29,24,134,341,rotation
0.067,-0.712,0.542,2.266,0.638,-1.760,0,28,25,132,342,rotation
0.010,-0.754,0.500,1.907,0.966,-1.562,0,29,25,129,342,rotation
0.000,-0.820,0.489,1.533,1.300,-1.324,0,28,25,125,344,rotation
-0.030,-0.846,0.447,1.152,1.590,-1.136,0,28,26,125,344,rotation
-0.072,-0.853,0.434,0.790,1.947,-0.992,0,29,21,119,345,rotation
-0.099,-0.857,0.438,0.456,2.385,-0.881,0,27,21,119,345,rotation
-0.089,-0.849,0.448,0.192,2.910,-0.796,0,27,21,120,345,rotation
-0.040,-0.836,0.461,-0.024,3.484,-0.750,0,26,21,117,348,rotation
0.019,-0.858,0.483,-0.260,3.831,-0.631,0,26,21,118,347,rotation
0.088,-0.845,0.475,-0.490,4.128,-0.506,0,26,22,118,350,rotation
0.161,-0.803,0.459,-0.600,4.306,-0.342,0,26,21,117,353,rotation
0.219,-0.754,0.485,-0.637,4.355,-0.191,0,26,21,118,354,rotation
0.258,-0.727,0.507,-0.646,4.252,-0.020,0,26,21,117,356,rotation
0.274,-0.733,0.488,-0.619,4.041,0.184,0,26,21,117,354,rotation
0.251,-0.772,0.447,-0.698,3.850,0.435,0,26,21,116,350,rotation
0.234,-0.796,0.408,-0.954,3.760,0.727,0,26,21,114,351,rotation
0.219,-0.791,0.377,-1.283,3.788,1.011,0,26,24,115,349,rotation
0.199,-0.785,0.342,-1.650,3.958,1.249,0,26,24,115,350,rotation
0.220,-0.748,0.344,-1.964,4.249,1.402,0,27,24,115,350,rotation
0.292,-0.719,0.330,-2.228,4.366,1.518,0,26,24,115,352,rotation
0.377,-0.621,0.340,-2.552,4.366,1.522,0,27,24,115,352,rotation
0.492,-0.508,0.406,-2.560,4.366,1.398,0,27,24,118,350,rotation
0.598,-0.410,0.465,-2.252,4.366,1.162,0,26,24,118,353,rotation
0.672,-0.414,0.510,-1.717,4.366,0.931,0,26,24,119,354,rotation
0.727,-0.465,0.520,-1.355,4.096,0.838,0,26,24,120,354,rotation
0.740,-0.514,0.505,-1.255,3.766,0.884,0,26,24,119,356,rotation
0.767,-0.546,0.471,-1.239,3.341,1.009,0,25,24,121,356,rotation
0.790,-0.545,0.427,-1.342,2.820,1.163,0,26,23,126,357,rotation
0.805,-0.546,0.377,-1.528,2.239,1.352,0,27,24,126,357,rotation
0.791,-0.549,0.336,-1.762,1.668,1.583,0,27,24,129,358,rotation
0.760,-0.525,0.277,-2.073,1.207,1.826,0,27,25,130,358,rotation
0.776,-0.479,0.242,-2.431,0.876,2.069,0,28,25,129,358,rotation
0.784,-0.418,0.207,-2.794,0.625,2.255,0,27,25,131,354,rotation
0.858,-0.309,0.251,-3.039,0.484,2.283,0,28,25,132,350,rotation
0.946,-0.224,0.331,-2.878,0.163,1.976,0,27,25,132,345,rotation
0.968,-0.168,0.408,-2.158,-0.284,1.605,0,27,25,132,344,rotation
0.947,-0.162,0.466,-1.502,-0.673,1.399,0,27,25,133,339,rotation
0.909,-0.186,0.495,-0.976,-0.898,1.359,0,27,25,133,337,rotation
0.917,-0.191,0.518,-0.660,-1.044,1.452,0,28,24,133,333,rotation
0.950,-0.172,0.508,-0.512,-1.316,1.648,0,27,25,133,331,rotation
0.993,-0.153,0.515,-0.390,-1.769,1.884,0,27,23,133,334,rotation
1.025,-0.164,0.509,-0.168,-2.523,2.073,0,27,24,133,329,rotation
1.069,-0.144,0.481,-0.035,-3.230,2.209,0,27,24,133,327,rotation
1.080,-0.146,0.523,0.168,-3.860,2.233,0,27,23,133,330,rotation
1.102,-0.094,0.583,0.613,-4.366,2.145,0,27,23,134,329,rotation
1.045,-0.071,0.605,1.506,-4.366,1.994,0,27,23,134,330,rotation
0.976,-0.068,0.623,2.298,-4.366,1.909,0,27,23,133,329,rotation
0.904,-0.094,0.620,2.898,-4.366,1.901,0,27,24,133,329,rotation
0.854,-0.142,0.595,3.373,-4.366,1.848,0,27,22,133,330,rotation
0.787,-0.168,0.598,3.705,-4.366,1.732,0,27,24,132,332,rotation
0.697,-0.212,0.567,3.886,-4.366,1.597,0,27,23,133,333,rotation
0.599,-0.247,0.565,3.888,-4.366,1.426,0,28,24,133,333,rotation
0.497,-0.271,0.568,3.690,-4.366,1.173,0,28,23,133,334,rotation
0.398,-0.273,0.630,3.560,-4.366,0.841,0,27,23,133,335,rotation
0.286,-0.280,0.646,3.524,-4.366,0.460,0,28,24,133,334,rotation
0.203,-0.282,0.705,3.426,-3.835,0.079,0,28,25,132,337,rotation
