acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.338,-0.504,0.777,2.243,-0.371,-1.036,31,30,37,170,433,rotation
0.318,-0.542,0.753,2.162,-0.251,-1.096,30,30,37,170,432,rotation
0.326,-0.548,0.747,2.020,-0.029,-1.224,37,30,37,170,430,rotation
0.312,-0.565,0.714,1.931,0.211,-1.391,36,23,36,170,428,rotation
0.282,-0.598,0.675,1.843,0.347,-1.467,37,29,37,170,430,rotation
0.246,-0.666,0.653,1.688,0.446,-1.415,38,29,37,170,430,rotation
0.208,-0.703,0.606,1.469,0.655,-1.330,39,29,37,170,429,rotation
0.176,-0.726,0.586,1.247,0.938,-1.264,39,27,37,169,429,rotation
0.134,-0.730,0.563,1.059,1.234,-1.180,38,27,37,169,430,rotation
0.092,-0.711,0.555,0.918,1.532,-1.092,38,27,37,166,426,rotation
0.069,-0.728,0.539,0.795,1.816,-0.998,41,27,37,166,426,rotation
0.056,-0.755,0.531,0.668,2.274,-0.894,43,27,37,165,426,rotation
0.038,-0.799,0.482,0.431,2.739,-0.764,50,26,37,166,424,rotation
0.073,-0.801,0.476,0.120,3.214,-0.636,49,30,37,166,425,rotation
0.140,-0.786,0.448,-0.128,3.592,-0.541,54,27,37,165,428,rotation
0.212,-0.725,0.439,-0.280,3.900,-0.451,56,27,37,165,425,rotation
0.276,-0.698,0.440,-0.387,4.037,-0.329,55,27,37,165,422,rotation
0.302,-0.687,0.414,-0.383,4.015,-0.114,58,27,37,165,420,rotation
0.305,-0.690,0.381,-0.455,3.948,0.187,54,29,37,165,420,rotation
0.312,-0.698,0.353,-0.595,3.913,0.461,45,27,37,165,420,rotation
0.326,-0.676,0.349,-0.774,3.924,0.629,46,28,37,165,420,rotation
0.375,-0.665,0.350,-0.954,3.894,0.736,43,28,37,165,419,rotation
0.410,-0.635,0.357,-1.071,3.815,0.848,41,27,38,166,418,rotation
0.398,-0.611,0.349,-1.094,3.648,1.033,38,28,37,166,420,rotation
0.406,-0.616,0.355,-1.202,3.563,1.225,38,27,37,166,420,rotation
0.475,-0.597,0.327,-1.364,3.598,1.320,36,28,37,166,420,rotation
0.568,-0.533,0.357,-1.470,3.659,1.251,35,28,37,166,421,rotation
0.647,-0.505,0.388,-1.369,3.520,1.114,36,28,37,166,422,rotation
0.670,-0.487,0.403,-1.191,3.151,1.029,29,28,37,166,421,rotation
0.675,-0.492,0.402,-1.033,2.794,1.037,34,27,37,166,421,rotation
0.682,-0.519,0.379,-0.973,2.543,1.137,31,29,37,167,421,rotation
0.701,-0.547,0.373,-1.070,2.385,1.267,31,29,37,167,421,rotation
0.718,-0.554,0.327,-1.272,2.150,1.459,30,30,37,169,420,rotation
0.742,-0.550,0.289,-1.481,1.754,1.681,29,29,37,169,420,rotation
0.738,-0.532,0.229,-1.824,1.350,1.875,27,29,37,172,423,rotation
0.830,-0.477,0.219,-2.126,1.023,1.930,25,29,37,171,422,rotation
0.937,-0.381,0.231,-2.157,0.774,1.690,11,29,37,171,421,rotation
1.015,-0.300,0.319,-1.770,0.369,1.272,6,29,37,173,421,rotation
1.024,-0.262,0.335,-1.126,-0.155,0.963,5,29,37,171,421,rotation
1.018,-0.279,0.370,-0.592,-0.622,0.874,0,29,37,170,421,rotation
0.991,-0.328,0.375,-0.285,-0.957,0.919,0,29,37,171,421,rotation
0.989,-0.375,0.361,-0.209,-1.320,1.011,0,30,36,171,420,rotation
0.991,-0.387,0.364,-0.233,-1.804,1.105,0,30,37,171,419,rotation
0.985,-0.391,0.374,-0.288,-2.371,1.217,0,30,37,169,418,rotation
0.955,-0.379,0.357,-0.385,-2.938,1.366,0,29,36,168,418,rotation
0.929,-0.358,0.380,-0.434,-3.377,1.462,0,29,37,168,417,rotation
0.965,-0.317,0.443,-0.288,-3.759,1.352,0,29,37,167,417,rotation
0.906,-0.261,0.504,0.130,-4.126,1.123,0,29,37,167,417,rotation
0.821,-0.269,0.535,0.600,-4.366,1.022,0,29,36,166,417,rotation
0.743,-0.294,0.540,0.892,-4.366,1.015,0,29,36,167,418,rotation
0.700,-0.323,0.553,1.024,-4.366,1.003,0,29,37,167,419,rotation
0.667,-0.338,0.552,1.081,-4.366,0.947,0,29,36,167,419,rotation
0.614,-0.327,0.588,1.170,-4.366,0.907,1,30,37,168,420,rotation
0.573,-0.334,0.629,1.152,-4.366,0.862,2,29,37,167,419,rotation
0.521,-0.336,0.646,1.130,-4.366,0.788,5,30,37,166,420,rotation
0.483,-0.344,0.674,1.214,-4.366,0.697,6,30,37,166,418,rotation
0.414,-0.338,0.671,1.296,-4.350,0.594,10,30,37,166,420,rotation
0.347,-0.328,0.682,1.373,-4.043,0.468,9,29,37,166,419,rotation
0.309,-0.315,0.692,1.481,-3.716,0.295,9,29,37,166,420,rotation
0.293,-0.295,0.775,1.583,-3.079,0.070,17,30,37,166,421,rotation
0.297,-0.298,0.791,1.785,-2.450,-0.144,26,30,37,167,422,rotation
0.308,-0.301,0.807,1.949,-1.796,-0.282,26,29,37,166,424,rotation
0.354,-0.333,0.856,1.932,-1.256,-0.391,35,30,38,167,426,rotation
0.426,-0.350,0.823,1.995,-0.996,-0.533,34,30,37,166,428,rotation
0.436,-0.347,0.830,2.070,-0.830,-0.685,28,30,36,167,430,rotation
0.438,-0.407,0.804,2.143,-0.718,-0.806,37,30,37,166,429,rotation
0.415,-0.410,0.782,2.184,-0.559,-0.902,41,30,37,166,430,rotation
0.422,-0.435,0.788,2.183,-0.394,-1.006,44,30,37,165,429,rotation
0.390,-0.468,0.740,2.237,-0.292,-1.137,44,30,37,166,428,rotation
0.367,-0.484,0.736,2.293,-0.274,-1.231,44,31,37,165,428,rotation
0.344,-0.523,0.723,2.349,-0.237,-1.300,46,31,37,166,430,rotation
0.290,-0.567,0.688,2.278,-0.224,-1.329,46,31,37,167,427,rotation
0.308,-0.656,0.674,2.217,-0.205,-1.297,46,31,37,169,427,rotation
0.262,-0.674,0.597,2.040,-0.124,-1.284,39,31,37,169,426,rotation
0.225,-0.694,0.578,1.876,-0.063,-1.289,39,31,37,169,426,rotation
0.166,-0.710,0.567,1.708,-0.006,-1.280,41,31,37,168,424,rotation
0.122,-0.718,0.591,1.566,0.110,-1.209,40,29,37,169,424,rotation
0.051,-0.747,0.506,1.343,0.451,-1.084,42,29,38,167,424,rotation
