acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.102,-1.051,-0.372,-0.103,0.439,-1.656,46,0,0,0,0,rotation
0.097,-1.043,-0.363,0.012,0.647,-1.686,43,0,0,0,0,rotation
0.058,-1.041,-0.342,0.076,0.678,-1.692,51,0,0,0,0,rotation
0.040,-1.050,-0.331,0.143,0.580,-1.696,54,0,0,0,0,rotation
0.015,-1.053,-0.325,0.180,0.463,-1.696,53,0,0,0,0,rotation
0.014,-1.028,-0.340,0.167,0.286,-1.704,47,0,0,0,0,rotation
-0.004,-1.028,-0.334,0.156,0.187,-1.713,46,0,0,0,0,rotation
-0.022,-1.046,-0.336,0.191,0.120,-1.768,35,0,0,0,0,rotation
-0.062,-1.058,-0.370,0.130,0.003,-1.816,30,0,0,0,0,rotation
-0.077,-1.065,-0.375,0.036,-0.175,-1.856,26,0,0,0,1,rotation
-0.074,-1.089,-0.351,0.058,-0.328,-1.880,27,0,0,0,14,rotation
-0.069,-1.097,-0.369,0.150,-0.442,-1.872,26,0,0,0,18,rotation
-0.075,-1.113,-0.363,0.184,-0.615,-1.839,25,0,0,0,19,rotation
-0.098,-1.095,-0.339,0.206,-0.789,-1.800,23,0,0,0,21,rotation
-0.106,-1.082,-0.308,0.209,-0.956,-1.797,14,0,0,0,22,rotation
-0.099,-1.082,-0.316,0.187,-1.024,-1.769,4,0,0,0,22,rotation
-0.093,-1.040,-0.331,0.148,-1.076,-1.709,0,0,0,0,22,rotation
-0.118,-1.050,-0.281,0.195,-1.115,-1.613,0,0,0,0,23,rotation
-0.073,-1.079,-0.243,0.163,-1.245,-1.520,0,0,0,0,22,rotation
-0.104,-1.059,-0.307,0.118,-1.332,-1.427,0,0,0,0,22,rotation
-0.120,-1.068,-0.338,-0.015,-1.467,-1.310,0,0,0,0,21,rotation
-0.172,-1.073,-0.375,-0.180,-1.605,-1.156,0,0,0,0,21,rotation
-0.222,-1.038,-0.375,-0.314,-1.793,-0.975,0,0,0,0,14,rotation
-0.298,-1.044,-0.304,-0.445,-2.120,-0.820,0,0,0,0,9,rotation
-0.261,-1.035,-0.355,-0.605,-2.200,-0.681,0,0,0,0,9,rotation
-0.248,-1.033,-0.390,-0.778,-2.289,-0.486,0,0,0,0,2,rotation
-0.244,-1.009,-0.408,-0.944,-2.338,-0.245,0,0,0,0,7,rotation
-0.289,-0.994,-0.397,-1.022,-2.313,-0.001,0,0,0,0,8,rotation
-0.337,-0.980,-0.377,-1.073,-2.326,0.199,0,0,0,0,7,rotation
-0.333,-0.980,-0.381,-1.071,-2.256,0.347,0,0,0,0,0,rotation
-0.322,-0.981,-0.380,-1.040,-2.075,0.464,0,0,0,0,0,rotation
-0.308,-0.963,-0.369,-1.038,-1.870,0.568,1,0,0,0,0,rotation
-0.301,-0.950,-0.337,-0.962,-1.646,0.644,5,0,0,0,0,rotation
-0.275,-0.947,-0.344,-0.874,-1.549,0.711,7,0,0,0,0,rotation
-0.249,-0.958,-0.333,-0.778,-1.415,0.797,15,0,0,0,0,rotation
-0.230,-0.945,-0.345,-0.634,-1.332,0.892,24,0,0,0,0,rotation
-0.209,-0.943,-0.335,-0.503,-1.212,1.002,31,0,0,0,0,rotation
-0.208,-0.958,-0.311,-0.342,-1.036,1.106,36,0,0,0,0,rotation
-0.205,-0.969,-0.311,-0.147,-0.861,1.163,42,0,0,0,0,rotation
-0.198,-0.945,-0.306,-0.009,-0.717,1.179,45,0,0,0,0,rotation
-0.177,-0.929,-0.310,0.097,-0.545,1.154,46,0,0,0,0,rotation
-0.150,-0.897,-0.285,0.218,-0.387,1.128,49,0,0,0,0,rotation
-0.121,-0.875,-0.294,0.321,-0.242,1.110,47,0,0,0,0,rotation
-0.079,-0.876,-0.300,0.401,-0.136,1.111,49,0,0,0,0,rotation
-0.067,-0.886,-0.310,0.505,-0.031,1.121,44,0,0,0,0,rotation
-0.055,-0.907,-0.321,0.594,0.040,1.130,46,0,0,0,0,rotation
