acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.020,-0.956,-0.309,0.337,0.961,-1.076,104,0,0,0,27,rotation
0.009,-0.967,-0.318,0.381,0.905,-1.168,106,0,0,0,29,rotation
0.007,-0.982,-0.348,0.380,0.851,-1.231,107,0,0,0,36,rotation
-0.011,-0.984,-0.344,0.318,0.822,-1.292,113,0,0,0,36,rotation
-0.015,-0.974,-0.362,0.224,0.717,-1.362,114,0,0,0,30,rotation
-0.024,-0.967,-0.355,0.127,0.605,-1.442,114,0,0,0,36,rotation
-0.042,-0.959,-0.362,0.080,0.458,-1.529,116,0,0,0,31,rotation
-0.054,-0.974,-0.381,0.051,0.297,-1.627,118,0,0,0,34,rotation
-0.079,-0.969,-0.390,0.039,0.101,-1.718,115,0,0,0,37,rotation
-0.085,-0.944,-0.386,0.029,-0.079,-1.794,116,0,0,0,38,rotation
-0.106,-0.942,-0.397,0.003,-0.259,-1.846,111,0,0,0,37,rotation
-0.112,-0.947,-0.399,-0.013,-0.438,-1.865,111,0,0,0,35,rotation
-0.134,-0.958,-0.384,-0.028,-0.621,-1.880,115,0,0,0,39,rotation
-0.142,-0.983,-0.384,-0.065,-0.810,-1.888,110,0,0,0,39,rotation
-0.155,-0.996,-0.368,-0.110,-0.951,-1.883,109,0,0,0,39,rotation
-0.136,-0.981,-0.342,-0.143,-1.078,-1.858,109,0,0,0,39,rotation
-0.151,-0.978,-0.349,-0.202,-1.193,-1.811,110,0,0,0,39,rotation
-0.162,-0.981,-0.332,-0.291,-1.335,-1.736,111,0,0,0,38,rotation
-0.165,-0.986,-0.340,-0.386,-1.480,-1.657,110,0,0,0,38,rotation
-0.188,-1.001,-0.357,-0.501,-1.611,-1.581,99,0,0,0,39,rotation
-0.214,-0.988,-0.382,-0.658,-1.754,-1.478,116,0,0,0,41,rotation
-0.228,-0.977,-0.403,-0.850,-1.923,-1.371,119,0,0,0,38,rotation
-0.240,-0.979,-0.385,-0.992,-2.095,-1.263,120,0,0,0,34,rotation
-0.259,-0.972,-0.379,-1.037,-2.249,-1.155,123,0,0,0,36,rotation
-0.272,-0.971,-0.353,-1.079,-2.400,-1.039,124,0,0,0,33,rotation
-0.288,-0.985,-0.387,-1.147,-2.455,-0.913,126,0,0,0,24,rotation
-0.303,-0.997,-0.350,-1.150,-2.458,-0.756,126,0,0,0,17,rotation
-0.282,-1.010,-0.324,-1.034,-2.456,-0.573,130,0,0,0,0,rotation
-0.312,-0.999,-0.325,-1.029,-2.433,-0.379,129,0,0,0,0,rotation
-0.293,-0.990,-0.326,-1.088,-2.412,-0.175,130,0,0,0,0,rotation
-0.311,-0.984,-0.329,-1.128,-2.297,0.009,131,0,0,0,0,rotation
-0.318,-0.987,-0.350,-1.231,-2.210,0.191,132,0,0,0,0,rotation
-0.316,-0.980,-0.343,-1.294,-2.147,0.338,126,0,0,0,0,rotation
