acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.770,-0.511,0.303,-0.007,-0.043,0.268,0,53,31,107,312,none
0.809,-0.495,0.296,0.091,-0.012,0.271,0,54,31,108,310,none
0.843,-0.493,0.296,0.173,0.070,0.260,0,54,30,108,309,none
0.881,-0.501,0.274,0.224,0.221,0.237,0,53,31,107,307,none
0.906,-0.504,0.271,0.285,0.323,0.187,0,53,30,107,305,none
0.887,-0.510,0.260,0.348,0.317,0.161,0,53,29,109,303,none
0.862,-0.523,0.244,0.373,0.286,0.147,0,53,29,110,296,none
0.805,-0.533,0.234,0.351,0.260,0.127,0,53,28,109,290,none
0.775,-0.538,0.236,0.317,0.272,0.102,0,52,28,109,289,none
0.743,-0.555,0.224,0.254,0.298,0.106,0,51,29,110,287,none
0.713,-0.578,0.221,0.170,0.315,0.145,0,50,30,106,286,none
0.698,-0.571,0.223,0.058,0.348,0.189,0,50,28,103,289,none
0.729,-0.558,0.225,-0.018,0.379,0.202,0,49,27,102,286,none
0.752,-0.535,0.246,-0.015,0.396,0.186,0,47,30,102,286,none
0.792,-0.509,0.246,0.027,0.404,0.122,0,46,30,102,289,none
0.841,-0.455,0.275,0.104,0.381,-0.020,0,45,29,102,285,none
0.849,-0.443,0.277,0.257,0.276,-0.137,0,45,27,102,284,none
0.838,-0.510,0.244,0.322,0.170,-0.140,0,43,29,97,280,none
0.809,-0.536,0.214,0.226,0.125,-0.112,0,43,30,94,283,none
0.838,-0.535,0.208,0.114,0.160,-0.099,0,43,30,97,282,none
0.843,-0.531,0.201,0.060,0.192,-0.088,0,42,33,95,281,none
0.837,-0.501,0.199,0.005,0.165,-0.079,0,42,30,93,282,none
0.832,-0.490,0.204,-0.014,0.093,-0.075,0,41,30,93,277,none
0.804,-0.493,0.198,-0.007,0.050,-0.086,0,40,27,93,277,none
0.826,-0.496,0.177,-0.080,0.013,-0.084,0,39,27,93,276,none
0.748,-0.505,0.229,-0.059,0.105,-0.089,0,39,24,93,277,none
0.787,-0.492,0.200,-0.021,0.167,-0.096,0,38,27,93,278,none
0.781,-0.490,0.197,-0.120,0.153,-0.091,0,41,29,93,276,none
0.779,-0.476,0.228,-0.069,0.098,-0.186,0,39,29,91,276,none
0.812,-0.483,0.226,0.114,0.050,-0.285,0,41,30,94,279,none
0.788,-0.491,0.195,0.138,-0.095,-0.315,0,42,31,94,279,none
0.759,-0.516,0.227,0.020,-0.130,-0.326,0,44,33,93,278,none
0.782,-0.507,0.203,-0.088,-0.116,-0.295,0,45,33,94,282,none
0.762,-0.503,0.208,-0.133,-0.079,-0.272,0,45,33,93,282,none
0.769,-0.492,0.242,-0.116,-0.092,-0.209,0,45,31,95,283,none
0.769,-0.480,0.257,-0.018,-0.045,-0.186,0,46,32,98,282,none
0.776,-0.526,0.264,0.069,-0.118,-0.148,0,46,33,103,283,none
0.766,-0.540,0.231,-0.038,-0.143,-0.152,0,46,34,103,280,none
0.748,-0.570,0.233,-0.094,-0.164,-0.122,0,46,31,105,282,none
0.752,-0.549,0.238,-0.175,-0.178,-0.084,0,46,32,105,282,none
0.763,-0.547,0.240,-0.172,-0.198,-0.066,0,46,33,108,283,none
0.744,-0.557,0.220,-0.166,-0.201,-0.018,0,45,35,111,283,none
0.742,-0.548,0.238,-0.222,-0.163,0.022,0,45,34,113,281,none
0.745,-0.513,0.260,-0.174,-0.103,-0.015,0,47,36,113,282,none
0.770,-0.507,0.254,-0.082,-0.050,-0.071,0,46,36,109,282,none
0.743,-0.535,0.275,-0.000,-0.060,-0.069,0,46,37,111,281,none
0.725,-0.563,0.252,0.019,-0.057,-0.034,0,46,36,110,282,none
0.749,-0.564,0.262,-0.031,-0.007,-0.001,0,46,37,110,283,none
0.751,-0.565,0.266,-0.045,0.009,0.014,0,45,36,109,285,none
0.758,-0.578,0.253,-0.085,-0.040,0.054,0,45,37,110,285,none
0.742,-0.560,0.249,-0.104,-0.122,0.094,0,45,36,110,285,none
0.753,-0.546,0.253,-0.084,-0.136,0.112,0,47,35,107,286,none
0.759,-0.512,0.263,-0.045,-0.062,0.094,0,46,34,106,286,none
0.773,-0.496,0.249,0.041,-0.019,0.056,0,46,33,107,286,none
0.786,-0.500,0.247,0.167,0.023,0.019,0,47,36,107,289,none
0.786,-0.522,0.232,0.214,0.061,0.031,0,46,36,107,285,none
0.797,-0.532,0.233,0.203,0.110,0.027,0,46,36,109,285,none
0.814,-0.543,0.217,0.226,0.129,0.025,0,46,36,109,286,none
0.803,-0.554,0.198,0.207,0.106,0.037,0,45,34,107,285,none
0.798,-0.541,0.199,0.181,0.099,0.038,0,45,34,106,285,none
0.786,-0.543,0.193,0.202,0.078,0.049,0,45,33,105,283,none
0.775,-0.553,0.188,0.185,0.064,0.068,0,45,33,105,281,none
0.752,-0.566,0.185,0.144,0.040,0.116,0,45,35,103,281,none
0.727,-0.581,0.171,0.076,0.013,0.188,0,45,34,102,281,none
0.710,-0.592,0.171,-0.033,0.024,0.254,0,43,33,103,280,none
0.741,-0.565,0.184,-0.145,0.092,0.280,0,41,34,99,279,none
0.759,-0.532,0.194,-0.187,0.206,0.209,0,41,28,100,280,none
0.790,-0.510,0.211,-0.157,0.272,0.125,0,42,28,95,281,none
0.820,-0.498,0.224,-0.092,0.275,0.033,0,41,28,93,278,none
0.846,-0.479,0.242,-0.006,0.243,-0.079,0,41,29,97,278,none
0.855,-0.493,0.234,0.073,0.170,-0.150,0,40,30,92,277,none
0.839,-0.505,0.224,0.113,0.102,-0.144,0,39,30,90,275,none
0.821,-0.525,0.218,0.079,0.064,-0.133,0,38,30,90,271,none
0.795,-0.554,0.217,0.051,0.075,-0.096,0,37,30,90,271,none
0.875,-0.558,0.167,-0.013,0.054,-0.072,0,38,30,90,270,none
0.789,-0.504,0.194,-0.105,-0.097,0.043,0,38,28,93,267,none
0.807,-0.470,0.222,-0.079,0.106,-0.025,0,38,30,93,265,none
0.849,-0.466,0.212,-0.046,0.230,-0.096,0,38,30,93,263,none
0.818,-0.464,0.221,-0.030,0.202,-0.154,0,38,29,97,263,none
0.813,-0.453,0.231,0.032,0.114,-0.224,0,39,30,94,262,none
0.806,-0.477,0.204,0.085,0.020,-0.235,0,39,31,94,262,none
0.787,-0.506,0.198,0.038,-0.011,-0.219,0,39,31,98,263,none
0.766,-0.522,0.188,-0.061,-0.038,-0.200,0,39,33,93,263,none
0.771,-0.531,0.189,-0.133,-0.064,-0.215,0,39,33,95,265,none
0.727,-0.507,0.185,-0.208,-0.136,-0.173,0,40,33,93,264,none
0.711,-0.469,0.212,-0.238,-0.143,-0.151,0,41,34,94,265,none
0.736,-0.469,0.220,-0.203,-0.105,-0.145,0,41,34,95,263,none
0.731,-0.457,0.213,-0.153,-0.123,-0.146,0,43,34,97,264,none
0.743,-0.473,0.225,-0.112,-0.151,-0.175,0,42,34,97,266,none
0.714,-0.498,0.238,-0.029,-0.178,-0.159,5,41,34,97,267,none
0.714,-0.542,0.230,-0.041,-0.217,-0.074,8,41,34,97,268,none
0.694,-0.595,0.230,-0.126,-0.179,0.035,0,41,34,95,270,none
0.680,-0.574,0.219,-0.291,-0.161,0.155,0,42,35,94,273,none
0.737,-0.531,0.241,-0.348,-0.128,0.219,0,42,31,94,274,none
0.801,-0.491,0.253,-0.250,-0.108,0.194,0,42,31,95,274,none
0.840,-0.474,0.269,-0.120,-0.137,0.115,0,43,31,97,275,none
0.868,-0.500,0.278,0.057,-0.244,0.037,0,43,31,95,276,none
0.841,-0.534,0.264,0.125,-0.303,-0.001,0,43,31,98,280,none
0.835,-0.558,0.243,0.064,-0.293,-0.010,0,45,31,98,278,none
0.827,-0.585,0.248,0.070,-0.213,-0.029,0,45,31,97,281,none
0.838,-0.601,0.234,0.031,-0.153,-0.022,0,45,32,97,281,none
0.839,-0.599,0.242,-0.045,-0.148,-0.015,0,43,30,98,282,none
0.841,-0.578,0.251,-0.047,-0.221,-0.052,0,45,31,94,281,none
0.810,-0.582,0.247,-0.033,-0.302,-0.099,0,44,30,93,283,none
0.800,-0.567,0.232,-0.068,-0.395,-0.134,0,44,31,93,286,none
0.764,-0.553,0.254,-0.049,-0.452,-0.163,0,42,30,90,286,none
0.747,-0.556,0.246,-0.016,-0.453,-0.163,0,42,30,88,286,none
0.720,-0.557,0.264,0.024,-0.392,-0.176,0,41,30,88,283,none
0.726,-0.563,0.249,0.063,-0.310,-0.175,0,41,30,86,287,none
0.718,-0.544,0.262,0.077,-0.242,-0.167,0,42,30,87,283,none
0.726,-0.534,0.272,0.096,-0.187,-0.164,0,43,30,88,284,none
0.732,-0.526,0.268,0.162,-0.150,-0.180,0,43,30,85,289,none
0.723,-0.530,0.281,0.198,-0.125,-0.173,0,43,29,85,286,none
0.729,-0.532,0.258,0.213,-0.067,-0.157,0,45,29,82,289,none
0.735,-0.525,0.268,0.252,-0.044,-0.169,0,46,30,81,287,none
0.724,-0.548,0.236,0.270,-0.056,-0.136,0,49,26,82,290,none
0.721,-0.551,0.221,0.199,-0.049,-0.108,0,50,30,82,292,none
0.747,-0.534,0.210,0.143,-0.024,-0.091,0,52,29,81,293,none
0.753,-0.533,0.221,0.140,-0.008,-0.082,0,55,29,83,297,none
0.760,-0.522,0.235,0.159,-0.039,-0.078,0,55,29,82,301,none
0.752,-0.537,0.229,0.176,-0.058,-0.082,0,56,30,81,301,none
0.756,-0.547,0.222,0.116,-0.047,-0.082,0,57,29,81,299,none
0.755,-0.540,0.244,0.065,-0.043,-0.083,0,57,29,86,303,none
0.751,-0.522,0.252,0.063,-0.034,-0.076,0,58,30,82,306,none
0.745,-0.521,0.264,0.084,-0.054,-0.048,0,59,29,86,306,none
0.732,-0.527,0.251,0.103,-0.024,-0.017,0,59,29,86,303,none
0.741,-0.518,0.263,0.134,0.023,0.013,0,59,29,87,305,none
0.733,-0.550,0.265,0.124,0.092,0.030,0,67,29,86,307,none
0.724,-0.541,0.256,0.103,0.133,0.055,0,61,29,86,307,none
0.748,-0.518,0.260,0.108,0.175,0.057,0,63,29,83,309,none
0.764,-0.531,0.284,0.165,0.176,0.048,0,62,29,84,312,none
0.780,-0.522,0.287,0.195,0.153,0.033,0,62,29,86,305,none
0.771,-0.524,0.279,0.248,0.099,0.005,0,63,31,86,306,none
0.744,-0.557,0.290,0.293,0.005,-0.001,0,65,31,84,305,none
0.758,-0.553,0.269,0.273,-0.039,0.006,3,63,30,83,307,none
0.762,-0.564,0.250,0.233,-0.068,0.024,1,65,26,85,307,none
0.739,-0.565,0.256,0.184,-0.082,0.046,4,65,31,86,307,none
0.753,-0.573,0.226,0.115,-0.086,0.050,6,65,31,87,308,none
0.774,-0.551,0.231,0.049,-0.107,0.017,7,65,31,86,307,none
0.788,-0.538,0.241,0.080,-0.155,-0.032,6,65,31,86,307,none
0.777,-0.544,0.244,0.115,-0.170,-0.068,6,65,33,87,307,none
0.772,-0.544,0.228,0.108,-0.147,-0.086,1,65,30,86,307,none
0.771,-0.583,0.278,0.102,-0.113,-0.095,1,66,29,87,312,none
0.771,-0.572,0.223,0.076,-0.110,-0.097,0,66,30,86,311,none
0.756,-0.577,0.216,0.034,-0.137,-0.105,3,67,29,85,309,none
0.750,-0.565,0.213,-0.027,-0.161,-0.087,3,66,29,85,305,none
