acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.470,0.835,0.037,-0.042,-0.117,-0.255,0,0,0,0,0,none
0.469,0.814,0.039,-0.052,-0.131,-0.229,0,0,0,0,0,none
0.457,0.811,0.044,-0.065,-0.124,-0.208,0,0,0,0,0,none
0.457,0.802,0.047,-0.081,-0.129,-0.181,0,0,0,0,0,none
0.455,0.804,0.041,-0.108,-0.106,-0.161,0,0,0,0,0,none
0.466,0.811,0.040,-0.119,-0.079,-0.155,0,0,0,0,0,none
0.478,0.814,0.058,-0.120,-0.057,-0.148,0,0,0,0,0,none
0.496,0.818,0.058,-0.125,-0.052,-0.153,0,0,0,0,0,none
0.513,0.828,0.067,-0.125,-0.078,-0.156,0,0,0,0,0,none
0.528,0.840,0.071,-0.135,-0.133,-0.142,0,0,0,0,0,none
0.535,0.848,0.060,-0.158,-0.201,-0.131,0,0,0,0,0,none
0.535,0.855,0.072,-0.164,-0.266,-0.128,0,0,0,0,0,none
0.536,0.852,0.071,-0.178,-0.321,-0.122,0,0,0,0,0,none
0.535,0.847,0.068,-0.190,-0.362,-0.112,0,0,0,0,0,none
0.536,0.852,0.070,-0.215,-0.381,-0.100,0,0,0,0,0,none
0.528,0.853,0.073,-0.237,-0.379,-0.085,0,0,0,0,0,none
0.528,0.846,0.067,-0.252,-0.361,-0.076,0,0,0,0,0,none
0.529,0.848,0.073,-0.257,-0.336,-0.072,0,0,0,0,0,none
0.524,0.841,0.067,-0.261,-0.329,-0.068,0,0,0,0,0,none
0.522,0.837,0.062,-0.269,-0.332,-0.059,0,0,0,0,0,none
0.518,0.826,0.072,-0.280,-0.355,-0.042,0,0,0,0,0,none
0.528,0.815,0.073,-0.293,-0.399,-0.028,0,0,0,0,0,none
0.532,0.801,0.072,-0.314,-0.445,-0.005,0,0,0,0,0,none
0.534,0.781,0.067,-0.345,-0.494,0.005,0,0,0,0,0,none
0.544,0.782,0.083,-0.368,-0.535,0.001,0,0,0,0,0,none
0.546,0.790,0.070,-0.392,-0.586,0.002,0,0,0,0,0,none
0.552,0.793,0.074,-0.405,-0.631,-0.003,0,0,0,0,0,none
0.542,0.800,0.056,-0.407,-0.664,-0.007,0,0,0,0,0,none
0.542,0.820,0.076,-0.360,-0.578,-0.030,0,0,0,0,0,none
0.539,0.813,0.070,-0.379,-0.566,-0.034,0,0,0,0,0,none
0.552,0.809,0.062,-0.399,-0.616,-0.015,0,0,0,0,0,none
0.555,0.806,0.057,-0.412,-0.666,-0.000,0,0,0,0,0,none
0.556,0.797,0.057,-0.454,-0.675,0.001,0,0,0,0,0,none
0.555,0.789,0.055,-0.476,-0.676,0.010,0,0,0,0,0,none
0.557,0.790,0.056,-0.505,-0.718,0.009,0,0,0,0,0,none
0.551,0.784,0.049,-0.544,-0.780,0.017,0,0,0,0,0,none
0.549,0.792,0.056,-0.571,-0.824,0.008,0,0,0,0,0,none
0.549,0.798,0.060,-0.584,-0.855,-0.002,0,0,0,0,0,none
0.537,0.814,0.060,-0.582,-0.876,-0.014,0,0,0,0,0,none
0.538,0.825,0.046,-0.568,-0.870,-0.035,0,0,0,0,0,none
0.538,0.823,0.037,-0.550,-0.845,-0.059,0,0,0,0,0,none
0.528,0.824,0.030,-0.527,-0.791,-0.086,0,0,0,0,0,none
0.517,0.813,0.021,-0.520,-0.753,-0.117,0,0,0,0,0,none
0.511,0.798,0.016,-0.542,-0.752,-0.129,0,0,0,0,0,none
0.508,0.792,0.003,-0.579,-0.798,-0.134,0,0,0,0,0,none
0.501,0.788,-0.008,-0.621,-0.837,-0.133,0,0,0,0,0,none
0.506,0.786,-0.001,-0.664,-0.903,-0.117,0,0,0,0,0,none
0.497,0.794,-0.003,-0.729,-0.974,-0.100,0,0,0,0,0,none
0.487,0.802,0.002,-0.756,-1.040,-0.089,0,0,0,0,0,none
0.485,0.805,-0.000,-0.775,-1.087,-0.094,0,0,0,0,0,none
0.469,0.824,0.004,-0.779,-1.074,-0.110,0,0,0,0,0,none
0.458,0.838,-0.019,-0.753,-1.043,-0.133,0,0,0,0,0,none
0.458,0.827,-0.015,-0.742,-1.003,-0.159,0,0,0,0,0,none
0.447,0.819,-0.018,-0.737,-0.975,-0.169,0,0,0,0,0,none
0.430,0.827,-0.029,-0.730,-0.953,-0.169,0,0,0,0,0,none
0.442,0.826,-0.021,-0.740,-0.923,-0.173,0,0,0,0,0,none
0.431,0.814,-0.015,-0.754,-0.907,-0.171,0,0,0,0,0,none
0.436,0.803,-0.025,-0.776,-0.890,-0.174,0,0,0,0,0,none
0.425,0.791,-0.042,-0.810,-0.872,-0.176,0,0,0,0,0,none
0.409,0.806,-0.037,-0.853,-0.870,-0.176,0,0,0,0,0,none
0.412,0.804,-0.034,-0.881,-0.853,-0.187,0,0,0,0,0,none
0.420,0.808,-0.061,-0.914,-0.875,-0.188,0,0,0,0,0,none
0.427,0.824,-0.052,-0.945,-0.918,-0.191,0,0,0,0,0,none
0.432,0.827,-0.068,-0.976,-0.984,-0.192,0,0,0,0,0,none
0.443,0.831,-0.052,-1.030,-1.098,-0.170,0,0,0,0,0,none
0.438,0.836,-0.057,-1.084,-1.213,-0.136,0,0,0,0,0,none
0.442,0.843,-0.061,-1.128,-1.297,-0.109,0,0,0,0,0,none
0.430,0.847,-0.049,-1.174,-1.317,-0.085,0,0,0,0,0,none
0.429,0.869,-0.059,-1.202,-1.282,-0.044,0,0,0,0,0,none
0.425,0.900,-0.070,-1.195,-1.171,-0.007,0,0,0,0,0,none
0.424,0.917,-0.076,-1.178,-1.016,0.073,0,0,0,0,0,none
0.389,0.978,-0.124,-1.023,-0.789,0.056,0,0,0,0,0,none
0.418,0.990,-0.137,-1.067,-0.570,0.077,0,0,0,0,0,none
0.470,0.985,-0.163,-0.950,-0.367,0.105,0,0,0,0,0,none
0.499,0.947,-0.192,-0.919,-0.257,0.125,0,0,0,0,0,none
0.528,0.951,-0.225,-0.933,-0.246,0.149,0,0,0,0,0,none
0.541,0.931,-0.186,-0.968,-0.421,0.257,0,0,0,0,0,none
0.540,0.913,-0.278,-0.933,-0.340,0.270,0,0,0,0,0,none
0.501,0.874,-0.281,-1.122,-0.327,0.285,0,0,0,0,0,none
0.530,0.833,-0.283,-1.211,-0.423,0.314,0,0,0,0,0,none
