acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.225,0.122,0.868,-0.004,-0.019,-0.019,0,0,59,114,0,none
0.218,0.121,0.861,-0.004,-0.019,-0.019,0,0,59,113,0,none
0.215,0.114,0.865,-0.003,-0.023,-0.019,0,0,59,113,0,none
0.221,0.123,0.859,-0.008,-0.025,-0.014,0,0,59,113,0,none
0.218,0.121,0.865,-0.019,-0.033,-0.015,0,0,59,113,0,none
0.215,0.123,0.857,-0.019,-0.025,-0.014,0,0,59,112,0,none
0.213,0.122,0.865,-0.007,-0.023,-0.015,0,0,59,111,0,none
0.228,0.123,0.871,0.001,-0.015,-0.020,0,0,59,111,0,none
0.216,0.120,0.869,0.002,-0.017,-0.022,0,0,59,111,0,none
0.218,0.119,0.867,-0.000,-0.031,-0.019,0,0,59,113,0,none
0.216,0.119,0.852,-0.010,-0.038,-0.014,0,0,59,111,0,none
0.216,0.117,0.858,-0.012,-0.029,-0.015,0,0,59,111,0,none
0.217,0.120,0.854,-0.012,-0.017,-0.017,0,0,59,111,0,none
0.215,0.117,0.865,-0.011,-0.016,-0.015,0,0,60,111,0,none
0.220,0.121,0.859,-0.004,-0.014,-0.018,0,0,59,113,0,none
0.222,0.125,0.871,0.002,-0.025,-0.019,0,0,59,111,0,none
0.222,0.122,0.873,0.007,-0.029,-0.019,0,0,59,111,0,none
0.227,0.116,0.864,-0.005,-0.028,-0.017,0,0,59,111,0,none
0.221,0.114,0.874,-0.022,-0.027,-0.015,0,0,59,111,0,none
0.217,0.123,0.852,-0.021,-0.031,-0.013,0,0,59,111,0,none
0.210,0.117,0.866,-0.010,-0.028,-0.015,0,0,59,113,0,none
0.215,0.121,0.862,-0.002,-0.020,-0.019,0,0,59,111,0,none
0.225,0.118,0.875,0.000,-0.013,-0.019,0,0,59,112,0,none
0.220,0.117,0.872,-0.005,-0.022,-0.021,0,0,59,112,0,none
0.225,0.121,0.869,-0.016,-0.030,-0.017,0,0,59,113,0,none
0.220,0.120,0.861,-0.027,-0.037,-0.011,0,0,59,111,0,none
0.209,0.126,0.864,-0.017,-0.031,-0.013,0,0,59,111,0,none
0.214,0.123,0.870,-0.009,-0.016,-0.017,0,0,59,111,0,none
0.220,0.124,0.866,0.005,-0.006,-0.019,0,0,59,111,0,none
0.223,0.122,0.877,-0.005,-0.009,-0.022,0,0,59,111,0,none
0.227,0.115,0.866,-0.011,-0.024,-0.015,0,0,59,111,0,none
0.222,0.123,0.857,-0.014,-0.040,-0.013,0,0,59,110,0,none
0.221,0.116,0.861,-0.011,-0.032,-0.013,0,0,59,111,0,none
0.219,0.125,0.860,-0.006,-0.019,-0.017,0,0,59,111,0,none
0.225,0.119,0.860,-0.011,-0.014,-0.017,0,0,59,111,0,none
0.219,0.120,0.862,-0.017,-0.021,-0.011,0,0,59,111,0,none
0.217,0.122,0.857,-0.013,-0.036,-0.017,0,0,59,111,0,none
0.216,0.118,0.863,-0.010,-0.034,-0.017,0,0,59,110,0,none
0.220,0.118,0.855,-0.005,-0.023,-0.018,0,0,59,110,0,none
0.222,0.123,0.871,-0.000,-0.018,-0.017,0,0,59,110,0,none
0.223,0.117,0.860,-0.004,-0.022,-0.016,0,0,58,110,0,none
0.222,0.118,0.868,-0.012,-0.023,-0.015,0,0,59,110,0,none
0.211,0.116,0.856,-0.012,-0.028,-0.015,0,0,59,110,0,none
0.212,0.120,0.861,-0.012,-0.021,-0.018,0,0,59,110,0,none
0.216,0.125,0.863,-0.005,-0.018,-0.021,0,0,59,111,0,none
0.220,0.118,0.864,-0.001,-0.015,-0.021,0,0,59,111,0,none
0.221,0.118,0.861,-0.006,-0.021,-0.019,0,0,59,111,0,none
0.221,0.118,0.876,-0.011,-0.030,-0.014,0,0,59,111,0,none
0.223,0.123,0.862,-0.013,-0.031,-0.020,0,0,59,111,0,none
0.213,0.123,0.865,-0.011,-0.025,-0.017,0,0,59,113,0,none
0.220,0.122,0.870,-0.001,-0.021,-0.020,0,0,59,111,0,none
0.220,0.127,0.857,0.002,-0.018,-0.015,0,0,59,110,0,none
0.223,0.125,0.865,0.005,-0.024,-0.016,0,0,60,111,0,none
0.223,0.115,0.860,0.002,-0.028,-0.013,0,0,59,111,0,none
0.210,0.113,0.862,-0.012,-0.030,-0.016,0,0,59,110,0,none
0.222,0.117,0.872,-0.022,-0.029,-0.013,0,0,59,110,0,none
0.215,0.117,0.864,-0.021,-0.033,-0.012,0,0,59,109,0,none
0.217,0.126,0.867,-0.006,-0.027,-0.015,0,0,59,110,0,none
0.215,0.127,0.862,0.001,-0.011,-0.022,0,0,58,110,0,none
0.221,0.116,0.870,-0.001,-0.005,-0.013,0,0,60,110,0,none
0.225,0.118,0.868,-0.008,-0.016,-0.016,0,0,59,110,0,none
0.223,0.114,0.866,-0.021,-0.033,-0.014,0,0,58,110,0,none
0.216,0.119,0.854,-0.023,-0.033,-0.011,0,0,60,111,0,none
0.219,0.124,0.862,-0.017,-0.027,-0.015,0,0,59,110,0,none
0.216,0.127,0.874,0.002,-0.013,-0.019,0,0,59,111,0,none
0.225,0.125,0.873,0.009,-0.009,-0.023,0,0,59,111,0,none
0.218,0.124,0.875,0.007,-0.021,-0.024,0,0,55,111,0,none
0.217,0.110,0.864,-0.010,-0.035,-0.016,0,0,58,111,0,none
0.216,0.117,0.866,-0.026,-0.042,-0.010,0,0,58,111,0,none
0.215,0.117,0.855,-0.025,-0.034,-0.010,0,0,58,110,0,none
0.219,0.124,0.858,-0.011,-0.020,-0.015,0,0,59,111,0,none
0.218,0.132,0.867,0.002,-0.005,-0.019,0,0,59,110,0,none
0.218,0.121,0.871,0.007,-0.005,-0.021,0,0,54,111,0,none
0.222,0.116,0.864,0.002,-0.020,-0.022,0,0,54,111,0,none
0.223,0.112,0.867,-0.011,-0.032,-0.015,0,0,58,111,0,none
0.218,0.116,0.867,-0.022,-0.037,-0.011,0,0,58,111,0,none
0.218,0.118,0.865,-0.020,-0.031,-0.014,0,0,59,113,0,none
0.213,0.129,0.861,-0.009,-0.022,-0.015,0,0,59,111,0,none
0.222,0.128,0.868,0.002,-0.019,-0.018,0,0,59,111,0,none
0.222,0.120,0.873,0.003,-0.021,-0.019,0,0,58,111,0,none
0.225,0.116,0.864,-0.005,-0.026,-0.019,0,0,58,111,0,none
0.219,0.117,0.873,-0.020,-0.028,-0.012,0,0,58,111,0,none
0.222,0.115,0.862,-0.022,-0.032,-0.013,0,0,59,111,0,none
0.223,0.121,0.859,-0.008,-0.023,-0.016,0,0,59,112,0,none
0.221,0.124,0.875,-0.001,-0.007,-0.018,0,0,59,111,0,none
0.224,0.122,0.868,0.001,-0.008,-0.019,0,0,59,111,0,none
0.221,0.118,0.865,0.000,-0.023,-0.018,0,0,58,111,0,none
0.221,0.109,0.869,-0.006,-0.036,-0.017,0,0,58,113,0,none
0.224,0.116,0.870,-0.016,-0.032,-0.013,0,0,59,113,0,none
0.222,0.113,0.879,-0.013,-0.028,-0.015,0,0,60,110,0,none
0.218,0.124,0.863,-0.014,-0.023,-0.014,0,0,59,110,0,none
0.222,0.126,0.863,-0.009,-0.020,-0.015,0,0,58,110,0,none
0.217,0.118,0.866,-0.005,-0.022,-0.023,0,0,58,110,0,none
0.218,0.117,0.866,-0.001,-0.020,-0.016,0,0,59,111,0,none
0.223,0.113,0.862,-0.008,-0.020,-0.017,0,0,58,111,0,none
0.221,0.121,0.867,-0.009,-0.027,-0.015,0,0,59,110,0,none
0.216,0.127,0.868,-0.012,-0.029,-0.018,0,0,59,111,0,none
0.218,0.125,0.863,-0.016,-0.031,-0.013,0,0,59,111,0,none
0.212,0.121,0.866,-0.015,-0.028,-0.013,0,0,59,111,0,none
0.217,0.117,0.861,-0.005,-0.016,-0.019,0,0,58,111,0,none
0.222,0.120,0.865,0.004,-0.013,-0.020,0,0,59,111,0,none
0.229,0.123,0.866,0.004,-0.011,-0.024,0,0,59,113,0,none
0.222,0.115,0.863,-0.005,-0.024,-0.017,0,0,59,112,0,none
0.221,0.121,0.860,-0.013,-0.031,-0.015,0,0,58,111,0,none
0.215,0.117,0.863,-0.026,-0.032,-0.011,0,0,56,111,0,none
0.215,0.118,0.860,-0.026,-0.029,-0.014,0,0,59,113,0,none
0.219,0.121,0.865,-0.009,-0.024,-0.015,0,0,60,110,0,none
0.219,0.124,0.869,0.010,-0.014,-0.021,0,0,59,110,0,none
0.226,0.126,0.869,0.016,-0.014,-0.023,0,0,59,110,0,none
0.220,0.122,0.874,0.003,-0.023,-0.021,0,0,59,111,0,none
0.219,0.116,0.857,-0.024,-0.032,-0.014,0,0,57,111,0,none
0.215,0.121,0.863,-0.040,-0.038,-0.013,0,0,57,111,0,none
0.210,0.120,0.857,-0.026,-0.039,-0.008,0,0,60,111,0,none
0.215,0.121,0.861,-0.003,-0.016,-0.015,0,0,59,109,0,none
0.220,0.124,0.865,0.013,0.004,-0.020,0,0,58,109,0,none
