acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.819,-0.505,0.091,-0.108,0.147,0.184,42,30,34,110,273,none
0.799,-0.552,0.068,-0.071,0.149,0.203,17,29,34,111,266,none
0.812,-0.552,0.063,-0.131,0.205,0.167,8,27,33,111,238,none
0.849,-0.536,0.074,-0.234,0.318,0.098,7,26,33,105,234,none
0.831,-0.557,0.043,-0.267,0.230,0.079,0,26,31,105,230,none
0.843,-0.552,0.047,-0.327,0.130,0.066,0,25,29,99,225,none
0.845,-0.529,0.065,-0.375,0.012,0.061,0,20,24,98,200,none
0.865,-0.529,0.063,-0.399,-0.042,0.036,0,19,14,95,187,none
0.829,-0.527,0.077,-0.450,-0.103,0.014,0,19,12,87,170,none
0.830,-0.526,0.071,-0.394,-0.163,-0.025,0,18,9,76,151,none
0.818,-0.534,0.063,-0.449,-0.121,-0.020,0,12,6,66,142,none
0.828,-0.533,0.103,-0.502,-0.084,-0.039,0,11,4,52,115,none
0.789,-0.511,0.050,-0.582,-0.044,-0.003,0,8,0,40,107,none
0.856,-0.510,0.023,-0.689,-0.046,-0.006,0,6,0,28,97,none
0.784,-0.530,0.007,-0.915,-0.081,0.056,0,0,0,9,85,none
0.797,-0.554,0.045,-1.002,-0.114,0.066,0,1,0,7,58,none
0.811,-0.534,0.114,-0.944,-0.159,0.054,0,0,0,5,55,none
0.739,-0.558,0.148,-1.009,-0.185,0.127,0,0,0,4,37,none
0.754,-0.525,0.188,-0.775,-0.158,0.086,0,0,0,0,20,none
0.735,-0.493,0.184,-0.549,-0.105,0.059,0,0,0,0,14,none
0.787,-0.470,0.117,-0.374,-0.014,-0.003,0,0,0,0,0,none
0.812,-0.484,0.150,-0.290,0.062,-0.019,0,0,0,0,0,none
0.817,-0.520,0.150,-0.272,0.092,-0.018,0,0,0,0,0,none
0.822,-0.513,0.130,-0.324,0.085,0.013,0,0,0,0,0,none
0.822,-0.500,0.090,-0.389,0.078,0.006,0,0,0,0,1,none
0.854,-0.479,0.106,-0.435,0.064,-0.056,0,0,0,0,0,none
0.860,-0.488,0.104,-0.525,0.049,-0.085,0,0,0,0,0,none
0.858,-0.494,0.143,-0.532,0.055,-0.105,0,0,0,0,0,none
0.856,-0.479,0.133,-0.589,0.077,-0.099,0,0,0,0,0,none
0.849,-0.502,0.137,-0.638,0.077,-0.084,0,0,0,0,0,none
0.802,-0.504,0.196,-0.703,0.089,-0.035,0,0,0,0,0,none
0.825,-0.507,0.174,-0.681,0.153,-0.050,0,0,0,0,0,none
0.834,-0.497,0.178,-0.662,0.195,-0.068,0,0,0,0,0,none
0.832,-0.495,0.177,-0.637,0.188,-0.091,0,0,0,0,0,none
0.859,-0.491,0.210,-0.584,0.164,-0.121,0,0,0,0,0,none
0.831,-0.507,0.190,-0.574,0.085,-0.129,0,0,0,0,0,none
0.852,-0.514,0.199,-0.551,-0.006,-0.151,0,0,0,0,0,none
0.834,-0.501,0.179,-0.531,-0.098,-0.153,0,0,0,0,0,none
0.813,-0.506,0.199,-0.487,-0.145,-0.175,0,0,0,0,0,none
0.796,-0.510,0.181,-0.432,-0.115,-0.204,5,0,0,0,0,none
0.802,-0.501,0.204,-0.382,-0.004,-0.240,0,0,0,0,0,none
0.811,-0.482,0.183,-0.349,0.087,-0.294,0,0,0,0,0,none
0.824,-0.480,0.145,-0.267,0.125,-0.319,0,0,0,0,0,none
0.803,-0.492,0.179,-0.203,0.035,-0.309,0,0,0,0,0,none
0.811,-0.480,0.171,-0.100,-0.075,-0.280,0,0,0,0,0,none
0.808,-0.480,0.167,-0.006,-0.064,-0.288,0,0,0,0,0,none
0.796,-0.482,0.148,0.090,-0.102,-0.275,0,0,0,0,0,none
0.774,-0.480,0.161,0.164,-0.076,-0.264,0,0,0,0,0,none
0.790,-0.480,0.168,0.230,-0.025,-0.237,0,0,0,0,0,none
0.784,-0.497,0.182,0.324,0.011,-0.211,0,0,0,0,0,none
0.796,-0.500,0.210,0.426,-0.006,-0.180,0,0,0,0,0,none
0.782,-0.489,0.164,0.469,-0.065,-0.168,0,0,0,0,0,none
0.792,-0.494,0.157,0.456,-0.126,-0.157,0,0,0,0,0,none
0.777,-0.517,0.187,0.423,-0.116,-0.165,0,0,0,0,0,none
0.789,-0.525,0.191,0.424,-0.059,-0.197,19,0,0,0,9,none
0.812,-0.506,0.170,0.411,-0.004,-0.230,57,0,0,0,19,none
0.819,-0.510,0.153,0.405,0.021,-0.257,72,0,0,0,23,none
0.828,-0.517,0.152,0.450,-0.023,-0.289,93,0,0,0,23,none
0.817,-0.520,0.156,0.498,-0.131,-0.317,111,0,0,0,27,none
0.845,-0.526,0.135,0.450,-0.204,-0.324,122,0,0,0,29,none
0.812,-0.539,0.116,0.379,-0.286,-0.301,138,0,0,0,30,none
0.802,-0.549,0.166,0.396,-0.310,-0.271,138,0,0,0,32,none
0.748,-0.557,0.145,0.355,-0.210,-0.210,138,0,0,0,34,none
0.749,-0.559,0.123,0.276,-0.059,-0.145,127,0,0,2,38,none
0.736,-0.552,0.136,0.224,0.068,-0.091,100,0,0,5,52,none
0.779,-0.529,0.144,0.227,0.141,-0.074,53,0,0,7,57,none
0.768,-0.527,0.131,0.270,0.117,-0.050,0,0,0,7,60,none
0.757,-0.572,0.299,0.435,0.070,-0.024,0,0,0,9,65,none
0.814,-0.530,0.023,0.384,0.045,-0.123,0,0,0,9,75,none
0.780,-0.579,0.176,0.163,0.100,-0.058,0,0,0,13,81,none
0.750,-0.610,0.177,0.234,0.073,0.005,0,0,0,13,82,none
0.764,-0.586,0.157,0.196,0.125,-0.000,0,0,0,14,84,none
0.792,-0.575,0.145,0.157,0.115,0.021,0,0,0,17,84,none
0.778,-0.590,0.146,0.179,0.101,0.036,0,0,0,17,93,none
0.789,-0.566,0.125,0.183,0.078,0.027,0,0,0,19,102,none
0.800,-0.542,0.120,0.227,0.045,0.004,0,0,0,24,107,none
0.806,-0.536,0.127,0.281,0.029,-0.017,0,0,0,27,110,none
0.802,-0.548,0.130,0.336,-0.005,-0.009,0,0,0,23,118,none
0.793,-0.576,0.126,0.349,-0.020,0.039,0,0,0,26,145,none
0.778,-0.580,0.135,0.362,-0.025,0.080,0,0,0,35,155,none
0.772,-0.561,0.140,0.367,-0.004,0.102,0,0,0,38,165,none
0.792,-0.556,0.107,0.349,0.090,0.094,0,0,0,41,177,none
0.796,-0.579,0.131,0.388,0.092,0.095,0,0,0,43,186,none
0.886,-0.689,0.052,0.377,-0.019,-0.015,0,0,0,42,194,none
0.840,-0.592,0.091,0.292,-0.058,0.064,0,1,0,44,205,none
0.808,-0.573,0.067,0.370,-0.158,-0.008,0,5,0,46,218,none
0.800,-0.548,0.080,0.410,-0.219,-0.070,0,8,0,59,241,none
0.833,-0.551,0.103,0.470,-0.241,-0.136,0,11,1,63,261,none
0.826,-0.515,0.071,0.553,-0.269,-0.179,0,10,4,68,270,none
0.810,-0.537,0.066,0.602,-0.244,-0.194,0,14,5,71,277,none
0.799,-0.543,0.090,0.683,-0.365,-0.181,0,18,13,75,278,none
0.775,-0.580,0.096,0.657,-0.306,-0.237,0,20,15,73,287,none
0.776,-0.579,0.110,0.660,-0.270,-0.238,0,23,17,76,302,none
0.797,-0.585,0.091,0.649,-0.233,-0.209,0,25,15,75,307,none
0.779,-0.594,0.066,0.557,-0.301,-0.186,0,25,19,79,314,none
0.819,-0.570,0.078,0.513,-0.339,-0.176,0,26,20,98,323,none
0.782,-0.582,0.044,0.502,-0.268,-0.240,0,29,19,102,331,none
0.782,-0.586,0.076,0.495,-0.345,-0.240,0,30,21,109,330,none
0.821,-0.595,0.096,0.456,-0.457,-0.261,0,33,20,105,330,none
0.792,-0.603,0.064,0.327,-0.399,-0.265,0,34,20,105,331,none
0.795,-0.566,0.068,0.289,-0.505,-0.246,0,35,21,101,333,none
0.822,-0.605,0.058,0.260,-0.578,-0.227,0,39,22,102,338,none
0.798,-0.583,0.061,0.157,-0.692,-0.235,0,38,26,98,340,none
0.798,-0.626,0.068,0.069,-0.773,-0.242,0,39,25,97,344,none
0.781,-0.595,0.051,0.001,-0.809,-0.257,0,38,25,97,346,none
