acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.782,-0.555,0.278,-0.026,0.128,0.084,0,26,17,92,199,none
0.781,-0.541,0.277,0.002,0.131,0.087,0,27,16,92,201,none
0.775,-0.542,0.315,0.052,0.158,0.088,0,26,15,93,201,none
0.762,-0.539,0.304,0.102,0.229,0.098,0,26,15,91,201,none
0.768,-0.551,0.303,0.165,0.338,0.116,0,26,17,91,200,none
0.763,-0.538,0.304,0.227,0.449,0.143,0,26,16,93,201,none
0.752,-0.543,0.292,0.284,0.501,0.192,0,26,16,94,205,none
0.760,-0.550,0.290,0.317,0.506,0.265,0,26,17,94,207,none
0.781,-0.564,0.263,0.299,0.457,0.308,0,26,15,94,207,none
0.771,-0.546,0.253,0.225,0.458,0.326,0,26,15,94,209,none
0.807,-0.556,0.216,0.112,0.375,0.329,0,27,14,94,211,none
0.819,-0.541,0.210,0.020,0.287,0.304,0,28,14,93,213,none
0.829,-0.493,0.198,-0.049,0.126,0.267,0,26,15,92,212,none
0.834,-0.465,0.189,-0.028,-0.088,0.246,0,31,14,90,205,none
0.824,-0.439,0.203,0.050,-0.228,0.211,0,26,14,90,214,none
0.791,-0.465,0.213,0.098,-0.261,0.205,0,27,13,91,215,none
0.787,-0.483,0.195,0.086,-0.165,0.227,0,27,13,101,215,none
0.792,-0.469,0.199,0.057,-0.015,0.210,0,27,13,91,216,none
0.812,-0.470,0.159,0.022,0.064,0.243,0,27,13,89,217,none
0.830,-0.477,0.149,-0.128,0.057,0.289,0,25,13,87,214,none
0.839,-0.470,0.159,-0.212,0.050,0.280,0,26,12,89,211,none
0.857,-0.453,0.132,-0.247,0.001,0.251,0,25,12,89,207,none
0.849,-0.455,0.148,-0.263,-0.110,0.215,0,25,12,91,206,none
0.809,-0.471,0.157,-0.276,-0.201,0.186,0,24,11,91,203,none
0.796,-0.477,0.137,-0.364,-0.218,0.140,0,22,9,89,198,none
0.813,-0.515,0.165,-0.435,-0.197,0.161,0,21,7,88,194,none
0.776,-0.519,0.191,-0.407,-0.188,0.176,0,19,7,86,186,none
0.786,-0.480,0.185,-0.407,-0.168,0.140,0,18,7,82,177,none
0.805,-0.447,0.169,-0.357,-0.171,0.098,0,17,6,77,169,none
0.809,-0.447,0.185,-0.289,-0.171,0.057,0,17,4,74,167,none
0.816,-0.480,0.177,-0.313,-0.205,0.046,0,15,2,65,152,none
0.814,-0.482,0.211,-0.322,-0.245,0.035,0,14,0,66,147,none
0.804,-0.494,0.194,-0.326,-0.240,0.018,0,14,0,66,146,none
0.822,-0.469,0.203,-0.344,-0.258,-0.029,0,14,0,67,143,none
0.819,-0.478,0.204,-0.337,-0.257,-0.052,0,14,0,65,145,none
0.843,-0.495,0.206,-0.301,-0.252,-0.074,0,10,0,59,141,none
0.818,-0.503,0.229,-0.288,-0.278,-0.082,0,13,0,58,142,none
0.844,-0.497,0.228,-0.283,-0.319,-0.091,0,13,0,55,132,none
0.812,-0.506,0.229,-0.321,-0.373,-0.080,0,14,0,46,129,none
0.784,-0.496,0.246,-0.359,-0.446,-0.050,0,13,0,49,114,none
0.776,-0.506,0.258,-0.357,-0.452,-0.065,0,13,0,43,114,none
0.787,-0.473,0.249,-0.337,-0.364,-0.096,0,14,0,38,109,none
0.784,-0.458,0.250,-0.272,-0.268,-0.121,0,14,0,30,98,none
0.781,-0.483,0.260,-0.215,-0.167,-0.114,0,15,0,29,97,none
0.780,-0.479,0.264,-0.200,-0.109,-0.095,0,18,0,29,101,none
0.787,-0.483,0.271,-0.221,-0.080,-0.087,0,17,0,29,103,none
0.786,-0.490,0.279,-0.259,-0.073,-0.080,0,17,0,28,101,none
0.788,-0.495,0.288,-0.277,-0.089,-0.079,0,21,0,29,87,none
0.799,-0.489,0.290,-0.284,-0.102,-0.086,0,17,0,25,79,none
0.792,-0.478,0.294,-0.284,-0.131,-0.107,0,18,0,25,81,none
0.784,-0.478,0.298,-0.266,-0.153,-0.121,0,18,0,24,91,none
0.791,-0.470,0.300,-0.266,-0.165,-0.130,0,18,0,24,82,none
0.776,-0.481,0.304,-0.223,-0.156,-0.137,0,19,0,24,75,none
0.762,-0.472,0.305,-0.210,-0.109,-0.129,0,18,0,23,77,none
0.772,-0.475,0.297,-0.195,-0.059,-0.092,0,18,0,24,78,none
0.774,-0.476,0.305,-0.144,-0.048,-0.072,0,18,0,23,82,none
0.775,-0.457,0.306,-0.079,-0.050,-0.099,0,23,0,23,81,none
0.784,-0.463,0.304,-0.014,-0.051,-0.105,0,20,0,23,87,none
0.781,-0.465,0.302,0.023,-0.065,-0.096,0,20,0,24,90,none
0.776,-0.471,0.305,0.048,-0.083,-0.076,0,20,0,22,90,none
0.779,-0.472,0.290,0.035,-0.098,-0.054,0,20,0,23,90,none
0.779,-0.485,0.290,-0.003,-0.106,-0.035,0,19,0,26,88,none
0.766,-0.487,0.287,-0.069,-0.101,-0.014,0,20,0,27,89,none
0.780,-0.478,0.268,-0.096,-0.104,-0.018,0,18,0,27,89,none
0.788,-0.459,0.268,-0.134,-0.090,-0.016,0,18,0,28,86,none
0.787,-0.453,0.276,-0.110,-0.115,-0.038,0,17,0,25,87,none
0.780,-0.450,0.280,-0.091,-0.133,-0.050,0,17,0,28,89,none
0.762,-0.453,0.287,-0.080,-0.125,-0.035,0,17,0,28,87,none
0.760,-0.444,0.288,-0.075,-0.074,-0.015,0,17,0,30,86,none
0.762,-0.448,0.287,-0.061,0.003,0.006,0,18,0,33,87,none
0.756,-0.454,0.294,-0.062,0.084,0.033,0,18,0,34,88,none
0.792,-0.459,0.299,-0.075,0.121,0.046,0,19,0,34,89,none
0.776,-0.462,0.283,-0.093,0.082,0.046,0,18,0,34,83,none
0.792,-0.456,0.298,-0.149,0.053,0.034,0,17,0,35,81,none
0.792,-0.431,0.259,-0.162,-0.035,0.015,0,17,0,34,82,none
0.803,-0.426,0.312,-0.128,0.051,-0.031,0,17,0,34,83,none
0.775,-0.431,0.302,-0.028,-0.050,-0.037,0,17,0,34,99,none
0.763,-0.443,0.308,0.025,-0.026,-0.034,0,17,0,35,86,none
0.759,-0.444,0.313,0.069,0.113,-0.033,0,18,0,35,86,none
0.771,-0.441,0.306,0.080,0.243,-0.029,0,18,0,36,85,none
0.751,-0.453,0.302,0.118,0.283,-0.015,0,17,0,36,87,none
0.792,-0.472,0.301,0.116,0.338,0.002,0,17,0,35,86,none
0.815,-0.469,0.278,0.044,0.329,0.005,0,17,0,34,89,none
0.819,-0.459,0.294,-0.023,0.241,-0.006,0,18,0,36,89,none
0.830,-0.454,0.270,0.036,0.043,-0.048,0,18,0,38,90,none
0.811,-0.465,0.282,0.029,-0.098,-0.073,0,18,0,41,89,none
0.784,-0.472,0.279,0.010,-0.142,-0.079,0,18,0,42,93,none
0.780,-0.473,0.271,0.039,-0.101,-0.074,0,18,0,42,102,none
0.778,-0.467,0.285,0.063,-0.019,-0.063,0,18,0,42,99,none
0.775,-0.471,0.288,0.083,0.075,-0.046,0,18,0,41,106,none
0.783,-0.477,0.278,0.083,0.134,-0.039,0,17,0,42,105,none
0.787,-0.486,0.276,0.056,0.164,-0.031,0,17,0,43,108,none
0.800,-0.485,0.271,0.023,0.125,-0.015,0,17,0,43,110,none
0.808,-0.483,0.262,0.002,0.057,-0.019,0,17,0,44,110,none
0.811,-0.471,0.266,0.009,-0.013,-0.036,0,18,0,43,111,none
0.809,-0.471,0.278,0.022,-0.038,-0.062,0,17,0,45,110,none
0.794,-0.472,0.271,0.047,-0.041,-0.077,0,17,0,44,113,none
0.781,-0.475,0.268,0.040,-0.004,-0.077,0,17,0,44,114,none
0.778,-0.480,0.276,0.048,0.039,-0.070,0,18,0,44,114,none
0.775,-0.484,0.273,0.071,0.060,-0.053,0,20,0,45,113,none
0.777,-0.489,0.270,0.050,0.072,-0.031,0,17,0,45,114,none
0.781,-0.493,0.265,0.023,0.061,-0.013,0,17,0,46,113,none
0.781,-0.477,0.265,0.011,0.028,-0.005,0,16,0,49,115,none
0.784,-0.476,0.261,0.013,-0.001,-0.011,0,18,0,47,113,none
0.785,-0.477,0.246,0.031,-0.018,-0.017,0,18,0,47,116,none
0.790,-0.462,0.267,0.061,-0.009,-0.029,0,18,0,47,116,none
0.791,-0.467,0.267,0.102,0.009,-0.045,0,18,0,49,117,none
0.790,-0.480,0.262,0.127,0.024,-0.042,0,18,0,47,117,none
0.786,-0.488,0.260,0.115,0.027,-0.037,0,18,0,54,116,none
0.792,-0.490,0.251,0.086,0.031,-0.037,0,19,0,47,116,none
0.788,-0.495,0.242,0.059,0.023,-0.029,0,18,0,47,117,none
0.794,-0.494,0.259,0.042,0.010,-0.026,0,18,0,45,124,none
0.798,-0.485,0.254,0.045,0.008,-0.017,0,17,0,46,121,none
0.793,-0.477,0.267,0.077,0.021,-0.031,0,19,0,46,122,none
0.806,-0.481,0.256,0.126,0.047,-0.043,0,18,0,50,121,none
0.806,-0.486,0.270,0.156,0.052,-0.039,0,18,0,52,125,none
0.805,-0.483,0.276,0.191,0.047,-0.036,0,19,1,54,126,none
0.812,-0.489,0.275,0.202,0.028,-0.039,0,19,1,55,126,none
0.812,-0.487,0.275,0.211,-0.020,-0.041,0,20,0,55,125,none
0.802,-0.495,0.264,0.196,-0.080,-0.040,0,20,1,54,121,none
0.790,-0.497,0.258,0.188,-0.156,-0.033,0,21,1,54,118,none
0.799,-0.482,0.254,0.167,-0.163,-0.040,0,21,1,56,117,none
0.792,-0.470,0.269,0.151,-0.131,-0.070,0,21,0,56,118,none
0.789,-0.463,0.261,0.228,-0.125,-0.139,0,18,0,57,118,none
0.790,-0.480,0.267,0.244,-0.094,-0.160,0,21,2,57,125,none
0.770,-0.487,0.251,0.226,-0.077,-0.135,0,22,1,57,123,none
0.764,-0.483,0.266,0.204,-0.019,-0.110,0,22,1,57,135,none
0.768,-0.492,0.260,0.185,0.021,-0.090,0,22,0,59,137,none
0.767,-0.489,0.254,0.140,0.036,-0.090,0,22,1,58,136,none
0.771,-0.496,0.243,0.146,0.011,-0.097,0,21,1,61,141,none
0.770,-0.493,0.243,0.111,-0.000,-0.085,0,22,2,62,140,none
0.761,-0.482,0.228,0.071,-0.025,-0.059,0,22,1,62,143,none
0.756,-0.491,0.210,0.060,-0.041,-0.034,0,22,1,63,145,none
0.753,-0.493,0.225,0.045,-0.032,-0.022,0,22,1,61,144,none
0.751,-0.486,0.234,0.033,-0.060,0.002,0,22,2,60,143,none
0.749,-0.487,0.223,-0.016,0.021,-0.006,0,22,1,61,142,none
0.759,-0.491,0.230,-0.027,0.057,-0.004,0,22,2,61,135,none
0.766,-0.497,0.226,-0.056,0.077,0.028,0,22,2,62,138,none
0.770,-0.493,0.219,-0.091,0.057,0.056,0,22,2,63,135,none
0.770,-0.487,0.239,-0.100,0.027,0.070,0,21,2,61,134,none
0.777,-0.487,0.240,-0.103,0.033,0.078,0,23,2,58,145,none
0.779,-0.479,0.256,-0.069,0.035,0.080,0,23,4,58,145,none
0.757,-0.490,0.297,0.046,0.066,0.083,0,21,2,61,142,none
0.807,-0.481,0.254,0.092,0.133,0.054,0,21,6,61,135,none
0.807,-0.485,0.210,0.021,0.223,0.043,0,21,6,59,139,none
0.796,-0.536,0.233,0.109,0.312,0.072,0,20,7,60,138,none
0.812,-0.570,0.220,0.199,0.283,0.120,0,19,7,61,139,none
0.779,-0.482,0.255,0.160,0.236,0.103,0,18,11,59,144,none
0.876,-0.468,0.178,0.131,0.317,0.048,0,19,11,63,145,none
