acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.407,0.884,-0.082,-0.028,-0.061,-0.073,0,0,0,0,0,none
0.406,0.886,-0.077,-0.042,-0.060,-0.058,0,0,0,0,0,none
0.404,0.892,-0.066,-0.049,-0.083,-0.038,0,0,0,0,0,none
0.413,0.897,-0.058,-0.040,-0.106,-0.032,0,0,0,0,0,none
0.409,0.902,-0.060,-0.035,-0.124,-0.033,0,0,0,0,0,none
0.412,0.895,-0.052,-0.026,-0.120,-0.033,0,0,0,0,0,none
0.406,0.895,-0.064,-0.022,-0.104,-0.044,0,0,0,0,0,none
0.411,0.893,-0.056,-0.017,-0.078,-0.053,0,0,0,0,0,none
0.406,0.885,-0.065,-0.019,-0.062,-0.058,0,0,0,0,0,none
0.408,0.887,-0.051,-0.015,-0.059,-0.075,0,0,0,0,0,none
0.409,0.894,-0.058,-0.005,-0.075,-0.091,0,0,0,0,0,none
0.405,0.896,-0.054,0.018,-0.112,-0.094,0,0,0,0,0,none
0.406,0.891,-0.057,0.053,-0.162,-0.081,0,0,0,0,0,none
0.408,0.898,-0.051,0.067,-0.192,-0.052,0,0,0,0,0,none
0.411,0.901,-0.062,0.085,-0.230,-0.044,0,0,0,0,0,none
0.424,0.893,-0.037,0.125,-0.268,-0.060,0,0,0,0,0,none
0.435,0.894,-0.039,0.189,-0.313,-0.068,0,0,0,0,0,none
0.431,0.896,-0.039,0.231,-0.383,-0.089,0,0,0,0,0,none
0.444,0.911,-0.032,0.358,-0.475,-0.165,0,0,0,0,0,none
0.453,0.910,0.021,0.530,-0.507,-0.256,0,0,0,0,0,none
0.450,0.898,0.011,0.602,-0.541,-0.317,0,0,0,0,0,none
0.454,0.882,0.010,0.605,-0.536,-0.351,0,0,0,0,0,none
0.435,0.867,-0.012,0.577,-0.492,-0.349,0,0,0,0,0,none
0.436,0.869,-0.003,0.553,-0.410,-0.327,0,0,0,0,0,none
0.438,0.859,0.005,0.537,-0.292,-0.306,0,1,0,0,0,none
0.431,0.864,0.005,0.513,-0.206,-0.258,0,2,0,0,0,none
0.437,0.876,-0.009,0.496,-0.166,-0.236,0,2,0,0,0,none
0.441,0.867,0.016,0.474,-0.168,-0.226,0,4,0,0,0,none
0.461,0.866,0.013,0.484,-0.219,-0.244,0,6,0,0,0,none
0.468,0.868,0.040,0.520,-0.313,-0.283,0,6,0,0,0,none
0.481,0.876,0.064,0.583,-0.451,-0.339,0,7,0,2,0,none
0.475,0.886,0.051,0.638,-0.571,-0.414,0,7,0,3,0,none
0.462,0.872,0.083,0.672,-0.617,-0.468,0,9,2,4,4,none
0.468,0.855,0.064,0.709,-0.653,-0.504,0,13,2,9,13,none
0.453,0.850,0.051,0.636,-0.498,-0.483,0,15,5,24,13,none
0.431,0.840,0.032,0.529,-0.385,-0.411,0,17,6,29,14,none
0.437,0.811,0.060,0.403,-0.195,-0.376,0,19,6,40,10,none
0.433,0.824,0.032,0.282,-0.041,-0.308,0,19,6,50,14,none
0.452,0.825,0.031,0.173,0.010,-0.264,0,20,7,60,18,none
0.434,0.795,0.064,0.067,-0.021,-0.241,0,21,10,62,21,none
0.454,0.833,0.067,0.004,-0.143,-0.214,0,20,10,70,37,none
0.456,0.856,0.049,0.032,-0.292,-0.240,0,22,13,75,58,none
0.493,0.865,0.114,0.172,-0.463,-0.303,0,24,19,77,74,none
0.450,0.865,0.111,0.245,-0.541,-0.373,0,23,26,94,78,none
0.488,0.866,0.122,0.363,-0.612,-0.446,0,23,30,89,82,none
0.478,0.836,0.104,0.416,-0.669,-0.491,0,24,39,95,95,none
0.451,0.807,0.085,0.398,-0.710,-0.450,0,24,41,103,99,none
0.444,0.810,0.087,0.341,-0.655,-0.412,0,26,42,106,106,none
0.442,0.772,0.071,0.264,-0.573,-0.337,0,26,42,111,113,none
0.454,0.757,0.096,0.220,-0.476,-0.262,0,26,43,114,116,none
0.458,0.793,0.081,0.198,-0.378,-0.247,0,27,46,126,120,none
0.493,0.797,0.091,0.186,-0.358,-0.268,0,29,54,126,120,none
0.494,0.789,0.113,0.161,-0.378,-0.262,0,29,56,137,126,none
0.493,0.802,0.099,0.116,-0.450,-0.293,0,30,55,138,132,none
0.491,0.787,0.105,0.055,-0.536,-0.259,0,31,56,146,138,none
0.487,0.784,0.108,-0.019,-0.593,-0.199,0,33,58,147,141,none
0.470,0.787,0.118,-0.096,-0.602,-0.129,0,34,59,155,144,none
0.468,0.792,0.093,-0.175,-0.561,-0.074,0,34,59,158,153,none
0.469,0.801,0.083,-0.239,-0.510,-0.035,0,34,61,165,155,none
0.473,0.800,0.083,-0.280,-0.457,-0.015,0,35,61,167,161,none
0.476,0.794,0.083,-0.307,-0.437,0.005,0,34,61,166,174,none
0.480,0.784,0.106,-0.334,-0.437,0.018,0,36,61,173,177,none
0.488,0.774,0.101,-0.342,-0.471,-0.010,0,37,61,171,179,none
0.485,0.756,0.100,-0.324,-0.528,-0.016,0,37,61,171,190,none
0.474,0.754,0.091,-0.344,-0.565,-0.019,0,37,61,177,195,none
0.461,0.738,0.081,-0.380,-0.599,-0.009,0,37,61,175,203,none
0.470,0.736,0.091,-0.393,-0.602,-0.000,0,41,65,179,205,none
0.470,0.749,0.077,-0.411,-0.614,0.006,0,39,66,175,205,none
0.469,0.765,0.080,-0.415,-0.643,0.002,0,40,66,174,216,none
0.471,0.766,0.098,-0.399,-0.669,-0.005,0,41,66,174,221,none
0.479,0.779,0.094,-0.400,-0.692,0.006,0,41,66,178,230,none
0.479,0.797,0.092,-0.430,-0.702,0.043,0,41,66,179,230,none
0.475,0.827,0.088,-0.483,-0.696,0.099,0,42,65,181,234,none
0.490,0.852,0.101,-0.501,-0.669,0.165,0,42,65,180,242,none
0.495,0.892,0.088,-0.531,-0.606,0.218,0,44,63,179,248,none
0.494,0.910,0.081,-0.549,-0.553,0.268,0,43,62,181,247,none
0.517,0.907,0.091,-0.528,-0.489,0.297,0,43,59,183,246,none
0.501,0.919,0.078,-0.557,-0.447,0.336,0,43,55,182,245,none
0.519,0.922,0.064,-0.564,-0.396,0.352,0,43,55,182,247,none
0.521,0.910,0.101,-0.541,-0.378,0.382,0,43,53,182,244,none
0.507,0.937,0.044,-0.565,-0.312,0.367,0,43,53,184,245,none
0.538,0.960,0.066,-0.494,-0.287,0.304,0,44,53,184,247,none
0.543,0.961,0.072,-0.312,-0.320,0.230,0,44,53,185,246,none
0.542,0.962,0.065,-0.186,-0.361,0.129,0,44,54,183,247,none
0.526,0.923,0.082,-0.051,-0.411,0.022,0,44,54,182,247,none
0.508,0.898,0.066,0.022,-0.394,-0.055,0,44,55,181,246,none
0.490,0.880,0.028,0.036,-0.316,-0.124,0,44,53,183,243,none
0.479,0.852,0.020,0.010,-0.225,-0.163,0,44,54,186,247,none
0.456,0.833,0.021,-0.012,-0.171,-0.153,0,44,54,186,246,none
0.437,0.832,-0.009,-0.050,-0.135,-0.148,0,44,53,183,250,none
0.428,0.825,0.016,-0.086,-0.145,-0.100,0,44,51,181,253,none
0.411,0.844,-0.085,-0.311,-0.104,-0.027,0,45,52,183,249,none
0.427,0.833,-0.176,-1.054,0.099,0.106,0,43,59,180,255,none
