acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.426,0.888,-0.053,-0.007,-0.028,-0.025,0,0,0,0,0,none
0.424,0.884,-0.052,-0.009,-0.029,-0.027,0,0,0,0,0,none
0.425,0.880,-0.062,-0.014,-0.037,-0.025,0,0,0,0,0,none
0.424,0.879,-0.060,-0.017,-0.041,-0.022,0,0,0,0,0,none
0.431,0.883,-0.059,-0.019,-0.045,-0.028,0,0,0,0,0,none
0.425,0.883,-0.048,-0.023,-0.036,-0.027,0,0,0,0,0,none
0.420,0.878,-0.052,-0.020,-0.029,-0.025,0,0,0,0,0,none
0.421,0.882,-0.048,-0.022,-0.018,-0.024,0,0,0,0,0,none
0.427,0.876,-0.061,-0.025,-0.023,-0.022,0,0,0,0,0,none
0.431,0.878,-0.056,-0.027,-0.037,-0.017,0,0,0,0,0,none
0.421,0.878,-0.065,-0.029,-0.052,-0.007,0,0,0,0,0,none
0.428,0.879,-0.056,-0.033,-0.071,-0.007,0,0,0,0,0,none
0.429,0.883,-0.060,-0.036,-0.084,-0.004,0,0,0,0,0,none
0.424,0.885,-0.052,-0.044,-0.091,0.001,0,0,0,0,0,none
0.421,0.890,-0.060,-0.042,-0.088,-0.003,0,0,0,0,0,none
0.421,0.891,-0.059,-0.037,-0.082,-0.005,0,0,0,0,0,none
0.411,0.892,-0.062,-0.035,-0.065,-0.009,0,0,0,0,0,none
0.414,0.887,-0.051,-0.028,-0.055,-0.011,0,0,0,0,0,none
0.423,0.891,-0.052,-0.021,-0.039,-0.014,0,0,0,0,0,none
0.422,0.883,-0.052,-0.020,-0.042,-0.022,0,0,0,0,0,none
0.421,0.884,-0.051,-0.024,-0.049,-0.020,0,0,0,0,0,none
0.420,0.877,-0.042,-0.018,-0.055,-0.017,0,0,0,0,0,none
0.425,0.887,-0.040,-0.010,-0.061,-0.025,0,0,0,0,0,none
0.431,0.890,-0.042,-0.001,-0.062,-0.022,0,0,0,0,0,none
0.426,0.891,-0.042,0.011,-0.065,-0.027,0,0,0,0,0,none
0.427,0.888,-0.044,0.022,-0.069,-0.024,0,0,0,0,0,none
0.429,0.890,-0.038,0.035,-0.073,-0.029,0,0,0,0,0,none
0.428,0.893,-0.042,0.045,-0.073,-0.023,0,0,0,0,0,none
0.433,0.883,-0.043,0.048,-0.080,-0.027,0,0,0,0,0,none
0.429,0.890,-0.042,0.042,-0.088,-0.027,0,0,0,0,0,none
0.431,0.883,-0.045,0.039,-0.097,-0.030,0,0,0,0,0,none
0.418,0.887,-0.031,0.034,-0.111,-0.033,0,0,0,0,0,none
0.424,0.895,-0.027,0.028,-0.113,-0.032,0,0,0,0,0,none
0.418,0.892,-0.023,0.031,-0.106,-0.032,0,0,0,0,0,none
0.417,0.905,-0.021,0.035,-0.096,-0.023,0,0,0,0,0,none
0.409,0.910,-0.027,0.057,-0.086,-0.020,0,0,0,0,0,none
0.412,0.912,-0.026,0.079,-0.065,-0.016,0,0,0,0,0,none
0.413,0.910,-0.039,0.110,-0.041,-0.015,0,0,0,0,0,none
0.407,0.906,-0.022,0.139,-0.024,-0.018,0,0,0,0,0,none
0.407,0.882,-0.033,0.154,-0.012,-0.024,0,0,0,0,0,none
0.405,0.885,-0.035,0.153,-0.011,-0.026,0,0,0,0,0,none
0.402,0.879,-0.026,0.139,-0.018,-0.022,0,0,0,0,0,none
0.399,0.887,-0.036,0.124,-0.017,-0.025,0,0,0,0,0,none
0.398,0.893,-0.038,0.102,-0.021,-0.025,0,0,0,0,0,none
0.403,0.895,-0.025,0.087,-0.032,-0.016,0,0,0,0,0,none
0.404,0.886,-0.021,0.072,-0.044,-0.015,0,0,0,0,0,none
0.400,0.882,-0.010,0.058,-0.060,-0.007,0,0,0,0,0,none
0.395,0.889,-0.011,0.051,-0.084,0.001,0,0,0,0,0,none
0.388,0.891,0.010,0.047,-0.110,0.009,0,0,0,0,0,none
0.385,0.889,0.031,0.049,-0.126,0.020,0,0,0,0,0,none
0.379,0.895,0.024,0.062,-0.117,0.026,0,0,0,0,0,none
0.377,0.901,0.049,0.089,-0.107,0.046,0,0,0,0,0,none
0.378,0.900,0.048,0.118,-0.088,0.070,0,0,0,0,0,none
0.374,0.909,0.051,0.156,-0.065,0.083,0,0,0,0,0,none
0.378,0.909,0.061,0.196,-0.042,0.087,0,0,0,0,0,none
0.398,0.906,0.041,0.224,-0.024,0.087,0,0,0,0,0,none
