acc_x,acc_y,acc_z,vec_x,vec_y,vec_z,thumb,index,middle,ring,pinky,label
0.780,-0.499,0.119,-0.033,0.053,0.003,293,30,31,111,294,none
0.771,-0.497,0.129,-0.025,0.097,0.030,293,30,30,111,294,none
0.759,-0.498,0.121,-0.020,0.143,0.057,293,30,30,109,295,none
0.777,-0.497,0.112,-0.029,0.176,0.075,294,31,31,111,294,none
0.802,-0.497,0.118,-0.031,0.163,0.086,293,30,30,111,294,none
0.809,-0.497,0.123,-0.046,0.127,0.088,293,30,31,111,295,none
0.818,-0.498,0.107,-0.064,0.075,0.087,294,30,30,111,294,none
0.823,-0.500,0.106,-0.090,0.035,0.076,293,30,31,111,294,none
0.834,-0.501,0.108,-0.106,0.011,0.072,293,30,30,111,294,none
0.823,-0.498,0.120,-0.119,0.004,0.072,293,30,30,111,294,none
0.819,-0.495,0.124,-0.122,0.035,0.076,294,31,31,111,294,none
0.827,-0.493,0.124,-0.109,0.080,0.075,293,30,31,111,294,none
0.838,-0.497,0.131,-0.088,0.092,0.074,294,30,31,111,294,none
0.831,-0.506,0.130,-0.076,0.084,0.066,293,30,31,111,294,none
0.846,-0.509,0.140,-0.072,0.066,0.058,293,30,31,111,295,none
0.846,-0.507,0.135,-0.062,0.030,0.045,293,30,31,111,294,none
0.843,-0.510,0.126,-0.046,0.000,0.029,292,30,31,111,294,none
0.836,-0.504,0.128,-0.036,-0.025,0.027,293,30,30,111,295,none
0.831,-0.506,0.133,-0.025,-0.025,0.023,292,30,31,111,294,none
0.821,-0.505,0.128,-0.011,-0.009,0.023,294,30,33,111,295,none
0.811,-0.510,0.120,-0.003,0.013,0.035,293,30,30,111,294,none
0.820,-0.497,0.124,0.005,0.037,0.038,293,30,31,113,294,none
0.818,-0.503,0.120,0.018,0.058,0.050,294,30,31,111,295,none
0.820,-0.503,0.110,0.007,0.089,0.062,294,30,33,111,294,none
0.825,-0.495,0.112,0.004,0.102,0.059,293,31,30,111,294,none
0.832,-0.497,0.094,-0.003,0.076,0.056,293,30,30,111,295,none
0.830,-0.495,0.089,-0.016,0.040,0.055,294,30,31,113,295,none
0.816,-0.498,0.081,-0.046,0.003,0.054,294,31,31,111,294,none
0.816,-0.499,0.077,-0.071,-0.016,0.062,294,30,31,111,295,none
